Generation,Train,Test
2506,4.7016,0.921394
2507,4.7016,0.921394
2508,4.7016,0.921394
2509,4.7016,0.921394
2510,4.7016,0.921394
2511,4.7016,0.921394
2512,4.7016,0.921394
2513,4.7016,0.921394
2514,4.7016,0.921394
2515,4.7016,0.921394
2516,4.7016,0.921394
2517,4.7016,0.921394
2518,4.7016,0.921394
2519,4.7016,0.921394
2520,4.7016,0.921394
2521,4.7016,0.921394
2522,4.7016,0.921394
2523,4.7016,0.921394
2524,4.7016,0.921394
2525,4.7016,0.921394
2526,4.7016,0.921394
2527,4.7016,0.921394
2528,4.7016,0.921394
2529,4.7016,0.921394
2530,4.7016,0.921394
2531,4.7016,0.921394
2532,4.7016,0.921394
2533,4.7016,0.921394
2534,4.7016,0.921394
2535,4.7016,0.921394
2536,4.7016,0.921394
2537,4.7016,0.921394
2538,4.7016,0.921394
2539,4.7016,0.921394
2540,4.7016,0.921394
2541,4.7016,0.921394
2542,4.7016,0.921394
2543,4.7016,0.921394
2544,4.7016,0.921394
2545,4.7016,0.921394
2546,4.7016,0.921394
2547,4.7016,0.921394
2548,4.7016,0.921394
2549,4.7016,0.921394
2550,4.7016,0.921394
2551,4.7016,0.921394
2552,4.7016,0.921394
2553,4.7016,0.921394
2554,4.7016,0.921394
2555,4.7016,0.921394
2556,4.7016,0.921394
2557,4.7016,0.921394
2558,4.7016,0.921394
2559,4.7016,0.921394
2560,4.7016,0.921394
2561,4.7016,0.921394
2562,4.7016,0.921394
2563,4.7016,0.921394
2564,4.7016,0.921394
2565,4.7016,0.921394
2566,4.7016,0.921394
2567,4.7016,0.921394
2568,4.7016,0.921394
2569,4.7016,0.921394
2570,4.7016,0.921394
2571,4.7016,0.921394
2572,4.7016,0.921394
2573,4.7016,0.921394
2574,4.7016,0.921394
2575,4.7016,0.921394
2576,4.7016,0.921394
2577,4.7016,0.921394
2578,4.7016,0.921394
2579,4.7016,0.921394
2580,4.7016,0.921394
2581,4.7016,0.921394
2582,4.7016,0.921394
2583,4.7016,0.921394
2584,4.7016,0.921394
2585,4.7016,0.921394
2586,4.7016,0.921394
2587,4.7016,0.921394
2588,4.7016,0.921394
2589,4.7016,0.921394
2590,4.7016,0.921394
2591,4.7016,0.921394
2592,4.7016,0.921394
2593,4.7016,0.921394
2594,4.7016,0.921394
2595,4.7016,0.921394
2596,4.7016,0.921394
2597,4.7016,0.921394
2598,4.7016,0.921394
2599,4.7016,0.921394
2600,4.7016,0.921394
2601,4.7016,0.921394
2602,4.7016,0.921394
2603,4.7016,0.921394
2604,4.7016,0.921394
2605,4.7016,0.921394
2606,4.7016,0.921394
2607,4.7016,0.921394
2608,4.7016,0.921394
2609,4.7016,0.921394
2610,4.7016,0.921394
2611,4.7016,0.921394
2612,4.7016,0.921394
2613,4.7016,0.921394
2614,4.7016,0.921394
2615,4.7016,0.921394
2616,4.7016,0.921394
2617,4.7016,0.921394
2618,4.7016,0.921394
2619,4.7016,0.921394
2620,4.7016,0.921394
2621,4.7016,0.921394
2622,4.7016,0.921394
2623,4.7016,0.921394
2624,4.7016,0.921394
2625,4.7016,0.921394
2626,4.7016,0.921394
2627,4.7016,0.921394
2628,4.7016,0.921394
2629,4.7016,0.921394
2630,4.7016,0.921394
2631,4.7016,0.921394
2632,4.7016,0.921394
2633,4.7016,0.921394
2634,4.7016,0.921394
2635,4.7016,0.921394
2636,4.7016,0.921394
2637,4.7016,0.921394
2638,4.7016,0.921394
2639,4.7016,0.921394
2640,4.7016,0.921394
2641,4.7016,0.921394
2642,4.7016,0.921394
2643,4.7016,0.921394
2644,4.7016,0.921394
2645,4.7016,0.921394
2646,4.7016,0.921394
2647,4.7016,0.921394
2648,4.7016,0.921394
2649,4.7016,0.921394
2650,4.7016,0.921394
2651,4.7016,0.921394
2652,4.7016,0.921394
2653,4.7016,0.921394
2654,4.7016,0.921394
2655,4.7016,0.921394
2656,4.7016,0.921394
2657,4.7016,0.921394
2658,4.7016,0.921394
2659,4.7016,0.921394
2660,4.7016,0.921394
2661,4.7016,0.921394
2662,4.7016,0.921394
2663,4.7016,0.921394
2664,4.7016,0.921394
2665,4.7016,0.921394
2666,4.7016,0.921394
2667,4.7016,0.921394
2668,4.7016,0.921394
2669,4.7016,0.921394
2670,4.7016,0.921394
2671,4.7016,0.921394
2672,4.7016,0.921394
2673,4.7016,0.921394
2674,4.7016,0.921394
2675,4.7016,0.921394
2676,4.7016,0.921394
2677,4.7016,0.921394
2678,4.7016,0.921394
2679,4.7016,0.921394
2680,4.7016,0.921394
2681,4.7016,0.921394
2682,4.7016,0.921394
2683,4.7016,0.921394
2684,4.7016,0.921394
2685,4.7016,0.921394
2686,4.7016,0.921394
2687,4.7016,0.921394
2688,4.7016,0.921394
2689,4.7016,0.921394
2690,4.7016,0.921394
2691,4.7016,0.921394
2692,4.7016,0.921394
2693,4.7016,0.921394
2694,4.7016,0.921394
2695,4.7016,0.921394
2696,4.7016,0.921394
2697,4.7016,0.921394
2698,4.7016,0.921394
2699,4.7016,0.921394
2700,4.7016,0.921394
2701,4.7016,0.921394
2702,4.7016,0.921394
2703,4.7016,0.921394
2704,4.7016,0.921394
2705,4.7016,0.921394
2706,4.7016,0.921394
2707,4.7016,0.921394
2708,4.7016,0.921394
2709,4.7016,0.921394
2710,4.7016,0.921394
2711,4.7016,0.921394
2712,4.7016,0.921394
2713,4.7016,0.921394
2714,4.7016,0.921394
2715,4.7016,0.921394
2716,4.7016,0.921394
2717,4.7016,0.921394
2718,4.7016,0.921394
2719,4.7016,0.921394
2720,4.7016,0.921394
2721,4.7016,0.921394
2722,4.7016,0.921394
2723,4.7016,0.921394
2724,4.7016,0.921394
2725,4.7016,0.921394
2726,4.7016,0.921394
2727,4.7016,0.921394
2728,4.7016,0.921394
2729,4.7016,0.921394
2730,4.7016,0.921394
2731,4.7016,0.921394
2732,4.7016,0.921394
2733,4.7016,0.921394
2734,4.7016,0.921394
2735,4.7016,0.921394
2736,4.7016,0.921394
2737,4.7016,0.921394
2738,4.7016,0.921394
2739,4.7016,0.921394
2740,4.7016,0.921394
2741,4.7016,0.921394
2742,4.7016,0.921394
2743,4.7016,0.921394
2744,4.7016,0.921394
2745,4.7016,0.921394
2746,4.7016,0.921394
2747,4.7016,0.921394
2748,4.7016,0.921394
2749,4.7016,0.921394
2750,4.7016,0.921394
2751,4.7016,0.921394
2752,4.7016,0.921394
2753,4.7016,0.921394
2754,4.7016,0.921394
2755,4.7016,0.921394
2756,4.7016,0.921394
2757,4.7016,0.921394
2758,4.7016,0.921394
2759,4.7016,0.921394
2760,4.7016,0.921394
2761,4.7016,0.921394
2762,4.7016,0.921394
2763,4.7016,0.921394
2764,4.7016,0.921394
2765,4.7016,0.921394
2766,4.7016,0.921394
2767,4.7016,0.921394
2768,4.7016,0.921394
2769,4.7016,0.921394
2770,4.7016,0.921394
2771,4.7016,0.921394
2772,4.7016,0.921394
2773,4.7016,0.921394
2774,4.7016,0.921394
2775,4.7016,0.921394
2776,4.7016,0.921394
2777,4.7016,0.921394
2778,4.7016,0.921394
2779,4.7016,0.921394
2780,4.7016,0.921394
2781,4.7016,0.921394
2782,4.7016,0.921394
2783,4.7016,0.921394
2784,4.7016,0.921394
2785,4.7016,0.921394
2786,4.7016,0.921394
2787,4.7016,0.921394
2788,4.7016,0.921394
2789,4.7016,0.921394
2790,4.7016,0.921394
2791,4.7016,0.921394
2792,4.7016,0.921394
2793,4.7016,0.921394
2794,4.7016,0.921394
2795,4.7016,0.921394
2796,4.7016,0.921394
2797,4.7016,0.921394
2798,4.7016,0.921394
2799,4.7016,0.921394
2800,4.7016,0.921394
2801,4.7016,0.921394
2802,4.7016,0.921394
2803,4.7016,0.921394
2804,4.7016,0.921394
2805,4.7016,0.921394
2806,4.7016,0.921394
2807,4.7016,0.921394
2808,4.7016,0.921394
2809,4.7016,0.921394
2810,4.7016,0.921394
2811,4.7016,0.921394
2812,4.7016,0.921394
2813,4.7016,0.921394
2814,4.7016,0.921394
2815,4.7016,0.921394
2816,4.7016,0.921394
2817,4.7016,0.921394
2818,4.7016,0.921394
2819,4.7016,0.921394
2820,4.7016,0.921394
2821,4.7016,0.921394
2822,4.7016,0.921394
2823,4.7016,0.921394
2824,4.7016,0.921394
2825,4.7016,0.921394
2826,4.7016,0.921394
2827,4.7016,0.921394
2828,4.7016,0.921394
2829,4.7016,0.921394
2830,4.7016,0.921394
2831,4.7016,0.921394
2832,4.7016,0.921394
2833,4.7016,0.921394
2834,4.7016,0.921394
2835,4.7016,0.921394
2836,4.7016,0.921394
2837,4.7016,0.921394
2838,4.7016,0.921394
2839,4.7016,0.921394
2840,4.7016,0.921394
2841,4.7016,0.921394
2842,4.7016,0.921394
2843,4.7016,0.921394
2844,4.7016,0.921394
2845,4.7016,0.921394
2846,4.7016,0.921394
2847,4.7016,0.921394
2848,4.7016,0.921394
2849,4.7016,0.921394
2850,4.7016,0.921394
2851,4.7016,0.921394
2852,4.7016,0.921394
2853,4.7016,0.921394
2854,4.7016,0.921394
2855,4.7016,0.921394
2856,4.7016,0.921394
2857,4.7016,0.921394
2858,4.7016,0.921394
2859,4.7016,0.921394
2860,4.7016,0.921394
2861,4.7016,0.921394
2862,4.7016,0.921394
2863,4.7016,0.921394
2864,4.7016,0.921394
2865,4.7016,0.921394
2866,4.7016,0.921394
2867,4.7016,0.921394
2868,4.7016,0.921394
2869,4.7016,0.921394
2870,4.7016,0.921394
2871,4.7016,0.921394
2872,4.7016,0.921394
2873,4.7016,0.921394
2874,4.7016,0.921394
2875,4.7016,0.921394
2876,4.7016,0.921394
2877,4.7016,0.921394
2878,4.7016,0.921394
2879,4.7016,0.921394
2880,4.7016,0.921394
2881,4.7016,0.921394
2882,4.7016,0.921394
2883,4.7016,0.921394
2884,4.7016,0.921394
2885,4.7016,0.921394
2886,4.7016,0.921394
2887,4.7016,0.921394
2888,4.7016,0.921394
2889,4.7016,0.921394
2890,4.7016,0.921394
2891,4.7016,0.921394
2892,4.7016,0.921394
2893,4.7016,0.921394
2894,4.7016,0.921394
2895,4.7016,0.921394
2896,4.7016,0.921394
2897,4.7016,0.921394
2898,4.7016,0.921394
2899,4.7016,0.921394
2900,4.7016,0.921394
2901,4.7016,0.921394
2902,4.7016,0.921394
2903,4.7016,0.921394
2904,4.7016,0.921394
2905,4.7016,0.921394
2906,4.7016,0.921394
2907,4.7016,0.921394
2908,4.7016,0.921394
2909,4.7016,0.921394
2910,4.7016,0.921394
2911,4.7016,0.921394
2912,4.7016,0.921394
2913,4.7016,0.921394
2914,4.7016,0.921394
2915,4.7016,0.921394
2916,4.7016,0.921394
2917,4.7016,0.921394
2918,4.7016,0.921394
2919,4.7016,0.921394
2920,4.7016,0.921394
2921,4.7016,0.921394
2922,4.7016,0.921394
2923,4.7016,0.921394
2924,4.7016,0.921394
2925,4.7016,0.921394
2926,4.7016,0.921394
2927,4.7016,0.921394
2928,4.7016,0.921394
2929,4.7016,0.921394
2930,4.7016,0.921394
2931,4.7016,0.921394
2932,4.7016,0.921394
2933,4.7016,0.921394
2934,4.7016,0.921394
2935,4.7016,0.921394
2936,4.7016,0.921394
2937,4.7016,0.921394
2938,4.7016,0.921394
2939,4.7016,0.921394
2940,4.7016,0.921394
2941,4.7016,0.921394
2942,4.7016,0.921394
2943,4.7016,0.921394
2944,4.7016,0.921394
2945,4.7016,0.921394
2946,4.7016,0.921394
2947,4.7016,0.921394
2948,4.7016,0.921394
2949,4.7016,0.921394
2950,4.7016,0.921394
2951,4.7016,0.921394
2952,4.7016,0.921394
2953,4.7016,0.921394
2954,4.7016,0.921394
2955,4.7016,0.921394
2956,4.7016,0.921394
2957,4.7016,0.921394
2958,4.7016,0.921394
2959,4.7016,0.921394
2960,4.7016,0.921394
2961,4.7016,0.921394
2962,4.7016,0.921394
2963,4.7016,0.921394
2964,4.7016,0.921394
2965,4.7016,0.921394
2966,4.7016,0.921394
2967,4.7016,0.921394
2968,4.7016,0.921394
2969,4.7016,0.921394
2970,4.7016,0.921394
2971,4.7016,0.921394
2972,4.7016,0.921394
2973,4.7016,0.921394
2974,4.7016,0.921394
2975,4.7016,0.921394
2976,4.7016,0.921394
2977,4.7016,0.921394
2978,4.7016,0.921394
2979,4.7016,0.921394
2980,4.7016,0.921394
2981,4.7016,0.921394
2982,4.7016,0.921394
2983,4.7016,0.921394
2984,4.7016,0.921394
2985,4.7016,0.921394
2986,4.7016,0.921394
2987,4.7016,0.921394
2988,4.7016,0.921394
2989,4.7016,0.921394
2990,4.7016,0.921394
2991,4.7016,0.921394
2992,4.7016,0.921394
2993,4.7016,0.921394
2994,4.7016,0.921394
2995,4.7016,0.921394
2996,4.7016,0.921394
2997,4.7016,0.921394
2998,4.7016,0.921394
2999,4.7016,1
0,1.03938,1
1,1.08994,1
2,1.08994,1
3,1.10711,1
4,1.10711,1
5,1.11359,1
6,1.11359,1
7,1.11359,1
8,1.19836,1
9,1.19836,1
10,1.19836,1
11,1.19836,1
12,1.19836,1
13,1.19836,1
14,1.19836,1
15,1.19836,1
16,1.26775,1
17,1.26775,1
18,1.26775,1
19,1.26775,1
20,1.26775,1
21,1.26775,1
22,1.26775,1
23,1.26775,1
24,1.26775,1
25,1.26775,1
26,1.26775,1
27,1.26775,1
28,1.26775,1
29,1.26775,1
30,1.26775,1
31,1.26775,1
32,1.26775,1
33,1.26775,1
34,1.26775,1
35,1.26775,1
36,1.26775,1
37,1.26775,1
38,1.26775,1
39,1.2879,1
40,1.2879,1
41,1.2879,1
42,1.2879,1
43,1.33808,1
44,1.33808,1
45,1.33808,1
46,1.33808,1
47,1.33808,1
48,1.33808,1
49,1.33808,1
50,1.33808,1
51,1.33808,1
52,1.33808,1
53,1.33808,1
54,1.33808,1
55,1.33808,1
56,1.33808,1
57,1.33808,1
58,1.33808,1
59,1.33808,1
60,1.33808,1
61,1.33808,1
62,1.33808,1
63,1.33808,1
64,1.33808,1
65,1.33808,1
66,1.33808,1
67,1.33808,1
68,1.33808,1
69,1.33808,1
70,1.33808,1
71,1.33808,1
72,1.33808,1
73,1.33808,1
74,1.33808,1
75,1.33808,1
76,1.33808,1
77,1.33808,1
78,1.33808,1
79,1.33808,1
80,1.33808,1
81,1.33808,1
82,1.33808,1
83,1.33808,1
84,1.33808,1
85,1.33808,1
86,1.33808,1
87,1.33808,1
88,1.33808,1
89,1.33808,1
90,1.33808,1
91,1.33808,1
92,1.33808,1
93,1.33808,1
94,1.33808,1
95,1.33808,1
96,1.33808,1
97,1.33808,1
98,1.33808,1
99,1.33808,1.0662
100,1.34519,1.0662
101,1.34983,1.0662
102,1.38304,1.0662
103,1.38304,1.0662
104,1.38304,1.0662
105,1.38304,1.0662
106,1.38304,1.0662
107,1.45686,1.07034
108,1.45686,1.07034
109,1.45686,1.07034
110,1.45686,1.07034
111,1.45686,1.07034
112,1.45686,1.07034
113,1.45686,1.07034
114,1.45686,1.07034
115,1.45686,1.07034
116,1.45686,1.07034
117,1.45686,1.07034
118,1.45686,1.07034
119,1.45686,1.07034
120,1.45686,1.07034
121,1.45686,1.07034
122,1.45686,1.07034
123,1.45686,1.07034
124,1.45686,1.07034
125,1.45686,1.07034
126,1.45686,1.07034
127,1.45686,1.07034
128,1.45686,1.07034
129,1.45686,1.07034
130,1.45686,1.07034
131,1.45686,1.07034
132,1.45686,1.07034
133,1.45686,1.07034
134,1.45686,1.07034
135,1.45686,1.07034
136,1.45686,1.07034
137,1.45686,1.07034
138,1.45686,1.07034
139,1.45686,1.07034
140,1.45686,1.07034
141,1.45686,1.07034
142,1.45686,1.07034
143,1.45686,1.07034
144,1.45686,1.07034
145,1.45686,1.07034
146,1.45686,1.07034
147,1.45686,1.07034
148,1.45686,1.07034
149,1.45686,1.07034
150,1.45686,1.07034
151,1.45686,1.07034
152,1.45686,1.07034
153,1.45686,1.07034
154,1.45686,1.07034
155,1.45686,1.07034
156,1.45686,1.07034
157,1.45686,1.07034
158,1.45686,1.07034
159,1.45686,1.07034
160,1.45686,1.07034
161,1.45686,1.07034
162,1.45686,1.07034
163,1.45686,1.07034
164,1.45686,1.07034
165,1.45686,1.07034
166,1.45686,1.07034
167,1.45686,1.07034
168,1.45686,1.07034
169,1.45686,1.07034
170,1.45686,1.07034
171,1.45686,1.07034
172,1.45686,1.07034
173,1.45686,1.07034
174,1.45686,1.07034
175,1.49604,1.02294
176,1.54444,1.087
177,1.54444,1.087
178,1.65413,1.14186
179,1.71935,1.06069
180,1.71935,1.06069
181,1.71935,1.06069
182,1.75591,1.14186
183,1.75591,1.14186
184,1.75591,1.14186
185,1.75591,1.14186
186,1.75591,1.14186
187,1.75591,1.14186
188,1.75591,1.14186
189,1.75591,1.14186
190,1.75591,1.14186
191,1.75591,1.14186
192,1.75591,1.14186
193,1.75591,1.14186
194,1.75591,1.14186
195,1.75591,1.14186
196,1.75591,1.14186
197,1.75591,1.14186
198,1.75591,1.14186
199,1.75591,1.41156
200,1.75591,1.41156
201,1.75591,1.41156
202,1.75591,1.41156
203,1.75591,1.41156
204,1.75591,1.41156
205,1.75591,1.41156
206,1.75591,1.41156
207,1.75591,1.41156
208,1.75591,1.41156
209,1.75591,1.41156
210,1.75591,1.41156
211,1.75591,1.41156
212,1.75591,1.41156
213,1.75591,1.41156
214,1.75591,1.41156
215,1.75591,1.41156
216,1.75591,1.41156
217,1.75591,1.41156
218,1.75591,1.41156
219,1.75591,1.41156
220,1.75591,1.41156
221,1.75591,1.41156
222,1.75591,1.41156
223,1.75591,1.41156
224,1.75591,1.41156
225,1.81908,1.41156
226,1.81908,1.41156
227,1.81908,1.41156
228,1.81908,1.41156
229,1.81908,1.41156
230,1.81908,1.41156
231,1.81908,1.41156
232,1.81908,1.41156
233,1.81908,1.41156
234,1.81908,1.41156
235,1.81908,1.41156
236,1.81908,1.41156
237,1.81908,1.41156
238,1.81908,1.41156
239,1.81908,1.41156
240,1.81908,1.41156
241,1.81908,1.41156
242,1.81908,1.41156
243,1.81908,1.41156
244,1.81908,1.41156
245,1.81908,1.41156
246,1.81908,1.41156
247,1.81908,1.41156
248,1.81908,1.41156
249,1.81908,1.41156
250,1.81908,1.41156
251,1.81908,1.41156
252,1.81908,1.41156
253,1.81908,1.41156
254,1.81908,1.41156
255,1.81908,1.41156
256,1.89189,1.41156
257,1.89189,1.41156
258,1.89189,1.41156
259,1.89189,1.41156
260,1.89189,1.41156
261,1.97391,1.41156
262,1.97391,1.41156
263,1.97391,1.41156
264,1.97391,1.41156
265,1.97391,1.41156
266,1.97391,1.41156
267,1.97391,1.41156
268,1.97391,1.41156
269,1.97391,1.41156
270,1.97391,1.41156
271,1.97391,1.41156
272,1.97391,1.41156
273,1.97391,1.41156
274,1.97391,1.41156
275,1.97391,1.41156
276,1.97391,1.41156
277,1.97391,1.41156
278,1.97391,1.41156
279,2.18562,1.41156
280,2.18562,1.41156
281,2.18562,1.41156
282,2.18562,1.41156
283,2.18562,1.41156
284,2.18562,1.41156
285,2.18562,1.41156
286,2.18562,1.41156
287,2.18562,1.41156
288,2.18562,1.41156
289,2.18562,1.41156
290,2.22641,1.41156
291,2.24047,1.41156
292,2.24047,1.41156
293,2.24047,1.41156
294,2.24047,1.41156
295,2.24047,1.41156
296,2.24047,1.41156
297,2.24047,1.41156
298,2.24904,1.41156
299,2.24904,0.92352
300,2.24904,0.92352
301,2.24904,0.92352
302,2.24904,0.92352
303,2.34427,0.92352
304,2.34427,0.92352
305,2.34427,0.92352
306,2.34427,0.92352
307,2.34427,0.92352
308,2.34427,0.92352
309,2.34427,0.92352
310,2.34427,0.92352
311,2.34427,0.92352
312,2.34427,0.92352
313,2.34427,0.92352
314,2.4171,0.92352
315,2.4171,0.92352
316,2.4171,0.92352
317,2.4171,0.92352
318,2.41766,0.92352
319,2.42392,0.92352
320,2.42392,0.92352
321,2.42392,0.92352
322,2.42392,0.92352
323,2.62019,0.92352
324,2.62019,0.92352
325,2.62019,0.92352
326,2.62019,0.92352
327,2.63011,0.92352
328,2.63011,0.92352
329,2.63011,0.92352
330,2.63011,0.92352
331,2.63011,0.92352
332,2.63011,0.92352
333,2.63011,0.92352
334,2.63011,0.92352
335,2.63011,0.92352
336,2.63011,0.92352
337,2.63011,0.92352
338,2.63887,0.92352
339,2.66808,0.92352
340,2.66808,0.92352
341,2.72098,0.92352
342,2.72657,0.92352
343,2.72657,0.92352
344,2.72657,0.92352
345,2.72657,0.92352
346,2.72657,0.92352
347,2.74092,0.92352
348,2.74092,0.92352
349,2.75548,0.92352
350,2.75548,0.92352
351,2.75548,0.92352
352,2.75548,0.92352
353,2.75548,0.92352
354,2.75548,0.92352
355,2.75548,0.92352
356,2.75548,0.92352
357,2.75548,0.92352
358,2.75548,0.92352
359,2.75548,0.92352
360,2.75548,0.92352
361,2.75548,0.92352
362,2.75548,0.92352
363,2.75548,0.92352
364,2.75548,0.92352
365,2.75548,0.92352
366,2.75548,0.92352
367,2.75548,0.92352
368,2.75548,0.92352
369,2.75548,0.92352
370,2.75548,0.92352
371,2.75548,0.92352
372,2.75548,0.92352
373,2.75548,0.92352
374,2.75548,0.92352
375,2.75548,0.92352
376,2.75548,0.92352
377,2.75548,0.92352
378,2.75548,0.92352
379,2.75548,0.92352
380,2.75548,0.92352
381,2.75548,0.92352
382,2.75548,0.92352
383,2.75548,0.92352
384,2.75548,0.92352
385,2.75548,0.92352
386,2.75548,0.92352
387,2.75548,0.92352
388,2.75548,0.92352
389,2.75548,0.92352
390,2.75548,0.92352
391,2.75548,0.92352
392,2.75548,0.92352
393,2.75548,0.92352
394,2.75548,0.92352
395,2.75548,0.92352
396,2.75548,0.92352
397,2.75548,0.92352
398,2.81914,0.92352
399,2.81914,0.884841
400,2.81914,0.884841
401,2.81914,0.884841
402,2.81914,0.884841
403,2.81914,0.884841
404,2.81914,0.884841
405,2.81914,0.884841
406,2.81914,0.884841
407,2.81914,0.884841
408,2.82079,0.884841
409,2.82079,0.884841
410,2.85426,0.884841
411,2.85426,0.884841
412,2.85426,0.884841
413,2.85426,0.884841
414,2.85426,0.884841
415,2.85426,0.884841
416,2.86917,0.874476
417,2.87423,0.884841
418,2.87423,0.884841
419,3.03736,0.935091
420,3.03736,0.935091
421,3.04433,0.884841
422,3.04433,0.884841
423,3.04433,0.884841
424,3.04433,0.884841
425,3.04433,0.884841
426,3.04433,0.884841
427,3.04433,0.884841
428,3.04433,0.884841
429,3.04433,0.884841
430,3.04433,0.884841
431,3.04433,0.884841
432,3.1039,0.884841
433,3.1039,0.884841
434,3.1039,0.884841
435,3.1039,0.884841
436,3.1039,0.884841
437,3.1039,0.884841
438,3.1039,0.884841
439,3.1039,0.884841
440,3.1039,0.884841
441,3.1039,0.884841
442,3.1039,0.884841
443,3.1039,0.884841
444,3.1039,0.884841
445,3.1039,0.884841
446,3.1039,0.884841
447,3.1039,0.884841
448,3.13796,0.884841
449,3.13796,0.884841
450,3.13796,0.884841
451,3.13796,0.884841
452,3.13796,0.884841
453,3.13796,0.884841
454,3.13796,0.884841
455,3.13796,0.884841
456,3.13796,0.884841
457,3.13796,0.884841
458,3.13796,0.884841
459,3.13796,0.884841
460,3.13796,0.884841
461,3.13796,0.884841
462,3.26316,0.884841
463,3.26316,0.884841
464,3.26316,0.884841
465,3.26316,0.884841
466,3.26316,0.884841
467,3.26316,0.884841
468,3.26316,0.884841
469,3.32341,0.884841
470,3.32341,0.884841
471,3.32341,0.884841
472,3.32341,0.884841
473,3.32341,0.884841
474,3.32341,0.884841
475,3.32341,0.884841
476,3.32341,0.884841
477,3.35503,0.884841
478,3.35503,0.884841
479,3.35503,0.884841
480,3.35503,0.884841
481,3.35503,0.884841
482,3.35503,0.884841
483,3.35503,0.884841
484,3.35503,0.884841
485,3.35503,0.884841
486,3.35503,0.884841
487,3.35503,0.884841
488,3.35503,0.884841
489,3.35503,0.884841
490,3.35503,0.884841
491,3.35503,0.884841
492,3.35503,0.884841
493,3.35503,0.884841
494,3.35503,0.884841
495,3.35503,0.884841
496,3.35503,0.884841
497,3.35503,0.884841
498,3.35503,0.884841
499,3.35503,1
500,3.35503,1
501,3.35503,1
502,3.35503,1
503,3.35503,1
504,3.35503,1
505,3.35503,1
506,3.35503,1
507,3.35503,1
508,3.35503,1
509,3.35503,1
510,3.35503,1
511,3.35503,1
512,3.35503,1
513,3.35503,1
514,3.35503,1
515,3.35503,1
516,3.35503,1
517,3.35503,1
518,3.35503,1
519,3.35503,1
520,3.35503,1
521,3.35503,1
522,3.35503,1
523,3.35503,1
524,3.35503,1
525,3.35503,1
526,3.35503,1
527,3.35503,1
528,3.35503,1
529,3.35503,1
530,3.35503,1
531,3.35503,1
532,3.35503,1
533,3.35503,1
534,3.35503,1
535,3.35503,1
536,3.35503,1
537,3.35503,1
538,3.35503,1
539,3.35503,1
540,3.35503,1
541,3.35503,1
542,3.35503,1
543,3.35503,1
544,3.35503,1
545,3.35503,1
546,3.35503,1
547,3.35503,1
548,3.35503,1
549,3.35503,1
550,3.35503,1
551,3.35503,1
552,3.35503,1
553,3.35503,1
554,3.35503,1
555,3.35503,1
556,3.35503,1
557,3.35503,1
558,3.35503,1
559,3.35503,1
560,3.35503,1
561,3.35503,1
562,3.35503,1
563,3.35503,1
564,3.35503,1
565,3.35503,1
566,3.35503,1
567,3.35503,1
568,3.35503,1
569,3.35503,1
570,3.35503,1
571,3.35503,1
572,3.35503,1
573,3.35503,1
574,3.35503,1
575,3.35503,1
576,3.35503,1
577,3.35503,1
578,3.35503,1
579,3.35503,1
580,3.35503,1
581,3.35503,1
582,3.35503,1
583,3.35503,1
584,3.35503,1
585,3.35503,1
586,3.35503,1
587,3.35503,1
588,3.35503,1
589,3.35503,1
590,3.35503,1
591,3.35503,1
592,3.35503,1
593,3.35503,1
594,3.35503,1
595,3.35503,1
596,3.35503,1
597,3.35503,1
598,3.35503,1
599,3.35503,1.09203
600,3.35503,1.09203
601,3.35503,1.09203
602,3.35503,1.09203
603,3.35503,1.09203
604,3.35503,1.09203
605,3.35503,1.09203
606,3.35503,1.09203
607,3.35503,1.09203
608,3.35503,1.09203
609,3.35503,1.09203
610,3.35503,1.09203
611,3.35503,1.09203
612,3.35503,1.09203
613,3.35503,1.09203
614,3.35503,1.09203
615,3.35503,1.09203
616,3.35503,1.09203
617,3.35503,1.09203
618,3.35503,1.09203
619,3.35503,1.09203
620,3.35503,1.09203
621,3.35503,1.09203
622,3.35503,1.09203
623,3.35503,1.09203
624,3.35503,1.09203
625,3.35853,0.956116
626,3.35853,0.956116
627,3.35853,0.956116
628,3.35853,0.956116
629,3.35853,0.956116
630,3.38873,0.956116
631,3.38873,0.956116
632,3.38873,0.956116
633,3.55432,0.912582
634,3.55432,0.912582
635,3.55432,0.912582
636,3.58271,1.00701
637,3.58271,1.00701
638,3.65662,1.00701
639,3.65733,0.944987
640,3.65733,0.944987
641,3.65733,0.944987
642,3.65733,0.944987
643,3.65733,0.944987
644,3.65733,0.944987
645,3.65733,0.944987
646,3.65733,0.944987
647,3.65733,0.944987
648,3.65733,0.944987
649,3.67648,0.944107
650,3.67648,0.944107
651,3.67648,0.944107
652,3.67648,0.944107
653,3.67648,0.944107
654,3.67648,0.944107
655,3.67648,0.944107
656,3.72883,0.922988
657,3.77816,0.939674
658,3.77816,0.939674
659,3.77816,0.939674
660,3.79314,1.00701
661,3.79314,1.00701
662,3.79314,1.00701
663,3.79314,1.00701
664,3.79314,1.00701
665,4.04742,0.924407
666,4.04742,0.924407
667,4.04742,0.924407
668,4.04742,0.924407
669,4.04742,0.924407
670,4.04742,0.924407
671,4.04742,0.924407
672,4.04742,0.924407
673,4.04742,0.924407
674,4.04742,0.924407
675,4.04742,0.924407
676,4.04742,0.924407
677,4.04742,0.924407
678,4.04742,0.924407
679,4.04742,0.924407
