Generation,Train,Test
1291,2.84628,1.22647
1292,2.84628,1.22647
1293,2.84628,1.22647
1294,2.84628,1.22647
1295,2.84628,1.22647
1296,2.84628,1.22647
1297,2.84628,1.22647
1298,2.84628,1.22647
1299,2.84628,1.22647
1300,2.84628,1.22647
1301,2.84628,1.22647
1302,2.84628,1.22647
1303,2.84628,1.22647
1304,2.84628,1.22647
1305,2.84628,1.22647
1306,2.84628,1.22647
1307,2.84628,1.22647
1308,2.84628,1.22647
1309,2.84628,1.22647
1310,2.84628,1.22647
1311,2.84628,1.22647
1312,2.84628,1.22647
1313,2.84628,1.22647
1314,2.84628,1.22647
1315,2.84628,1.22647
1316,2.84628,1.22647
1317,2.84628,1.22647
1318,2.84628,1.22647
1319,2.84628,1.22647
1320,2.84628,1.22647
1321,2.84628,1.22647
1322,2.84628,1.22647
1323,2.84628,1.22647
1324,2.84628,1.22647
1325,2.84628,1.22647
1326,2.84628,1.22647
1327,2.84628,1.22647
1328,2.84628,1.22647
1329,2.84628,1.22647
1330,2.84628,1.22647
1331,2.84628,1.22647
1332,2.84628,1.22647
1333,2.84628,1.22647
1334,2.84628,1.22647
1335,2.84628,1.22647
1336,2.84628,1.22647
1337,2.84628,1.22647
1338,2.84628,1.22647
1339,2.84628,1.22647
1340,2.84628,1.22647
1341,2.84628,1.22647
1342,2.84628,1.22647
1343,2.84628,1.22647
1344,2.84628,1.22647
1345,2.84628,1.22647
1346,2.84628,1.22647
1347,2.84628,1.22647
1348,2.84628,1.22647
1349,2.84628,1.22647
1350,2.84628,1.22647
1351,2.84628,1.22647
1352,2.84628,1.22647
1353,2.84628,1.22647
1354,2.84628,1.22647
1355,2.84628,1.22647
1356,2.84628,1.22647
1357,2.84628,1.22647
1358,2.84628,1.22647
1359,2.84628,1.22647
1360,2.84628,1.22647
1361,2.84628,1.22647
1362,2.84628,1.22647
1363,2.84628,1.22647
1364,2.84628,1.22647
1365,2.84628,1.22647
1366,2.84628,1.22647
1367,2.84628,1.22647
1368,2.84628,1.22647
1369,2.84628,1.22647
1370,2.84628,1.22647
1371,2.84628,1.22647
1372,2.84628,1.22647
1373,2.84628,1.22647
1374,2.84628,1.22647
1375,2.84628,1.22647
1376,2.84628,1.22647
1377,2.84628,1.22647
1378,2.84628,1.22647
1379,2.84628,1.22647
1380,2.84628,1.22647
1381,2.84628,1.22647
1382,2.84628,1.22647
1383,2.84628,1.22647
1384,2.84628,1.22647
1385,2.84628,1.22647
1386,2.84628,1.22647
1387,2.84628,1.22647
1388,2.84628,1.22647
1389,2.84628,1.22647
1390,2.84628,1.22647
1391,2.84628,1.22647
1392,2.84628,1.22647
1393,2.84628,1.22647
1394,2.84628,1.22647
1395,2.84628,1.22647
1396,2.84628,1.22647
1397,2.84628,1.22647
1398,2.84628,1.22647
1399,2.84628,1.22647
1400,2.84628,1.22647
1401,2.84628,1.22647
1402,2.84628,1.22647
1403,2.84628,1.22647
1404,2.84628,1.22647
1405,2.84628,1.22647
1406,2.84628,1.22647
1407,2.84628,1.22647
1408,2.84628,1.22647
1409,2.84628,1.22647
1410,2.84628,1.22647
1411,2.84628,1.22647
1412,2.84628,1.22647
1413,2.84628,1.22647
1414,2.84628,1.22647
1415,2.84628,1.22647
1416,2.84628,1.22647
1417,2.84628,1.22647
1418,2.84628,1.22647
1419,2.84628,1.22647
1420,2.84628,1.22647
1421,2.84628,1.22647
1422,2.84628,1.22647
1423,2.84628,1.22647
1424,2.84628,1.22647
1425,2.84628,1.22647
1426,2.84628,1.22647
1427,2.84628,1.22647
1428,2.84628,1.22647
1429,2.84628,1.22647
1430,2.84628,1.22647
1431,2.84628,1.22647
1432,2.84628,1.22647
1433,2.84628,1.22647
1434,2.84628,1.22647
1435,2.84628,1.22647
1436,2.84628,1.22647
1437,2.84628,1.22647
1438,2.84628,1.22647
1439,2.84628,1.22647
1440,2.84628,1.22647
1441,2.84628,1.22647
1442,2.84628,1.22647
1443,2.84628,1.22647
1444,2.84628,1.22647
1445,2.84628,1.22647
1446,2.84628,1.22647
1447,2.84628,1.22647
1448,2.84628,1.22647
1449,2.84628,1.22647
1450,2.84628,1.22647
1451,2.84628,1.22647
1452,2.84628,1.22647
1453,2.84628,1.22647
1454,2.84628,1.22647
1455,2.84628,1.22647
1456,2.84628,1.22647
1457,2.84628,1.22647
1458,2.84628,1.22647
1459,2.84628,1.22647
1460,2.84628,1.22647
1461,2.84628,1.22647
1462,2.84628,1.22647
1463,2.84628,1.22647
1464,2.84628,1.22647
1465,2.84628,1.22647
1466,2.84628,1.22647
1467,2.84628,1.22647
1468,2.84628,1.22647
1469,2.84628,1.22647
1470,2.84628,1.22647
1471,2.84628,1.22647
1472,2.84628,1.22647
1473,2.84628,1.22647
1474,2.84628,1.22647
1475,2.84628,1.22647
1476,2.84628,1.22647
1477,2.84628,1.22647
1478,2.84628,1.22647
1479,2.84628,1.22647
1480,2.84628,1.22647
1481,2.84628,1.22647
1482,2.84628,1.22647
1483,2.84628,1.22647
1484,2.84628,1.22647
1485,2.84628,1.22647
1486,2.84628,1.22647
1487,2.84628,1.22647
1488,2.84628,1.22647
1489,2.84628,1.22647
1490,2.84628,1.22647
1491,2.84628,1.22647
1492,2.84628,1.22647
1493,2.84628,1.22647
1494,2.84628,1.22647
1495,2.84628,1.22647
1496,2.84628,1.22647
1497,2.84628,1.22647
1498,2.84628,1.22647
1499,2.84628,1.22647
1500,2.84628,1.22647
1501,2.84628,1.22647
1502,2.84628,1.22647
1503,2.84628,1.22647
1504,2.84628,1.22647
1505,2.84628,1.22647
1506,2.84628,1.22647
1507,2.84628,1.22647
1508,2.84628,1.22647
1509,2.84628,1.22647
1510,2.84628,1.22647
1511,2.84628,1.22647
1512,2.84628,1.22647
1513,2.84628,1.22647
1514,2.84628,1.22647
1515,2.84628,1.22647
1516,2.84628,1.22647
1517,2.84628,1.22647
1518,2.84628,1.22647
1519,2.84628,1.22647
1520,2.84628,1.22647
1521,2.84628,1.22647
1522,2.84628,1.22647
1523,2.84628,1.22647
1524,2.84628,1.22647
1525,2.84628,1.22647
1526,2.84628,1.22647
1527,2.84628,1.22647
1528,2.84628,1.22647
1529,2.84628,1.22647
1530,2.84628,1.22647
1531,2.84628,1.22647
1532,2.84628,1.22647
1533,2.84628,1.22647
1534,2.84628,1.22647
1535,2.84628,1.22647
1536,2.84628,1.22647
1537,2.84628,1.22647
1538,2.84628,1.22647
1539,2.84628,1.22647
1540,2.84628,1.22647
1541,2.84628,1.22647
1542,2.84628,1.22647
1543,2.84628,1.22647
1544,2.84628,1.22647
1545,2.84628,1.22647
1546,2.84628,1.22647
1547,2.84628,1.22647
1548,2.84628,1.22647
1549,2.84628,1.22647
1550,2.84628,1.22647
1551,2.84628,1.22647
1552,2.84628,1.22647
1553,2.84628,1.22647
1554,2.84628,1.22647
1555,2.84628,1.22647
1556,2.84628,1.22647
1557,2.84628,1.22647
1558,2.84628,1.22647
1559,2.84628,1.22647
1560,2.84628,1.22647
1561,2.84628,1.22647
1562,2.84628,1.22647
1563,2.84628,1.22647
1564,2.84628,1.22647
1565,2.84628,1.22647
1566,2.84628,1.22647
1567,2.84628,1.22647
1568,2.84628,1.22647
1569,2.84628,1.22647
1570,2.84628,1.22647
1571,2.84628,1.22647
1572,2.84628,1.22647
1573,2.84628,1.22647
1574,2.84628,1.22647
1575,2.84628,1.22647
1576,2.84628,1.22647
1577,2.84628,1.22647
1578,2.84628,1.22647
1579,2.84628,1.22647
1580,2.84628,1.22647
1581,2.84628,1.22647
1582,2.84628,1.22647
1583,2.84628,1.22647
1584,2.84628,1.22647
1585,2.84628,1.22647
1586,2.84628,1.22647
1587,2.84628,1.22647
1588,2.84628,1.22647
1589,2.84628,1.22647
1590,2.84628,1.22647
1591,2.84628,1.22647
1592,2.84628,1.22647
1593,2.84628,1.22647
1594,2.84628,1.22647
1595,2.84628,1.22647
1596,2.84628,1.22647
1597,2.84628,1.22647
1598,2.84628,1.22647
1599,2.84628,1.22647
1600,2.84628,1.22647
1601,2.84628,1.22647
1602,2.84628,1.22647
1603,2.84628,1.22647
1604,2.84628,1.22647
1605,2.84628,1.22647
1606,2.84628,1.22647
1607,2.84628,1.22647
1608,2.84628,1.22647
1609,2.84628,1.22647
1610,2.84628,1.22647
1611,2.84628,1.22647
1612,2.84628,1.22647
1613,2.84628,1.22647
1614,2.84628,1.22647
1615,2.84628,1.22647
1616,2.84628,1.22647
1617,2.84628,1.22647
1618,2.84628,1.22647
1619,2.84628,1.22647
1620,2.84628,1.22647
1621,2.84628,1.22647
1622,2.84628,1.22647
1623,2.84628,1.22647
1624,2.84628,1.22647
1625,2.84628,1.22647
1626,2.84628,1.22647
1627,2.84628,1.22647
1628,2.84628,1.22647
1629,2.84628,1.22647
1630,2.84628,1.22647
1631,2.84628,1.22647
1632,2.84628,1.22647
1633,2.84628,1.22647
1634,2.84628,1.22647
1635,2.84628,1.22647
1636,2.84628,1.22647
1637,2.84628,1.22647
1638,2.84628,1.22647
1639,2.84628,1.22647
1640,2.84628,1.22647
1641,2.84628,1.22647
1642,2.84628,1.22647
1643,2.84628,1.22647
1644,2.84628,1.22647
1645,2.84628,1.22647
1646,2.84628,1.22647
1647,2.84628,1.22647
1648,2.84628,1.22647
1649,2.84628,1.22647
1650,2.84628,1.22647
1651,2.84628,1.22647
1652,2.84628,1.22647
1653,2.84628,1.22647
1654,2.84628,1.22647
1655,2.84628,1.22647
1656,2.84628,1.22647
1657,2.84628,1.22647
1658,2.84628,1.22647
1659,2.84628,1.22647
1660,2.84628,1.22647
1661,2.84628,1.22647
1662,2.84628,1.22647
1663,2.84628,1.22647
1664,2.84628,1.22647
1665,2.84628,1.22647
1666,2.84628,1.22647
1667,2.84628,1.22647
1668,2.84628,1.22647
1669,2.84628,1.22647
1670,2.84628,1.22647
1671,2.84628,1.22647
1672,2.84628,1.22647
1673,2.84628,1.22647
1674,2.84628,1.22647
1675,2.84628,1.22647
1676,2.84628,1.22647
1677,2.84628,1.22647
1678,2.84628,1.22647
1679,2.84628,1.22647
1680,2.84628,1.22647
1681,2.84628,1.22647
1682,2.84628,1.22647
1683,2.84628,1.22647
1684,2.84628,1.22647
1685,2.84628,1.22647
1686,2.84628,1.22647
1687,2.84628,1.22647
1688,2.84628,1.22647
1689,2.84628,1.22647
1690,2.84628,1.22647
1691,2.84628,1.22647
1692,2.84628,1.22647
1693,2.84628,1.22647
1694,2.84628,1.22647
1695,2.84628,1.22647
1696,2.84628,1.22647
1697,2.84628,1.22647
1698,2.84628,1.22647
1699,2.84628,1.22647
1700,2.84628,1.22647
1701,2.84628,1.22647
1702,2.84628,1.22647
1703,2.84628,1.22647
1704,2.84628,1.22647
1705,2.84628,1.22647
1706,2.84628,1.22647
1707,2.84628,1.22647
1708,2.84628,1.22647
1709,2.84628,1.22647
1710,2.84628,1.22647
1711,2.84628,1.22647
1712,2.84628,1.22647
1713,2.84628,1.22647
1714,2.84628,1.22647
1715,2.84628,1.22647
1716,2.84628,1.22647
1717,2.84628,1.22647
1718,2.84628,1.22647
1719,2.84628,1.22647
1720,2.84628,1.22647
1721,2.84628,1.22647
1722,2.84628,1.22647
1723,2.84628,1.22647
1724,2.84628,1.22647
1725,2.84628,1.22647
1726,2.84628,1.22647
1727,2.84628,1.22647
1728,2.84628,1.22647
1729,2.84628,1.22647
1730,2.84628,1.22647
1731,2.84628,1.22647
1732,2.84628,1.22647
1733,2.84628,1.22647
1734,2.84628,1.22647
1735,2.84628,1.22647
1736,2.84628,1.22647
1737,2.84628,1.22647
1738,2.84628,1.22647
1739,2.84628,1.22647
1740,2.84628,1.22647
1741,2.84628,1.22647
1742,2.84628,1.22647
1743,2.84628,1.22647
1744,2.84628,1.22647
1745,2.84628,1.22647
1746,2.84628,1.22647
1747,2.84628,1.22647
1748,2.84628,1.22647
1749,2.84628,1.22647
1750,2.84628,1.22647
1751,2.84628,1.22647
1752,2.84628,1.22647
1753,2.84628,1.22647
1754,2.84628,1.22647
1755,2.84628,1.22647
1756,2.84628,1.22647
1757,2.84628,1.22647
1758,2.84628,1.22647
1759,2.84628,1.22647
1760,2.84628,1.22647
1761,2.84628,1.22647
1762,2.84628,1.22647
1763,2.84628,1.22647
1764,2.84628,1.22647
1765,2.84628,1.22647
1766,2.84628,1.22647
1767,2.84628,1.22647
1768,2.84628,1.22647
1769,2.84628,1.22647
1770,2.84628,1.22647
1771,2.84628,1.22647
1772,2.84628,1.22647
1773,2.84628,1.22647
1774,2.84628,1.22647
1775,2.84628,1.22647
1776,2.84628,1.22647
1777,2.84628,1.22647
1778,2.84628,1.22647
1779,2.84628,1.22647
1780,2.84628,1.22647
1781,2.84628,1.22647
1782,2.84628,1.22647
1783,2.84628,1.22647
1784,2.84628,1.22647
1785,2.84628,1.22647
1786,2.84628,1.22647
1787,2.84628,1.22647
1788,2.84628,1.22647
1789,2.84628,1.22647
1790,2.84628,1.22647
1791,2.84628,1.22647
1792,2.84628,1.22647
1793,2.84628,1.22647
1794,2.84628,1.22647
1795,2.84628,1.22647
1796,2.84628,1.22647
1797,2.84628,1.22647
1798,2.84628,1.22647
1799,2.84628,0.909627
1800,2.84628,0.909627
1801,2.84628,0.909627
1802,2.84628,0.909627
1803,2.84628,0.909627
1804,2.84628,0.909627
1805,2.84628,0.909627
1806,2.84628,0.909627
1807,2.84628,0.909627
1808,2.84628,0.909627
1809,2.84628,0.909627
1810,2.84628,0.909627
1811,2.84628,0.909627
1812,2.84628,0.909627
1813,2.84628,0.909627
1814,2.84628,0.909627
1815,2.84628,0.909627
1816,2.84628,0.909627
1817,2.84628,0.909627
1818,2.84628,0.909627
1819,2.84628,0.909627
1820,2.84628,0.909627
1821,2.84628,0.909627
1822,2.84628,0.909627
1823,2.84628,0.909627
1824,2.84628,0.909627
1825,2.84628,0.909627
1826,2.84628,0.909627
1827,2.84628,0.909627
1828,2.84628,0.909627
1829,2.84628,0.909627
1830,2.84628,0.909627
1831,2.84628,0.909627
1832,2.84628,0.909627
1833,2.84628,0.909627
1834,2.84628,0.909627
1835,2.84628,0.909627
1836,2.84628,0.909627
1837,2.84628,0.909627
1838,2.84628,0.909627
1839,2.84628,0.909627
1840,2.84628,0.909627
1841,2.84628,0.909627
1842,2.84628,0.909627
1843,2.84628,0.909627
1844,2.84628,0.909627
1845,2.84628,0.909627
1846,2.84628,0.909627
1847,2.84628,0.909627
1848,2.84628,0.909627
1849,2.84628,0.909627
1850,2.84628,0.909627
1851,2.84628,0.909627
1852,2.84628,0.909627
1853,2.84628,0.909627
1854,2.84628,0.909627
1855,2.84628,0.909627
1856,2.84628,0.909627
1857,2.84628,0.909627
1858,2.84628,0.909627
1859,2.84628,0.909627
1860,2.84628,0.909627
1861,2.84628,0.909627
1862,2.84628,0.909627
1863,2.84628,0.909627
1864,2.84628,0.909627
1865,2.84628,0.909627
1866,2.84628,0.909627
1867,2.84628,0.909627
1868,2.84628,0.909627
1869,2.84628,0.909627
1870,2.84628,0.909627
1871,2.84628,0.909627
1872,2.84628,0.909627
1873,2.84628,0.909627
1874,2.84628,0.909627
1875,2.84628,0.909627
1876,2.84628,0.909627
1877,2.84628,0.909627
1878,2.84628,0.909627
1879,2.84628,0.909627
1880,2.84628,0.909627
1881,2.84628,0.909627
1882,2.84628,0.909627
1883,2.84628,0.909627
1884,2.84628,0.909627
1885,2.84628,0.909627
1886,2.84628,0.909627
1887,2.84628,0.909627
1888,2.84628,0.909627
1889,2.84628,0.909627
1890,2.84628,0.909627
1891,2.84628,0.909627
1892,2.84628,0.909627
1893,2.84628,0.909627
1894,2.84628,0.909627
1895,2.84628,0.909627
1896,2.84628,0.909627
1897,2.84628,0.909627
1898,2.84628,0.909627
1899,2.84628,0.909627
1900,2.84628,0.909627
1901,2.84628,0.909627
1902,2.84628,0.909627
1903,2.84628,0.909627
1904,2.84628,0.909627
1905,2.84628,0.909627
1906,2.84628,0.909627
1907,2.84628,0.909627
1908,2.84628,0.909627
1909,2.84628,0.909627
1910,2.84628,0.909627
1911,2.84628,0.909627
1912,2.84628,0.909627
1913,2.84628,0.909627
1914,2.84628,0.909627
1915,2.84628,0.909627
1916,2.84628,0.909627
1917,2.84628,0.909627
1918,2.84628,0.909627
1919,2.84628,0.909627
1920,2.84628,0.909627
1921,2.84628,0.909627
1922,2.84628,0.909627
1923,2.84628,0.909627
1924,2.84628,0.909627
1925,2.84628,0.909627
1926,2.84628,0.909627
1927,2.84628,0.909627
1928,2.84628,0.909627
1929,2.84628,0.909627
1930,2.84628,0.909627
1931,2.84628,0.909627
1932,2.84628,0.909627
1933,2.84628,0.909627
1934,2.84628,0.909627
1935,2.84628,0.909627
1936,2.84628,0.909627
1937,2.84628,0.909627
1938,2.84628,0.909627
1939,2.84628,0.909627
1940,2.84628,0.909627
1941,2.84628,0.909627
1942,2.84628,0.909627
1943,2.84628,0.909627
1944,2.84628,0.909627
1945,2.84628,0.909627
1946,2.84628,0.909627
1947,2.84628,0.909627
1948,2.84628,0.909627
1949,2.84628,0.909627
1950,2.84628,0.909627
1951,2.84628,0.909627
1952,2.84628,0.909627
1953,2.84628,0.909627
1954,2.84628,0.909627
1955,2.84628,0.909627
1956,2.84628,0.909627
1957,2.84628,0.909627
1958,2.84628,0.909627
1959,2.84628,0.909627
1960,2.84628,0.909627
1961,2.84628,0.909627
1962,2.84628,0.909627
1963,2.84628,0.909627
1964,2.84628,0.909627
1965,2.84628,0.909627
1966,2.84628,0.909627
1967,2.84628,0.909627
1968,2.84628,0.909627
1969,2.84628,0.909627
1970,2.84628,0.909627
1971,2.84628,0.909627
1972,2.84628,0.909627
1973,2.84628,0.909627
1974,2.84628,0.909627
1975,2.84628,0.909627
1976,2.84628,0.909627
1977,2.84628,0.909627
1978,2.84628,0.909627
1979,2.84628,0.909627
1980,2.84628,0.909627
1981,2.84628,0.909627
1982,2.84628,0.909627
1983,2.84628,0.909627
1984,2.84628,0.909627
1985,2.84628,0.909627
1986,2.84628,0.909627
1987,2.84628,0.909627
1988,2.84628,0.909627
1989,2.84628,0.909627
1990,2.84628,0.909627
1991,2.84628,0.909627
1992,2.84628,0.909627
1993,2.84628,0.909627
1994,2.84628,0.909627
1995,2.84628,0.909627
1996,2.84628,0.909627
1997,2.84628,0.909627
1998,2.84628,0.909627
1999,2.84628,0.909627
2000,2.84628,0.909627
2001,2.84628,0.909627
2002,2.84628,0.909627
2003,2.84628,0.909627
2004,2.84628,0.909627
2005,2.84628,0.909627
2006,2.84628,0.909627
2007,2.84628,0.909627
2008,2.84628,0.909627
2009,2.84628,0.909627
2010,2.84628,0.909627
2011,2.84628,0.909627
2012,2.84628,0.909627
2013,2.84628,0.909627
2014,2.84628,0.909627
2015,2.84628,0.909627
2016,2.84628,0.909627
2017,2.84628,0.909627
2018,2.84628,0.909627
2019,2.84628,0.909627
2020,2.84628,0.909627
2021,2.84628,0.909627
2022,2.84628,0.909627
2023,2.84628,0.909627
2024,2.84628,0.909627
2025,2.84628,0.909627
2026,2.84628,0.909627
2027,2.84628,0.909627
2028,2.84628,0.909627
2029,2.84628,0.909627
2030,2.84628,0.909627
2031,2.84628,0.909627
2032,2.84628,0.909627
2033,2.84628,0.909627
2034,2.84628,0.909627
2035,2.84628,0.909627
2036,2.84628,0.909627
2037,2.84628,0.909627
2038,2.84628,0.909627
2039,2.84628,0.909627
2040,2.84628,0.909627
2041,2.84628,0.909627
2042,2.84628,0.909627
2043,2.84628,0.909627
2044,2.84628,0.909627
2045,2.84628,0.909627
2046,2.84628,0.909627
2047,2.84628,0.909627
2048,2.84628,0.909627
2049,2.84628,0.909627
2050,2.84628,0.909627
2051,2.84628,0.909627
2052,2.84628,0.909627
2053,2.84628,0.909627
2054,2.84628,0.909627
2055,2.84628,0.909627
2056,2.84628,0.909627
2057,2.84628,0.909627
2058,2.84628,0.909627
2059,2.84628,0.909627
2060,2.84628,0.909627
2061,2.84628,0.909627
2062,2.84628,0.909627
2063,2.84628,0.909627
2064,2.84628,0.909627
2065,2.84628,0.909627
2066,2.84628,0.909627
2067,2.84628,0.909627
2068,2.84628,0.909627
2069,2.84628,0.909627
2070,2.84628,0.909627
2071,2.84628,0.909627
2072,2.84628,0.909627
2073,2.84628,0.909627
2074,2.84628,0.909627
2075,2.84628,0.909627
2076,2.84628,0.909627
2077,2.84628,0.909627
2078,2.84628,0.909627
2079,2.84628,0.909627
2080,2.84628,0.909627
2081,2.84628,0.909627
2082,2.84628,0.909627
2083,2.84628,0.909627
2084,2.84628,0.909627
2085,2.84628,0.909627
2086,2.84628,0.909627
2087,2.84628,0.909627
2088,2.84628,0.909627
2089,2.84628,0.909627
2090,2.84628,0.909627
2091,2.84628,0.909627
2092,2.84628,0.909627
2093,2.84628,0.909627
2094,2.84628,0.909627
2095,2.84628,0.909627
2096,2.84628,0.909627
2097,2.84628,0.909627
2098,2.84628,0.909627
2099,2.84628,0.909627
2100,2.84628,0.909627
2101,2.84628,0.909627
2102,2.84628,0.909627
2103,2.84628,0.909627
2104,2.84628,0.909627
2105,2.84628,0.909627
2106,2.84628,0.909627
2107,2.84628,0.909627
2108,2.84628,0.909627
2109,2.84628,0.909627
2110,2.84628,0.909627
2111,2.84628,0.909627
2112,2.84628,0.909627
2113,2.84628,0.909627
2114,2.84628,0.909627
2115,2.84628,0.909627
2116,2.84628,0.909627
2117,2.84628,0.909627
2118,2.84628,0.909627
2119,2.84628,0.909627
2120,2.84628,0.909627
2121,2.84628,0.909627
2122,2.84628,0.909627
2123,2.84628,0.909627
2124,2.84628,0.909627
2125,2.84628,0.909627
2126,2.84628,0.909627
2127,2.84628,0.909627
2128,2.84628,0.909627
2129,2.84628,0.909627
2130,2.84628,0.909627
2131,2.84628,0.909627
2132,2.84628,0.909627
2133,2.84628,0.909627
2134,2.84628,0.909627
2135,2.84628,0.909627
2136,2.84628,0.909627
2137,2.84628,0.909627
2138,2.84628,0.909627
2139,2.84628,0.909627
2140,2.84628,0.909627
2141,2.84628,0.909627
2142,2.84628,0.909627
2143,2.84628,0.909627
2144,2.84628,0.909627
2145,2.84628,0.909627
2146,2.84628,0.909627
2147,2.84628,0.909627
2148,2.84628,0.909627
2149,2.84628,0.909627
2150,2.84628,0.909627
2151,2.84628,0.909627
2152,2.84628,0.909627
2153,2.84628,0.909627
2154,2.84628,0.909627
2155,2.84628,0.909627
2156,2.84628,0.909627
2157,2.84628,0.909627
2158,2.84628,0.909627
2159,2.84628,0.909627
2160,2.84628,0.909627
2161,2.84628,0.909627
2162,2.84628,0.909627
2163,2.84628,0.909627
2164,2.84628,0.909627
2165,2.84628,0.909627
2166,2.84628,0.909627
2167,2.84628,0.909627
2168,2.84628,0.909627
2169,2.84628,0.909627
2170,2.84628,0.909627
2171,2.84628,0.909627
2172,2.84628,0.909627
2173,2.84628,0.909627
2174,2.84628,0.909627
2175,2.84628,0.909627
2176,2.84628,0.909627
2177,2.84628,0.909627
2178,2.84628,0.909627
2179,2.84628,0.909627
2180,2.84628,0.909627
2181,2.84628,0.909627
2182,2.84628,0.909627
2183,2.84628,0.909627
2184,2.84628,0.909627
2185,2.84628,0.909627
2186,2.84628,0.909627
2187,2.84628,0.909627
2188,2.84628,0.909627
2189,2.84628,0.909627
2190,2.84628,0.909627
2191,2.84628,0.909627
2192,2.84628,0.909627
2193,2.84628,0.909627
2194,2.84628,0.909627
2195,2.84628,0.909627
2196,2.84628,0.909627
2197,2.84628,0.909627
2198,2.84628,0.909627
2199,2.84628,0.909627
2200,2.84628,0.909627
2201,2.84628,0.909627
2202,2.84628,0.909627
2203,2.84628,0.909627
2204,2.84628,0.909627
2205,2.84628,0.909627
2206,2.84628,0.909627
2207,2.84628,0.909627
2208,2.84628,0.909627
2209,2.84628,0.909627
2210,2.84628,0.909627
2211,2.84628,0.909627
2212,2.84628,0.909627
2213,2.84628,0.909627
2214,2.84628,0.909627
2215,2.84628,0.909627
2216,2.84628,0.909627
2217,2.84628,0.909627
2218,2.84628,0.909627
2219,2.84628,0.909627
2220,2.84628,0.909627
2221,2.84628,0.909627
2222,2.84628,0.909627
2223,2.84628,0.909627
2224,2.84628,0.909627
2225,2.84628,0.909627
2226,2.84628,0.909627
2227,2.84628,0.909627
2228,2.84628,0.909627
2229,2.84628,0.909627
2230,2.84628,0.909627
2231,2.84628,0.909627
2232,2.84628,0.909627
2233,2.84628,0.909627
2234,2.84628,0.909627
2235,2.84628,0.909627
2236,2.84628,0.909627
2237,2.84628,0.909627
2238,2.84628,0.909627
2239,2.84628,0.909627
2240,2.84628,0.909627
2241,2.84628,0.909627
2242,2.84628,0.909627
2243,2.84628,0.909627
2244,2.84628,0.909627
2245,2.84628,0.909627
2246,2.84628,0.909627
2247,2.84628,0.909627
2248,2.84628,0.909627
2249,2.84628,0.909627
2250,2.84628,0.909627
2251,2.84628,0.909627
2252,2.84628,0.909627
2253,2.84628,0.909627
2254,2.84628,0.909627
2255,2.84628,0.909627
2256,2.84628,0.909627
2257,2.84628,0.909627
2258,2.84628,0.909627
2259,2.84628,0.909627
2260,2.84628,0.909627
2261,2.84628,0.909627
2262,2.84628,0.909627
2263,2.84628,0.909627
2264,2.84628,0.909627
2265,2.84628,0.909627
2266,2.84628,0.909627
2267,2.84628,0.909627
2268,2.84628,0.909627
2269,2.84628,0.909627
2270,2.84628,0.909627
2271,2.84628,0.909627
2272,2.84628,0.909627
2273,2.84628,0.909627
2274,2.84628,0.909627
2275,2.84628,0.909627
2276,2.84628,0.909627
2277,2.84628,0.909627
2278,2.84628,0.909627
2279,2.84628,0.909627
2280,2.84628,0.909627
2281,2.84628,0.909627
2282,2.84628,0.909627
2283,2.84628,0.909627
2284,2.84628,0.909627
2285,2.84628,0.909627
2286,2.84628,0.909627
2287,2.84628,0.909627
2288,2.84628,0.909627
2289,2.84628,0.909627
2290,2.84628,0.909627
2291,2.84628,0.909627
2292,2.84628,0.909627
2293,2.84628,0.909627
2294,2.84628,0.909627
2295,2.84628,0.909627
2296,2.84628,0.909627
2297,2.84628,0.909627
2298,2.84628,0.909627
2299,2.84628,0.909627
2300,2.84628,0.909627
2301,2.84628,0.909627
2302,2.84628,0.909627
2303,2.84628,0.909627
2304,2.84628,0.909627
2305,2.84628,0.909627
2306,2.84628,0.909627
2307,2.84628,0.909627
2308,2.84628,0.909627
2309,2.84628,0.909627
2310,2.84628,0.909627
2311,2.84628,0.909627
2312,2.84628,0.909627
2313,2.84628,0.909627
2314,2.84628,0.909627
2315,2.84628,0.909627
2316,2.84628,0.909627
2317,2.84628,0.909627
2318,2.84628,0.909627
2319,2.84628,0.909627
2320,2.84628,0.909627
2321,2.84628,0.909627
2322,2.84628,0.909627
2323,2.84628,0.909627
2324,2.84628,0.909627
2325,2.84628,0.909627
2326,2.84628,0.909627
2327,2.84628,0.909627
2328,2.84628,0.909627
2329,2.84628,0.909627
2330,2.84628,0.909627
2331,2.84628,0.909627
2332,2.84628,0.909627
2333,2.84628,0.909627
2334,2.84628,0.909627
2335,2.84628,0.909627
2336,2.84628,0.909627
2337,2.84628,0.909627
2338,2.84628,0.909627
2339,2.84628,0.909627
2340,2.84628,0.909627
2341,2.84628,0.909627
2342,2.84628,0.909627
2343,2.84628,0.909627
2344,2.84628,0.909627
2345,2.84628,0.909627
2346,2.84628,0.909627
2347,2.84628,0.909627
2348,2.84628,0.909627
2349,2.84628,0.909627
2350,2.84628,0.909627
2351,2.84628,0.909627
2352,2.84628,0.909627
2353,2.84628,0.909627
2354,2.84628,0.909627
2355,2.84628,0.909627
2356,2.84628,0.909627
2357,2.84628,0.909627
2358,2.84628,0.909627
2359,2.84628,0.909627
2360,2.84628,0.909627
2361,2.84628,0.909627
2362,2.84628,0.909627
2363,2.84628,0.909627
2364,2.84628,0.909627
2365,2.84628,0.909627
2366,2.84628,0.909627
