Generation,Train,Test
2868,2.08133,1.0525
2869,2.08133,1.0525
2870,2.08133,1.0525
2871,2.08133,1.0525
2872,2.08133,1.0525
2873,2.08457,1.0525
2874,2.08457,1.0525
2875,2.08457,1.0525
2876,2.08457,1.0525
2877,2.08457,1.0525
2878,2.08457,1.0525
2879,2.08457,1.0525
2880,2.08457,1.0525
2881,2.08457,1.0525
2882,2.08457,1.0525
2883,2.08457,1.0525
2884,2.08457,1.0525
2885,2.08457,1.0525
2886,2.08457,1.0525
2887,2.08457,1.0525
2888,2.08457,1.0525
2889,2.08457,1.0525
2890,2.08457,1.0525
2891,2.08457,1.0525
2892,2.08457,1.0525
2893,2.08457,1.0525
2894,2.08457,1.0525
2895,2.08457,1.0525
2896,2.08457,1.0525
2897,2.08457,1.0525
2898,2.08457,1.0525
2899,2.08457,1.0525
2900,2.08457,1.0525
2901,2.08457,1.0525
2902,2.08457,1.0525
2903,2.08457,1.0525
2904,2.08457,1.0525
2905,2.08457,1.0525
2906,2.08457,1.0525
2907,2.08457,1.0525
2908,2.08457,1.0525
2909,2.08457,1.0525
2910,2.08457,1.0525
2911,2.08457,1.0525
2912,2.08457,1.0525
2913,2.08457,1.0525
2914,2.08457,1.0525
2915,2.08457,1.0525
2916,2.08457,1.0525
2917,2.08457,1.0525
2918,2.08457,1.0525
2919,2.08457,1.0525
2920,2.08457,1.0525
2921,2.08457,1.0525
2922,2.08457,1.0525
2923,2.08457,1.0525
2924,2.08457,1.0525
2925,2.08457,1.0525
2926,2.08457,1.0525
2927,2.08457,1.0525
2928,2.08457,1.0525
2929,2.08457,1.0525
2930,2.08457,1.0525
2931,2.08457,1.0525
2932,2.08457,1.0525
2933,2.08457,1.0525
2934,2.08457,1.0525
2935,2.08457,1.0525
2936,2.08457,1.0525
2937,2.08457,1.0525
2938,2.08457,1.0525
2939,2.08457,1.0525
2940,2.08457,1.0525
2941,2.08457,1.0525
2942,2.08457,1.0525
2943,2.08457,1.0525
2944,2.08457,1.0525
2945,2.08457,1.0525
2946,2.08457,1.0525
2947,2.08457,1.0525
2948,2.08457,1.0525
2949,2.08457,1.0525
2950,2.08457,1.0525
2951,2.08457,1.0525
2952,2.08457,1.0525
2953,2.08457,1.0525
2954,2.08457,1.0525
2955,2.08457,1.0525
2956,2.08457,1.0525
2957,2.08457,1.0525
2958,2.08457,1.0525
2959,2.08457,1.0525
2960,2.08457,1.0525
2961,2.08457,1.0525
2962,2.08457,1.0525
2963,2.08457,1.0525
2964,2.08457,1.0525
2965,2.08457,1.0525
2966,2.08457,1.0525
2967,2.08457,1.0525
2968,2.08457,1.0525
2969,2.08457,1.0525
2970,2.08457,1.0525
2971,2.08457,1.0525
2972,2.08457,1.0525
2973,2.08457,1.0525
2974,2.08457,1.0525
2975,2.08457,1.0525
2976,2.08457,1.0525
2977,2.08457,1.0525
2978,2.08457,1.0525
2979,2.08457,1.0525
2980,2.08457,1.0525
2981,2.08457,1.0525
2982,2.08457,1.0525
2983,2.08457,1.0525
2984,2.08457,1.0525
2985,2.08457,1.0525
2986,2.08457,1.0525
2987,2.08457,1.0525
2988,2.08457,1.0525
2989,2.08457,1.0525
2990,2.08457,1.0525
2991,2.08457,1.0525
2992,2.08457,1.0525
2993,2.08457,1.0525
2994,2.08457,1.0525
2995,2.08457,1.0525
2996,2.08457,1.0525
2997,2.08457,1.0525
2998,2.08457,1.0525
2999,2.08457,1.0525
3000,2.08457,1.0525
3001,2.08457,1.0525
3002,2.08457,1.0525
3003,2.08457,1.0525
3004,2.08457,1.0525
3005,2.08457,1.0525
3006,2.08457,1.0525
3007,2.08457,1.0525
3008,2.08457,1.0525
3009,2.08457,1.0525
3010,2.08457,1.0525
3011,2.08457,1.0525
3012,2.08457,1.0525
3013,2.08457,1.0525
3014,2.08457,1.0525
3015,2.08457,1.0525
3016,2.08457,1.0525
3017,2.08457,1.0525
3018,2.08457,1.0525
3019,2.08457,1.0525
3020,2.08457,1.0525
3021,2.08457,1.0525
3022,2.08457,1.0525
3023,2.08457,1.0525
3024,2.08457,1.0525
3025,2.08457,1.0525
3026,2.08457,1.0525
3027,2.08457,1.0525
3028,2.08457,1.0525
3029,2.08457,1.0525
3030,2.08457,1.0525
3031,2.08457,1.0525
3032,2.08457,1.0525
3033,2.08457,1.0525
3034,2.08457,1.0525
3035,2.08457,1.0525
3036,2.08457,1.0525
3037,2.08457,1.0525
3038,2.08457,1.0525
3039,2.08457,1.0525
3040,2.08457,1.0525
3041,2.08457,1.0525
3042,2.08457,1.0525
3043,2.08457,1.0525
3044,2.08457,1.0525
3045,2.08457,1.0525
3046,2.08457,1.0525
3047,2.08457,1.0525
3048,2.08457,1.0525
3049,2.08457,1.0525
3050,2.08457,1.0525
3051,2.08457,1.0525
3052,2.08457,1.0525
3053,2.08457,1.0525
3054,2.08457,1.0525
3055,2.08457,1.0525
3056,2.08457,1.0525
3057,2.08457,1.0525
3058,2.08457,1.0525
3059,2.08457,1.0525
3060,2.08457,1.0525
3061,2.08457,1.0525
3062,2.08457,1.0525
3063,2.08457,1.0525
3064,2.08457,1.0525
3065,2.08457,1.0525
3066,2.08457,1.0525
3067,2.08457,1.0525
3068,2.08457,1.0525
3069,2.08457,1.0525
3070,2.08457,1.0525
3071,2.08457,1.0525
3072,2.08457,1.0525
3073,2.08457,1.0525
3074,2.08457,1.0525
3075,2.08457,1.0525
3076,2.08457,1.0525
3077,2.08457,1.0525
3078,2.08457,1.0525
3079,2.08457,1.0525
3080,2.08457,1.0525
3081,2.08457,1.0525
3082,2.08457,1.0525
3083,2.08457,1.0525
3084,2.08457,1.0525
3085,2.08457,1.0525
3086,2.08457,1.0525
3087,2.08457,1.0525
3088,2.08457,1.0525
3089,2.08457,1.0525
3090,2.08457,1.0525
3091,2.08457,1.0525
3092,2.08457,1.0525
3093,2.08457,1.0525
3094,2.08457,1.0525
3095,2.08457,1.0525
3096,2.08457,1.0525
3097,2.08457,1.0525
3098,2.08457,1.0525
3099,2.08457,1.0525
3100,2.08457,1.0525
3101,2.08457,1.0525
3102,2.08457,1.0525
3103,2.08457,1.0525
3104,2.08457,1.0525
3105,2.08457,1.0525
3106,2.08457,1.0525
3107,2.08457,1.0525
3108,2.08457,1.0525
3109,2.08457,1.0525
3110,2.08457,1.0525
3111,2.08457,1.0525
3112,2.08457,1.0525
3113,2.08457,1.0525
3114,2.08457,1.0525
3115,2.08457,1.0525
3116,2.08457,1.0525
3117,2.08457,1.0525
3118,2.08457,1.0525
3119,2.08457,1.0525
3120,2.08457,1.0525
3121,2.08457,1.0525
3122,2.08457,1.0525
3123,2.08457,1.0525
3124,2.08457,1.0525
3125,2.08457,1.0525
3126,2.08457,1.0525
3127,2.08457,1.0525
3128,2.08457,1.0525
3129,2.08457,1.0525
3130,2.08457,1.0525
3131,2.08457,1.0525
3132,2.08457,1.0525
3133,2.08457,1.0525
3134,2.08457,1.0525
3135,2.08457,1.0525
3136,2.08457,1.0525
3137,2.08457,1.0525
3138,2.08457,1.0525
3139,2.08457,1.0525
3140,2.08457,1.0525
3141,2.08457,1.0525
3142,2.08457,1.0525
3143,2.08457,1.0525
3144,2.08457,1.0525
3145,2.08457,1.0525
3146,2.08457,1.0525
3147,2.08457,1.0525
3148,2.08457,1.0525
3149,2.08457,1.0525
3150,2.08457,1.0525
3151,2.08457,1.0525
3152,2.08457,1.0525
3153,2.08457,1.0525
3154,2.08457,1.0525
3155,2.08457,1.0525
3156,2.08457,1.0525
3157,2.08457,1.0525
3158,2.08457,1.0525
3159,2.08457,1.0525
3160,2.08457,1.0525
3161,2.08457,1.0525
3162,2.08457,1.0525
3163,2.08457,1.0525
3164,2.08457,1.0525
3165,2.08457,1.0525
3166,2.08457,1.0525
3167,2.08457,1.0525
3168,2.08457,1.0525
3169,2.08457,1.0525
3170,2.08457,1.0525
3171,2.08457,1.0525
3172,2.08457,1.0525
3173,2.08457,1.0525
3174,2.08457,1.0525
3175,2.08457,1.0525
3176,2.08457,1.0525
3177,2.08457,1.0525
3178,2.08457,1.0525
3179,2.08457,1.0525
3180,2.08457,1.0525
3181,2.08457,1.0525
3182,2.08457,1.0525
3183,2.08457,1.0525
3184,2.08457,1.0525
3185,2.08457,1.0525
3186,2.08457,1.0525
3187,2.08457,1.0525
3188,2.08457,1.0525
3189,2.08457,1.0525
3190,2.08457,1.0525
3191,2.08457,1.0525
3192,2.08457,1.0525
3193,2.08457,1.0525
3194,2.08457,1.0525
3195,2.08457,1.0525
3196,2.08457,1.0525
3197,2.08457,1.0525
3198,2.08457,1.0525
3199,2.08457,1.0525
3200,2.08457,1.0525
3201,2.08457,1.0525
3202,2.08457,1.0525
3203,2.08457,1.0525
3204,2.08457,1.0525
3205,2.08457,1.0525
3206,2.08457,1.0525
3207,2.08457,1.0525
3208,2.08457,1.0525
3209,2.08457,1.0525
3210,2.08457,1.0525
3211,2.08457,1.0525
3212,2.08457,1.0525
3213,2.08457,1.0525
3214,2.08457,1.0525
3215,2.08457,1.0525
3216,2.08457,1.0525
3217,2.08457,1.0525
3218,2.08457,1.0525
3219,2.08457,1.0525
3220,2.08457,1.0525
3221,2.08457,1.0525
3222,2.08457,1.0525
3223,2.08457,1.0525
3224,2.08457,1.0525
3225,2.08457,1.0525
3226,2.08457,1.0525
3227,2.08457,1.0525
3228,2.08457,1.0525
3229,2.08457,1.0525
3230,2.08457,1.0525
3231,2.08457,1.0525
3232,2.08457,1.0525
3233,2.08457,1.0525
3234,2.08457,1.0525
3235,2.08457,1.0525
3236,2.08457,1.0525
3237,2.08457,1.0525
3238,2.08457,1.0525
3239,2.08457,1.0525
3240,2.08457,1.0525
3241,2.08457,1.0525
3242,2.08457,1.0525
3243,2.08457,1.0525
3244,2.08457,1.0525
3245,2.08457,1.0525
3246,2.08457,1.0525
3247,2.08457,1.0525
3248,2.08457,1.0525
3249,2.08457,1.0525
3250,2.08457,1.0525
3251,2.08457,1.0525
3252,2.08457,1.0525
3253,2.08457,1.0525
3254,2.08457,1.0525
3255,2.08457,1.0525
3256,2.08457,1.0525
3257,2.08457,1.0525
3258,2.08457,1.0525
3259,2.08457,1.0525
3260,2.08457,1.0525
3261,2.08457,1.0525
3262,2.08457,1.0525
3263,2.08457,1.0525
3264,2.08457,1.0525
3265,2.08457,1.0525
3266,2.08457,1.0525
3267,2.08457,1.0525
3268,2.08457,1.0525
3269,2.08457,1.0525
3270,2.08457,1.0525
3271,2.08457,1.0525
3272,2.08457,1.0525
3273,2.08457,1.0525
3274,2.08457,1.0525
3275,2.08457,1.0525
3276,2.08457,1.0525
3277,2.08457,1.0525
3278,2.08457,1.0525
3279,2.08457,1.0525
3280,2.08457,1.0525
3281,2.08457,1.0525
3282,2.08457,1.0525
3283,2.08457,1.0525
3284,2.08457,1.0525
3285,2.08457,1.0525
3286,2.08457,1.0525
3287,2.08457,1.0525
3288,2.08457,1.0525
3289,2.08457,1.0525
3290,2.08457,1.0525
3291,2.08457,1.0525
3292,2.08457,1.0525
3293,2.08457,1.0525
3294,2.08457,1.0525
3295,2.08457,1.0525
3296,2.08457,1.0525
3297,2.08457,1.0525
3298,2.08457,1.0525
3299,2.08457,1.0525
3300,2.08457,1.0525
3301,2.08457,1.0525
3302,2.08457,1.0525
3303,2.08457,1.0525
3304,2.08457,1.0525
3305,2.08457,1.0525
3306,2.08457,1.0525
3307,2.08457,1.0525
3308,2.08457,1.0525
3309,2.08457,1.0525
3310,2.08457,1.0525
3311,2.08457,1.0525
3312,2.08457,1.0525
3313,2.08457,1.0525
3314,2.08457,1.0525
3315,2.08457,1.0525
3316,2.08457,1.0525
3317,2.08457,1.0525
3318,2.08457,1.0525
3319,2.08457,1.0525
3320,2.08457,1.0525
3321,2.08457,1.0525
3322,2.08457,1.0525
3323,2.08457,1.0525
3324,2.08457,1.0525
3325,2.08457,1.0525
3326,2.08457,1.0525
3327,2.08457,1.0525
3328,2.08457,1.0525
3329,2.08457,1.0525
3330,2.08457,1.0525
3331,2.08457,1.0525
3332,2.08457,1.0525
3333,2.08457,1.0525
3334,2.08457,1.0525
3335,2.08457,1.0525
3336,2.08457,1.0525
3337,2.08457,1.0525
3338,2.08457,1.0525
3339,2.08457,1.0525
3340,2.08457,1.0525
3341,2.08457,1.0525
3342,2.08457,1.0525
3343,2.08457,1.0525
3344,2.08457,1.0525
3345,2.08457,1.0525
3346,2.08457,1.0525
3347,2.08457,1.0525
3348,2.08457,1.0525
3349,2.08457,1.0525
3350,2.08457,1.0525
3351,2.08457,1.0525
3352,2.08457,1.0525
3353,2.08457,1.0525
3354,2.08457,1.0525
3355,2.08457,1.0525
3356,2.08457,1.0525
3357,2.08457,1.0525
3358,2.08457,1.0525
3359,2.08457,1.0525
3360,2.08457,1.0525
3361,2.08457,1.0525
3362,2.08457,1.0525
3363,2.08457,1.0525
3364,2.08457,1.0525
3365,2.08457,1.0525
3366,2.08457,1.0525
3367,2.08457,1.0525
3368,2.08457,1.0525
3369,2.08457,1.0525
3370,2.08457,1.0525
3371,2.08457,1.0525
3372,2.08457,1.0525
3373,2.08457,1.0525
3374,2.08457,1.0525
3375,2.08457,1.0525
3376,2.08457,1.0525
3377,2.08457,1.0525
3378,2.08457,1.0525
3379,2.08457,1.0525
3380,2.08457,1.0525
3381,2.08457,1.0525
3382,2.08457,1.0525
3383,2.08457,1.0525
3384,2.08457,1.0525
3385,2.08457,1.0525
3386,2.08457,1.0525
3387,2.08457,1.0525
3388,2.08457,1.0525
3389,2.08457,1.0525
3390,2.08457,1.0525
3391,2.08457,1.0525
3392,2.08457,1.0525
3393,2.08457,1.0525
3394,2.08457,1.0525
3395,2.08457,1.0525
3396,2.08457,1.0525
3397,2.08457,1.0525
3398,2.08457,1.0525
3399,2.08457,1.0525
3400,2.08457,1.0525
3401,2.08457,1.0525
3402,2.08457,1.0525
3403,2.08457,1.0525
3404,2.08457,1.0525
3405,2.08457,1.0525
3406,2.08457,1.0525
3407,2.08457,1.0525
3408,2.08457,1.0525
3409,2.08457,1.0525
3410,2.08457,1.0525
3411,2.08457,1.0525
3412,2.08457,1.0525
3413,2.08457,1.0525
3414,2.08457,1.0525
3415,2.08457,1.0525
3416,2.08457,1.0525
3417,2.08457,1.0525
3418,2.08457,1.0525
3419,2.08457,1.0525
3420,2.08457,1.0525
3421,2.08457,1.0525
3422,2.08457,1.0525
3423,2.08457,1.0525
3424,2.08457,1.0525
3425,2.08457,1.0525
3426,2.08457,1.0525
3427,2.08457,1.0525
3428,2.08457,1.0525
3429,2.08457,1.0525
3430,2.08457,1.0525
3431,2.08457,1.0525
3432,2.08457,1.0525
3433,2.08457,1.0525
3434,2.08457,1.0525
3435,2.08457,1.0525
3436,2.08457,1.0525
3437,2.08457,1.0525
3438,2.08457,1.0525
3439,2.08457,1.0525
3440,2.08457,1.0525
3441,2.08457,1.0525
3442,2.08457,1.0525
3443,2.08457,1.0525
3444,2.08457,1.0525
3445,2.08457,1.0525
3446,2.08457,1.0525
3447,2.08457,1.0525
3448,2.08457,1.0525
3449,2.08457,1.0525
3450,2.08457,1.0525
3451,2.08457,1.0525
3452,2.08457,1.0525
3453,2.08457,1.0525
3454,2.08457,1.0525
3455,2.08457,1.0525
3456,2.08941,1.04344
3457,2.08941,1.04344
3458,2.08941,1.04344
3459,2.08941,1.04344
3460,2.08941,1.04344
3461,2.08941,1.04344
3462,2.08941,1.04344
3463,2.08941,1.04344
3464,2.08941,1.04344
3465,2.08941,1.04344
3466,2.08941,1.04344
3467,2.08941,1.04344
3468,2.08941,1.04344
3469,2.08941,1.04344
3470,2.08941,1.04344
3471,2.08941,1.04344
3472,2.08941,1.04344
3473,2.08941,1.04344
3474,2.08941,1.04344
3475,2.08941,1.04344
3476,2.08941,1.04344
3477,2.08941,1.04344
3478,2.08941,1.04344
3479,2.08941,1.04344
3480,2.08941,1.04344
3481,2.08941,1.04344
3482,2.08941,1.04344
3483,2.08941,1.04344
3484,2.08941,1.04344
3485,2.08941,1.04344
3486,2.08941,1.04344
3487,2.08941,1.04344
3488,2.08941,1.04344
3489,2.08941,1.04344
3490,2.08941,1.04344
3491,2.08941,1.04344
3492,2.08941,1.04344
3493,2.08941,1.04344
3494,2.08941,1.04344
3495,2.08941,1.04344
3496,2.08941,1.04344
3497,2.08941,1.04344
3498,2.08941,1.04344
3499,2.08941,1.04344
3500,2.08941,1.04344
3501,2.08941,1.04344
3502,2.08941,1.04344
3503,2.08941,1.04344
3504,2.08941,1.04344
3505,2.08941,1.04344
3506,2.08941,1.04344
3507,2.08941,1.04344
3508,2.08941,1.04344
3509,2.08941,1.04344
3510,2.08941,1.04344
3511,2.08941,1.04344
3512,2.08941,1.04344
3513,2.08941,1.04344
3514,2.08941,1.04344
3515,2.08941,1.04344
3516,2.08941,1.04344
3517,2.08941,1.04344
3518,2.08941,1.04344
3519,2.08941,1.04344
3520,2.08941,1.04344
3521,2.08941,1.04344
3522,2.08941,1.04344
3523,2.08941,1.04344
3524,2.08941,1.04344
3525,2.08941,1.04344
3526,2.08941,1.04344
3527,2.08941,1.04344
3528,2.08941,1.04344
3529,2.08941,1.04344
3530,2.08941,1.04344
3531,2.08941,1.04344
3532,2.08941,1.04344
3533,2.08941,1.04344
3534,2.08941,1.04344
3535,2.08941,1.04344
3536,2.08941,1.04344
3537,2.08941,1.04344
3538,2.08941,1.04344
3539,2.08941,1.04344
3540,2.08941,1.04344
3541,2.08941,1.04344
3542,2.08941,1.04344
3543,2.08941,1.04344
3544,2.08941,1.04344
3545,2.08941,1.04344
3546,2.08941,1.04344
3547,2.08941,1.04344
3548,2.08941,1.04344
3549,2.08941,1.04344
3550,2.08941,1.04344
3551,2.08941,1.04344
3552,2.08941,1.04344
3553,2.08941,1.04344
3554,2.08941,1.04344
3555,2.08941,1.04344
3556,2.08941,1.04344
3557,2.08941,1.04344
3558,2.08941,1.04344
3559,2.08941,1.04344
3560,2.08941,1.04344
3561,2.10471,1.04344
3562,2.10471,1.04344
3563,2.10471,1.04344
3564,2.10471,1.04344
3565,2.10471,1.04344
3566,2.10471,1.04344
3567,2.10471,1.04344
3568,2.10471,1.04344
3569,2.10471,1.04344
3570,2.10471,1.04344
3571,2.10471,1.04344
3572,2.10471,1.04344
3573,2.10471,1.04344
3574,2.10471,1.04344
3575,2.10471,1.04344
3576,2.10471,1.04344
3577,2.10471,1.04344
3578,2.10471,1.04344
3579,2.10471,1.04344
3580,2.10471,1.04344
3581,2.10471,1.04344
3582,2.10471,1.04344
3583,2.10471,1.04344
3584,2.10471,1.04344
3585,2.10471,1.04344
3586,2.10471,1.04344
3587,2.10471,1.04344
3588,2.10471,1.04344
3589,2.10471,1.04344
3590,2.10471,1.04344
3591,2.10471,1.04344
3592,2.10471,1.04344
3593,2.10471,1.04344
3594,2.10471,1.04344
3595,2.10471,1.04344
3596,2.10471,1.04344
3597,2.10471,1.04344
3598,2.10471,1.04344
3599,2.10471,1.04344
3600,2.10471,1.04344
3601,2.10471,1.04344
3602,2.10471,1.04344
3603,2.10471,1.04344
3604,2.10471,1.04344
3605,2.10471,1.04344
3606,2.10471,1.04344
3607,2.10471,1.04344
3608,2.10471,1.04344
3609,2.10471,1.04344
3610,2.10471,1.04344
3611,2.10471,1.04344
3612,2.10471,1.04344
3613,2.10471,1.04344
3614,2.10471,1.04344
3615,2.10471,1.04344
3616,2.10471,1.04344
3617,2.10471,1.04344
3618,2.10471,1.04344
3619,2.10471,1.04344
3620,2.10471,1.04344
3621,2.10471,1.04344
3622,2.10471,1.04344
3623,2.10471,1.04344
3624,2.10471,1.04344
3625,2.10471,1.04344
3626,2.10471,1.04344
3627,2.10471,1.04344
3628,2.10471,1.04344
3629,2.10471,1.04344
3630,2.10471,1.04344
3631,2.10471,1.04344
3632,2.10471,1.04344
3633,2.10471,1.04344
3634,2.10471,1.04344
3635,2.10471,1.04344
3636,2.10471,1.04344
3637,2.10471,1.04344
3638,2.10471,1.04344
3639,2.10471,1.04344
3640,2.10471,1.04344
3641,2.10471,1.04344
3642,2.10471,1.04344
3643,2.10471,1.04344
3644,2.10471,1.04344
3645,2.10471,1.04344
3646,2.10471,1.04344
3647,2.10471,1.04344
3648,2.10471,1.04344
3649,2.10471,1.04344
3650,2.10471,1.04344
3651,2.10471,1.04344
3652,2.10471,1.04344
3653,2.10471,1.04344
3654,2.10471,1.04344
3655,2.10471,1.04344
3656,2.10471,1.04344
3657,2.10471,1.04344
3658,2.10471,1.04344
3659,2.10471,1.04344
3660,2.10471,1.04344
3661,2.10471,1.04344
3662,2.10471,1.04344
3663,2.10471,1.04344
3664,2.10471,1.04344
3665,2.10471,1.04344
3666,2.10471,1.04344
3667,2.10471,1.04344
3668,2.10471,1.04344
3669,2.10471,1.04344
3670,2.10471,1.04344
3671,2.10471,1.04344
3672,2.10471,1.04344
3673,2.10471,1.04344
3674,2.10471,1.04344
3675,2.10471,1.04344
3676,2.10471,1.04344
3677,2.10471,1.04344
3678,2.10471,1.04344
3679,2.10471,1.04344
3680,2.10471,1.04344
3681,2.10471,1.04344
3682,2.10471,1.04344
3683,2.10471,1.04344
3684,2.10471,1.04344
3685,2.10471,1.04344
3686,2.10471,1.04344
3687,2.10471,1.04344
3688,2.10471,1.04344
3689,2.10471,1.04344
3690,2.10471,1.04344
3691,2.10471,1.04344
3692,2.10471,1.04344
3693,2.10471,1.04344
3694,2.10471,1.04344
3695,2.10471,1.04344
3696,2.10471,1.04344
3697,2.10471,1.04344
3698,2.10471,1.04344
3699,2.10471,1.04344
3700,2.10471,1.04344
3701,2.10471,1.04344
3702,2.10471,1.04344
3703,2.10471,1.04344
3704,2.10471,1.04344
3705,2.10471,1.04344
3706,2.10471,1.04344
3707,2.10471,1.04344
3708,2.10471,1.04344
3709,2.10471,1.04344
3710,2.10471,1.04344
3711,2.10471,1.04344
3712,2.10471,1.04344
3713,2.10471,1.04344
3714,2.10471,1.04344
3715,2.10471,1.04344
3716,2.10471,1.04344
3717,2.10471,1.04344
3718,2.10471,1.04344
3719,2.10471,1.04344
3720,2.10471,1.04344
3721,2.10471,1.04344
3722,2.10471,1.04344
3723,2.10471,1.04344
3724,2.10471,1.04344
3725,2.10471,1.04344
3726,2.10471,1.04344
3727,2.10471,1.04344
3728,2.10471,1.04344
3729,2.10471,1.04344
3730,2.10471,1.04344
3731,2.10471,1.04344
3732,2.10471,1.04344
3733,2.10471,1.04344
3734,2.10471,1.04344
3735,2.10471,1.04344
3736,2.10471,1.04344
3737,2.10471,1.04344
3738,2.10471,1.04344
3739,2.10471,1.04344
3740,2.10471,1.04344
3741,2.10471,1.04344
3742,2.10471,1.04344
3743,2.10471,1.04344
3744,2.10471,1.04344
3745,2.10471,1.04344
3746,2.10471,1.04344
3747,2.10471,1.04344
3748,2.10471,1.04344
3749,2.10471,1.04344
3750,2.10471,1.04344
3751,2.10471,1.04344
3752,2.10471,1.04344
3753,2.10471,1.04344
3754,2.10471,1.04344
3755,2.10471,1.04344
3756,2.10471,1.04344
3757,2.10471,1.04344
3758,2.10471,1.04344
3759,2.10471,1.04344
3760,2.10471,1.04344
3761,2.10471,1.04344
3762,2.10471,1.04344
3763,2.10471,1.04344
3764,2.10471,1.04344
3765,2.10471,1.04344
3766,2.10471,1.04344
3767,2.10471,1.04344
3768,2.10471,1.04344
3769,2.10471,1.04344
3770,2.10471,1.04344
3771,2.10471,1.04344
3772,2.10471,1.04344
3773,2.10471,1.04344
3774,2.10471,1.04344
3775,2.10471,1.04344
3776,2.10471,1.04344
3777,2.10471,1.04344
3778,2.10471,1.04344
3779,2.10471,1.04344
3780,2.10471,1.04344
3781,2.10471,1.04344
3782,2.10471,1.04344
3783,2.10471,1.04344
3784,2.10471,1.04344
3785,2.10471,1.04344
3786,2.10471,1.04344
3787,2.10471,1.04344
3788,2.10471,1.04344
3789,2.10471,1.04344
3790,2.10471,1.04344
3791,2.10471,1.04344
3792,2.10471,1.04344
3793,2.10471,1.04344
3794,2.10471,1.04344
3795,2.10471,1.04344
3796,2.10471,1.04344
3797,2.10471,1.04344
3798,2.10471,1.04344
3799,2.10471,1.04344
3800,2.10471,1.04344
3801,2.10471,1.04344
3802,2.10471,1.04344
3803,2.10471,1.04344
3804,2.10471,1.04344
3805,2.10471,1.04344
3806,2.10471,1.04344
3807,2.10471,1.04344
3808,2.10471,1.04344
3809,2.10471,1.04344
3810,2.10471,1.04344
3811,2.10471,1.04344
3812,2.10471,1.04344
3813,2.10471,1.04344
3814,2.10471,1.04344
3815,2.10471,1.04344
3816,2.10471,1.04344
3817,2.10471,1.04344
3818,2.10471,1.04344
3819,2.10471,1.04344
3820,2.10471,1.04344
3821,2.10471,1.04344
3822,2.10471,1.04344
3823,2.10471,1.04344
3824,2.10471,1.04344
3825,2.10471,1.04344
3826,2.10471,1.04344
3827,2.10471,1.04344
3828,2.10471,1.04344
3829,2.10471,1.04344
3830,2.10471,1.04344
3831,2.10471,1.04344
3832,2.10471,1.04344
3833,2.10471,1.04344
3834,2.10471,1.04344
3835,2.10471,1.04344
3836,2.10471,1.04344
3837,2.10471,1.04344
3838,2.10471,1.04344
3839,2.10471,1.04344
3840,2.10471,1.04344
3841,2.10471,1.04344
3842,2.10471,1.04344
3843,2.10471,1.04344
3844,2.10471,1.04344
3845,2.10471,1.04344
3846,2.10471,1.04344
3847,2.10471,1.04344
3848,2.10471,1.04344
3849,2.10471,1.04344
3850,2.10471,1.04344
3851,2.10471,1.04344
3852,2.10471,1.04344
3853,2.10471,1.04344
3854,2.10471,1.04344
3855,2.10471,1.04344
3856,2.10471,1.04344
3857,2.10471,1.04344
3858,2.10471,1.04344
3859,2.10471,1.04344
3860,2.10471,1.04344
3861,2.10471,1.04344
3862,2.10471,1.04344
3863,2.10471,1.04344
3864,2.10471,1.04344
3865,2.10471,1.04344
3866,2.10471,1.04344
3867,2.10471,1.04344
3868,2.10471,1.04344
3869,2.10471,1.04344
3870,2.10471,1.04344
3871,2.10471,1.04344
3872,2.10471,1.04344
3873,2.10471,1.04344
3874,2.10471,1.04344
3875,2.10471,1.04344
3876,2.10471,1.04344
3877,2.10471,1.04344
3878,2.10471,1.04344
3879,2.10471,1.04344
3880,2.10471,1.04344
3881,2.10471,1.04344
3882,2.10471,1.04344
3883,2.10471,1.04344
3884,2.10471,1.04344
3885,2.10471,1.04344
3886,2.10471,1.04344
3887,2.10471,1.04344
3888,2.10471,1.04344
3889,2.10471,1.04344
3890,2.10471,1.04344
3891,2.10471,1.04344
3892,2.10471,1.04344
3893,2.10471,1.04344
3894,2.10471,1.04344
3895,2.10471,1.04344
3896,2.10471,1.04344
3897,2.10471,1.04344
3898,2.10471,1.04344
3899,2.10471,1.04344
3900,2.10471,1.04344
3901,2.10471,1.04344
3902,2.10471,1.04344
3903,2.10471,1.04344
3904,2.10471,1.04344
3905,2.10471,1.04344
3906,2.10471,1.04344
3907,2.10471,1.04344
3908,2.10471,1.04344
3909,2.10471,1.04344
3910,2.10471,1.04344
3911,2.10471,1.04344
3912,2.10471,1.04344
3913,2.10471,1.04344
3914,2.10471,1.04344
3915,2.10471,1.04344
3916,2.10471,1.04344
3917,2.10471,1.04344
3918,2.10471,1.04344
3919,2.10471,1.04344
3920,2.10471,1.04344
3921,2.10471,1.04344
3922,2.10471,1.04344
3923,2.10471,1.04344
3924,2.10471,1.04344
3925,2.10471,1.04344
3926,2.10471,1.04344
3927,2.10471,1.04344
3928,2.10471,1.04344
3929,2.10471,1.04344
3930,2.10471,1.04344
3931,2.10471,1.04344
3932,2.10471,1.04344
3933,2.10471,1.04344
3934,2.10471,1.04344
3935,2.10471,1.04344
3936,2.10471,1.04344
3937,2.10471,1.04344
3938,2.10471,1.04344
3939,2.10471,1.04344
3940,2.10471,1.04344
3941,2.10471,1.04344
3942,2.10471,1.04344
3943,2.10471,1.04344
