Generation,Train,Test
1308,1.85464,1.41181
1309,1.85464,1.41181
1310,1.85464,1.41181
1311,1.85464,1.41181
1312,1.85464,1.41181
1313,1.85464,1.41181
1314,1.85464,1.41181
1315,1.85464,1.41181
1316,1.85464,1.41181
1317,1.85464,1.41181
1318,1.85464,1.41181
1319,1.85464,1.41181
1320,1.85464,1.41181
1321,1.85464,1.41181
1322,1.85464,1.41181
1323,1.85464,1.41181
1324,1.85464,1.41181
1325,1.85464,1.41181
1326,1.85464,1.41181
1327,1.85464,1.41181
1328,1.85464,1.41181
1329,1.85464,1.41181
1330,1.85464,1.41181
1331,1.85464,1.41181
1332,1.85464,1.41181
1333,1.85464,1.41181
1334,1.85464,1.41181
1335,1.85464,1.41181
1336,1.85464,1.41181
1337,1.85464,1.41181
1338,1.85464,1.41181
1339,1.85464,1.41181
1340,1.85464,1.41181
1341,1.85464,1.41181
1342,1.85464,1.41181
1343,1.85464,1.41181
1344,1.85464,1.41181
1345,1.85464,1.41181
1346,1.85464,1.41181
1347,1.85464,1.41181
1348,1.85464,1.41181
1349,1.85464,1.41181
1350,1.85464,1.41181
1351,1.85464,1.41181
1352,1.85464,1.41181
1353,1.85464,1.41181
1354,1.85464,1.41181
1355,1.85464,1.41181
1356,1.85464,1.41181
1357,1.85464,1.41181
1358,1.85464,1.41181
1359,1.85464,1.41181
1360,1.85464,1.41181
1361,1.85464,1.41181
1362,1.85464,1.41181
1363,1.85464,1.41181
1364,1.85464,1.41181
1365,1.85464,1.41181
1366,1.85464,1.41181
1367,1.85464,1.41181
1368,1.85464,1.41181
1369,1.85464,1.41181
1370,1.85464,1.41181
1371,1.85464,1.41181
1372,1.85464,1.41181
1373,1.85464,1.41181
1374,1.85464,1.41181
1375,1.85464,1.41181
1376,1.85464,1.41181
1377,1.85464,1.41181
1378,1.85464,1.41181
1379,1.85464,1.41181
1380,1.85464,1.41181
1381,1.85464,1.41181
1382,1.85464,1.41181
1383,1.85464,1.41181
1384,1.85464,1.41181
1385,1.85464,1.41181
1386,1.85464,1.41181
1387,1.85464,1.41181
1388,1.85464,1.41181
1389,1.85464,1.41181
1390,1.85464,1.41181
1391,1.85464,1.41181
1392,1.85464,1.41181
1393,1.85464,1.41181
1394,1.85464,1.41181
1395,1.85464,1.41181
1396,1.85464,1.41181
1397,1.85464,1.41181
1398,1.85464,1.41181
1399,1.85464,1.41181
1400,1.85464,1.41181
1401,1.85464,1.41181
1402,1.85464,1.41181
1403,1.85464,1.41181
1404,1.85464,1.41181
1405,1.85464,1.41181
1406,1.85464,1.41181
1407,1.85464,1.41181
1408,1.85464,1.41181
1409,1.85464,1.41181
1410,1.85464,1.41181
1411,1.85464,1.41181
1412,1.85464,1.41181
1413,1.85464,1.41181
1414,1.85464,1.41181
1415,1.85464,1.41181
1416,1.85464,1.41181
1417,1.85464,1.41181
1418,1.85464,1.41181
1419,1.85464,1.41181
1420,1.85464,1.41181
1421,1.85464,1.41181
1422,1.85464,1.41181
1423,1.85464,1.41181
1424,1.85464,1.41181
1425,1.85464,1.41181
1426,1.85464,1.41181
1427,1.85464,1.41181
1428,1.85464,1.41181
1429,1.85464,1.41181
1430,1.85464,1.41181
1431,1.85464,1.41181
1432,1.85464,1.41181
1433,1.85464,1.41181
1434,1.85464,1.41181
1435,1.85464,1.41181
1436,1.85464,1.41181
1437,1.85464,1.41181
1438,1.85464,1.41181
1439,1.85464,1.41181
1440,1.85464,1.41181
1441,1.85464,1.41181
1442,1.85464,1.41181
1443,1.85464,1.41181
1444,1.85464,1.41181
1445,1.85464,1.41181
1446,1.85464,1.41181
1447,1.85464,1.41181
1448,1.85464,1.41181
1449,1.85464,1.41181
1450,1.85464,1.41181
1451,1.85464,1.41181
1452,1.85464,1.41181
1453,1.85464,1.41181
1454,1.85464,1.41181
1455,1.85464,1.41181
1456,1.85464,1.41181
1457,1.85464,1.41181
1458,1.85464,1.41181
1459,1.85464,1.41181
1460,1.85464,1.41181
1461,1.85464,1.41181
1462,1.85464,1.41181
1463,1.85464,1.41181
1464,1.85464,1.41181
1465,1.85464,1.41181
1466,1.85464,1.41181
1467,1.85464,1.41181
1468,1.85464,1.41181
1469,1.85464,1.41181
1470,1.85464,1.41181
1471,1.85464,1.41181
1472,1.85464,1.41181
1473,1.85464,1.41181
1474,1.85464,1.41181
1475,1.85464,1.41181
1476,1.85464,1.41181
1477,1.85464,1.41181
1478,1.85464,1.41181
1479,1.85464,1.41181
1480,1.85464,1.41181
1481,1.85464,1.41181
1482,1.85464,1.41181
1483,1.85464,1.41181
1484,1.85464,1.41181
1485,1.85464,1.41181
1486,1.85464,1.41181
1487,1.85464,1.41181
1488,1.85464,1.41181
1489,1.85464,1.41181
1490,1.85464,1.41181
1491,1.85464,1.41181
1492,1.85464,1.41181
1493,1.85464,1.41181
1494,1.85464,1.41181
1495,1.85464,1.41181
1496,1.85464,1.41181
1497,1.85464,1.41181
1498,1.85464,1.41181
1499,1.85464,1.41181
1500,1.85464,1.41181
1501,1.85464,1.41181
1502,1.85464,1.41181
1503,1.85464,1.41181
1504,1.85464,1.41181
1505,1.85464,1.41181
1506,1.85464,1.41181
1507,1.85464,1.41181
1508,1.85464,1.41181
1509,1.85464,1.41181
1510,1.85464,1.41181
1511,1.85464,1.41181
1512,1.85464,1.41181
1513,1.85464,1.41181
1514,1.85464,1.41181
1515,1.85464,1.41181
1516,1.85464,1.41181
1517,1.85464,1.41181
1518,1.85464,1.41181
1519,1.85464,1.41181
1520,1.85464,1.41181
1521,1.85464,1.41181
1522,1.85464,1.41181
1523,1.85464,1.41181
1524,1.85464,1.41181
1525,1.85464,1.41181
1526,1.85464,1.41181
1527,1.85464,1.41181
1528,1.85464,1.41181
1529,1.85464,1.41181
1530,1.85464,1.41181
1531,1.85464,1.41181
1532,1.85464,1.41181
1533,1.85464,1.41181
1534,1.85464,1.41181
1535,1.85464,1.41181
1536,1.85464,1.41181
1537,1.85464,1.41181
1538,1.85464,1.41181
1539,1.85464,1.41181
1540,1.85464,1.41181
1541,1.85464,1.41181
1542,1.85464,1.41181
1543,1.85464,1.41181
1544,1.85464,1.41181
1545,1.85464,1.41181
1546,1.85464,1.41181
1547,1.85464,1.41181
1548,1.85464,1.41181
1549,1.85464,1.41181
1550,1.85464,1.41181
1551,1.85464,1.41181
1552,1.85464,1.41181
1553,1.85464,1.41181
1554,1.85464,1.41181
1555,1.85464,1.41181
1556,1.85464,1.41181
1557,1.85464,1.41181
1558,1.85464,1.41181
1559,1.85464,1.41181
1560,1.85464,1.41181
1561,1.85464,1.41181
1562,1.85464,1.41181
1563,1.85464,1.41181
1564,1.85464,1.41181
1565,1.85464,1.41181
1566,1.85464,1.41181
1567,1.85464,1.41181
1568,1.85464,1.41181
1569,1.85464,1.41181
1570,1.85464,1.41181
1571,1.85464,1.41181
1572,1.85464,1.41181
1573,1.85464,1.41181
1574,1.85464,1.41181
1575,1.85464,1.41181
1576,1.85464,1.41181
1577,1.85464,1.41181
1578,1.85464,1.41181
1579,1.85464,1.41181
1580,1.85464,1.41181
1581,1.85464,1.41181
1582,1.85464,1.41181
1583,1.85464,1.41181
1584,1.85464,1.41181
1585,1.85464,1.41181
1586,1.85464,1.41181
1587,1.85464,1.41181
1588,1.85464,1.41181
1589,1.85464,1.41181
1590,1.85464,1.41181
1591,1.85464,1.41181
1592,1.85464,1.41181
1593,1.85464,1.41181
1594,1.85464,1.41181
1595,1.85464,1.41181
1596,1.85464,1.41181
1597,1.85464,1.41181
1598,1.85464,1.41181
1599,1.85464,1.41181
1600,1.85464,1.41181
1601,1.85464,1.41181
1602,1.85464,1.41181
1603,1.85464,1.41181
1604,1.85464,1.41181
1605,1.85464,1.41181
1606,1.85464,1.41181
1607,1.85464,1.41181
1608,1.85464,1.41181
1609,1.85464,1.41181
1610,1.85464,1.41181
1611,1.85464,1.41181
1612,1.85464,1.41181
1613,1.85464,1.41181
1614,1.85464,1.41181
1615,1.85464,1.41181
1616,1.85464,1.41181
1617,1.85464,1.41181
1618,1.85464,1.41181
1619,1.85464,1.41181
1620,1.85464,1.41181
1621,1.85464,1.41181
1622,1.85464,1.41181
1623,1.85464,1.41181
1624,1.85464,1.41181
1625,1.85464,1.41181
1626,1.85464,1.41181
1627,1.85464,1.41181
1628,1.85464,1.41181
1629,1.85464,1.41181
1630,1.85464,1.41181
1631,1.85464,1.41181
1632,1.85464,1.41181
1633,1.85464,1.41181
1634,1.85464,1.41181
1635,1.85464,1.41181
1636,1.85464,1.41181
1637,1.85464,1.41181
1638,1.85464,1.41181
1639,1.85464,1.41181
1640,1.85464,1.41181
1641,1.85464,1.41181
1642,1.85464,1.41181
1643,1.85464,1.41181
1644,1.85464,1.41181
1645,1.85464,1.41181
1646,1.85464,1.41181
1647,1.85464,1.41181
1648,1.85464,1.41181
1649,1.85464,1.41181
1650,1.85464,1.41181
1651,1.85464,1.41181
1652,1.85464,1.41181
1653,1.85464,1.41181
1654,1.85464,1.41181
1655,1.85464,1.41181
1656,1.85464,1.41181
1657,1.85464,1.41181
1658,1.85464,1.41181
1659,1.85464,1.41181
1660,1.85464,1.41181
1661,1.85464,1.41181
1662,1.85464,1.41181
1663,1.85464,1.41181
1664,1.85464,1.41181
1665,1.85909,1.41181
1666,1.85909,1.41181
1667,1.85909,1.41181
1668,1.85909,1.41181
1669,1.8717,1.45138
1670,1.8717,1.45138
1671,1.8717,1.45138
1672,1.9667,1.41181
1673,1.9667,1.41181
1674,1.9667,1.41181
1675,1.9667,1.41181
1676,1.9667,1.41181
1677,1.9667,1.41181
1678,1.9667,1.41181
1679,1.9667,1.41181
1680,1.9667,1.41181
1681,1.9667,1.41181
1682,1.9667,1.41181
1683,1.9667,1.41181
1684,1.9667,1.41181
1685,1.9667,1.41181
1686,1.9667,1.41181
1687,1.9667,1.41181
1688,1.9667,1.41181
1689,1.9667,1.41181
1690,1.9667,1.41181
1691,1.9667,1.41181
1692,1.9667,1.41181
1693,2.02633,1.44312
1694,2.02633,1.44312
1695,2.02633,1.44312
1696,2.02633,1.44312
1697,2.0611,1.41181
1698,2.0611,1.41181
1699,2.0611,1.41181
1700,2.0611,1.41181
1701,2.12558,1.41181
1702,2.12558,1.41181
1703,2.12558,1.41181
1704,2.12558,1.41181
1705,2.12558,1.41181
1706,2.12558,1.41181
1707,2.12558,1.41181
1708,2.12558,1.41181
1709,2.12558,1.41181
1710,2.12558,1.41181
1711,2.12558,1.41181
1712,2.12558,1.41181
1713,2.12558,1.41181
1714,2.12558,1.41181
1715,2.12558,1.41181
1716,2.12558,1.41181
1717,2.12558,1.41181
1718,2.12558,1.41181
1719,2.12558,1.41181
1720,2.12558,1.41181
1721,2.12558,1.41181
1722,2.12558,1.41181
1723,2.12558,1.41181
1724,2.12558,1.41181
1725,2.12558,1.41181
1726,2.12558,1.41181
1727,2.12558,1.41181
1728,2.12558,1.41181
1729,2.12558,1.41181
1730,2.12558,1.41181
1731,2.12558,1.41181
1732,2.12558,1.41181
1733,2.12558,1.41181
1734,2.12558,1.41181
1735,2.12558,1.41181
1736,2.12558,1.41181
1737,2.12558,1.41181
1738,2.12558,1.41181
1739,2.12558,1.41181
1740,2.12558,1.41181
1741,2.12558,1.41181
1742,2.12558,1.41181
1743,2.12558,1.41181
1744,2.12558,1.41181
1745,2.12558,1.41181
1746,2.12558,1.41181
1747,2.12558,1.41181
1748,2.12558,1.41181
1749,2.12558,1.41181
1750,2.12558,1.41181
1751,2.12558,1.41181
1752,2.12558,1.41181
1753,2.12558,1.41181
1754,2.12558,1.41181
1755,2.12558,1.41181
1756,2.12558,1.41181
1757,2.12558,1.41181
1758,2.12558,1.41181
1759,2.12558,1.41181
1760,2.12558,1.41181
1761,2.12558,1.41181
1762,2.12558,1.41181
1763,2.12558,1.41181
1764,2.12558,1.41181
1765,2.12558,1.41181
1766,2.12558,1.41181
1767,2.12558,1.41181
1768,2.12558,1.41181
1769,2.12558,1.41181
1770,2.12558,1.41181
1771,2.12558,1.41181
1772,2.12558,1.41181
1773,2.12558,1.41181
1774,2.12558,1.41181
1775,2.12558,1.41181
1776,2.12558,1.41181
1777,2.12558,1.41181
1778,2.12558,1.41181
1779,2.12558,1.41181
1780,2.12558,1.41181
1781,2.12558,1.41181
1782,2.12558,1.41181
1783,2.12558,1.41181
1784,2.12558,1.41181
1785,2.12558,1.41181
1786,2.12558,1.41181
1787,2.12558,1.41181
1788,2.12558,1.41181
1789,2.12558,1.41181
1790,2.12558,1.41181
1791,2.12558,1.41181
1792,2.12558,1.41181
1793,2.12558,1.41181
1794,2.12558,1.41181
1795,2.12558,1.41181
1796,2.12558,1.41181
1797,2.12558,1.41181
1798,2.12558,1.41181
1799,2.12558,0.906932
1800,2.12558,0.906932
1801,2.12558,0.906932
1802,2.12558,0.906932
1803,2.12558,0.906932
1804,2.12558,0.906932
1805,2.12558,0.906932
1806,2.12558,0.906932
1807,2.12558,0.906932
1808,2.12558,0.906932
1809,2.12558,0.906932
1810,2.12558,0.906932
1811,2.12558,0.906932
1812,2.12558,0.906932
1813,2.12558,0.906932
1814,2.12558,0.906932
1815,2.12558,0.906932
1816,2.12558,0.906932
1817,2.12558,0.906932
1818,2.12558,0.906932
1819,2.12558,0.906932
1820,2.12558,0.906932
1821,2.12558,0.906932
1822,2.12558,0.906932
1823,2.12558,0.906932
1824,2.12558,0.906932
1825,2.12558,0.906932
1826,2.12558,0.906932
1827,2.12558,0.906932
1828,2.12558,0.906932
1829,2.12558,0.906932
1830,2.12558,0.906932
1831,2.12558,0.906932
1832,2.12558,0.906932
1833,2.12558,0.906932
1834,2.12558,0.906932
1835,2.12558,0.906932
1836,2.12558,0.906932
1837,2.12558,0.906932
1838,2.12558,0.906932
1839,2.12558,0.906932
1840,2.12558,0.906932
1841,2.12558,0.906932
1842,2.12558,0.906932
1843,2.12558,0.906932
1844,2.12558,0.906932
1845,2.12558,0.906932
1846,2.12558,0.906932
1847,2.12558,0.906932
1848,2.12558,0.906932
1849,2.12558,0.906932
1850,2.12558,0.906932
1851,2.12558,0.906932
1852,2.12558,0.906932
1853,2.12558,0.906932
1854,2.12558,0.906932
1855,2.12558,0.906932
1856,2.12558,0.906932
1857,2.12558,0.906932
1858,2.12558,0.906932
1859,2.12558,0.906932
1860,2.12558,0.906932
1861,2.12558,0.906932
1862,2.12558,0.906932
1863,2.12558,0.906932
1864,2.12558,0.906932
1865,2.12558,0.906932
1866,2.12558,0.906932
1867,2.12558,0.906932
1868,2.12558,0.906932
1869,2.12558,0.906932
1870,2.12558,0.906932
1871,2.12558,0.906932
1872,2.12558,0.906932
1873,2.12558,0.906932
1874,2.12558,0.906932
1875,2.12558,0.906932
1876,2.12558,0.906932
1877,2.12558,0.906932
1878,2.12558,0.906932
1879,2.12558,0.906932
1880,2.12558,0.906932
1881,2.12558,0.906932
1882,2.12558,0.906932
1883,2.12558,0.906932
1884,2.12558,0.906932
1885,2.12558,0.906932
1886,2.12558,0.906932
1887,2.12558,0.906932
1888,2.21648,0.906932
1889,2.21648,0.906932
1890,2.21648,0.906932
1891,2.21648,0.906932
1892,2.21648,0.906932
1893,2.21648,0.906932
1894,2.21648,0.906932
1895,2.21648,0.906932
1896,2.21648,0.906932
1897,2.21648,0.906932
1898,2.21648,0.906932
1899,2.21648,0.906932
1900,2.21648,0.906932
1901,2.21648,0.906932
1902,2.21648,0.906932
1903,2.21648,0.906932
1904,2.28232,0.623385
1905,2.28232,0.623385
1906,2.28232,0.623385
1907,2.28232,0.623385
1908,2.28232,0.623385
1909,2.28232,0.623385
1910,2.29195,0.623385
1911,2.29195,0.623385
1912,2.29222,0.72152
1913,2.29222,0.72152
1914,2.29222,0.72152
1915,2.29222,0.72152
1916,2.29222,0.72152
1917,2.29222,0.72152
1918,2.29222,0.72152
1919,2.29222,0.72152
1920,2.29222,0.72152
1921,2.29222,0.72152
1922,2.29222,0.72152
1923,2.29222,0.72152
1924,2.29222,0.72152
1925,2.29222,0.72152
1926,2.29222,0.72152
1927,2.37099,0.72152
1928,2.37099,0.72152
1929,2.39571,0.72152
1930,2.46042,0.72152
1931,2.46042,0.72152
1932,2.46042,0.72152
1933,2.46042,0.72152
1934,2.46147,0.72152
1935,2.46147,0.72152
1936,2.46147,0.72152
1937,2.46147,0.72152
1938,2.46147,0.72152
1939,2.46147,0.72152
1940,2.46147,0.72152
1941,2.46147,0.72152
1942,2.46147,0.72152
1943,2.46147,0.72152
1944,2.46147,0.72152
1945,2.46147,0.72152
1946,2.46147,0.72152
1947,2.46147,0.72152
1948,2.46233,0.72089
1949,2.46921,0.72152
1950,2.46921,0.72152
1951,2.46921,0.72152
1952,2.46921,0.72152
1953,2.46921,0.72152
1954,2.46921,0.72152
1955,2.46921,0.72152
1956,2.47779,0.72152
1957,2.47779,0.72152
1958,2.47779,0.72152
1959,2.47779,0.72152
1960,2.47779,0.72152
1961,2.47779,0.72152
1962,2.47779,0.72152
1963,2.47779,0.72152
1964,2.47779,0.72152
1965,2.47779,0.72152
1966,2.47779,0.72152
1967,2.47779,0.72152
1968,2.47779,0.72152
1969,2.47779,0.72152
1970,2.47779,0.72152
1971,2.47779,0.72152
1972,2.47779,0.72152
1973,2.47779,0.72152
1974,2.47779,0.72152
1975,2.47779,0.72152
1976,2.47779,0.72152
1977,2.47779,0.72152
1978,2.47779,0.72152
1979,2.47779,0.72152
1980,2.47779,0.72152
1981,2.47779,0.72152
1982,2.47779,0.72152
1983,2.47779,0.72152
1984,2.47779,0.72152
1985,2.47779,0.72152
1986,2.47779,0.72152
1987,2.47779,0.72152
1988,2.47779,0.72152
1989,2.47779,0.72152
1990,2.47779,0.72152
1991,2.47779,0.72152
1992,2.47779,0.72152
1993,2.47779,0.72152
1994,2.47779,0.72152
1995,2.47779,0.72152
1996,2.47779,0.72152
1997,2.47779,0.72152
1998,2.47779,0.72152
1999,2.47779,0.72152
2000,2.47779,0.72152
2001,2.47779,0.72152
2002,2.47779,0.72152
2003,2.47779,0.72152
2004,2.47779,0.72152
2005,2.47779,0.72152
2006,2.47779,0.72152
2007,2.47779,0.72152
2008,2.47779,0.72152
2009,2.47779,0.72152
2010,2.47779,0.72152
2011,2.47779,0.72152
2012,2.47779,0.72152
2013,2.47779,0.72152
2014,2.47779,0.72152
2015,2.47779,0.72152
2016,2.47779,0.72152
2017,2.47779,0.72152
2018,2.47779,0.72152
2019,2.47779,0.72152
2020,2.47779,0.72152
2021,2.47779,0.72152
2022,2.47779,0.72152
2023,2.47779,0.72152
2024,2.47779,0.72152
2025,2.47779,0.72152
2026,2.47779,0.72152
2027,2.47779,0.72152
2028,2.47779,0.72152
2029,2.47779,0.72152
2030,2.47779,0.72152
2031,2.47779,0.72152
2032,2.47779,0.72152
2033,2.47779,0.72152
2034,2.47779,0.72152
2035,2.47779,0.72152
2036,2.47779,0.72152
2037,2.47779,0.72152
2038,2.47779,0.72152
2039,2.47779,0.72152
2040,2.47779,0.72152
2041,2.47779,0.72152
2042,2.47779,0.72152
2043,2.47779,0.72152
2044,2.47779,0.72152
2045,2.47779,0.72152
2046,2.47779,0.72152
2047,2.47779,0.72152
2048,2.47779,0.72152
2049,2.47779,0.72152
2050,2.47779,0.72152
2051,2.47779,0.72152
2052,2.47779,0.72152
2053,2.47779,0.72152
2054,2.47779,0.72152
2055,2.47779,0.72152
2056,2.47779,0.72152
2057,2.47779,0.72152
2058,2.47779,0.72152
2059,2.47779,0.72152
2060,2.47779,0.72152
2061,2.47779,0.72152
2062,2.47779,0.72152
2063,2.47779,0.72152
2064,2.47779,0.72152
2065,2.47779,0.72152
2066,2.47779,0.72152
2067,2.47779,0.72152
2068,2.47779,0.72152
2069,2.47779,0.72152
2070,2.47779,0.72152
2071,2.47779,0.72152
2072,2.47779,0.72152
2073,2.47779,0.72152
2074,2.47779,0.72152
2075,2.47779,0.72152
2076,2.47779,0.72152
2077,2.47779,0.72152
2078,2.47779,0.72152
2079,2.47779,0.72152
2080,2.47779,0.72152
2081,2.47779,0.72152
2082,2.47779,0.72152
2083,2.47779,0.72152
2084,2.47779,0.72152
2085,2.47779,0.72152
2086,2.47779,0.72152
2087,2.47779,0.72152
2088,2.47779,0.72152
2089,2.47779,0.72152
2090,2.47779,0.72152
2091,2.47779,0.72152
2092,2.47779,0.72152
2093,2.47779,0.72152
2094,2.47779,0.72152
2095,2.47779,0.72152
2096,2.47779,0.72152
2097,2.47779,0.72152
2098,2.47779,0.72152
2099,2.47779,0.72152
2100,2.47779,0.72152
2101,2.47779,0.72152
2102,2.47779,0.72152
2103,2.47779,0.72152
2104,2.47779,0.72152
2105,2.47779,0.72152
2106,2.47779,0.72152
2107,2.47779,0.72152
2108,2.47779,0.72152
2109,2.47779,0.72152
2110,2.47779,0.72152
2111,2.47779,0.72152
2112,2.47779,0.72152
2113,2.47779,0.72152
2114,2.47779,0.72152
2115,2.47779,0.72152
2116,2.47779,0.72152
2117,2.47779,0.72152
2118,2.47779,0.72152
2119,2.47779,0.72152
2120,2.47779,0.72152
2121,2.47779,0.72152
2122,2.47779,0.72152
2123,2.47779,0.72152
2124,2.47779,0.72152
2125,2.47779,0.72152
2126,2.47779,0.72152
2127,2.47779,0.72152
2128,2.47779,0.72152
2129,2.47779,0.72152
2130,2.47779,0.72152
2131,2.47779,0.72152
2132,2.47779,0.72152
2133,2.47779,0.72152
2134,2.47779,0.72152
2135,2.47779,0.72152
2136,2.47779,0.72152
2137,2.47779,0.72152
2138,2.47779,0.72152
2139,2.47779,0.72152
2140,2.47779,0.72152
2141,2.47779,0.72152
2142,2.47779,0.72152
2143,2.47779,0.72152
2144,2.47779,0.72152
2145,2.47779,0.72152
2146,2.47779,0.72152
2147,2.47779,0.72152
2148,2.47779,0.72152
2149,2.47779,0.72152
2150,2.47779,0.72152
2151,2.47779,0.72152
2152,2.47779,0.72152
2153,2.47779,0.72152
2154,2.47779,0.72152
2155,2.47779,0.72152
2156,2.47779,0.72152
2157,2.47779,0.72152
2158,2.47779,0.72152
2159,2.47779,0.72152
2160,2.47779,0.72152
2161,2.47779,0.72152
2162,2.47779,0.72152
2163,2.47779,0.72152
2164,2.47779,0.72152
2165,2.47779,0.72152
2166,2.47779,0.72152
2167,2.47779,0.72152
2168,2.47779,0.72152
2169,2.47779,0.72152
2170,2.47779,0.72152
2171,2.47779,0.72152
2172,2.47779,0.72152
2173,2.47779,0.72152
2174,2.47779,0.72152
2175,2.47779,0.72152
2176,2.47779,0.72152
2177,2.47779,0.72152
2178,2.47779,0.72152
2179,2.47779,0.72152
2180,2.47779,0.72152
2181,2.47779,0.72152
2182,2.47779,0.72152
2183,2.47779,0.72152
2184,2.47779,0.72152
2185,2.47779,0.72152
2186,2.47779,0.72152
2187,2.47779,0.72152
2188,2.47779,0.72152
2189,2.47779,0.72152
2190,2.47779,0.72152
2191,2.47779,0.72152
2192,2.47779,0.72152
2193,2.47779,0.72152
2194,2.47779,0.72152
2195,2.47779,0.72152
2196,2.47779,0.72152
2197,2.47779,0.72152
2198,2.47779,0.72152
2199,2.47779,0.72152
2200,2.47779,0.72152
2201,2.47779,0.72152
2202,2.47779,0.72152
2203,2.47779,0.72152
2204,2.47779,0.72152
2205,2.47779,0.72152
2206,2.47779,0.72152
2207,2.47779,0.72152
2208,2.47779,0.72152
2209,2.47779,0.72152
2210,2.47779,0.72152
2211,2.47779,0.72152
2212,2.47779,0.72152
2213,2.47779,0.72152
2214,2.47779,0.72152
2215,2.47779,0.72152
2216,2.47779,0.72152
2217,2.47779,0.72152
2218,2.47779,0.72152
2219,2.47779,0.72152
2220,2.48252,0.72152
2221,2.48252,0.72152
2222,2.48252,0.72152
2223,2.48252,0.72152
2224,2.48252,0.72152
2225,2.48252,0.72152
2226,2.48252,0.72152
2227,2.48252,0.72152
2228,2.48252,0.72152
2229,2.54744,0.72152
2230,2.54744,0.72152
2231,2.54744,0.72152
2232,2.54744,0.72152
2233,2.54744,0.72152
2234,2.54744,0.72152
2235,2.54744,0.72152
2236,2.54744,0.72152
2237,2.54744,0.72152
2238,2.54744,0.72152
2239,2.54744,0.72152
2240,2.54744,0.72152
2241,2.54744,0.72152
2242,2.54744,0.72152
2243,2.54744,0.72152
2244,2.54744,0.72152
2245,2.54744,0.72152
2246,2.54744,0.72152
2247,2.54744,0.72152
2248,2.54744,0.72152
2249,2.54744,0.72152
2250,2.54744,0.72152
2251,2.54744,0.72152
2252,2.54744,0.72152
2253,2.54744,0.72152
2254,2.54744,0.72152
2255,2.54744,0.72152
2256,2.54744,0.72152
2257,2.54744,0.72152
2258,2.54744,0.72152
2259,2.54744,0.72152
2260,2.54744,0.72152
2261,2.54744,0.72152
2262,2.54744,0.72152
2263,2.54744,0.72152
2264,2.54744,0.72152
2265,2.54744,0.72152
2266,2.54744,0.72152
2267,2.54744,0.72152
2268,2.54744,0.72152
2269,2.54744,0.72152
2270,2.54744,0.72152
2271,2.54744,0.72152
2272,2.54744,0.72152
2273,2.54744,0.72152
2274,2.54744,0.72152
2275,2.54744,0.72152
2276,2.54744,0.72152
2277,2.54744,0.72152
2278,2.54744,0.72152
2279,2.54744,0.72152
2280,2.54744,0.72152
2281,2.54744,0.72152
2282,2.54744,0.72152
2283,2.54744,0.72152
2284,2.54744,0.72152
2285,2.54744,0.72152
2286,2.54744,0.72152
2287,2.54744,0.72152
2288,2.54744,0.72152
2289,2.54744,0.72152
2290,2.54744,0.72152
2291,2.54744,0.72152
2292,2.54744,0.72152
2293,2.54744,0.72152
2294,2.54744,0.72152
2295,2.54744,0.72152
2296,2.54744,0.72152
2297,2.54744,0.72152
2298,2.54744,0.72152
2299,2.54744,0.72152
2300,2.54744,0.72152
2301,2.54744,0.72152
2302,2.54744,0.72152
2303,2.54744,0.72152
2304,2.54744,0.72152
2305,2.54744,0.72152
2306,2.54744,0.72152
2307,2.54744,0.72152
2308,2.54744,0.72152
2309,2.54744,0.72152
2310,2.54744,0.72152
2311,2.54744,0.72152
2312,2.54744,0.72152
2313,2.54744,0.72152
2314,2.54744,0.72152
2315,2.54744,0.72152
2316,2.54744,0.72152
2317,2.54744,0.72152
2318,2.54744,0.72152
2319,2.54744,0.72152
2320,2.54744,0.72152
2321,2.54744,0.72152
2322,2.54744,0.72152
2323,2.54744,0.72152
2324,2.54744,0.72152
2325,2.54744,0.72152
2326,2.54744,0.72152
2327,2.54744,0.72152
2328,2.54744,0.72152
2329,2.54744,0.72152
2330,2.54744,0.72152
2331,2.54744,0.72152
2332,2.54744,0.72152
2333,2.54744,0.72152
2334,2.54744,0.72152
2335,2.54744,0.72152
2336,2.54744,0.72152
2337,2.54744,0.72152
2338,2.54744,0.72152
2339,2.54744,0.72152
2340,2.54744,0.72152
2341,2.54744,0.72152
2342,2.54744,0.72152
2343,2.54744,0.72152
2344,2.54744,0.72152
2345,2.54744,0.72152
2346,2.54744,0.72152
2347,2.54744,0.72152
2348,2.54744,0.72152
2349,2.54744,0.72152
2350,2.54744,0.72152
2351,2.54744,0.72152
2352,2.54744,0.72152
2353,2.54744,0.72152
2354,2.54744,0.72152
2355,2.54744,0.72152
2356,2.54744,0.72152
2357,2.54744,0.72152
2358,2.54744,0.72152
2359,2.54744,0.72152
2360,2.54744,0.72152
2361,2.54744,0.72152
2362,2.54744,0.72152
2363,2.54744,0.72152
2364,2.54744,0.72152
2365,2.54744,0.72152
2366,2.54744,0.72152
2367,2.54744,0.72152
2368,2.54744,0.72152
2369,2.54744,0.72152
2370,2.54744,0.72152
2371,2.54744,0.72152
2372,2.54744,0.72152
2373,2.54744,0.72152
2374,2.54744,0.72152
2375,2.54744,0.72152
2376,2.54744,0.72152
2377,2.54744,0.72152
2378,2.54744,0.72152
2379,2.54744,0.72152
2380,2.54744,0.72152
2381,2.54744,0.72152
2382,2.54744,0.72152
2383,2.54744,0.72152
