Generation,Train,Test
1348,2.57516,1.00164
1349,2.57516,1.00164
1350,2.57516,1.00164
1351,2.57516,1.00164
1352,2.57516,1.00164
1353,2.57516,1.00164
1354,2.57516,1.00164
1355,2.57516,1.00164
1356,2.57516,1.00164
1357,2.57516,1.00164
1358,2.57516,1.00164
1359,2.57516,1.00164
1360,2.57516,1.00164
1361,2.57516,1.00164
1362,2.57516,1.00164
1363,2.57516,1.00164
1364,2.57516,1.00164
1365,2.57516,1.00164
1366,2.57516,1.00164
1367,2.57516,1.00164
1368,2.57516,1.00164
1369,2.57516,1.00164
1370,2.57516,1.00164
1371,2.57516,1.00164
1372,2.57516,1.00164
1373,2.57516,1.00164
1374,2.57516,1.00164
1375,2.57516,1.00164
1376,2.57516,1.00164
1377,2.57516,1.00164
1378,2.57516,1.00164
1379,2.57516,1.00164
1380,2.57516,1.00164
1381,2.57516,1.00164
1382,2.57516,1.00164
1383,2.57516,1.00164
1384,2.57516,1.00164
1385,2.57516,1.00164
1386,2.57516,1.00164
1387,2.57516,1.00164
1388,2.57745,1.00164
1389,2.57745,1.00164
1390,2.57745,1.00164
1391,2.57745,1.00164
1392,2.57745,1.00164
1393,2.57745,1.00164
1394,2.57745,1.00164
1395,2.57745,1.00164
1396,2.57745,1.00164
1397,2.57745,1.00164
1398,2.57745,1.00164
1399,2.6717,0.980316
1400,2.69303,0.980316
1401,2.69303,0.980316
1402,2.69303,0.980316
1403,2.69303,0.980316
1404,2.69303,0.980316
1405,2.69303,0.980316
1406,2.69303,0.980316
1407,2.69303,0.980316
1408,2.69303,0.980316
1409,2.69303,0.980316
1410,2.69303,0.980316
1411,2.69303,0.980316
1412,2.69303,0.980316
1413,2.69303,0.980316
1414,2.69303,0.980316
1415,2.69303,0.980316
1416,2.69303,0.980316
1417,2.69303,0.980316
1418,2.69303,0.980316
1419,2.69303,0.980316
1420,2.69303,0.980316
1421,2.69303,0.980316
1422,2.69303,0.980316
1423,2.69303,0.980316
1424,2.69303,0.980316
1425,2.69303,0.980316
1426,2.69303,0.980316
1427,2.69303,0.980316
1428,2.69303,0.980316
1429,2.69303,0.980316
1430,2.69303,0.980316
1431,2.69303,0.980316
1432,2.69303,0.980316
1433,2.69303,0.980316
1434,2.69303,0.980316
1435,2.69303,0.980316
1436,2.69303,0.980316
1437,2.69303,0.980316
1438,2.69303,0.980316
1439,2.69303,0.980316
1440,2.69303,0.980316
1441,2.69303,0.980316
1442,2.69303,0.980316
1443,2.69303,0.980316
1444,2.69303,0.980316
1445,2.69303,0.980316
1446,2.69303,0.980316
1447,2.69303,0.980316
1448,2.69303,0.980316
1449,2.69303,0.980316
1450,2.69303,0.980316
1451,2.69303,0.980316
1452,2.69303,0.980316
1453,2.69303,0.980316
1454,2.69303,0.980316
1455,2.69303,0.980316
1456,2.69303,0.980316
1457,2.69303,0.980316
1458,2.69303,0.980316
1459,2.69303,0.980316
1460,2.69303,0.980316
1461,2.69303,0.980316
1462,2.69303,0.980316
1463,2.69303,0.980316
1464,2.69303,0.980316
1465,2.69303,0.980316
1466,2.69303,0.980316
1467,2.69303,0.980316
1468,2.69303,0.980316
1469,2.69303,0.980316
1470,2.69303,0.980316
1471,2.69303,0.980316
1472,2.69303,0.980316
1473,2.69303,0.980316
1474,2.69303,0.980316
1475,2.69303,0.980316
1476,2.69303,0.980316
1477,2.69303,0.980316
1478,2.69303,0.980316
1479,2.69303,0.980316
1480,2.69303,0.980316
1481,2.69303,0.980316
1482,2.69303,0.980316
1483,2.69303,0.980316
1484,2.69303,0.980316
1485,2.69303,0.980316
1486,2.69303,0.980316
1487,2.69303,0.980316
1488,2.69303,0.980316
1489,2.69303,0.980316
1490,2.69303,0.980316
1491,2.69303,0.980316
1492,2.69303,0.980316
1493,2.69303,0.980316
1494,2.69303,0.980316
1495,2.69303,0.980316
1496,2.69303,0.980316
1497,2.69303,0.980316
1498,2.69303,0.980316
1499,2.69303,1
1500,2.69303,1
1501,2.69303,1
1502,2.69303,1
1503,2.69303,1
1504,2.69303,1
1505,2.69303,1
1506,2.69303,1
1507,2.69303,1
1508,2.69303,1
1509,2.69303,1
1510,2.69303,1
1511,2.69303,1
1512,2.69303,1
1513,2.69303,1
1514,2.69303,1
1515,2.69303,1
1516,2.69303,1
1517,2.69303,1
1518,2.69303,1
1519,2.69303,1
1520,2.69303,1
1521,2.69303,1
1522,2.69303,1
1523,2.69303,1
1524,2.69303,1
1525,2.69303,1
1526,2.69303,1
1527,2.69303,1
1528,2.69303,1
1529,2.69303,1
1530,2.69303,1
1531,2.69303,1
1532,2.69303,1
1533,2.69303,1
1534,2.69303,1
1535,2.69303,1
1536,2.69303,1
1537,2.69303,1
1538,2.69303,1
1539,2.69303,1
1540,2.69303,1
1541,2.69303,1
1542,2.69303,1
1543,2.69303,1
1544,2.69303,1
1545,2.69303,1
1546,2.69303,1
1547,2.69303,1
1548,2.69303,1
1549,2.69303,1
1550,2.69303,1
1551,2.69303,1
1552,2.69303,1
1553,2.69303,1
1554,2.69303,1
1555,2.69303,1
1556,2.69303,1
1557,2.69303,1
1558,2.69303,1
1559,2.69303,1
1560,2.69303,1
1561,2.69303,1
1562,2.69303,1
1563,2.69303,1
1564,2.69303,1
1565,2.69303,1
1566,2.69303,1
1567,2.69303,1
1568,2.69303,1
1569,2.69303,1
1570,2.69303,1
1571,2.69303,1
1572,2.69303,1
1573,2.69303,1
1574,2.69303,1
1575,2.69303,1
1576,2.69303,1
1577,2.69303,1
1578,2.69303,1
1579,2.69303,1
1580,2.69303,1
1581,2.69303,1
1582,2.69303,1
1583,2.69303,1
1584,2.69303,1
1585,2.69303,1
1586,2.69303,1
1587,2.69303,1
1588,2.69303,1
1589,2.69303,1
1590,2.69303,1
1591,2.69303,1
1592,2.69303,1
1593,2.69303,1
1594,2.69303,1
1595,2.69303,1
1596,2.69303,1
1597,2.69303,1
1598,2.69303,1
1599,2.69303,1.13466
1600,2.69303,1.13466
1601,2.69303,1.13466
1602,2.69303,1.13466
1603,2.69303,1.13466
1604,2.69303,1.13466
1605,2.69303,1.13466
1606,2.69303,1.13466
1607,2.69303,1.13466
1608,2.69303,1.13466
1609,2.69303,1.13466
1610,2.69303,1.13466
1611,2.69303,1.13466
1612,2.69303,1.13466
1613,2.69303,1.13466
1614,2.69303,1.13466
1615,2.69303,1.13466
1616,2.69303,1.13466
1617,2.69303,1.13466
1618,2.69303,1.13466
1619,2.69303,1.13466
1620,2.69303,1.13466
1621,2.69303,1.13466
1622,2.69303,1.13466
1623,2.69303,1.13466
1624,2.69303,1.13466
1625,2.69303,1.13466
1626,2.69303,1.13466
1627,2.69303,1.13466
1628,2.69303,1.13466
1629,2.69303,1.13466
1630,2.69303,1.13466
1631,2.69303,1.13466
1632,2.69303,1.13466
1633,2.69303,1.13466
1634,2.69303,1.13466
1635,2.69303,1.13466
1636,2.69303,1.13466
1637,2.69303,1.13466
1638,2.69303,1.13466
1639,2.69303,1.13466
1640,2.69303,1.13466
1641,2.69303,1.13466
1642,2.69303,1.13466
1643,2.69303,1.13466
1644,2.69303,1.13466
1645,2.69303,1.13466
1646,2.69303,1.13466
1647,2.69303,1.13466
1648,2.69303,1.13466
1649,2.69303,1.13466
1650,2.69303,1.13466
1651,2.69303,1.13466
1652,2.69303,1.13466
1653,2.69303,1.13466
1654,2.69303,1.13466
1655,2.69303,1.13466
1656,2.69303,1.13466
1657,2.69303,1.13466
1658,2.69303,1.13466
1659,2.69303,1.13466
1660,2.69303,1.13466
1661,2.69303,1.13466
1662,2.69303,1.13466
1663,2.69303,1.13466
1664,2.69303,1.13466
1665,2.69303,1.13466
1666,2.69303,1.13466
1667,2.69303,1.13466
1668,2.69303,1.13466
1669,2.69303,1.13466
1670,2.69303,1.13466
1671,2.69303,1.13466
1672,2.69303,1.13466
1673,2.69303,1.13466
1674,2.69303,1.13466
1675,2.69303,1.13466
1676,2.69303,1.13466
1677,2.69303,1.13466
1678,2.69303,1.13466
1679,2.69303,1.13466
1680,2.69303,1.13466
1681,2.69303,1.13466
1682,2.69303,1.13466
1683,2.69303,1.13466
1684,2.69303,1.13466
1685,2.69303,1.13466
1686,2.69303,1.13466
1687,2.69303,1.13466
1688,2.69303,1.13466
1689,2.69303,1.13466
1690,2.69303,1.13466
1691,2.69303,1.13466
1692,2.69303,1.13466
1693,2.69303,1.13466
1694,2.69303,1.13466
1695,2.69303,1.13466
1696,2.69303,1.13466
1697,2.69303,1.13466
1698,2.69303,1.13466
1699,2.69303,1
1700,2.69303,1
1701,2.69303,1
1702,2.69303,1
1703,2.69303,1
1704,2.69303,1
1705,2.69303,1
1706,2.69303,1
1707,2.69303,1
1708,2.69303,1
1709,2.69303,1
1710,2.69303,1
1711,2.69303,1
1712,2.69303,1
1713,2.69303,1
1714,2.69303,1
1715,2.69303,1
1716,2.69303,1
1717,2.69303,1
1718,2.69303,1
1719,2.69303,1
1720,2.69303,1
1721,2.69303,1
1722,2.69303,1
1723,2.69303,1
1724,2.69303,1
1725,2.69303,1
1726,2.69303,1
1727,2.69303,1
1728,2.69303,1
1729,2.69303,1
1730,2.69303,1
1731,2.69303,1
1732,2.69303,1
1733,2.69303,1
1734,2.69303,1
1735,2.69303,1
1736,2.69303,1
1737,2.69303,1
1738,2.69303,1
1739,2.69303,1
1740,2.69303,1
1741,2.69303,1
1742,2.69303,1
1743,2.69303,1
1744,2.69303,1
1745,2.69303,1
1746,2.69303,1
1747,2.69303,1
1748,2.69303,1
1749,2.69303,1
1750,2.69303,1
1751,2.69303,1
1752,2.69303,1
1753,2.69303,1
1754,2.69303,1
1755,2.69303,1
1756,2.69303,1
1757,2.69303,1
1758,2.69303,1
1759,2.69303,1
1760,2.69303,1
1761,2.69303,1
1762,2.69303,1
1763,2.69303,1
1764,2.69303,1
1765,2.69303,1
1766,2.69303,1
1767,2.69303,1
1768,2.69303,1
1769,2.69303,1
1770,2.69303,1
1771,2.69303,1
1772,2.69303,1
1773,2.69303,1
1774,2.69303,1
1775,2.69303,1
1776,2.69303,1
1777,2.69303,1
1778,2.69303,1
1779,2.69303,1
1780,2.69303,1
1781,2.69303,1
1782,2.69303,1
1783,2.69303,1
1784,2.69303,1
1785,2.69303,1
1786,2.69303,1
1787,2.69303,1
1788,2.69303,1
1789,2.69303,1
1790,2.76317,1
1791,2.76317,1
1792,2.76317,1
1793,2.76317,1
1794,2.8134,1
1795,2.8134,1
1796,2.8134,1
1797,2.83111,1
1798,2.83111,1
1799,2.83111,0.987448
1800,2.84366,0.987448
1801,2.84366,0.987448
1802,2.84366,0.987448
1803,2.84366,0.987448
1804,2.84366,0.987448
1805,2.84366,0.987448
1806,2.84366,0.987448
1807,2.84366,0.987448
1808,2.84366,0.987448
1809,2.84366,0.987448
1810,2.84366,0.987448
1811,2.84366,0.987448
1812,2.84366,0.987448
1813,2.84366,0.987448
1814,2.84366,0.987448
1815,2.84366,0.987448
1816,2.85417,0.987448
1817,2.85417,0.987448
1818,2.85417,0.987448
1819,2.85417,0.987448
1820,2.85417,0.987448
1821,2.85417,0.987448
1822,2.85417,0.987448
1823,2.85417,0.987448
1824,2.86713,0.987448
1825,2.86713,0.987448
1826,2.86713,0.987448
1827,2.86713,0.987448
1828,2.86713,0.987448
1829,2.86713,0.987448
1830,2.86713,0.987448
1831,2.86713,0.987448
1832,2.86713,0.987448
1833,2.86713,0.987448
1834,2.86713,0.987448
1835,2.86713,0.987448
1836,2.86713,0.987448
1837,2.86713,0.987448
1838,2.86713,0.987448
1839,2.86713,0.987448
1840,2.86713,0.987448
1841,2.86713,0.987448
1842,2.86713,0.987448
1843,2.86713,0.987448
1844,2.86713,0.987448
1845,2.86713,0.987448
1846,2.86713,0.987448
1847,2.86713,0.987448
1848,2.86713,0.987448
1849,2.86713,0.987448
1850,2.86713,0.987448
1851,2.86713,0.987448
1852,2.86713,0.987448
1853,2.86713,0.987448
1854,2.86713,0.987448
1855,2.86713,0.987448
1856,2.86713,0.987448
1857,2.86713,0.987448
1858,2.86713,0.987448
1859,2.86713,0.987448
1860,2.86713,0.987448
1861,2.86713,0.987448
1862,2.86713,0.987448
1863,2.86713,0.987448
1864,2.86713,0.987448
1865,2.86713,0.987448
1866,2.86713,0.987448
1867,2.86713,0.987448
1868,2.86713,0.987448
1869,2.86713,0.987448
1870,2.86713,0.987448
1871,2.86713,0.987448
1872,2.86713,0.987448
1873,2.86713,0.987448
1874,2.86713,0.987448
1875,2.86713,0.987448
1876,2.86713,0.987448
1877,2.86713,0.987448
1878,2.86713,0.987448
1879,2.86713,0.987448
1880,2.86713,0.987448
1881,2.86713,0.987448
1882,2.86713,0.987448
1883,2.86713,0.987448
1884,2.86713,0.987448
1885,2.86713,0.987448
1886,2.86713,0.987448
1887,2.86713,0.987448
1888,2.86713,0.987448
1889,2.86713,0.987448
1890,2.86713,0.987448
1891,2.86713,0.987448
1892,2.86713,0.987448
1893,2.86713,0.987448
1894,2.86713,0.987448
1895,2.86713,0.987448
1896,2.86713,0.987448
1897,2.86713,0.987448
1898,2.86713,0.987448
1899,2.86713,0.95595
1900,2.86713,0.95595
1901,2.92646,0.95595
1902,2.92646,0.95595
1903,2.92646,0.95595
1904,2.92646,0.95595
1905,2.92646,0.95595
1906,2.92646,0.95595
1907,2.92646,0.95595
1908,2.92646,0.95595
1909,2.92646,0.95595
1910,2.92646,0.95595
1911,2.92646,0.95595
1912,2.92646,0.95595
1913,2.92646,0.95595
1914,2.92646,0.95595
1915,2.92646,0.95595
1916,2.92646,0.95595
1917,2.92646,0.95595
1918,2.92646,0.95595
1919,2.92646,0.95595
1920,2.92646,0.95595
1921,2.92646,0.95595
1922,2.92646,0.95595
1923,2.92646,0.95595
1924,2.92646,0.95595
1925,2.92646,0.95595
1926,2.92646,0.95595
1927,2.92646,0.95595
1928,2.96312,0.95595
1929,2.96312,0.95595
1930,2.96312,0.95595
1931,2.96312,0.95595
1932,2.96312,0.95595
1933,2.96312,0.95595
1934,2.96312,0.95595
1935,2.99224,0.95595
1936,2.99224,0.95595
1937,2.99224,0.95595
1938,2.99224,0.95595
1939,2.99224,0.95595
1940,3.01672,0.933347
1941,3.01672,0.933347
1942,3.02296,0.95595
1943,3.02296,0.95595
1944,3.02296,0.95595
1945,3.05694,0.891656
1946,3.05694,0.891656
1947,3.05694,0.891656
1948,3.05694,0.891656
1949,3.07228,0.95595
1950,3.07228,0.95595
1951,3.07228,0.95595
1952,3.07228,0.95595
1953,3.07228,0.95595
1954,3.07228,0.95595
1955,3.07228,0.95595
1956,3.07228,0.95595
1957,3.07228,0.95595
1958,3.07228,0.95595
1959,3.07228,0.95595
1960,3.07228,0.95595
1961,3.07228,0.95595
1962,3.07228,0.95595
1963,3.07228,0.95595
1964,3.07228,0.95595
1965,3.07228,0.95595
1966,3.07228,0.95595
1967,3.07228,0.95595
1968,3.07228,0.95595
1969,3.07228,0.95595
1970,3.07228,0.95595
1971,3.07228,0.95595
1972,3.07228,0.95595
1973,3.07228,0.95595
1974,3.07228,0.95595
1975,3.07228,0.95595
1976,3.07228,0.95595
1977,3.07228,0.95595
1978,3.07228,0.95595
1979,3.07228,0.95595
1980,3.07228,0.95595
1981,3.07228,0.95595
1982,3.07228,0.95595
1983,3.07228,0.95595
1984,3.07228,0.95595
1985,3.07228,0.95595
1986,3.07228,0.95595
1987,3.07228,0.95595
1988,3.07228,0.95595
1989,3.07228,0.95595
1990,3.07228,0.95595
1991,3.07228,0.95595
1992,3.07228,0.95595
1993,3.07228,0.95595
1994,3.07228,0.95595
1995,3.07228,0.95595
1996,3.07228,0.95595
1997,3.07228,0.95595
1998,3.07228,0.95595
1999,3.07228,1
2000,3.07228,1
2001,3.07228,1
2002,3.07228,1
2003,3.07228,1
2004,3.07228,1
2005,3.07228,1
2006,3.07228,1
2007,3.07228,1
2008,3.07228,1
2009,3.07228,1
2010,3.07228,1
2011,3.07228,1
2012,3.07228,1
2013,3.07228,1
2014,3.07228,1
2015,3.07228,1
2016,3.07228,1
2017,3.07228,1
2018,3.07228,1
2019,3.07228,1
2020,3.07228,1
2021,3.07228,1
2022,3.07228,1
2023,3.07228,1
2024,3.07228,1
2025,3.07228,1
2026,3.07228,1
2027,3.07228,1
2028,3.07228,1
2029,3.07228,1
2030,3.07228,1
2031,3.07228,1
2032,3.07228,1
2033,3.07228,1
2034,3.07228,1
2035,3.07228,1
2036,3.07228,1
2037,3.07228,1
2038,3.07228,1
2039,3.07228,1
2040,3.07228,1
2041,3.07228,1
2042,3.07228,1
2043,3.07228,1
2044,3.07228,1
2045,3.07228,1
2046,3.07228,1
2047,3.07228,1
2048,3.07228,1
2049,3.07228,1
2050,3.07228,1
2051,3.07228,1
2052,3.07228,1
2053,3.07228,1
2054,3.07228,1
2055,3.07228,1
2056,3.07228,1
2057,3.07228,1
2058,3.07228,1
2059,3.07228,1
2060,3.07228,1
2061,3.07228,1
2062,3.07228,1
2063,3.07228,1
2064,3.07228,1
2065,3.07228,1
2066,3.07228,1
2067,3.07228,1
2068,3.07228,1
2069,3.07228,1
2070,3.07228,1
2071,3.07228,1
2072,3.07228,1
2073,3.07228,1
2074,3.07228,1
2075,3.07228,1
2076,3.07228,1
2077,3.07228,1
2078,3.07228,1
2079,3.07228,1
2080,3.07228,1
2081,3.07228,1
2082,3.07228,1
2083,3.07228,1
2084,3.07228,1
2085,3.07228,1
2086,3.07228,1
2087,3.07228,1
2088,3.07228,1
2089,3.07228,1
2090,3.07228,1
2091,3.07228,1
2092,3.07228,1
2093,3.07228,1
2094,3.07228,1
2095,3.07228,1
2096,3.07228,1
2097,3.07228,1
2098,3.07228,1
2099,3.07228,1.13466
2100,3.07228,1.13466
2101,3.07228,1.13466
2102,3.07228,1.13466
2103,3.07228,1.13466
2104,3.07228,1.13466
2105,3.07228,1.13466
2106,3.07228,1.13466
2107,3.07228,1.13466
2108,3.07228,1.13466
2109,3.07228,1.13466
2110,3.07228,1.13466
2111,3.07228,1.13466
2112,3.07228,1.13466
2113,3.07228,1.13466
2114,3.07228,1.13466
2115,3.07228,1.13466
2116,3.07228,1.13466
2117,3.07228,1.13466
2118,3.07228,1.13466
2119,3.07228,1.13466
2120,3.07228,1.13466
2121,3.07228,1.13466
2122,3.07228,1.13466
2123,3.07228,1.13466
2124,3.07228,1.13466
2125,3.07228,1.13466
2126,3.07228,1.13466
2127,3.07228,1.13466
2128,3.07228,1.13466
2129,3.07228,1.13466
2130,3.07228,1.13466
2131,3.07228,1.13466
2132,3.07228,1.13466
2133,3.07228,1.13466
2134,3.07228,1.13466
2135,3.07228,1.13466
2136,3.07228,1.13466
2137,3.07228,1.13466
2138,3.07228,1.13466
2139,3.07228,1.13466
2140,3.07228,1.13466
2141,3.07228,1.13466
2142,3.07228,1.13466
2143,3.07228,1.13466
2144,3.07228,1.13466
2145,3.07228,1.13466
2146,3.07228,1.13466
2147,3.07228,1.13466
2148,3.07228,1.13466
2149,3.07228,1.13466
2150,3.07228,1.13466
2151,3.07228,1.13466
2152,3.07228,1.13466
2153,3.07228,1.13466
2154,3.07228,1.13466
2155,3.07228,1.13466
2156,3.07228,1.13466
2157,3.07228,1.13466
2158,3.07228,1.13466
2159,3.07228,1.13466
2160,3.07228,1.13466
2161,3.07228,1.13466
2162,3.07228,1.13466
2163,3.07228,1.13466
2164,3.07228,1.13466
2165,3.07228,1.13466
2166,3.07228,1.13466
2167,3.07228,1.13466
2168,3.07228,1.13466
2169,3.07228,1.13466
2170,3.07228,1.13466
2171,3.07228,1.13466
2172,3.07228,1.13466
2173,3.07228,1.13466
2174,3.07228,1.13466
2175,3.07228,1.13466
2176,3.07228,1.13466
2177,3.07228,1.13466
2178,3.07228,1.13466
2179,3.07228,1.13466
2180,3.07228,1.13466
2181,3.07228,1.13466
2182,3.07228,1.13466
2183,3.07228,1.13466
2184,3.07228,1.13466
2185,3.07228,1.13466
2186,3.07228,1.13466
2187,3.07228,1.13466
2188,3.07228,1.13466
2189,3.07228,1.13466
2190,3.07228,1.13466
2191,3.07228,1.13466
2192,3.07228,1.13466
2193,3.07228,1.13466
2194,3.07228,1.13466
2195,3.07228,1.13466
2196,3.07228,1.13466
2197,3.07228,1.13466
2198,3.07228,1.13466
2199,3.07228,1
2200,3.07228,1
2201,3.07228,1
2202,3.07228,1
2203,3.07228,1
2204,3.07228,1
2205,3.07228,1
2206,3.07228,1
2207,3.07228,1
2208,3.07228,1
2209,3.07228,1
2210,3.07228,1
2211,3.07228,1
2212,3.07228,1
2213,3.07228,1
2214,3.07228,1
2215,3.07228,1
2216,3.07228,1
2217,3.07228,1
2218,3.07228,1
2219,3.07228,1
2220,3.07228,1
2221,3.07228,1
2222,3.07228,1
2223,3.07228,1
2224,3.07228,1
2225,3.07228,1
2226,3.07228,1
2227,3.07228,1
2228,3.07228,1
2229,3.07228,1
2230,3.07228,1
2231,3.07228,1
2232,3.07228,1
2233,3.07228,1
2234,3.07228,1
2235,3.07228,1
2236,3.07228,1
2237,3.07228,1
2238,3.07228,1
2239,3.07228,1
2240,3.07228,1
2241,3.07228,1
2242,3.07228,1
2243,3.07228,1
2244,3.07228,1
2245,3.07228,1
2246,3.07228,1
2247,3.07228,1
2248,3.07228,1
2249,3.07228,1
2250,3.07228,1
2251,3.07228,1
2252,3.07228,1
2253,3.07228,1
2254,3.07228,1
2255,3.07228,1
2256,3.07228,1
2257,3.07228,1
2258,3.07228,1
2259,3.07228,1
2260,3.07228,1
2261,3.07228,1
2262,3.07228,1
2263,3.07228,1
2264,3.07228,1
2265,3.07228,1
2266,3.07228,1
2267,3.07228,1
2268,3.07228,1
2269,3.07228,1
2270,3.07228,1
2271,3.07228,1
2272,3.07228,1
2273,3.07228,1
2274,3.07228,1
2275,3.07228,1
2276,3.07228,1
2277,3.07228,1
2278,3.07228,1
2279,3.07228,1
2280,3.07228,1
2281,3.07228,1
2282,3.07228,1
2283,3.07228,1
2284,3.07228,1
2285,3.07228,1
2286,3.07228,1
2287,3.07228,1
2288,3.07228,1
2289,3.07228,1
2290,3.07228,1
2291,3.07228,1
2292,3.07228,1
2293,3.07228,1
2294,3.07228,1
2295,3.07228,1
2296,3.07228,1
2297,3.07228,1
2298,3.07228,1
2299,3.07228,0.991644
2300,3.07228,0.991644
2301,3.07228,0.991644
2302,3.07228,0.991644
2303,3.07228,0.991644
2304,3.07228,0.991644
2305,3.07228,0.991644
2306,3.07228,0.991644
2307,3.07228,0.991644
2308,3.07228,0.991644
2309,3.07228,0.991644
2310,3.07228,0.991644
2311,3.07228,0.991644
2312,3.07228,0.991644
2313,3.07228,0.991644
2314,3.07228,0.991644
2315,3.07228,0.991644
2316,3.07228,0.991644
2317,3.07228,0.991644
2318,3.07228,0.991644
2319,3.07228,0.991644
2320,3.07228,0.991644
2321,3.07228,0.991644
2322,3.07228,0.991644
2323,3.07228,0.991644
2324,3.07228,0.991644
2325,3.07228,0.991644
2326,3.07228,0.991644
2327,3.07228,0.991644
2328,3.07228,0.991644
2329,3.07228,0.991644
2330,3.07228,0.991644
2331,3.07228,0.991644
2332,3.07228,0.991644
2333,3.07228,0.991644
2334,3.07228,0.991644
2335,3.07228,0.991644
2336,3.07228,0.991644
2337,3.07228,0.991644
2338,3.07228,0.991644
2339,3.07228,0.991644
2340,3.07228,0.991644
2341,3.07228,0.991644
2342,3.07228,0.991644
2343,3.07228,0.991644
2344,3.07228,0.991644
2345,3.07228,0.991644
2346,3.07228,0.991644
2347,3.07228,0.991644
2348,3.07228,0.991644
2349,3.07228,0.991644
2350,3.07228,0.991644
2351,3.07228,0.991644
2352,3.07228,0.991644
2353,3.07228,0.991644
2354,3.07228,0.991644
2355,3.07228,0.991644
2356,3.07228,0.991644
2357,3.07228,0.991644
2358,3.07228,0.991644
2359,3.07228,0.991644
2360,3.07228,0.991644
2361,3.07228,0.991644
2362,3.07228,0.991644
2363,3.07228,0.991644
2364,3.07228,0.991644
2365,3.07228,0.991644
2366,3.07228,0.991644
2367,3.07228,0.991644
2368,3.07228,0.991644
2369,3.07228,0.991644
2370,3.07228,0.991644
2371,3.07228,0.991644
2372,3.07228,0.991644
2373,3.07228,0.991644
2374,3.07228,0.991644
2375,3.07228,0.991644
2376,3.07228,0.991644
2377,3.07228,0.991644
2378,3.07228,0.991644
2379,3.07228,0.991644
2380,3.07228,0.991644
2381,3.07228,0.991644
2382,3.07228,0.991644
2383,3.07228,0.991644
2384,3.07228,0.991644
2385,3.07228,0.991644
2386,3.07228,0.991644
2387,3.07228,0.991644
2388,3.07228,0.991644
2389,3.07228,0.991644
2390,3.07228,0.991644
2391,3.07228,0.991644
2392,3.07228,0.991644
2393,3.07228,0.991644
2394,3.07228,0.991644
2395,3.07228,0.991644
2396,3.07228,0.991644
2397,3.07228,0.991644
2398,3.07228,0.991644
2399,3.07228,0.95595
2400,3.07228,0.95595
2401,3.07228,0.95595
2402,3.07228,0.95595
2403,3.07228,0.95595
2404,3.07228,0.95595
2405,3.07228,0.95595
2406,3.07228,0.95595
2407,3.07228,0.95595
2408,3.07228,0.95595
2409,3.07228,0.95595
2410,3.07228,0.95595
2411,3.07228,0.95595
2412,3.07228,0.95595
2413,3.07228,0.95595
2414,3.07228,0.95595
2415,3.07228,0.95595
2416,3.07228,0.95595
2417,3.07228,0.95595
2418,3.07228,0.95595
2419,3.07228,0.95595
2420,3.07228,0.95595
2421,3.07228,0.95595
2422,3.07228,0.95595
2423,3.07228,0.95595
2424,3.07228,0.95595
2425,3.07228,0.95595
2426,3.07228,0.95595
2427,3.07228,0.95595
2428,3.07228,0.95595
2429,3.07228,0.95595
2430,3.07228,0.95595
2431,3.07228,0.95595
2432,3.07228,0.95595
2433,3.07228,0.95595
2434,3.07228,0.95595
2435,3.07228,0.95595
2436,3.07228,0.95595
2437,3.07228,0.95595
2438,3.07228,0.95595
2439,3.07228,0.95595
2440,3.07228,0.95595
2441,3.07228,0.95595
2442,3.07228,0.95595
2443,3.07228,0.95595
2444,3.07228,0.95595
2445,3.07228,0.95595
2446,3.07228,0.95595
2447,3.07228,0.95595
2448,3.07228,0.95595
2449,3.07228,0.95595
2450,3.07228,0.95595
2451,3.07228,0.95595
2452,3.07228,0.95595
2453,3.07228,0.95595
2454,3.07228,0.95595
2455,3.07228,0.95595
2456,3.07228,0.95595
2457,3.07228,0.95595
2458,3.07228,0.95595
2459,3.07228,0.95595
2460,3.07228,0.95595
2461,3.07228,0.95595
2462,3.07228,0.95595
2463,3.07228,0.95595
2464,3.07228,0.95595
2465,3.07228,0.95595
2466,3.07228,0.95595
2467,3.07228,0.95595
2468,3.07228,0.95595
2469,3.07228,0.95595
2470,3.07228,0.95595
2471,3.07228,0.95595
2472,3.07228,0.95595
2473,3.07228,0.95595
2474,3.07228,0.95595
2475,3.07228,0.95595
2476,3.07228,0.95595
2477,3.07228,0.95595
2478,3.07228,0.95595
2479,3.07228,0.95595
2480,3.07228,0.95595
2481,3.07228,0.95595
2482,3.07228,0.95595
2483,3.07228,0.95595
2484,3.07228,0.95595
2485,3.07228,0.95595
2486,3.07228,0.95595
2487,3.07228,0.95595
2488,3.07228,0.95595
2489,3.07228,0.95595
2490,3.07228,0.95595
2491,3.07228,0.95595
2492,3.07228,0.95595
2493,3.07228,0.95595
2494,3.07228,0.95595
2495,3.07228,0.95595
2496,3.07228,0.95595
2497,3.07228,0.95595
2498,3.07228,0.95595
2499,3.07228,1
2500,3.07228,1
2501,3.07228,1
2502,3.07228,1
2503,3.07228,1
2504,3.07228,1
2505,3.07228,1
2506,3.07228,1
2507,3.07228,1
2508,3.07228,1
2509,3.07228,1
2510,3.07228,1
2511,3.07228,1
2512,3.07228,1
2513,3.07228,1
2514,3.07228,1
2515,3.07228,1
2516,3.07228,1
2517,3.07228,1
2518,3.07228,1
2519,3.07228,1
2520,3.07228,1
