Generation,Train,Test
2295,1.21735,0.917553
2296,1.21735,0.917553
2297,1.21735,0.917553
2298,1.21735,0.917553
2299,1.21735,0.917553
2300,1.21735,0.917553
2301,1.21735,0.917553
2302,1.21735,0.917553
2303,1.21807,0.975095
2304,1.21807,0.975095
2305,1.21807,0.975095
2306,1.21807,0.975095
2307,1.21807,0.975095
2308,1.21807,0.975095
2309,1.21807,0.975095
2310,1.21807,0.975095
2311,1.21807,0.975095
2312,1.21807,0.975095
2313,1.21807,0.975095
2314,1.21807,0.975095
2315,1.21807,0.975095
2316,1.21807,0.975095
2317,1.21807,0.975095
2318,1.21807,0.975095
2319,1.21807,0.975095
2320,1.21807,0.975095
2321,1.21807,0.975095
2322,1.21807,0.975095
2323,1.21807,0.975095
2324,1.21807,0.975095
2325,1.21807,0.975095
2326,1.21807,0.975095
2327,1.21807,0.975095
2328,1.21807,0.975095
2329,1.21807,0.975095
2330,1.21807,0.975095
2331,1.21807,0.975095
2332,1.21807,0.975095
2333,1.21807,0.975095
2334,1.21807,0.975095
2335,1.21807,0.975095
2336,1.21807,0.975095
2337,1.21807,0.975095
2338,1.21807,0.975095
2339,1.21807,0.975095
2340,1.21807,0.975095
2341,1.21807,0.975095
2342,1.21807,0.975095
2343,1.21807,0.975095
2344,1.21807,0.975095
2345,1.21807,0.975095
2346,1.21807,0.975095
2347,1.21807,0.975095
2348,1.21807,0.975095
2349,1.21807,0.975095
2350,1.21807,0.975095
2351,1.21807,0.975095
2352,1.21807,0.975095
2353,1.21807,0.975095
2354,1.21807,0.975095
2355,1.21807,0.975095
2356,1.21807,0.975095
2357,1.21807,0.975095
2358,1.21807,0.975095
2359,1.21807,0.975095
2360,1.21807,0.975095
2361,1.21807,0.975095
2362,1.21807,0.975095
2363,1.21807,0.975095
2364,1.21807,0.975095
2365,1.21807,0.975095
2366,1.21807,0.975095
2367,1.21807,0.975095
2368,1.21807,0.975095
2369,1.21807,0.975095
2370,1.21807,0.975095
2371,1.21807,0.975095
2372,1.21807,0.975095
2373,1.21807,0.975095
2374,1.21807,0.975095
2375,1.21807,0.975095
2376,1.21807,0.975095
2377,1.21807,0.975095
2378,1.21807,0.975095
2379,1.21807,0.975095
2380,1.21807,0.975095
2381,1.21807,0.975095
2382,1.21807,0.975095
2383,1.21807,0.975095
2384,1.21807,0.975095
2385,1.21807,0.975095
2386,1.21807,0.975095
2387,1.21807,0.975095
2388,1.21807,0.975095
2389,1.21807,0.975095
2390,1.22102,0.939842
2391,1.22102,0.939842
2392,1.22102,0.939842
2393,1.22102,0.939842
2394,1.22102,0.939842
2395,1.22102,0.939842
2396,1.22102,0.939842
2397,1.22102,0.939842
2398,1.22102,0.939842
2399,1.22102,0.939842
2400,1.22102,0.939842
2401,1.22102,0.939842
2402,1.22102,0.939842
2403,1.22102,0.939842
2404,1.22102,0.939842
2405,1.22102,0.939842
2406,1.22102,0.939842
2407,1.22102,0.939842
2408,1.22102,0.939842
2409,1.22102,0.939842
2410,1.22102,0.939842
2411,1.22102,0.939842
2412,1.22102,0.939842
2413,1.22102,0.939842
2414,1.22102,0.939842
2415,1.22102,0.939842
2416,1.22102,0.939842
2417,1.22102,0.939842
2418,1.22102,0.939842
2419,1.22102,0.939842
2420,1.22102,0.939842
2421,1.22102,0.939842
2422,1.22102,0.939842
2423,1.22102,0.939842
2424,1.22102,0.939842
2425,1.22102,0.939842
2426,1.22102,0.939842
2427,1.22102,0.939842
2428,1.22102,0.939842
2429,1.22102,0.939842
2430,1.22102,0.939842
2431,1.22102,0.939842
2432,1.22102,0.939842
2433,1.22102,0.939842
2434,1.22102,0.939842
2435,1.22102,0.939842
2436,1.22102,0.939842
2437,1.22102,0.939842
2438,1.22102,0.939842
2439,1.22102,0.939842
2440,1.22102,0.939842
2441,1.22102,0.939842
2442,1.22102,0.939842
2443,1.22102,0.939842
2444,1.22102,0.939842
2445,1.22102,0.939842
2446,1.22102,0.939842
2447,1.22102,0.939842
2448,1.22102,0.939842
2449,1.22102,0.939842
2450,1.22102,0.939842
2451,1.22102,0.939842
2452,1.22102,0.939842
2453,1.22102,0.939842
2454,1.22102,0.939842
2455,1.22102,0.939842
2456,1.22102,0.939842
2457,1.22102,0.939842
2458,1.22102,0.939842
2459,1.22102,0.939842
2460,1.22102,0.939842
2461,1.22102,0.939842
2462,1.22102,0.939842
2463,1.22102,0.939842
2464,1.22102,0.939842
2465,1.22102,0.939842
2466,1.22102,0.939842
2467,1.22102,0.939842
2468,1.22102,0.939842
2469,1.22102,0.939842
2470,1.22102,0.939842
2471,1.22102,0.939842
2472,1.22102,0.939842
2473,1.22102,0.939842
2474,1.22102,0.939842
2475,1.22102,0.939842
2476,1.22102,0.939842
2477,1.22102,0.939842
2478,1.22102,0.939842
2479,1.22102,0.939842
2480,1.22102,0.939842
2481,1.22102,0.939842
2482,1.22102,0.939842
2483,1.22102,0.939842
2484,1.22102,0.939842
2485,1.22102,0.939842
2486,1.22102,0.939842
2487,1.22102,0.939842
2488,1.22102,0.939842
2489,1.22102,0.939842
2490,1.22102,0.939842
2491,1.22102,0.939842
2492,1.22102,0.939842
2493,1.22102,0.939842
2494,1.22102,0.939842
2495,1.22102,0.939842
2496,1.22102,0.939842
2497,1.22102,0.939842
2498,1.22102,0.939842
2499,1.22102,0.939842
2500,1.22102,0.939842
2501,1.22102,0.939842
2502,1.22102,0.939842
2503,1.22102,0.939842
2504,1.22102,0.939842
2505,1.22102,0.939842
2506,1.22102,0.939842
2507,1.22102,0.939842
2508,1.22102,0.939842
2509,1.22102,0.939842
2510,1.22102,0.939842
2511,1.22102,0.939842
2512,1.22102,0.939842
2513,1.22102,0.939842
2514,1.22102,0.939842
2515,1.22102,0.939842
2516,1.22102,0.939842
2517,1.22102,0.939842
2518,1.22102,0.939842
2519,1.22102,0.939842
2520,1.22102,0.939842
2521,1.22102,0.939842
2522,1.22102,0.939842
2523,1.22102,0.939842
2524,1.22102,0.939842
2525,1.22102,0.939842
2526,1.22102,0.939842
2527,1.22102,0.939842
2528,1.22102,0.939842
2529,1.22102,0.939842
2530,1.22102,0.939842
2531,1.22102,0.939842
2532,1.22102,0.939842
2533,1.22102,0.939842
2534,1.22102,0.939842
2535,1.22102,0.939842
2536,1.22102,0.939842
2537,1.22102,0.939842
2538,1.22102,0.939842
2539,1.22102,0.939842
2540,1.22102,0.939842
2541,1.22102,0.939842
2542,1.22102,0.939842
2543,1.22102,0.939842
2544,1.22102,0.939842
2545,1.22102,0.939842
2546,1.22102,0.939842
2547,1.22102,0.939842
2548,1.22102,0.939842
2549,1.22102,0.939842
2550,1.22102,0.939842
2551,1.22102,0.939842
2552,1.22102,0.939842
2553,1.22102,0.939842
2554,1.22102,0.939842
2555,1.22102,0.939842
2556,1.22102,0.939842
2557,1.22102,0.939842
2558,1.22102,0.939842
2559,1.22102,0.939842
2560,1.22102,0.939842
2561,1.22102,0.939842
2562,1.22102,0.939842
2563,1.22102,0.939842
2564,1.22102,0.939842
2565,1.22102,0.939842
2566,1.22102,0.939842
2567,1.22102,0.939842
2568,1.22102,0.939842
2569,1.22102,0.939842
2570,1.22102,0.939842
2571,1.22102,0.939842
2572,1.22102,0.939842
2573,1.22102,0.939842
2574,1.22102,0.939842
2575,1.22102,0.939842
2576,1.22102,0.939842
2577,1.22102,0.939842
2578,1.22102,0.939842
2579,1.22102,0.939842
2580,1.22102,0.939842
2581,1.22102,0.939842
2582,1.22102,0.939842
2583,1.22102,0.939842
2584,1.22102,0.939842
2585,1.22102,0.939842
2586,1.22102,0.939842
2587,1.22102,0.939842
2588,1.22102,0.939842
2589,1.22102,0.939842
2590,1.22102,0.939842
2591,1.22102,0.939842
2592,1.22102,0.939842
2593,1.22102,0.939842
2594,1.22102,0.939842
2595,1.22278,0.876962
2596,1.22278,0.876962
2597,1.22278,0.876962
2598,1.22278,0.876962
2599,1.22278,0.876962
2600,1.22278,0.876962
2601,1.22278,0.876962
2602,1.22278,0.876962
2603,1.22278,0.876962
2604,1.22278,0.876962
2605,1.22278,0.876962
2606,1.22278,0.876962
2607,1.22278,0.876962
2608,1.22278,0.876962
2609,1.22278,0.876962
2610,1.22278,0.876962
2611,1.22278,0.876962
2612,1.22278,0.876962
2613,1.22278,0.876962
2614,1.22278,0.876962
2615,1.22278,0.876962
2616,1.22278,0.876962
2617,1.22278,0.876962
2618,1.22278,0.876962
2619,1.22278,0.876962
2620,1.22278,0.876962
2621,1.22278,0.876962
2622,1.22278,0.876962
2623,1.22278,0.876962
2624,1.22278,0.876962
2625,1.22278,0.876962
2626,1.22278,0.876962
2627,1.22278,0.876962
2628,1.22278,0.876962
2629,1.22278,0.876962
2630,1.22278,0.876962
2631,1.22278,0.876962
2632,1.22278,0.876962
2633,1.22278,0.876962
2634,1.22278,0.876962
2635,1.22278,0.876962
2636,1.22278,0.876962
2637,1.22278,0.876962
2638,1.22278,0.876962
2639,1.22278,0.876962
2640,1.22278,0.876962
2641,1.22278,0.876962
2642,1.22278,0.876962
2643,1.22278,0.876962
2644,1.22278,0.876962
2645,1.22278,0.876962
2646,1.22278,0.876962
2647,1.22278,0.876962
2648,1.22278,0.876962
2649,1.22278,0.876962
2650,1.22278,0.876962
2651,1.22278,0.876962
2652,1.22278,0.876962
2653,1.22278,0.876962
2654,1.22278,0.876962
2655,1.22278,0.876962
2656,1.22278,0.876962
2657,1.22278,0.876962
2658,1.22278,0.876962
2659,1.22278,0.876962
2660,1.22278,0.876962
2661,1.22278,0.876962
2662,1.22278,0.876962
2663,1.22278,0.876962
2664,1.22278,0.876962
2665,1.22278,0.876962
2666,1.22278,0.876962
2667,1.22278,0.876962
2668,1.22278,0.876962
2669,1.22278,0.876962
2670,1.22278,0.876962
2671,1.22278,0.876962
2672,1.22278,0.876962
2673,1.22278,0.876962
2674,1.22278,0.876962
2675,1.22278,0.876962
2676,1.22278,0.876962
2677,1.22278,0.876962
2678,1.22278,0.876962
2679,1.22278,0.876962
2680,1.22278,0.876962
2681,1.22278,0.876962
2682,1.22278,0.876962
2683,1.22278,0.876962
2684,1.22278,0.876962
2685,1.22278,0.876962
2686,1.22278,0.876962
2687,1.22278,0.876962
2688,1.22278,0.876962
2689,1.22278,0.876962
2690,1.22278,0.876962
2691,1.22278,0.876962
2692,1.22278,0.876962
2693,1.22278,0.876962
2694,1.22278,0.876962
2695,1.22278,0.876962
2696,1.22278,0.876962
2697,1.22278,0.876962
2698,1.22278,0.876962
2699,1.22278,0.876962
2700,1.22278,0.876962
2701,1.22278,0.876962
2702,1.22278,0.876962
2703,1.22278,0.876962
2704,1.22278,0.876962
2705,1.22278,0.876962
2706,1.22278,0.876962
2707,1.22278,0.876962
2708,1.22278,0.876962
2709,1.22278,0.876962
2710,1.22278,0.876962
2711,1.22278,0.876962
2712,1.22278,0.876962
2713,1.22278,0.876962
2714,1.22278,0.876962
2715,1.22278,0.876962
2716,1.22278,0.876962
2717,1.22278,0.876962
2718,1.22278,0.876962
2719,1.22278,0.876962
2720,1.22278,0.876962
2721,1.22278,0.876962
2722,1.22278,0.876962
2723,1.22278,0.876962
2724,1.22278,0.876962
2725,1.22278,0.876962
2726,1.22278,0.876962
2727,1.22278,0.876962
2728,1.22278,0.876962
2729,1.22278,0.876962
2730,1.22278,0.876962
2731,1.22278,0.876962
2732,1.22278,0.876962
2733,1.22278,0.876962
2734,1.22278,0.876962
2735,1.22278,0.876962
2736,1.22278,0.876962
2737,1.22278,0.876962
2738,1.22278,0.876962
2739,1.22278,0.876962
2740,1.22278,0.876962
2741,1.22278,0.876962
2742,1.22278,0.876962
2743,1.22278,0.876962
2744,1.22278,0.876962
2745,1.22278,0.876962
2746,1.22278,0.876962
2747,1.22278,0.876962
2748,1.22278,0.876962
2749,1.22278,0.876962
2750,1.22278,0.876962
2751,1.22278,0.876962
2752,1.22278,0.876962
2753,1.22278,0.876962
2754,1.22278,0.876962
2755,1.22278,0.876962
2756,1.22278,0.876962
2757,1.22278,0.876962
2758,1.22278,0.876962
2759,1.22278,0.876962
2760,1.22278,0.876962
2761,1.22278,0.876962
2762,1.22278,0.876962
2763,1.22278,0.876962
2764,1.22278,0.876962
2765,1.22278,0.876962
2766,1.22278,0.876962
2767,1.22278,0.876962
2768,1.22278,0.876962
2769,1.22278,0.876962
2770,1.22278,0.876962
2771,1.22278,0.876962
2772,1.22278,0.876962
2773,1.22278,0.876962
2774,1.22278,0.876962
2775,1.22278,0.876962
2776,1.22278,0.876962
2777,1.22278,0.876962
2778,1.22278,0.876962
2779,1.22278,0.876962
2780,1.22278,0.876962
2781,1.22278,0.876962
2782,1.22278,0.876962
2783,1.22278,0.876962
2784,1.22278,0.876962
2785,1.22278,0.876962
2786,1.22278,0.876962
2787,1.22278,0.876962
2788,1.22278,0.876962
2789,1.22278,0.876962
2790,1.22278,0.876962
2791,1.22278,0.876962
2792,1.22278,0.876962
2793,1.22278,0.876962
2794,1.22278,0.876962
2795,1.22278,0.876962
2796,1.22278,0.876962
2797,1.22278,0.876962
2798,1.22278,0.876962
2799,1.22278,0.876962
2800,1.22278,0.876962
2801,1.22278,0.876962
2802,1.22278,0.876962
2803,1.22278,0.876962
2804,1.22278,0.876962
2805,1.22278,0.876962
2806,1.22278,0.876962
2807,1.22278,0.876962
2808,1.22278,0.876962
2809,1.22278,0.876962
2810,1.22278,0.876962
2811,1.22278,0.876962
2812,1.22278,0.876962
2813,1.22278,0.876962
2814,1.22278,0.876962
2815,1.22278,0.876962
2816,1.22278,0.876962
2817,1.22278,0.876962
2818,1.22278,0.876962
2819,1.22278,0.876962
2820,1.22278,0.876962
2821,1.22278,0.876962
2822,1.22278,0.876962
2823,1.22278,0.876962
2824,1.22278,0.876962
2825,1.22278,0.876962
2826,1.22278,0.876962
2827,1.22278,0.876962
2828,1.22278,0.876962
2829,1.22278,0.876962
2830,1.22278,0.876962
2831,1.22278,0.876962
2832,1.22278,0.876962
2833,1.22278,0.876962
2834,1.22278,0.876962
2835,1.22278,0.876962
2836,1.22278,0.876962
2837,1.22278,0.876962
2838,1.22278,0.876962
2839,1.22278,0.876962
2840,1.22278,0.876962
2841,1.22278,0.876962
2842,1.22278,0.876962
2843,1.22278,0.876962
2844,1.22278,0.876962
2845,1.22278,0.876962
2846,1.22278,0.876962
2847,1.22278,0.876962
2848,1.22278,0.876962
2849,1.22278,0.876962
2850,1.22278,0.876962
2851,1.22278,0.876962
2852,1.22278,0.876962
2853,1.22278,0.876962
2854,1.22278,0.876962
2855,1.22278,0.876962
2856,1.22278,0.876962
2857,1.22278,0.876962
2858,1.22278,0.876962
2859,1.22278,0.876962
2860,1.22278,0.876962
2861,1.22278,0.876962
2862,1.22278,0.876962
2863,1.22278,0.876962
2864,1.22278,0.876962
2865,1.22278,0.876962
2866,1.22278,0.876962
2867,1.22278,0.876962
2868,1.22278,0.876962
2869,1.22278,0.876962
2870,1.22278,0.876962
2871,1.22278,0.876962
2872,1.22278,0.876962
2873,1.22278,0.876962
2874,1.22278,0.876962
2875,1.22278,0.876962
2876,1.22278,0.876962
2877,1.22278,0.876962
2878,1.22278,0.876962
2879,1.22278,0.876962
2880,1.22278,0.876962
2881,1.22278,0.876962
2882,1.22278,0.876962
2883,1.22278,0.876962
2884,1.22278,0.876962
2885,1.22278,0.876962
2886,1.22278,0.876962
2887,1.22278,0.876962
2888,1.22278,0.876962
2889,1.22278,0.876962
2890,1.22278,0.876962
2891,1.22278,0.876962
2892,1.22278,0.876962
2893,1.22278,0.876962
2894,1.22278,0.876962
2895,1.22278,0.876962
2896,1.22278,0.876962
2897,1.22278,0.876962
2898,1.22278,0.876962
2899,1.22278,0.876962
2900,1.22278,0.876962
2901,1.22278,0.876962
2902,1.22278,0.876962
2903,1.22278,0.876962
2904,1.22278,0.876962
2905,1.22278,0.876962
2906,1.22278,0.876962
2907,1.22278,0.876962
2908,1.22278,0.876962
2909,1.22278,0.876962
2910,1.22278,0.876962
2911,1.22278,0.876962
2912,1.22278,0.876962
2913,1.22278,0.876962
2914,1.22278,0.876962
2915,1.22278,0.876962
2916,1.22278,0.876962
2917,1.22278,0.876962
2918,1.22278,0.876962
2919,1.22278,0.876962
2920,1.22278,0.876962
2921,1.22278,0.876962
2922,1.22278,0.876962
2923,1.22278,0.876962
2924,1.22278,0.876962
2925,1.22278,0.876962
2926,1.22278,0.876962
2927,1.22278,0.876962
2928,1.22278,0.876962
2929,1.22278,0.876962
2930,1.22278,0.876962
2931,1.22278,0.876962
2932,1.22278,0.876962
2933,1.22278,0.876962
2934,1.22278,0.876962
2935,1.22278,0.876962
2936,1.22278,0.876962
2937,1.22278,0.876962
2938,1.22278,0.876962
2939,1.22278,0.876962
2940,1.22278,0.876962
2941,1.22278,0.876962
2942,1.22278,0.876962
2943,1.22278,0.876962
2944,1.22278,0.876962
2945,1.22278,0.876962
2946,1.22278,0.876962
2947,1.22278,0.876962
2948,1.22278,0.876962
2949,1.22278,0.876962
2950,1.22278,0.876962
2951,1.22278,0.876962
2952,1.22278,0.876962
2953,1.22278,0.876962
2954,1.22278,0.876962
2955,1.22278,0.876962
2956,1.22278,0.876962
2957,1.22278,0.876962
2958,1.22278,0.876962
2959,1.22278,0.876962
2960,1.22278,0.876962
2961,1.22278,0.876962
2962,1.22278,0.876962
2963,1.22278,0.876962
2964,1.22278,0.876962
2965,1.22278,0.876962
2966,1.22278,0.876962
2967,1.22278,0.876962
2968,1.22278,0.876962
2969,1.22278,0.876962
2970,1.22278,0.876962
2971,1.22278,0.876962
2972,1.22278,0.876962
2973,1.22278,0.876962
2974,1.22278,0.876962
2975,1.22278,0.876962
2976,1.22278,0.876962
2977,1.22278,0.876962
2978,1.22278,0.876962
2979,1.22278,0.876962
2980,1.22278,0.876962
2981,1.22278,0.876962
2982,1.22278,0.876962
2983,1.22278,0.876962
2984,1.22278,0.876962
2985,1.22278,0.876962
2986,1.22278,0.876962
2987,1.22278,0.876962
2988,1.22278,0.876962
2989,1.22278,0.876962
2990,1.22278,0.876962
2991,1.22278,0.876962
2992,1.22278,0.876962
2993,1.22278,0.876962
2994,1.22278,0.876962
2995,1.22278,0.876962
2996,1.22278,0.876962
2997,1.22278,0.876962
2998,1.22278,0.876962
2999,1.22278,0.876962
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1.00882,0.892914
6,1.00882,0.892914
7,1.00882,0.892914
8,1.00882,0.892914
9,1.00882,0.892914
10,1.01455,1
11,1.02316,1.0037
12,1.02316,1.0037
13,1.02316,1.0037
14,1.02316,1.0037
15,1.02316,1.0037
16,1.02316,1.0037
17,1.02316,1.0037
18,1.02316,1.0037
19,1.02316,1.0037
20,1.02316,1.0037
21,1.02316,1.0037
22,1.02316,1.0037
23,1.02316,1.0037
24,1.02316,1.0037
25,1.02316,1.0037
26,1.03581,1.0037
27,1.03581,1.0037
28,1.03581,1.0037
29,1.03581,1.0037
30,1.03581,1.0037
31,1.03581,1.0037
32,1.03581,1.0037
33,1.03581,1.0037
34,1.03581,1.0037
35,1.03581,1.0037
36,1.03581,1.0037
37,1.03581,1.0037
38,1.03581,1.0037
39,1.0401,1.0037
40,1.0401,1.0037
41,1.0401,1.0037
42,1.0401,1.0037
43,1.05096,1.0037
44,1.05096,1.0037
45,1.05096,1.0037
46,1.05096,1.0037
47,1.05096,1.0037
48,1.05231,1.0037
49,1.05231,1.0037
50,1.05231,1.0037
51,1.05231,1.0037
52,1.05231,1.0037
53,1.05231,1.0037
54,1.05231,1.0037
55,1.05231,1.0037
56,1.05231,1.0037
57,1.05231,1.0037
58,1.05231,1.0037
59,1.05231,1.0037
60,1.05231,1.0037
61,1.05231,1.0037
62,1.05231,1.0037
63,1.05231,1.0037
64,1.05231,1.0037
65,1.05231,1.0037
66,1.05231,1.0037
67,1.05231,1.0037
68,1.05231,1.0037
69,1.05231,1.0037
70,1.05231,1.0037
71,1.05231,1.0037
72,1.05231,1.0037
73,1.05231,1.0037
74,1.05231,1.0037
75,1.05231,1.0037
76,1.05231,1.0037
77,1.05231,1.0037
78,1.05231,1.0037
79,1.05231,1.0037
80,1.05231,1.0037
81,1.06508,0.988251
82,1.06508,0.988251
83,1.06508,0.988251
84,1.06508,0.988251
85,1.06508,0.988251
86,1.06508,0.988251
87,1.06508,0.988251
88,1.06508,0.988251
89,1.06508,0.988251
90,1.07745,0.988251
91,1.07745,0.988251
92,1.07745,0.988251
93,1.07745,0.988251
94,1.09873,0.958386
95,1.09873,0.958386
96,1.09873,0.958386
97,1.10019,0.958386
98,1.10019,0.958386
99,1.10019,0.958386
100,1.10019,0.958386
101,1.10019,0.958386
102,1.10019,0.958386
103,1.10019,0.958386
104,1.10019,0.958386
105,1.10019,0.958386
106,1.10019,0.958386
107,1.10019,0.958386
108,1.10285,0.958386
109,1.10285,0.958386
110,1.10285,0.958386
111,1.10285,0.958386
112,1.10285,0.958386
113,1.10285,0.958386
114,1.10977,0.958386
115,1.10977,0.958386
116,1.10977,0.958386
117,1.10977,0.958386
118,1.10977,0.958386
119,1.10977,0.958386
120,1.10977,0.958386
121,1.10977,0.958386
122,1.10977,0.958386
123,1.10977,0.958386
124,1.10977,0.958386
125,1.10977,0.958386
126,1.10977,0.958386
127,1.10977,0.958386
128,1.10977,0.958386
129,1.10977,0.958386
130,1.10977,0.958386
131,1.10977,0.958386
132,1.10977,0.958386
133,1.10977,0.958386
134,1.10977,0.958386
135,1.10977,0.958386
136,1.10977,0.958386
137,1.10977,0.958386
138,1.10977,0.958386
139,1.10977,0.958386
140,1.10977,0.958386
141,1.10977,0.958386
142,1.10977,0.958386
143,1.10977,0.958386
144,1.10977,0.958386
145,1.10977,0.958386
146,1.10977,0.958386
147,1.10977,0.958386
148,1.10977,0.958386
149,1.11138,0.958386
150,1.11138,0.958386
151,1.11138,0.958386
152,1.11138,0.958386
153,1.11138,0.958386
154,1.11138,0.958386
155,1.11138,0.958386
156,1.11138,0.958386
157,1.11138,0.958386
158,1.11138,0.958386
159,1.11138,0.958386
160,1.11138,0.958386
161,1.11138,0.958386
162,1.11138,0.958386
163,1.11138,0.958386
164,1.11138,0.958386
165,1.11138,0.958386
166,1.11138,0.958386
167,1.11138,0.958386
168,1.11138,0.958386
169,1.11138,0.958386
170,1.11138,0.958386
171,1.11138,0.958386
172,1.11138,0.958386
173,1.11138,0.958386
174,1.11138,0.958386
175,1.11138,0.958386
176,1.11138,0.958386
177,1.11138,0.958386
178,1.11138,0.958386
179,1.11138,0.958386
180,1.11138,0.958386
181,1.11138,0.958386
182,1.11138,0.958386
183,1.11138,0.958386
184,1.11138,0.958386
185,1.11138,0.958386
186,1.11138,0.958386
187,1.11138,0.958386
188,1.11138,0.958386
189,1.11138,0.958386
190,1.11138,0.958386
191,1.11138,0.958386
192,1.11138,0.958386
193,1.11138,0.958386
194,1.11138,0.958386
195,1.11138,0.958386
196,1.11138,0.958386
197,1.11138,0.958386
198,1.11138,0.958386
199,1.11138,0.958386
200,1.11138,0.958386
201,1.11138,0.958386
202,1.11138,0.958386
203,1.11138,0.958386
204,1.11138,0.958386
205,1.11138,0.958386
206,1.11138,0.958386
207,1.11138,0.958386
208,1.11138,0.958386
209,1.11138,0.958386
210,1.11138,0.958386
211,1.11138,0.958386
212,1.11138,0.958386
213,1.11138,0.958386
214,1.11138,0.958386
215,1.11138,0.958386
216,1.11138,0.958386
217,1.11138,0.958386
218,1.11138,0.958386
219,1.11138,0.958386
220,1.11138,0.958386
221,1.11138,0.958386
222,1.11138,0.958386
223,1.11138,0.958386
224,1.11138,0.958386
225,1.11138,0.958386
226,1.11138,0.958386
227,1.11138,0.958386
228,1.11138,0.958386
229,1.11138,0.958386
230,1.11138,0.958386
231,1.11138,0.958386
232,1.11138,0.958386
233,1.11138,0.958386
234,1.11138,0.958386
235,1.11138,0.958386
236,1.11138,0.958386
237,1.11138,0.958386
238,1.11138,0.958386
239,1.11138,0.958386
240,1.11138,0.958386
241,1.11138,0.958386
242,1.11138,0.958386
243,1.11138,0.958386
244,1.11138,0.958386
245,1.11138,0.958386
246,1.11138,0.958386
247,1.11138,0.958386
248,1.11138,0.958386
249,1.11138,0.958386
250,1.11138,0.958386
251,1.11138,0.958386
252,1.11138,0.958386
253,1.11138,0.958386
254,1.11138,0.958386
255,1.11138,0.958386
256,1.11138,0.958386
257,1.11138,0.958386
258,1.11138,0.958386
259,1.11138,0.958386
260,1.11138,0.958386
261,1.11138,0.958386
262,1.11138,0.958386
263,1.11138,0.958386
264,1.11138,0.958386
265,1.11138,0.958386
266,1.11138,0.958386
267,1.11138,0.958386
268,1.11138,0.958386
269,1.11138,0.958386
270,1.11138,0.958386
271,1.11138,0.958386
272,1.11138,0.958386
273,1.11138,0.958386
274,1.11138,0.958386
275,1.11138,0.958386
276,1.11138,0.958386
277,1.11138,0.958386
278,1.11138,0.958386
279,1.11138,0.958386
280,1.11138,0.958386
281,1.11138,0.958386
282,1.11138,0.958386
283,1.11138,0.958386
284,1.11138,0.958386
285,1.11138,0.958386
286,1.11138,0.958386
287,1.11138,0.958386
288,1.11138,0.958386
289,1.11138,0.958386
290,1.11138,0.958386
291,1.11138,0.958386
292,1.11138,0.958386
293,1.11138,0.958386
294,1.11138,0.958386
295,1.11138,0.958386
296,1.11138,0.958386
297,1.11138,0.958386
298,1.11138,0.958386
299,1.11138,0.958386
300,1.11138,0.958386
301,1.11138,0.958386
302,1.11138,0.958386
303,1.11138,0.958386
304,1.11138,0.958386
305,1.11138,0.958386
306,1.11138,0.958386
307,1.11138,0.958386
308,1.11138,0.958386
309,1.11138,0.958386
310,1.11138,0.958386
311,1.11138,0.958386
312,1.11138,0.958386
313,1.11138,0.958386
314,1.11138,0.958386
315,1.11138,0.958386
316,1.11138,0.958386
317,1.11138,0.958386
318,1.11138,0.958386
319,1.11138,0.958386
320,1.11138,0.958386
321,1.11138,0.958386
322,1.11138,0.958386
323,1.11138,0.958386
324,1.11138,0.958386
325,1.11138,0.958386
326,1.11138,0.958386
327,1.11138,0.958386
328,1.11138,0.958386
329,1.11138,0.958386
330,1.11138,0.958386
331,1.11138,0.958386
332,1.11138,0.958386
333,1.11138,0.958386
334,1.11138,0.958386
335,1.11138,0.958386
336,1.11138,0.958386
337,1.11138,0.958386
338,1.11138,0.958386
339,1.11138,0.958386
340,1.11138,0.958386
341,1.11138,0.958386
342,1.11138,0.958386
343,1.11138,0.958386
344,1.11138,0.958386
345,1.11138,0.958386
346,1.11138,0.958386
347,1.11138,0.958386
348,1.11138,0.958386
349,1.11138,0.958386
350,1.11138,0.958386
351,1.11138,0.958386
352,1.11138,0.958386
353,1.11138,0.958386
354,1.11138,0.958386
355,1.11138,0.958386
356,1.11138,0.958386
357,1.11138,0.958386
358,1.11138,0.958386
359,1.11138,0.958386
360,1.11138,0.958386
361,1.11138,0.958386
362,1.11138,0.958386
363,1.11138,0.958386
364,1.11138,0.958386
365,1.11138,0.958386
366,1.11138,0.958386
367,1.11138,0.958386
368,1.11138,0.958386
369,1.11138,0.958386
370,1.11138,0.958386
371,1.11138,0.958386
372,1.11138,0.958386
373,1.11138,0.958386
374,1.11138,0.958386
375,1.11138,0.958386
376,1.11138,0.958386
377,1.11138,0.958386
378,1.11138,0.958386
379,1.11138,0.958386
380,1.11138,0.958386
381,1.11138,0.958386
382,1.11138,0.958386
383,1.11138,0.958386
384,1.11138,0.958386
385,1.11138,0.958386
386,1.11138,0.958386
387,1.11138,0.958386
388,1.11138,0.958386
389,1.11138,0.958386
390,1.11138,0.958386
391,1.11138,0.958386
392,1.11138,0.958386
393,1.11138,0.958386
394,1.11138,0.958386
395,1.11138,0.958386
396,1.11138,0.958386
397,1.11138,0.958386
398,1.11138,0.958386
399,1.11138,0.958386
400,1.11138,0.958386
401,1.11138,0.958386
402,1.11138,0.958386
403,1.11138,0.958386
