Generation,Train,Test
1152,1.10539,0.872978
1153,1.10539,0.872978
1154,1.10539,0.872978
1155,1.10539,0.872978
1156,1.10539,0.872978
1157,1.10539,0.872978
1158,1.10539,0.872978
1159,1.10539,0.872978
1160,1.10539,0.872978
1161,1.10539,0.872978
1162,1.10539,0.872978
1163,1.10539,0.872978
1164,1.10539,0.872978
1165,1.10539,0.872978
1166,1.10539,0.872978
1167,1.10539,0.872978
1168,1.10539,0.872978
1169,1.10539,0.872978
1170,1.10539,0.872978
1171,1.10539,0.872978
1172,1.10539,0.872978
1173,1.10539,0.872978
1174,1.10539,0.872978
1175,1.10539,0.872978
1176,1.10539,0.872978
1177,1.10539,0.872978
1178,1.10539,0.872978
1179,1.10539,0.872978
1180,1.10539,0.872978
1181,1.10539,0.872978
1182,1.10539,0.872978
1183,1.10539,0.872978
1184,1.10539,0.872978
1185,1.10539,0.872978
1186,1.10539,0.872978
1187,1.10539,0.872978
1188,1.10539,0.872978
1189,1.10539,0.872978
1190,1.10539,0.872978
1191,1.10539,0.872978
1192,1.10539,0.872978
1193,1.10539,0.872978
1194,1.10539,0.872978
1195,1.10539,0.872978
1196,1.10539,0.872978
1197,1.10539,0.872978
1198,1.10539,0.872978
1199,1.10539,0.872978
0,1.0165,1
1,1.0165,1
2,1.0165,1
3,1.0165,1
4,1.0165,1
5,1.0165,1
6,1.0165,1
7,1.0165,1
8,1.0165,1
9,1.0165,1
10,1.0165,1
11,1.0165,1
12,1.0165,1
13,1.0165,1
14,1.0165,1
15,1.0165,1
16,1.0165,1
17,1.0165,1
18,1.0165,1
19,1.0165,1
20,1.0165,1
21,1.0165,1
22,1.0165,1
23,1.0165,1
24,1.0165,1
25,1.0165,1
26,1.0165,1
27,1.0165,1
28,1.0165,1
29,1.0165,1
30,1.0165,1
31,1.0165,1
32,1.0165,1
33,1.0165,1
34,1.0165,1
35,1.0165,1
36,1.0165,1
37,1.0165,1
38,1.0165,1
39,1.0165,1
40,1.0165,1
41,1.0165,1
42,1.0165,1
43,1.0165,1
44,1.0165,1
45,1.0165,1
46,1.0165,1
47,1.0165,1
48,1.0165,1
49,1.0165,1
50,1.0165,1
51,1.0165,1
52,1.0165,1
53,1.0165,1
54,1.0165,1
55,1.0165,1
56,1.0165,1
57,1.0165,1
58,1.0165,1
59,1.0165,1
60,1.0165,1
61,1.0165,1
62,1.0165,1
63,1.0165,1
64,1.0165,1
65,1.0165,1
66,1.0165,1
67,1.0165,1
68,1.0165,1
69,1.0165,1
70,1.0165,1
71,1.0165,1
72,1.03161,0.988484
73,1.03161,0.988484
74,1.03161,0.988484
75,1.03161,0.988484
76,1.03161,0.988484
77,1.03161,0.988484
78,1.03187,1
79,1.03362,1
80,1.04414,1
81,1.04414,1
82,1.04414,1
83,1.04414,1
84,1.04414,1
85,1.04414,1
86,1.04414,1
87,1.04414,1
88,1.04414,1
89,1.04414,1
90,1.04414,1
91,1.04414,1
92,1.04414,1
93,1.04414,1
94,1.04414,1
95,1.04414,1
96,1.04414,1
97,1.04414,1
98,1.04414,1
99,1.04414,1
100,1.04414,1
101,1.04414,1
102,1.04414,1
103,1.04414,1
104,1.04414,1
105,1.04414,1
106,1.04414,1
107,1.04414,1
108,1.04414,1
109,1.04414,1
110,1.04414,1
111,1.04414,1
112,1.04414,1
113,1.04414,1
114,1.04414,1
115,1.04414,1
116,1.04414,1
117,1.04414,1
118,1.04414,1
119,1.04414,1
120,1.04414,1
121,1.04414,1
122,1.04414,1
123,1.04414,1
124,1.04414,1
125,1.04414,1
126,1.04414,1
127,1.04414,1
128,1.04414,1
129,1.04414,1
130,1.04414,1
131,1.04414,1
132,1.04414,1
133,1.04414,1
134,1.04414,1
135,1.04414,1
136,1.04414,1
137,1.04414,1
138,1.05747,1
139,1.05747,1
140,1.07074,1
141,1.07074,1
142,1.07074,1
143,1.08427,1.00575
144,1.08427,1.00575
145,1.08427,1.00575
146,1.08427,1.00575
147,1.0858,1.00575
148,1.0858,1.00575
149,1.0858,1.00575
150,1.0858,1.00575
151,1.0858,1.00575
152,1.0858,1.00575
153,1.0858,1.00575
154,1.0858,1.00575
155,1.0858,1.00575
156,1.0858,1.00575
157,1.0858,1.00575
158,1.0858,1.00575
159,1.0858,1.00575
160,1.0858,1.00575
161,1.0858,1.00575
162,1.0858,1.00575
163,1.0858,1.00575
164,1.0858,1.00575
165,1.0858,1.00575
166,1.0858,1.00575
167,1.0858,1.00575
168,1.0858,1.00575
169,1.0858,1.00575
170,1.0858,1.00575
171,1.0858,1.00575
172,1.0858,1.00575
173,1.08587,0.999799
174,1.08587,0.999799
175,1.08587,0.999799
176,1.08587,0.999799
177,1.08587,0.999799
178,1.08587,0.999799
179,1.08587,0.999799
180,1.08587,0.999799
181,1.08587,0.999799
182,1.08587,0.999799
183,1.08587,0.999799
184,1.08587,0.999799
185,1.08587,0.999799
186,1.08587,0.999799
187,1.08587,0.999799
188,1.08587,0.999799
189,1.08587,0.999799
190,1.08587,0.999799
191,1.08587,0.999799
192,1.08587,0.999799
193,1.08587,0.999799
194,1.08587,0.999799
195,1.08587,0.999799
196,1.08587,0.999799
197,1.08587,0.999799
198,1.08587,0.999799
199,1.08587,0.999799
200,1.10095,1.00465
201,1.10095,1.00465
202,1.10095,1.00465
203,1.10095,1.00465
204,1.10095,1.00465
205,1.10095,1.00465
206,1.10095,1.00465
207,1.10095,1.00465
208,1.10095,1.00465
209,1.10095,1.00465
210,1.10095,1.00465
211,1.10095,1.00465
212,1.10095,1.00465
213,1.10095,1.00465
214,1.10095,1.00465
215,1.10095,1.00465
216,1.10095,1.00465
217,1.10095,1.00465
218,1.10095,1.00465
219,1.10095,1.00465
220,1.10095,1.00465
221,1.10485,0.958299
222,1.10485,0.958299
223,1.10485,0.958299
224,1.10485,0.958299
225,1.10485,0.958299
226,1.10485,0.958299
227,1.10485,0.958299
228,1.12447,0.958299
229,1.12447,0.958299
230,1.12447,0.958299
231,1.12447,0.958299
232,1.12447,0.958299
233,1.12447,0.958299
234,1.12447,0.958299
235,1.12447,0.958299
236,1.12447,0.958299
237,1.12447,0.958299
238,1.12447,0.958299
239,1.12447,0.958299
240,1.12447,0.958299
241,1.12447,0.958299
242,1.12447,0.958299
243,1.12447,0.958299
244,1.12447,0.958299
245,1.12447,0.958299
246,1.12447,0.958299
247,1.12447,0.958299
248,1.12447,0.958299
249,1.12447,0.958299
250,1.12447,0.958299
251,1.12447,0.958299
252,1.12447,0.958299
253,1.12447,0.958299
254,1.12447,0.958299
255,1.12447,0.958299
256,1.12447,0.958299
257,1.12447,0.958299
258,1.12447,0.958299
259,1.12447,0.958299
260,1.12447,0.958299
261,1.12447,0.958299
262,1.12447,0.958299
263,1.12447,0.958299
264,1.12447,0.958299
265,1.12447,0.958299
266,1.12447,0.958299
267,1.12447,0.958299
268,1.12447,0.958299
269,1.12447,0.958299
270,1.12447,0.958299
271,1.12447,0.958299
272,1.12447,0.958299
273,1.12447,0.958299
274,1.12447,0.958299
275,1.12447,0.958299
276,1.12447,0.958299
277,1.12447,0.958299
278,1.12447,0.958299
279,1.12447,0.958299
280,1.12447,0.958299
281,1.12447,0.958299
282,1.12447,0.958299
283,1.12447,0.958299
284,1.12447,0.958299
285,1.12447,0.958299
286,1.12447,0.958299
287,1.12447,0.958299
288,1.12447,0.958299
289,1.12447,0.958299
290,1.12447,0.958299
291,1.12447,0.958299
292,1.12447,0.958299
293,1.12447,0.958299
294,1.12447,0.958299
295,1.12447,0.958299
296,1.12447,0.958299
297,1.12447,0.958299
298,1.12447,0.958299
299,1.12447,0.958299
300,1.12447,0.958299
301,1.12447,0.958299
302,1.12447,0.958299
303,1.12447,0.958299
304,1.12447,0.958299
305,1.12447,0.958299
306,1.12447,0.958299
307,1.12447,0.958299
308,1.12447,0.958299
309,1.12447,0.958299
310,1.12447,0.958299
311,1.12447,0.958299
312,1.12447,0.958299
313,1.12447,0.958299
314,1.12447,0.958299
315,1.12447,0.958299
316,1.12447,0.958299
317,1.12447,0.958299
318,1.12447,0.958299
319,1.12447,0.958299
320,1.12447,0.958299
321,1.12447,0.958299
322,1.12447,0.958299
323,1.12447,0.958299
324,1.12447,0.958299
325,1.12447,0.958299
326,1.12447,0.958299
327,1.12447,0.958299
328,1.12447,0.958299
329,1.12447,0.958299
330,1.12447,0.958299
331,1.12447,0.958299
332,1.12447,0.958299
333,1.12447,0.958299
334,1.12447,0.958299
335,1.12447,0.958299
336,1.12447,0.958299
337,1.12447,0.958299
338,1.12447,0.958299
339,1.12447,0.958299
340,1.12447,0.958299
341,1.12447,0.958299
342,1.12447,0.958299
343,1.12447,0.958299
344,1.12447,0.958299
345,1.12447,0.958299
346,1.12447,0.958299
347,1.12447,0.958299
348,1.12447,0.958299
349,1.12447,0.958299
350,1.12447,0.958299
351,1.12447,0.958299
352,1.12447,0.958299
353,1.12447,0.958299
354,1.12447,0.958299
355,1.12447,0.958299
356,1.12447,0.958299
357,1.12447,0.958299
358,1.12447,0.958299
359,1.12447,0.958299
360,1.12447,0.958299
361,1.12447,0.958299
362,1.12447,0.958299
363,1.12447,0.958299
364,1.12447,0.958299
365,1.12447,0.958299
366,1.12447,0.958299
367,1.12447,0.958299
368,1.12447,0.958299
369,1.12447,0.958299
370,1.12447,0.958299
371,1.12447,0.958299
372,1.12447,0.958299
373,1.12447,0.958299
374,1.12447,0.958299
375,1.12447,0.958299
376,1.12447,0.958299
377,1.12447,0.958299
378,1.12447,0.958299
379,1.12447,0.958299
380,1.12447,0.958299
381,1.12447,0.958299
382,1.12447,0.958299
383,1.12447,0.958299
384,1.12447,0.958299
385,1.12447,0.958299
386,1.12447,0.958299
387,1.12447,0.958299
388,1.12447,0.958299
389,1.12447,0.958299
390,1.12447,0.958299
391,1.12447,0.958299
392,1.12447,0.958299
393,1.12447,0.958299
394,1.12447,0.958299
395,1.12447,0.958299
396,1.12447,0.958299
397,1.12447,0.958299
398,1.12447,0.958299
399,1.12447,0.958299
400,1.12447,0.958299
401,1.12447,0.958299
402,1.12447,0.958299
403,1.12447,0.958299
404,1.12447,0.958299
405,1.12447,0.958299
406,1.12447,0.958299
407,1.12447,0.958299
408,1.12447,0.958299
409,1.12447,0.958299
410,1.12447,0.958299
411,1.12447,0.958299
412,1.12447,0.958299
413,1.12447,0.958299
414,1.12447,0.958299
415,1.12447,0.958299
416,1.12447,0.958299
417,1.12447,0.958299
418,1.12447,0.958299
419,1.12447,0.958299
420,1.12447,0.958299
421,1.12447,0.958299
422,1.12447,0.958299
423,1.12447,0.958299
424,1.12447,0.958299
425,1.12447,0.958299
426,1.12447,0.958299
427,1.12447,0.958299
428,1.12447,0.958299
429,1.12447,0.958299
430,1.12447,0.958299
431,1.12447,0.958299
432,1.12447,0.958299
433,1.12447,0.958299
434,1.12447,0.958299
435,1.12447,0.958299
436,1.12447,0.958299
437,1.12447,0.958299
438,1.12447,0.958299
439,1.12447,0.958299
440,1.12447,0.958299
441,1.12447,0.958299
442,1.12447,0.958299
443,1.12447,0.958299
444,1.12447,0.958299
445,1.12447,0.958299
446,1.12447,0.958299
447,1.12447,0.958299
448,1.12447,0.958299
449,1.12447,0.958299
450,1.12447,0.958299
451,1.12447,0.958299
452,1.12447,0.958299
453,1.12447,0.958299
454,1.12447,0.958299
455,1.12447,0.958299
456,1.12447,0.958299
457,1.12447,0.958299
458,1.12447,0.958299
459,1.12447,0.958299
460,1.12447,0.958299
461,1.12447,0.958299
462,1.12447,0.958299
463,1.12447,0.958299
464,1.12447,0.958299
465,1.12447,0.958299
466,1.12447,0.958299
467,1.12447,0.958299
468,1.12447,0.958299
469,1.12447,0.958299
470,1.12447,0.958299
471,1.12447,0.958299
472,1.12447,0.958299
473,1.12447,0.958299
474,1.12447,0.958299
475,1.12447,0.958299
476,1.12447,0.958299
477,1.12447,0.958299
478,1.12447,0.958299
479,1.12447,0.958299
480,1.12447,0.958299
481,1.12447,0.958299
482,1.12447,0.958299
483,1.12447,0.958299
484,1.12447,0.958299
485,1.12447,0.958299
486,1.12447,0.958299
487,1.12447,0.958299
488,1.12447,0.958299
489,1.12447,0.958299
490,1.12447,0.958299
491,1.12447,0.958299
492,1.12447,0.958299
493,1.12447,0.958299
494,1.12447,0.958299
495,1.12447,0.958299
496,1.12447,0.958299
497,1.12447,0.958299
498,1.12447,0.958299
499,1.12447,0.958299
500,1.12447,0.958299
501,1.12447,0.958299
502,1.12447,0.958299
503,1.12447,0.958299
504,1.12447,0.958299
505,1.12447,0.958299
506,1.12447,0.958299
507,1.12447,0.958299
508,1.12447,0.958299
509,1.12447,0.958299
510,1.12447,0.958299
511,1.12447,0.958299
512,1.12447,0.958299
513,1.12447,0.958299
514,1.12447,0.958299
515,1.12447,0.958299
516,1.12447,0.958299
517,1.12447,0.958299
518,1.12447,0.958299
519,1.12447,0.958299
520,1.12447,0.958299
521,1.12447,0.958299
522,1.12447,0.958299
523,1.12447,0.958299
524,1.12447,0.958299
525,1.12447,0.958299
526,1.12447,0.958299
527,1.12447,0.958299
528,1.12447,0.958299
529,1.12447,0.958299
530,1.12447,0.958299
531,1.12447,0.958299
532,1.12447,0.958299
533,1.12447,0.958299
534,1.12447,0.958299
535,1.12447,0.958299
536,1.12447,0.958299
537,1.12447,0.958299
538,1.12447,0.958299
539,1.12447,0.958299
540,1.12447,0.958299
541,1.12447,0.958299
542,1.12447,0.958299
543,1.12447,0.958299
544,1.12447,0.958299
545,1.12447,0.958299
546,1.12447,0.958299
547,1.12447,0.958299
548,1.12447,0.958299
549,1.12447,0.958299
550,1.12447,0.958299
551,1.12447,0.958299
552,1.12447,0.958299
553,1.12447,0.958299
554,1.12447,0.958299
555,1.12447,0.958299
556,1.12447,0.958299
557,1.12447,0.958299
558,1.12447,0.958299
559,1.12447,0.958299
560,1.12447,0.958299
561,1.12447,0.958299
562,1.12447,0.958299
563,1.12447,0.958299
564,1.12447,0.958299
565,1.12447,0.958299
566,1.12447,0.958299
567,1.12447,0.958299
568,1.12447,0.958299
569,1.12447,0.958299
570,1.12447,0.958299
571,1.12447,0.958299
572,1.12447,0.958299
573,1.12447,0.958299
574,1.12447,0.958299
575,1.12447,0.958299
576,1.12447,0.958299
577,1.12447,0.958299
578,1.12447,0.958299
579,1.12447,0.958299
580,1.12447,0.958299
581,1.12447,0.958299
582,1.12447,0.958299
583,1.12447,0.958299
584,1.12447,0.958299
585,1.12447,0.958299
586,1.12447,0.958299
587,1.12447,0.958299
588,1.12447,0.958299
589,1.12447,0.958299
590,1.12447,0.958299
591,1.12447,0.958299
592,1.12447,0.958299
593,1.12447,0.958299
594,1.12447,0.958299
595,1.12447,0.958299
596,1.12447,0.958299
597,1.12447,0.958299
598,1.12447,0.958299
599,1.12447,0.958299
600,1.12447,0.958299
601,1.12447,0.958299
602,1.12447,0.958299
603,1.12447,0.958299
604,1.12447,0.958299
605,1.12447,0.958299
606,1.12447,0.958299
607,1.12447,0.958299
608,1.12447,0.958299
609,1.12447,0.958299
610,1.12447,0.958299
611,1.12447,0.958299
612,1.12447,0.958299
613,1.12447,0.958299
614,1.12447,0.958299
615,1.12447,0.958299
616,1.12447,0.958299
617,1.12447,0.958299
618,1.12447,0.958299
619,1.12447,0.958299
620,1.12447,0.958299
621,1.12447,0.958299
622,1.12447,0.958299
623,1.12447,0.958299
624,1.12447,0.958299
625,1.12447,0.958299
626,1.12447,0.958299
627,1.12447,0.958299
628,1.12447,0.958299
629,1.12447,0.958299
630,1.12447,0.958299
631,1.12447,0.958299
632,1.12447,0.958299
633,1.12447,0.958299
634,1.12447,0.958299
635,1.12447,0.958299
636,1.12447,0.958299
637,1.12447,0.958299
638,1.12447,0.958299
639,1.12447,0.958299
640,1.12447,0.958299
641,1.12447,0.958299
642,1.12447,0.958299
643,1.12447,0.958299
644,1.12447,0.958299
645,1.12447,0.958299
646,1.12447,0.958299
647,1.12447,0.958299
648,1.12447,0.958299
649,1.12447,0.958299
650,1.12447,0.958299
651,1.12447,0.958299
652,1.12447,0.958299
653,1.12447,0.958299
654,1.12447,0.958299
655,1.12447,0.958299
656,1.12447,0.958299
657,1.12447,0.958299
658,1.12447,0.958299
659,1.12447,0.958299
660,1.12447,0.958299
661,1.12447,0.958299
662,1.12447,0.958299
663,1.12447,0.958299
664,1.12447,0.958299
665,1.12447,0.958299
666,1.12447,0.958299
667,1.12447,0.958299
668,1.12447,0.958299
669,1.12447,0.958299
670,1.12447,0.958299
671,1.12447,0.958299
672,1.12447,0.958299
673,1.12447,0.958299
674,1.12447,0.958299
675,1.12447,0.958299
676,1.12447,0.958299
677,1.12447,0.958299
678,1.12447,0.958299
679,1.12447,0.958299
680,1.12447,0.958299
681,1.12447,0.958299
682,1.12447,0.958299
683,1.12447,0.958299
684,1.12447,0.958299
685,1.12447,0.958299
686,1.12447,0.958299
687,1.12447,0.958299
688,1.12447,0.958299
689,1.12447,0.958299
690,1.12447,0.958299
691,1.12447,0.958299
692,1.12447,0.958299
693,1.12447,0.958299
694,1.12447,0.958299
695,1.12447,0.958299
696,1.12447,0.958299
697,1.12447,0.958299
698,1.12447,0.958299
699,1.12447,0.958299
700,1.12447,0.958299
701,1.12447,0.958299
702,1.12447,0.958299
703,1.12447,0.958299
704,1.12447,0.958299
705,1.12447,0.958299
706,1.12447,0.958299
707,1.12447,0.958299
708,1.12447,0.958299
709,1.12447,0.958299
710,1.12447,0.958299
711,1.12447,0.958299
712,1.12447,0.958299
713,1.12447,0.958299
714,1.12447,0.958299
715,1.12447,0.958299
716,1.12447,0.958299
717,1.12447,0.958299
718,1.12447,0.958299
719,1.12447,0.958299
720,1.13761,0.958299
721,1.13761,0.958299
722,1.13761,0.958299
723,1.13761,0.958299
724,1.13761,0.958299
725,1.13761,0.958299
726,1.13761,0.958299
727,1.13761,0.958299
728,1.13761,0.958299
729,1.13761,0.958299
730,1.13761,0.958299
731,1.13761,0.958299
732,1.13761,0.958299
733,1.13761,0.958299
734,1.13761,0.958299
735,1.13761,0.958299
736,1.13761,0.958299
737,1.13761,0.958299
738,1.13761,0.958299
739,1.13761,0.958299
740,1.13761,0.958299
741,1.13761,0.958299
742,1.13761,0.958299
743,1.13761,0.958299
744,1.13761,0.958299
745,1.13761,0.958299
746,1.13761,0.958299
747,1.13761,0.958299
748,1.13761,0.958299
749,1.13761,0.958299
750,1.13761,0.958299
751,1.13761,0.958299
752,1.13761,0.958299
753,1.13761,0.958299
754,1.13761,0.958299
755,1.13761,0.958299
756,1.13761,0.958299
757,1.13761,0.958299
758,1.13761,0.958299
759,1.13761,0.958299
760,1.13761,0.958299
761,1.13761,0.958299
762,1.13761,0.958299
763,1.13761,0.958299
764,1.13761,0.958299
765,1.13761,0.958299
766,1.13761,0.958299
767,1.13761,0.958299
768,1.13761,0.958299
769,1.13761,0.958299
770,1.13761,0.958299
771,1.13761,0.958299
772,1.13761,0.958299
773,1.13761,0.958299
774,1.13761,0.958299
775,1.13761,0.958299
776,1.13761,0.958299
777,1.13761,0.958299
778,1.13761,0.958299
779,1.13761,0.958299
780,1.13761,0.958299
781,1.13761,0.958299
782,1.13761,0.958299
783,1.13993,0.958299
784,1.13993,0.958299
785,1.15369,0.942848
786,1.16142,0.999799
787,1.16142,0.999799
788,1.16142,0.999799
789,1.16142,0.999799
790,1.16142,0.999799
791,1.16142,0.999799
792,1.16142,0.999799
793,1.16142,0.999799
794,1.16142,0.999799
795,1.16142,0.999799
796,1.16142,0.999799
797,1.16142,0.999799
798,1.16187,0.980164
799,1.16187,0.980164
800,1.16187,0.980164
801,1.16187,0.980164
802,1.16187,0.980164
803,1.16187,0.980164
804,1.16187,0.980164
805,1.16187,0.980164
806,1.16187,0.980164
807,1.16187,0.980164
808,1.16187,0.980164
809,1.16187,0.980164
810,1.16187,0.980164
811,1.16187,0.980164
812,1.16187,0.980164
813,1.16187,0.980164
814,1.16187,0.980164
815,1.16187,0.980164
816,1.16187,0.980164
817,1.16187,0.980164
818,1.16187,0.980164
819,1.16187,0.980164
820,1.16187,0.980164
821,1.16187,0.980164
822,1.16187,0.980164
823,1.16187,0.980164
824,1.16187,0.980164
825,1.16187,0.980164
826,1.16187,0.980164
827,1.16187,0.980164
828,1.16187,0.980164
829,1.16187,0.980164
830,1.16187,0.980164
831,1.16187,0.980164
832,1.16187,0.980164
833,1.16187,0.980164
834,1.16187,0.980164
835,1.16187,0.980164
836,1.16187,0.980164
837,1.16187,0.980164
838,1.16187,0.980164
839,1.16187,0.980164
840,1.16187,0.980164
841,1.16187,0.980164
842,1.16187,0.980164
843,1.16187,0.980164
844,1.16187,0.980164
845,1.16187,0.980164
846,1.16187,0.980164
847,1.16187,0.980164
848,1.16187,0.980164
849,1.16187,0.980164
850,1.16187,0.980164
851,1.16187,0.980164
852,1.16187,0.980164
853,1.16187,0.980164
854,1.16187,0.980164
855,1.16187,0.980164
856,1.16187,0.980164
857,1.16187,0.980164
858,1.16187,0.980164
859,1.16187,0.980164
860,1.16187,0.980164
861,1.16187,0.980164
862,1.16187,0.980164
863,1.16187,0.980164
864,1.16187,0.980164
865,1.16187,0.980164
866,1.16187,0.980164
867,1.16187,0.980164
868,1.16187,0.980164
869,1.16187,0.980164
870,1.16187,0.980164
871,1.16187,0.980164
872,1.16187,0.980164
873,1.16187,0.980164
874,1.16187,0.980164
875,1.16187,0.980164
876,1.16187,0.980164
877,1.16187,0.980164
878,1.16187,0.980164
879,1.16187,0.980164
880,1.16187,0.980164
881,1.16187,0.980164
882,1.16187,0.980164
883,1.16187,0.980164
884,1.16187,0.980164
885,1.16187,0.980164
886,1.16187,0.980164
887,1.16187,0.980164
888,1.16187,0.980164
889,1.16187,0.980164
890,1.17887,0.980164
891,1.17887,0.980164
892,1.17887,0.980164
893,1.17887,0.980164
894,1.17887,0.980164
895,1.17887,0.980164
896,1.17887,0.980164
897,1.17887,0.980164
898,1.17887,0.980164
899,1.17887,0.980164
900,1.17887,0.980164
901,1.17887,0.980164
902,1.17887,0.980164
903,1.17887,0.980164
904,1.17887,0.980164
905,1.17887,0.980164
906,1.17887,0.980164
907,1.17887,0.980164
908,1.17887,0.980164
909,1.17887,0.980164
910,1.17887,0.980164
911,1.17887,0.980164
912,1.17887,0.980164
913,1.17887,0.980164
914,1.17887,0.980164
915,1.17887,0.980164
916,1.17887,0.980164
917,1.17887,0.980164
918,1.17887,0.980164
919,1.18036,0.938664
920,1.18036,0.938664
921,1.18036,0.938664
922,1.18036,0.938664
923,1.18036,0.938664
924,1.18036,0.938664
925,1.18036,0.938664
926,1.18036,0.938664
927,1.18036,0.938664
928,1.18036,0.938664
929,1.18036,0.938664
930,1.18036,0.938664
931,1.18036,0.938664
932,1.18036,0.938664
933,1.18036,0.938664
934,1.18036,0.938664
935,1.18036,0.938664
936,1.18036,0.938664
937,1.18036,0.938664
938,1.18036,0.938664
939,1.18036,0.938664
940,1.18036,0.938664
941,1.18036,0.938664
942,1.18036,0.938664
943,1.18036,0.938664
944,1.18036,0.938664
945,1.18036,0.938664
946,1.18036,0.938664
947,1.18036,0.938664
948,1.18036,0.938664
949,1.18036,0.938664
950,1.18036,0.938664
951,1.18036,0.938664
952,1.18036,0.938664
953,1.18036,0.938664
954,1.18036,0.938664
955,1.18036,0.938664
956,1.18036,0.938664
957,1.18036,0.938664
958,1.18036,0.938664
959,1.18036,0.938664
960,1.18036,0.938664
961,1.18036,0.938664
962,1.18036,0.938664
963,1.18036,0.938664
964,1.18036,0.938664
965,1.18036,0.938664
966,1.18036,0.938664
967,1.18036,0.938664
968,1.18036,0.938664
969,1.18036,0.938664
970,1.18036,0.938664
971,1.18036,0.938664
972,1.18036,0.938664
973,1.18036,0.938664
974,1.18036,0.938664
975,1.18036,0.938664
976,1.18036,0.938664
977,1.18036,0.938664
978,1.18036,0.938664
979,1.18036,0.938664
980,1.18036,0.938664
981,1.18036,0.938664
982,1.18036,0.938664
983,1.18036,0.938664
984,1.18036,0.938664
985,1.18036,0.938664
986,1.18036,0.938664
987,1.18036,0.938664
988,1.18036,0.938664
989,1.18036,0.938664
990,1.18036,0.938664
991,1.18036,0.938664
992,1.18036,0.938664
993,1.18036,0.938664
994,1.18036,0.938664
995,1.18036,0.938664
996,1.18036,0.938664
997,1.18036,0.938664
998,1.18036,0.938664
999,1.18036,0.938664
1000,1.18036,0.938664
1001,1.18036,0.938664
1002,1.18036,0.938664
1003,1.18036,0.938664
1004,1.18036,0.938664
1005,1.18036,0.938664
1006,1.18036,0.938664
1007,1.18036,0.938664
1008,1.18036,0.938664
1009,1.18036,0.938664
1010,1.18036,0.938664
1011,1.18036,0.938664
1012,1.18036,0.938664
1013,1.18036,0.938664
1014,1.18036,0.938664
1015,1.18036,0.938664
1016,1.18036,0.938664
1017,1.18036,0.938664
1018,1.18036,0.938664
1019,1.18036,0.938664
1020,1.18036,0.938664
1021,1.18036,0.938664
1022,1.18036,0.938664
1023,1.18036,0.938664
1024,1.18036,0.938664
1025,1.18036,0.938664
1026,1.18036,0.938664
1027,1.18036,0.938664
1028,1.18036,0.938664
1029,1.18036,0.938664
1030,1.18036,0.938664
1031,1.18036,0.938664
1032,1.18036,0.938664
1033,1.18036,0.938664
1034,1.18036,0.938664
1035,1.18036,0.938664
1036,1.18036,0.938664
1037,1.18036,0.938664
1038,1.18036,0.938664
1039,1.18036,0.938664
1040,1.18036,0.938664
1041,1.18036,0.938664
1042,1.18036,0.938664
1043,1.18036,0.938664
1044,1.18036,0.938664
1045,1.18036,0.938664
1046,1.18036,0.938664
1047,1.18036,0.938664
1048,1.18036,0.938664
1049,1.18036,0.938664
1050,1.18036,0.938664
1051,1.18036,0.938664
1052,1.18036,0.938664
1053,1.18036,0.938664
1054,1.18036,0.938664
1055,1.18036,0.938664
1056,1.18036,0.938664
1057,1.18036,0.938664
1058,1.18036,0.938664
1059,1.18036,0.938664
1060,1.18036,0.938664
1061,1.18036,0.938664
1062,1.18036,0.938664
1063,1.18036,0.938664
1064,1.18036,0.938664
1065,1.18036,0.938664
1066,1.18036,0.938664
1067,1.18036,0.938664
1068,1.18036,0.938664
1069,1.18036,0.938664
1070,1.18036,0.938664
1071,1.18036,0.938664
1072,1.18036,0.938664
1073,1.18036,0.938664
1074,1.18036,0.938664
1075,1.18036,0.938664
1076,1.18036,0.938664
1077,1.18036,0.938664
1078,1.18036,0.938664
1079,1.18036,0.938664
1080,1.18036,0.938664
1081,1.18036,0.938664
1082,1.18036,0.938664
1083,1.18036,0.938664
1084,1.18036,0.938664
1085,1.18036,0.938664
1086,1.18036,0.938664
1087,1.18036,0.938664
1088,1.18036,0.938664
1089,1.18036,0.938664
1090,1.18036,0.938664
1091,1.18036,0.938664
1092,1.18036,0.938664
1093,1.18036,0.938664
1094,1.18036,0.938664
1095,1.18036,0.938664
1096,1.18036,0.938664
1097,1.18036,0.938664
1098,1.18036,0.938664
1099,1.18036,0.938664
1100,1.18036,0.938664
1101,1.18036,0.938664
1102,1.18036,0.938664
1103,1.18036,0.938664
1104,1.18036,0.938664
1105,1.18036,0.938664
1106,1.18036,0.938664
1107,1.18036,0.938664
1108,1.18036,0.938664
1109,1.18036,0.938664
1110,1.18036,0.938664
1111,1.18036,0.938664
1112,1.18036,0.938664
1113,1.18036,0.938664
1114,1.18036,0.938664
1115,1.18036,0.938664
1116,1.18036,0.938664
1117,1.18036,0.938664
1118,1.18036,0.938664
1119,1.18036,0.938664
1120,1.18036,0.938664
1121,1.18036,0.938664
1122,1.18036,0.938664
1123,1.18036,0.938664
1124,1.18036,0.938664
1125,1.18036,0.938664
1126,1.18036,0.938664
1127,1.18036,0.938664
1128,1.18036,0.938664
1129,1.18036,0.938664
1130,1.18036,0.938664
1131,1.18036,0.938664
1132,1.18036,0.938664
1133,1.18036,0.938664
1134,1.18036,0.938664
1135,1.18036,0.938664
