Generation,Train,Test
892,1.22308,0.953483
893,1.22308,0.953483
894,1.22308,0.953483
895,1.22308,0.953483
896,1.22308,0.953483
897,1.22308,0.953483
898,1.22308,0.953483
899,1.22308,0.953483
900,1.22308,0.953483
901,1.22308,0.953483
902,1.22308,0.953483
903,1.22308,0.953483
904,1.22308,0.953483
905,1.22308,0.953483
906,1.22308,0.953483
907,1.22308,0.953483
908,1.22308,0.953483
909,1.22308,0.953483
910,1.22308,0.953483
911,1.22308,0.953483
912,1.22308,0.953483
913,1.22308,0.953483
914,1.22308,0.953483
915,1.22308,0.953483
916,1.22308,0.953483
917,1.22308,0.953483
918,1.22308,0.953483
919,1.22308,0.953483
920,1.22308,0.953483
921,1.22308,0.953483
922,1.22308,0.953483
923,1.22308,0.953483
924,1.22308,0.953483
925,1.22308,0.953483
926,1.22308,0.953483
927,1.22308,0.953483
928,1.22308,0.953483
929,1.22308,0.953483
930,1.22308,0.953483
931,1.22308,0.953483
932,1.22308,0.953483
933,1.22308,0.953483
934,1.22308,0.953483
935,1.22308,0.953483
936,1.22308,0.953483
937,1.22308,0.953483
938,1.22308,0.953483
939,1.22308,0.953483
940,1.22308,0.953483
941,1.22308,0.953483
942,1.22308,0.953483
943,1.22308,0.953483
944,1.22308,0.953483
945,1.22308,0.953483
946,1.22308,0.953483
947,1.22308,0.953483
948,1.22308,0.953483
949,1.22308,0.953483
950,1.22308,0.953483
951,1.22308,0.953483
952,1.22308,0.953483
953,1.22308,0.953483
954,1.22308,0.953483
955,1.22308,0.953483
956,1.22308,0.953483
957,1.22308,0.953483
958,1.22308,0.953483
959,1.22308,0.953483
960,1.22308,0.953483
961,1.22308,0.953483
962,1.22308,0.953483
963,1.22308,0.953483
964,1.22308,0.953483
965,1.22308,0.953483
966,1.22308,0.953483
967,1.22308,0.953483
968,1.22308,0.953483
969,1.22308,0.953483
970,1.22308,0.953483
971,1.22308,0.953483
972,1.22308,0.953483
973,1.22308,0.953483
974,1.22308,0.953483
975,1.22308,0.953483
976,1.22308,0.953483
977,1.22308,0.953483
978,1.22308,0.953483
979,1.22308,0.953483
980,1.22308,0.953483
981,1.22308,0.953483
982,1.22308,0.953483
983,1.22308,0.953483
984,1.22308,0.953483
985,1.22308,0.953483
986,1.22308,0.953483
987,1.22308,0.953483
988,1.22308,0.953483
989,1.22308,0.953483
990,1.22308,0.953483
991,1.22308,0.953483
992,1.22308,0.953483
993,1.22308,0.953483
994,1.22308,0.953483
995,1.22308,0.953483
996,1.22308,0.953483
997,1.22308,0.953483
998,1.22308,0.953483
999,1.22308,0.953483
1000,1.22308,0.953483
1001,1.22308,0.953483
1002,1.22308,0.953483
1003,1.22308,0.953483
1004,1.22308,0.953483
1005,1.22308,0.953483
1006,1.22308,0.953483
1007,1.22308,0.953483
1008,1.22308,0.953483
1009,1.22308,0.953483
1010,1.22308,0.953483
1011,1.22308,0.953483
1012,1.22308,0.953483
1013,1.22308,0.953483
1014,1.22308,0.953483
1015,1.22308,0.953483
1016,1.22308,0.953483
1017,1.22308,0.953483
1018,1.22308,0.953483
1019,1.22308,0.953483
1020,1.22308,0.953483
1021,1.22308,0.953483
1022,1.22308,0.953483
1023,1.22308,0.953483
1024,1.22308,0.953483
1025,1.22308,0.953483
1026,1.22308,0.953483
1027,1.22308,0.953483
1028,1.22308,0.953483
1029,1.22308,0.953483
1030,1.22308,0.953483
1031,1.22308,0.953483
1032,1.22308,0.953483
1033,1.22308,0.953483
1034,1.22308,0.953483
1035,1.22308,0.953483
1036,1.22308,0.953483
1037,1.22308,0.953483
1038,1.22308,0.953483
1039,1.22308,0.953483
1040,1.22308,0.953483
1041,1.22308,0.953483
1042,1.22308,0.953483
1043,1.22308,0.953483
1044,1.22308,0.953483
1045,1.22308,0.953483
1046,1.22308,0.953483
1047,1.22308,0.953483
1048,1.22308,0.953483
1049,1.22308,0.953483
1050,1.22308,0.953483
1051,1.22308,0.953483
1052,1.22308,0.953483
1053,1.22308,0.953483
1054,1.22308,0.953483
1055,1.22308,0.953483
1056,1.22308,0.953483
1057,1.22308,0.953483
1058,1.22308,0.953483
1059,1.22308,0.953483
1060,1.22308,0.953483
1061,1.22308,0.953483
1062,1.22308,0.953483
1063,1.22308,0.953483
1064,1.22308,0.953483
1065,1.22308,0.953483
1066,1.22308,0.953483
1067,1.22308,0.953483
1068,1.22308,0.953483
1069,1.22308,0.953483
1070,1.22308,0.953483
1071,1.22308,0.953483
1072,1.22308,0.953483
1073,1.22308,0.953483
1074,1.22308,0.953483
1075,1.22308,0.953483
1076,1.22308,0.953483
1077,1.22308,0.953483
1078,1.22308,0.953483
1079,1.22308,0.953483
1080,1.22308,0.953483
1081,1.22308,0.953483
1082,1.22308,0.953483
1083,1.22308,0.953483
1084,1.22308,0.953483
1085,1.22308,0.953483
1086,1.22308,0.953483
1087,1.22308,0.953483
1088,1.22308,0.953483
1089,1.22308,0.953483
1090,1.22308,0.953483
1091,1.22308,0.953483
1092,1.22308,0.953483
1093,1.22308,0.953483
1094,1.22308,0.953483
1095,1.22308,0.953483
1096,1.22308,0.953483
1097,1.22308,0.953483
1098,1.22308,0.953483
1099,1.22308,0.953483
1100,1.22308,0.953483
1101,1.22308,0.953483
1102,1.22308,0.953483
1103,1.22308,0.953483
1104,1.22308,0.953483
1105,1.22308,0.953483
1106,1.22308,0.953483
1107,1.22308,0.953483
1108,1.22308,0.953483
1109,1.22308,0.953483
1110,1.22308,0.953483
1111,1.22308,0.953483
1112,1.22308,0.953483
1113,1.22308,0.953483
1114,1.22308,0.953483
1115,1.22308,0.953483
1116,1.22308,0.953483
1117,1.22308,0.953483
1118,1.22308,0.953483
1119,1.22308,0.953483
1120,1.22308,0.953483
1121,1.22308,0.953483
1122,1.22308,0.953483
1123,1.22308,0.953483
1124,1.22308,0.953483
1125,1.22308,0.953483
1126,1.22308,0.953483
1127,1.22308,0.953483
1128,1.22308,0.953483
1129,1.22308,0.953483
1130,1.22308,0.953483
1131,1.22308,0.953483
1132,1.22308,0.953483
1133,1.22308,0.953483
1134,1.22308,0.953483
1135,1.22308,0.953483
1136,1.22308,0.953483
1137,1.22308,0.953483
1138,1.22308,0.953483
1139,1.22308,0.953483
1140,1.22308,0.953483
1141,1.22308,0.953483
1142,1.22308,0.953483
1143,1.22308,0.953483
1144,1.22308,0.953483
1145,1.22308,0.953483
1146,1.22308,0.953483
1147,1.22308,0.953483
1148,1.22308,0.953483
1149,1.22308,0.953483
1150,1.22308,0.953483
1151,1.22308,0.953483
1152,1.22308,0.953483
1153,1.22308,0.953483
1154,1.22308,0.953483
1155,1.22308,0.953483
1156,1.22308,0.953483
1157,1.22308,0.953483
1158,1.22308,0.953483
1159,1.22308,0.953483
1160,1.22308,0.953483
1161,1.22308,0.953483
1162,1.22308,0.953483
1163,1.22308,0.953483
1164,1.22308,0.953483
1165,1.22308,0.953483
1166,1.22308,0.953483
1167,1.22308,0.953483
1168,1.22308,0.953483
1169,1.22308,0.953483
1170,1.22308,0.953483
1171,1.22308,0.953483
1172,1.22308,0.953483
1173,1.22308,0.953483
1174,1.22308,0.953483
1175,1.22308,0.953483
1176,1.22308,0.953483
1177,1.22308,0.953483
1178,1.22308,0.953483
1179,1.22308,0.953483
1180,1.22308,0.953483
1181,1.22308,0.953483
1182,1.22308,0.953483
1183,1.22308,0.953483
1184,1.22308,0.953483
1185,1.22308,0.953483
1186,1.22308,0.953483
1187,1.22308,0.953483
1188,1.22308,0.953483
1189,1.22308,0.953483
1190,1.22308,0.953483
1191,1.22308,0.953483
1192,1.22308,0.953483
1193,1.22308,0.953483
1194,1.22308,0.953483
1195,1.22308,0.953483
1196,1.22308,0.953483
1197,1.22308,0.953483
1198,1.22308,0.953483
1199,1.22308,0.953483
1200,1.22308,0.953483
1201,1.22308,0.953483
1202,1.22308,0.953483
1203,1.22308,0.953483
1204,1.22308,0.953483
1205,1.22308,0.953483
1206,1.22308,0.953483
1207,1.22308,0.953483
1208,1.22308,0.953483
1209,1.22308,0.953483
1210,1.22308,0.953483
1211,1.22308,0.953483
1212,1.22308,0.953483
1213,1.22308,0.953483
1214,1.22308,0.953483
1215,1.22308,0.953483
1216,1.22308,0.953483
1217,1.22308,0.953483
1218,1.22308,0.953483
1219,1.22308,0.953483
1220,1.22308,0.953483
1221,1.22308,0.953483
1222,1.22308,0.953483
1223,1.22308,0.953483
1224,1.22308,0.953483
1225,1.22308,0.953483
1226,1.22308,0.953483
1227,1.22308,0.953483
1228,1.22308,0.953483
1229,1.22308,0.953483
1230,1.22308,0.953483
1231,1.22308,0.953483
1232,1.22308,0.953483
1233,1.22308,0.953483
1234,1.22308,0.953483
1235,1.22308,0.953483
1236,1.22308,0.953483
1237,1.22308,0.953483
1238,1.22308,0.953483
1239,1.22308,0.953483
1240,1.22308,0.953483
1241,1.22308,0.953483
1242,1.22308,0.953483
1243,1.22308,0.953483
1244,1.22308,0.953483
1245,1.22308,0.953483
1246,1.22308,0.953483
1247,1.22308,0.953483
1248,1.22308,0.953483
1249,1.22308,0.953483
1250,1.22308,0.953483
1251,1.22308,0.953483
1252,1.22308,0.953483
1253,1.22308,0.953483
1254,1.22308,0.953483
1255,1.22308,0.953483
1256,1.22308,0.953483
1257,1.22308,0.953483
1258,1.22308,0.953483
1259,1.22308,0.953483
1260,1.22308,0.953483
1261,1.22308,0.953483
1262,1.22308,0.953483
1263,1.22308,0.953483
1264,1.22308,0.953483
1265,1.22308,0.953483
1266,1.22308,0.953483
1267,1.22308,0.953483
1268,1.22308,0.953483
1269,1.22308,0.953483
1270,1.22308,0.953483
1271,1.22308,0.953483
1272,1.22308,0.953483
1273,1.22308,0.953483
1274,1.22308,0.953483
1275,1.22308,0.953483
1276,1.22308,0.953483
1277,1.22308,0.953483
1278,1.22308,0.953483
1279,1.22308,0.953483
1280,1.22308,0.953483
1281,1.22308,0.953483
1282,1.22308,0.953483
1283,1.22308,0.953483
1284,1.22308,0.953483
1285,1.22308,0.953483
1286,1.22308,0.953483
1287,1.22308,0.953483
1288,1.22308,0.953483
1289,1.22308,0.953483
1290,1.22308,0.953483
1291,1.22308,0.953483
1292,1.22308,0.953483
1293,1.22308,0.953483
1294,1.22308,0.953483
1295,1.22308,0.953483
1296,1.22308,0.953483
1297,1.22308,0.953483
1298,1.22308,0.953483
1299,1.22308,0.953483
1300,1.22308,0.953483
1301,1.22308,0.953483
1302,1.22308,0.953483
1303,1.22308,0.953483
1304,1.22308,0.953483
1305,1.22308,0.953483
1306,1.22308,0.953483
1307,1.22308,0.953483
1308,1.22308,0.953483
1309,1.22308,0.953483
1310,1.22308,0.953483
1311,1.22308,0.953483
1312,1.22308,0.953483
1313,1.22308,0.953483
1314,1.22308,0.953483
1315,1.22308,0.953483
1316,1.22308,0.953483
1317,1.22308,0.953483
1318,1.22308,0.953483
1319,1.22308,0.953483
1320,1.22308,0.953483
1321,1.22308,0.953483
1322,1.22308,0.953483
1323,1.22308,0.953483
1324,1.22308,0.953483
1325,1.22308,0.953483
1326,1.22308,0.953483
1327,1.22308,0.953483
1328,1.22308,0.953483
1329,1.22308,0.953483
1330,1.22308,0.953483
1331,1.22308,0.953483
1332,1.22308,0.953483
1333,1.22308,0.953483
1334,1.22308,0.953483
1335,1.22308,0.953483
1336,1.22308,0.953483
1337,1.22308,0.953483
1338,1.22308,0.953483
1339,1.22308,0.953483
1340,1.22308,0.953483
1341,1.22308,0.953483
1342,1.22308,0.953483
1343,1.22308,0.953483
1344,1.22308,0.953483
1345,1.22308,0.953483
1346,1.22308,0.953483
1347,1.22308,0.953483
1348,1.22308,0.953483
1349,1.22308,0.953483
1350,1.22308,0.953483
1351,1.22308,0.953483
1352,1.22308,0.953483
1353,1.22308,0.953483
1354,1.22308,0.953483
1355,1.22308,0.953483
1356,1.22308,0.953483
1357,1.22308,0.953483
1358,1.22308,0.953483
1359,1.22308,0.953483
1360,1.22308,0.953483
1361,1.22308,0.953483
1362,1.22308,0.953483
1363,1.22308,0.953483
1364,1.22308,0.953483
1365,1.22308,0.953483
1366,1.22308,0.953483
1367,1.22308,0.953483
1368,1.22308,0.953483
1369,1.22308,0.953483
1370,1.22308,0.953483
1371,1.22308,0.953483
1372,1.22308,0.953483
1373,1.22308,0.953483
1374,1.22308,0.953483
1375,1.22308,0.953483
1376,1.22308,0.953483
1377,1.22308,0.953483
1378,1.22308,0.953483
1379,1.22308,0.953483
1380,1.22308,0.953483
1381,1.22308,0.953483
1382,1.22308,0.953483
1383,1.22308,0.953483
1384,1.22308,0.953483
1385,1.22308,0.953483
1386,1.22308,0.953483
1387,1.22308,0.953483
1388,1.22308,0.953483
1389,1.22308,0.953483
1390,1.22308,0.953483
1391,1.22308,0.953483
1392,1.22308,0.953483
1393,1.22308,0.953483
1394,1.22308,0.953483
1395,1.22308,0.953483
1396,1.22308,0.953483
1397,1.22308,0.953483
1398,1.22308,0.953483
1399,1.22308,0.953483
1400,1.22308,0.953483
1401,1.22308,0.953483
1402,1.22308,0.953483
1403,1.22308,0.953483
1404,1.22308,0.953483
1405,1.22308,0.953483
1406,1.22308,0.953483
1407,1.22308,0.953483
1408,1.22308,0.953483
1409,1.22308,0.953483
1410,1.22308,0.953483
1411,1.22308,0.953483
1412,1.22308,0.953483
1413,1.22308,0.953483
1414,1.22308,0.953483
1415,1.22308,0.953483
1416,1.22308,0.953483
1417,1.22308,0.953483
1418,1.22308,0.953483
1419,1.22308,0.953483
1420,1.22308,0.953483
1421,1.22308,0.953483
1422,1.22308,0.953483
1423,1.22308,0.953483
1424,1.22308,0.953483
1425,1.22308,0.953483
1426,1.22308,0.953483
1427,1.22308,0.953483
1428,1.22308,0.953483
1429,1.22308,0.953483
1430,1.22308,0.953483
1431,1.22308,0.953483
1432,1.22308,0.953483
1433,1.22308,0.953483
1434,1.22308,0.953483
1435,1.22308,0.953483
1436,1.22308,0.953483
1437,1.22308,0.953483
1438,1.22308,0.953483
1439,1.22308,0.953483
1440,1.22308,0.953483
1441,1.22308,0.953483
1442,1.22308,0.953483
1443,1.22308,0.953483
1444,1.22308,0.953483
1445,1.22308,0.953483
1446,1.22308,0.953483
1447,1.22308,0.953483
1448,1.22308,0.953483
1449,1.22308,0.953483
1450,1.22308,0.953483
1451,1.22308,0.953483
1452,1.22308,0.953483
1453,1.22308,0.953483
1454,1.22308,0.953483
1455,1.22308,0.953483
1456,1.22308,0.953483
1457,1.22308,0.953483
1458,1.22308,0.953483
1459,1.22308,0.953483
1460,1.22308,0.953483
1461,1.22308,0.953483
1462,1.22308,0.953483
1463,1.22308,0.953483
1464,1.22308,0.953483
1465,1.22308,0.953483
1466,1.22308,0.953483
1467,1.22308,0.953483
1468,1.22308,0.953483
1469,1.22308,0.953483
1470,1.22308,0.953483
1471,1.22308,0.953483
1472,1.22308,0.953483
1473,1.22308,0.953483
1474,1.22308,0.953483
1475,1.22308,0.953483
1476,1.22308,0.953483
1477,1.22308,0.953483
1478,1.22308,0.953483
1479,1.22308,0.953483
1480,1.22308,0.953483
1481,1.22308,0.953483
1482,1.22308,0.953483
1483,1.22308,0.953483
1484,1.22308,0.953483
1485,1.22308,0.953483
1486,1.22308,0.953483
1487,1.22308,0.953483
1488,1.22308,0.953483
1489,1.22308,0.953483
1490,1.22308,0.953483
1491,1.22308,0.953483
1492,1.22308,0.953483
1493,1.22308,0.953483
1494,1.22308,0.953483
1495,1.22308,0.953483
1496,1.22308,0.953483
1497,1.22308,0.953483
1498,1.22308,0.953483
1499,1.22308,0.953483
1500,1.22308,0.953483
1501,1.22308,0.953483
1502,1.22308,0.953483
1503,1.22308,0.953483
1504,1.22308,0.953483
1505,1.22308,0.953483
1506,1.22308,0.953483
1507,1.22308,0.953483
1508,1.22308,0.953483
1509,1.22308,0.953483
1510,1.22308,0.953483
1511,1.22308,0.953483
1512,1.22308,0.953483
1513,1.22308,0.953483
1514,1.22308,0.953483
1515,1.22308,0.953483
1516,1.22308,0.953483
1517,1.22308,0.953483
1518,1.22308,0.953483
1519,1.22308,0.953483
1520,1.22308,0.953483
1521,1.22308,0.953483
1522,1.22308,0.953483
1523,1.22308,0.953483
1524,1.22308,0.953483
1525,1.22308,0.953483
1526,1.22308,0.953483
1527,1.22308,0.953483
1528,1.22308,0.953483
1529,1.22308,0.953483
1530,1.22308,0.953483
1531,1.22308,0.953483
1532,1.22308,0.953483
1533,1.22308,0.953483
1534,1.22308,0.953483
1535,1.22308,0.953483
1536,1.22308,0.953483
1537,1.22308,0.953483
1538,1.22308,0.953483
1539,1.22308,0.953483
1540,1.22308,0.953483
1541,1.22308,0.953483
1542,1.22308,0.953483
1543,1.22308,0.953483
1544,1.22308,0.953483
1545,1.22308,0.953483
1546,1.22308,0.953483
1547,1.22308,0.953483
1548,1.22308,0.953483
1549,1.22308,0.953483
1550,1.22308,0.953483
1551,1.22308,0.953483
1552,1.22308,0.953483
1553,1.22308,0.953483
1554,1.22308,0.953483
1555,1.22308,0.953483
1556,1.22308,0.953483
1557,1.22308,0.953483
1558,1.22308,0.953483
1559,1.22308,0.953483
1560,1.22308,0.953483
1561,1.22308,0.953483
1562,1.22308,0.953483
1563,1.22308,0.953483
1564,1.22308,0.953483
1565,1.22308,0.953483
1566,1.22308,0.953483
1567,1.22308,0.953483
1568,1.22308,0.953483
1569,1.22308,0.953483
1570,1.22308,0.953483
1571,1.22308,0.953483
1572,1.22308,0.953483
1573,1.22308,0.953483
1574,1.22308,0.953483
1575,1.22308,0.953483
1576,1.22308,0.953483
1577,1.22308,0.953483
1578,1.22308,0.953483
1579,1.22308,0.953483
1580,1.22308,0.953483
1581,1.22308,0.953483
1582,1.22308,0.953483
1583,1.22308,0.953483
1584,1.22308,0.953483
1585,1.22308,0.953483
1586,1.22308,0.953483
1587,1.22308,0.953483
1588,1.22308,0.953483
1589,1.22308,0.953483
1590,1.22308,0.953483
1591,1.22308,0.953483
1592,1.22308,0.953483
1593,1.22308,0.953483
1594,1.22308,0.953483
1595,1.22308,0.953483
1596,1.22308,0.953483
1597,1.22308,0.953483
1598,1.22308,0.953483
1599,1.22308,0.953483
1600,1.22308,0.953483
1601,1.22308,0.953483
1602,1.22308,0.953483
1603,1.22308,0.953483
1604,1.22308,0.953483
1605,1.22308,0.953483
1606,1.22308,0.953483
1607,1.22308,0.953483
1608,1.22308,0.953483
1609,1.22308,0.953483
1610,1.22308,0.953483
1611,1.22308,0.953483
1612,1.22308,0.953483
1613,1.22308,0.953483
1614,1.22308,0.953483
1615,1.22308,0.953483
1616,1.22308,0.953483
1617,1.22308,0.953483
1618,1.22308,0.953483
1619,1.22308,0.953483
1620,1.22308,0.953483
1621,1.22308,0.953483
1622,1.22308,0.953483
1623,1.22308,0.953483
1624,1.22308,0.953483
1625,1.22308,0.953483
1626,1.22308,0.953483
1627,1.22308,0.953483
1628,1.22308,0.953483
1629,1.22308,0.953483
1630,1.22308,0.953483
1631,1.22308,0.953483
1632,1.22308,0.953483
1633,1.22308,0.953483
1634,1.22308,0.953483
1635,1.22308,0.953483
1636,1.22308,0.953483
1637,1.22308,0.953483
1638,1.22308,0.953483
1639,1.22308,0.953483
1640,1.22308,0.953483
1641,1.22308,0.953483
1642,1.22308,0.953483
1643,1.22308,0.953483
1644,1.22308,0.953483
1645,1.22308,0.953483
1646,1.22308,0.953483
1647,1.22308,0.953483
1648,1.22308,0.953483
1649,1.22308,0.953483
1650,1.22308,0.953483
1651,1.22308,0.953483
1652,1.22308,0.953483
1653,1.22308,0.953483
1654,1.22308,0.953483
1655,1.22308,0.953483
1656,1.22308,0.953483
1657,1.22308,0.953483
1658,1.22308,0.953483
1659,1.22308,0.953483
1660,1.22308,0.953483
1661,1.22308,0.953483
1662,1.22308,0.953483
1663,1.22308,0.953483
1664,1.22308,0.953483
1665,1.22308,0.953483
1666,1.22308,0.953483
1667,1.22308,0.953483
1668,1.22308,0.953483
1669,1.22308,0.953483
1670,1.22308,0.953483
1671,1.22308,0.953483
1672,1.22308,0.953483
1673,1.22308,0.953483
1674,1.22308,0.953483
1675,1.22308,0.953483
1676,1.22308,0.953483
1677,1.22308,0.953483
1678,1.22308,0.953483
1679,1.22308,0.953483
1680,1.22308,0.953483
1681,1.22308,0.953483
1682,1.22308,0.953483
1683,1.22308,0.953483
1684,1.22308,0.953483
1685,1.22308,0.953483
1686,1.22308,0.953483
1687,1.22308,0.953483
1688,1.22308,0.953483
1689,1.22308,0.953483
1690,1.22308,0.953483
1691,1.22308,0.953483
1692,1.22308,0.953483
1693,1.22308,0.953483
1694,1.22308,0.953483
1695,1.22308,0.953483
1696,1.22308,0.953483
1697,1.22308,0.953483
1698,1.22308,0.953483
1699,1.22308,0.953483
1700,1.22308,0.953483
1701,1.22308,0.953483
1702,1.22308,0.953483
1703,1.22308,0.953483
1704,1.22308,0.953483
1705,1.22308,0.953483
1706,1.22308,0.953483
1707,1.22308,0.953483
1708,1.22308,0.953483
1709,1.22308,0.953483
1710,1.22308,0.953483
1711,1.22308,0.953483
1712,1.22308,0.953483
1713,1.22308,0.953483
1714,1.22308,0.953483
1715,1.22308,0.953483
1716,1.22308,0.953483
1717,1.22308,0.953483
1718,1.22308,0.953483
1719,1.22308,0.953483
1720,1.22308,0.953483
1721,1.22308,0.953483
1722,1.22308,0.953483
1723,1.22308,0.953483
1724,1.22308,0.953483
1725,1.22308,0.953483
1726,1.22308,0.953483
1727,1.22308,0.953483
1728,1.22308,0.953483
1729,1.22308,0.953483
1730,1.22308,0.953483
1731,1.22308,0.953483
1732,1.22308,0.953483
1733,1.22308,0.953483
1734,1.22308,0.953483
1735,1.22308,0.953483
1736,1.22308,0.953483
1737,1.22308,0.953483
1738,1.22308,0.953483
1739,1.22308,0.953483
1740,1.22308,0.953483
1741,1.22308,0.953483
1742,1.22308,0.953483
1743,1.22308,0.953483
1744,1.22308,0.953483
1745,1.22308,0.953483
1746,1.22308,0.953483
1747,1.22308,0.953483
1748,1.22308,0.953483
1749,1.22308,0.953483
1750,1.22308,0.953483
1751,1.22308,0.953483
1752,1.22308,0.953483
1753,1.22308,0.953483
1754,1.22308,0.953483
1755,1.22308,0.953483
1756,1.22308,0.953483
1757,1.22308,0.953483
1758,1.22308,0.953483
1759,1.22308,0.953483
1760,1.22308,0.953483
1761,1.22308,0.953483
1762,1.22308,0.953483
1763,1.22308,0.953483
1764,1.22308,0.953483
1765,1.22308,0.953483
1766,1.22308,0.953483
1767,1.22308,0.953483
1768,1.22308,0.953483
1769,1.22308,0.953483
1770,1.22308,0.953483
1771,1.22308,0.953483
1772,1.22308,0.953483
1773,1.22308,0.953483
1774,1.22308,0.953483
1775,1.22308,0.953483
1776,1.22308,0.953483
1777,1.22308,0.953483
1778,1.22308,0.953483
1779,1.22308,0.953483
1780,1.22308,0.953483
1781,1.22308,0.953483
1782,1.22308,0.953483
1783,1.22308,0.953483
1784,1.22308,0.953483
1785,1.22308,0.953483
1786,1.22308,0.953483
1787,1.22308,0.953483
1788,1.22308,0.953483
1789,1.22308,0.953483
1790,1.22308,0.953483
1791,1.22308,0.953483
1792,1.22308,0.953483
1793,1.22308,0.953483
1794,1.22308,0.953483
1795,1.22308,0.953483
1796,1.22308,0.953483
1797,1.22308,0.953483
1798,1.22308,0.953483
1799,1.22308,0.953483
1800,1.22308,0.953483
1801,1.22308,0.953483
1802,1.22308,0.953483
1803,1.22308,0.953483
1804,1.22308,0.953483
1805,1.22308,0.953483
1806,1.22308,0.953483
1807,1.22308,0.953483
1808,1.22308,0.953483
1809,1.22308,0.953483
1810,1.22308,0.953483
1811,1.22308,0.953483
1812,1.22308,0.953483
1813,1.22308,0.953483
1814,1.22308,0.953483
1815,1.22308,0.953483
1816,1.22308,0.953483
1817,1.22308,0.953483
1818,1.22308,0.953483
1819,1.22308,0.953483
1820,1.22308,0.953483
1821,1.22308,0.953483
1822,1.22308,0.953483
1823,1.22308,0.953483
1824,1.22308,0.953483
1825,1.22308,0.953483
1826,1.22308,0.953483
1827,1.22308,0.953483
1828,1.22308,0.953483
1829,1.22308,0.953483
1830,1.22308,0.953483
1831,1.22308,0.953483
1832,1.22308,0.953483
1833,1.22308,0.953483
1834,1.22308,0.953483
1835,1.22308,0.953483
1836,1.22308,0.953483
1837,1.22308,0.953483
1838,1.22308,0.953483
1839,1.22308,0.953483
1840,1.22308,0.953483
1841,1.22308,0.953483
1842,1.22308,0.953483
1843,1.22308,0.953483
1844,1.22308,0.953483
1845,1.22308,0.953483
1846,1.22308,0.953483
1847,1.22308,0.953483
1848,1.22308,0.953483
1849,1.22308,0.953483
1850,1.22308,0.953483
1851,1.22308,0.953483
1852,1.22308,0.953483
1853,1.22308,0.953483
1854,1.22308,0.953483
1855,1.22308,0.953483
1856,1.22308,0.953483
1857,1.22308,0.953483
1858,1.22308,0.953483
1859,1.22308,0.953483
1860,1.22308,0.953483
1861,1.22308,0.953483
1862,1.22308,0.953483
1863,1.22308,0.953483
1864,1.22308,0.953483
1865,1.22308,0.953483
1866,1.22308,0.953483
1867,1.22308,0.953483
1868,1.22308,0.953483
1869,1.22308,0.953483
1870,1.22308,0.953483
1871,1.22308,0.953483
1872,1.22308,0.953483
1873,1.22308,0.953483
1874,1.22308,0.953483
1875,1.22308,0.953483
1876,1.22308,0.953483
1877,1.22308,0.953483
1878,1.22308,0.953483
1879,1.22308,0.953483
1880,1.22308,0.953483
1881,1.22308,0.953483
1882,1.22308,0.953483
1883,1.22308,0.953483
1884,1.22308,0.953483
1885,1.22308,0.953483
1886,1.22308,0.953483
1887,1.22308,0.953483
1888,1.22308,0.953483
1889,1.22308,0.953483
1890,1.22308,0.953483
1891,1.22308,0.953483
1892,1.22308,0.953483
1893,1.22308,0.953483
1894,1.22308,0.953483
1895,1.22308,0.953483
1896,1.22308,0.953483
1897,1.22308,0.953483
1898,1.22308,0.953483
1899,1.22308,0.953483
1900,1.22308,0.953483
1901,1.22308,0.953483
1902,1.22308,0.953483
1903,1.22308,0.953483
1904,1.22308,0.953483
1905,1.22308,0.953483
1906,1.22308,0.953483
1907,1.22308,0.953483
1908,1.22308,0.953483
1909,1.22308,0.953483
1910,1.22308,0.953483
1911,1.22308,0.953483
1912,1.22308,0.953483
1913,1.22308,0.953483
1914,1.22308,0.953483
1915,1.22308,0.953483
1916,1.22308,0.953483
1917,1.22308,0.953483
1918,1.22308,0.953483
1919,1.22308,0.953483
1920,1.22308,0.953483
1921,1.22308,0.953483
1922,1.22308,0.953483
1923,1.22308,0.953483
1924,1.22308,0.953483
1925,1.22308,0.953483
1926,1.22308,0.953483
1927,1.22308,0.953483
1928,1.22308,0.953483
1929,1.22308,0.953483
1930,1.22308,0.953483
1931,1.22308,0.953483
1932,1.22308,0.953483
1933,1.22308,0.953483
1934,1.22308,0.953483
1935,1.22308,0.953483
1936,1.22308,0.953483
1937,1.22308,0.953483
1938,1.22308,0.953483
1939,1.22308,0.953483
1940,1.22308,0.953483
1941,1.22308,0.953483
1942,1.22308,0.953483
1943,1.22308,0.953483
1944,1.22308,0.953483
1945,1.22308,0.953483
1946,1.22308,0.953483
1947,1.22308,0.953483
1948,1.22308,0.953483
1949,1.22308,0.953483
1950,1.22308,0.953483
1951,1.22308,0.953483
1952,1.22308,0.953483
1953,1.22308,0.953483
1954,1.22308,0.953483
1955,1.22308,0.953483
1956,1.22308,0.953483
1957,1.22308,0.953483
1958,1.22308,0.953483
1959,1.22308,0.953483
1960,1.22308,0.953483
1961,1.22308,0.953483
1962,1.22308,0.953483
1963,1.22308,0.953483
1964,1.22308,0.953483
1965,1.22308,0.953483
1966,1.22308,0.953483
1967,1.22308,0.953483
1968,1.22308,0.953483
1969,1.22308,0.953483
1970,1.22308,0.953483
1971,1.22308,0.953483
1972,1.22308,0.953483
1973,1.22308,0.953483
1974,1.22308,0.953483
1975,1.22308,0.953483
