Generation,Train,Test
2361,2.07928,0.787254
2362,2.07928,0.787254
2363,2.07928,0.787254
2364,2.07928,0.787254
2365,2.07928,0.787254
2366,2.07928,0.787254
2367,2.07928,0.787254
2368,2.07928,0.787254
2369,2.07928,0.787254
2370,2.07928,0.787254
2371,2.07928,0.787254
2372,2.07928,0.787254
2373,2.07928,0.787254
2374,2.07928,0.787254
2375,2.07928,0.787254
2376,2.07928,0.787254
2377,2.07928,0.787254
2378,2.07928,0.787254
2379,2.07928,0.787254
2380,2.07928,0.787254
2381,2.07928,0.787254
2382,2.07928,0.787254
2383,2.07928,0.787254
2384,2.07928,0.787254
2385,2.07928,0.787254
2386,2.07928,0.787254
2387,2.07928,0.787254
2388,2.07928,0.787254
2389,2.07928,0.787254
2390,2.07928,0.787254
2391,2.07928,0.787254
2392,2.07928,0.787254
2393,2.07928,0.787254
2394,2.07928,0.787254
2395,2.07928,0.787254
2396,2.07928,0.787254
2397,2.07928,0.787254
2398,2.07928,0.787254
2399,2.07928,0.787254
2400,2.07928,0.787254
2401,2.07928,0.787254
2402,2.07928,0.787254
2403,2.07928,0.787254
2404,2.07928,0.787254
2405,2.07928,0.787254
2406,2.07928,0.787254
2407,2.07928,0.787254
2408,2.07928,0.787254
2409,2.07928,0.787254
2410,2.07928,0.787254
2411,2.07928,0.787254
2412,2.07928,0.787254
2413,2.07928,0.787254
2414,2.07928,0.787254
2415,2.07928,0.787254
2416,2.07928,0.787254
2417,2.07928,0.787254
2418,2.07928,0.787254
2419,2.07928,0.787254
2420,2.07928,0.787254
2421,2.07928,0.787254
2422,2.07928,0.787254
2423,2.07928,0.787254
2424,2.07928,0.787254
2425,2.07928,0.787254
2426,2.07928,0.787254
2427,2.07928,0.787254
2428,2.07928,0.787254
2429,2.07928,0.787254
2430,2.07928,0.787254
2431,2.07928,0.787254
2432,2.07928,0.787254
2433,2.07928,0.787254
2434,2.07928,0.787254
2435,2.07928,0.787254
2436,2.07928,0.787254
2437,2.07928,0.787254
2438,2.07928,0.787254
2439,2.07928,0.787254
2440,2.07928,0.787254
2441,2.07928,0.787254
2442,2.07928,0.787254
2443,2.07928,0.787254
2444,2.07928,0.787254
2445,2.07928,0.787254
2446,2.07928,0.787254
2447,2.07928,0.787254
2448,2.07928,0.787254
2449,2.07928,0.787254
2450,2.07928,0.787254
2451,2.07928,0.787254
2452,2.07928,0.787254
2453,2.07928,0.787254
2454,2.07928,0.787254
2455,2.07928,0.787254
2456,2.07928,0.787254
2457,2.07928,0.787254
2458,2.07928,0.787254
2459,2.07928,0.787254
2460,2.07928,0.787254
2461,2.07928,0.787254
2462,2.07928,0.787254
2463,2.07928,0.787254
2464,2.07928,0.787254
2465,2.07928,0.787254
2466,2.07928,0.787254
2467,2.07928,0.787254
2468,2.07928,0.787254
2469,2.07928,0.787254
2470,2.07928,0.787254
2471,2.07928,0.787254
2472,2.07928,0.787254
2473,2.07928,0.787254
2474,2.07928,0.787254
2475,2.07928,0.787254
2476,2.07928,0.787254
2477,2.07928,0.787254
2478,2.07928,0.787254
2479,2.07928,0.787254
2480,2.07928,0.787254
2481,2.07928,0.787254
2482,2.07928,0.787254
2483,2.07928,0.787254
2484,2.07928,0.787254
2485,2.07928,0.787254
2486,2.07928,0.787254
2487,2.07928,0.787254
2488,2.07928,0.787254
2489,2.07928,0.787254
2490,2.07928,0.787254
2491,2.07928,0.787254
2492,2.07928,0.787254
2493,2.07928,0.787254
2494,2.07928,0.787254
2495,2.07928,0.787254
2496,2.07928,0.787254
2497,2.07928,0.787254
2498,2.07928,0.787254
2499,2.07928,0.787254
2500,2.07928,0.787254
2501,2.07928,0.787254
2502,2.07928,0.787254
2503,2.07928,0.787254
2504,2.07928,0.787254
2505,2.07928,0.787254
2506,2.07928,0.787254
2507,2.07928,0.787254
2508,2.07928,0.787254
2509,2.07928,0.787254
2510,2.07928,0.787254
2511,2.07928,0.787254
2512,2.07928,0.787254
2513,2.07928,0.787254
2514,2.07928,0.787254
2515,2.07928,0.787254
2516,2.07928,0.787254
2517,2.07928,0.787254
2518,2.07928,0.787254
2519,2.07928,0.787254
2520,2.07928,0.787254
2521,2.07928,0.787254
2522,2.07928,0.787254
2523,2.07928,0.787254
2524,2.07928,0.787254
2525,2.07928,0.787254
2526,2.07928,0.787254
2527,2.07928,0.787254
2528,2.07928,0.787254
2529,2.07928,0.787254
2530,2.07928,0.787254
2531,2.07928,0.787254
2532,2.07928,0.787254
2533,2.07928,0.787254
2534,2.07928,0.787254
2535,2.07928,0.787254
2536,2.07928,0.787254
2537,2.07928,0.787254
2538,2.07928,0.787254
2539,2.07928,0.787254
2540,2.07928,0.787254
2541,2.07928,0.787254
2542,2.07928,0.787254
2543,2.07928,0.787254
2544,2.07928,0.787254
2545,2.07928,0.787254
2546,2.07928,0.787254
2547,2.07928,0.787254
2548,2.07928,0.787254
2549,2.07928,0.787254
2550,2.07928,0.787254
2551,2.07928,0.787254
2552,2.07928,0.787254
2553,2.07928,0.787254
2554,2.07928,0.787254
2555,2.07928,0.787254
2556,2.07928,0.787254
2557,2.07928,0.787254
2558,2.07928,0.787254
2559,2.07928,0.787254
2560,2.07928,0.787254
2561,2.07928,0.787254
2562,2.07928,0.787254
2563,2.07928,0.787254
2564,2.07928,0.787254
2565,2.07928,0.787254
2566,2.07928,0.787254
2567,2.07928,0.787254
2568,2.07928,0.787254
2569,2.07928,0.787254
2570,2.07928,0.787254
2571,2.07928,0.787254
2572,2.07928,0.787254
2573,2.07928,0.787254
2574,2.07928,0.787254
2575,2.07928,0.787254
2576,2.07928,0.787254
2577,2.07928,0.787254
2578,2.07928,0.787254
2579,2.07928,0.787254
2580,2.07928,0.787254
2581,2.07928,0.787254
2582,2.07928,0.787254
2583,2.07928,0.787254
2584,2.07928,0.787254
2585,2.07928,0.787254
2586,2.07928,0.787254
2587,2.07928,0.787254
2588,2.07928,0.787254
2589,2.07928,0.787254
2590,2.07928,0.787254
2591,2.07928,0.787254
2592,2.07928,0.787254
2593,2.07928,0.787254
2594,2.07928,0.787254
2595,2.07928,0.787254
2596,2.07928,0.787254
2597,2.07928,0.787254
2598,2.07928,0.787254
2599,2.07928,0.787254
2600,2.07928,0.787254
2601,2.07928,0.787254
2602,2.07928,0.787254
2603,2.07928,0.787254
2604,2.07928,0.787254
2605,2.07928,0.787254
2606,2.07928,0.787254
2607,2.07928,0.787254
2608,2.07928,0.787254
2609,2.07928,0.787254
2610,2.07928,0.787254
2611,2.07928,0.787254
2612,2.07928,0.787254
2613,2.07928,0.787254
2614,2.07928,0.787254
2615,2.07928,0.787254
2616,2.07928,0.787254
2617,2.07928,0.787254
2618,2.07928,0.787254
2619,2.07928,0.787254
2620,2.07928,0.787254
2621,2.07928,0.787254
2622,2.07928,0.787254
2623,2.07928,0.787254
2624,2.07928,0.787254
2625,2.07928,0.787254
2626,2.07928,0.787254
2627,2.07928,0.787254
2628,2.07928,0.787254
2629,2.07928,0.787254
2630,2.07928,0.787254
2631,2.07928,0.787254
2632,2.07928,0.787254
2633,2.07928,0.787254
2634,2.07928,0.787254
2635,2.07928,0.787254
2636,2.07928,0.787254
2637,2.07928,0.787254
2638,2.07928,0.787254
2639,2.07928,0.787254
2640,2.07928,0.787254
2641,2.07928,0.787254
2642,2.07928,0.787254
2643,2.07928,0.787254
2644,2.07928,0.787254
2645,2.07928,0.787254
2646,2.07928,0.787254
2647,2.07928,0.787254
2648,2.07928,0.787254
2649,2.07928,0.787254
2650,2.07928,0.787254
2651,2.07928,0.787254
2652,2.07928,0.787254
2653,2.07928,0.787254
2654,2.07928,0.787254
2655,2.07928,0.787254
2656,2.07928,0.787254
2657,2.07928,0.787254
2658,2.07928,0.787254
2659,2.07928,0.787254
2660,2.07928,0.787254
2661,2.07928,0.787254
2662,2.07928,0.787254
2663,2.07928,0.787254
2664,2.07928,0.787254
2665,2.07928,0.787254
2666,2.07928,0.787254
2667,2.07928,0.787254
2668,2.07928,0.787254
2669,2.07928,0.787254
2670,2.07928,0.787254
2671,2.07928,0.787254
2672,2.07928,0.787254
2673,2.07928,0.787254
2674,2.07928,0.787254
2675,2.07928,0.787254
2676,2.07928,0.787254
2677,2.07928,0.787254
2678,2.07928,0.787254
2679,2.07928,0.787254
2680,2.07928,0.787254
2681,2.07928,0.787254
2682,2.07928,0.787254
2683,2.07928,0.787254
2684,2.07928,0.787254
2685,2.07928,0.787254
2686,2.07928,0.787254
2687,2.07928,0.787254
2688,2.07928,0.787254
2689,2.07928,0.787254
2690,2.07928,0.787254
2691,2.07928,0.787254
2692,2.07928,0.787254
2693,2.07928,0.787254
2694,2.07928,0.787254
2695,2.07928,0.787254
2696,2.07928,0.787254
2697,2.07928,0.787254
2698,2.07928,0.787254
2699,2.07928,0.787254
2700,2.07928,0.787254
2701,2.07928,0.787254
2702,2.07928,0.787254
2703,2.07928,0.787254
2704,2.07928,0.787254
2705,2.07928,0.787254
2706,2.07928,0.787254
2707,2.07928,0.787254
2708,2.07928,0.787254
2709,2.07928,0.787254
2710,2.07928,0.787254
2711,2.07928,0.787254
2712,2.07928,0.787254
2713,2.07928,0.787254
2714,2.07928,0.787254
2715,2.07928,0.787254
2716,2.07928,0.787254
2717,2.07928,0.787254
2718,2.07928,0.787254
2719,2.07928,0.787254
2720,2.07928,0.787254
2721,2.07928,0.787254
2722,2.07928,0.787254
2723,2.07928,0.787254
2724,2.07928,0.787254
2725,2.07928,0.787254
2726,2.07928,0.787254
2727,2.07928,0.787254
2728,2.07928,0.787254
2729,2.07928,0.787254
2730,2.07928,0.787254
2731,2.07928,0.787254
2732,2.07928,0.787254
2733,2.07928,0.787254
2734,2.07928,0.787254
2735,2.07928,0.787254
2736,2.07928,0.787254
2737,2.07928,0.787254
2738,2.07928,0.787254
2739,2.07928,0.787254
2740,2.07928,0.787254
2741,2.07928,0.787254
2742,2.07928,0.787254
2743,2.07928,0.787254
2744,2.07928,0.787254
2745,2.07928,0.787254
2746,2.07928,0.787254
2747,2.07928,0.787254
2748,2.07928,0.787254
2749,2.07928,0.787254
2750,2.07928,0.787254
2751,2.07928,0.787254
2752,2.07928,0.787254
2753,2.07928,0.787254
2754,2.07928,0.787254
2755,2.07928,0.787254
2756,2.07928,0.787254
2757,2.07928,0.787254
2758,2.07928,0.787254
2759,2.07928,0.787254
2760,2.07928,0.787254
2761,2.07928,0.787254
2762,2.07928,0.787254
2763,2.07928,0.787254
2764,2.07928,0.787254
2765,2.07928,0.787254
2766,2.07928,0.787254
2767,2.07928,0.787254
2768,2.07928,0.787254
2769,2.07928,0.787254
2770,2.07928,0.787254
2771,2.07928,0.787254
2772,2.07928,0.787254
2773,2.07928,0.787254
2774,2.07928,0.787254
2775,2.07928,0.787254
2776,2.07928,0.787254
2777,2.07928,0.787254
2778,2.07928,0.787254
2779,2.07928,0.787254
2780,2.07928,0.787254
2781,2.07928,0.787254
2782,2.07928,0.787254
2783,2.07928,0.787254
2784,2.07928,0.787254
2785,2.07928,0.787254
2786,2.07928,0.787254
2787,2.07928,0.787254
2788,2.07928,0.787254
2789,2.07928,0.787254
2790,2.07928,0.787254
2791,2.07928,0.787254
2792,2.07928,0.787254
2793,2.07928,0.787254
2794,2.07928,0.787254
2795,2.07928,0.787254
2796,2.07928,0.787254
2797,2.07928,0.787254
2798,2.07928,0.787254
2799,2.07928,0.787254
2800,2.07928,0.787254
2801,2.07928,0.787254
2802,2.07928,0.787254
2803,2.07928,0.787254
2804,2.07928,0.787254
2805,2.07928,0.787254
2806,2.07928,0.787254
2807,2.07928,0.787254
2808,2.07928,0.787254
2809,2.07928,0.787254
2810,2.07928,0.787254
2811,2.07928,0.787254
2812,2.07928,0.787254
2813,2.07928,0.787254
2814,2.07928,0.787254
2815,2.07928,0.787254
2816,2.07928,0.787254
2817,2.07928,0.787254
2818,2.07928,0.787254
2819,2.07928,0.787254
2820,2.07928,0.787254
2821,2.07928,0.787254
2822,2.07928,0.787254
2823,2.07928,0.787254
2824,2.07928,0.787254
2825,2.07928,0.787254
2826,2.07928,0.787254
2827,2.07928,0.787254
2828,2.07928,0.787254
2829,2.07928,0.787254
2830,2.07928,0.787254
2831,2.07928,0.787254
2832,2.07928,0.787254
2833,2.07928,0.787254
2834,2.07928,0.787254
2835,2.07928,0.787254
2836,2.07928,0.787254
2837,2.07928,0.787254
2838,2.07928,0.787254
2839,2.07928,0.787254
2840,2.07928,0.787254
2841,2.07928,0.787254
2842,2.07928,0.787254
2843,2.07928,0.787254
2844,2.07928,0.787254
2845,2.07928,0.787254
2846,2.07928,0.787254
2847,2.07928,0.787254
2848,2.07928,0.787254
2849,2.07928,0.787254
2850,2.07928,0.787254
2851,2.07928,0.787254
2852,2.07928,0.787254
2853,2.07928,0.787254
2854,2.07928,0.787254
2855,2.07928,0.787254
2856,2.07928,0.787254
2857,2.07928,0.787254
2858,2.07928,0.787254
2859,2.07928,0.787254
2860,2.07928,0.787254
2861,2.07928,0.787254
2862,2.07928,0.787254
2863,2.07928,0.787254
2864,2.07928,0.787254
2865,2.07928,0.787254
2866,2.07928,0.787254
2867,2.07928,0.787254
2868,2.07928,0.787254
2869,2.07928,0.787254
2870,2.07928,0.787254
2871,2.07928,0.787254
2872,2.07928,0.787254
2873,2.07928,0.787254
2874,2.07928,0.787254
2875,2.07928,0.787254
2876,2.07928,0.787254
2877,2.07928,0.787254
2878,2.07928,0.787254
2879,2.07928,0.787254
2880,2.07928,0.787254
2881,2.07928,0.787254
2882,2.07928,0.787254
2883,2.07928,0.787254
2884,2.07928,0.787254
2885,2.07928,0.787254
2886,2.07928,0.787254
2887,2.07928,0.787254
2888,2.07928,0.787254
2889,2.07928,0.787254
2890,2.07928,0.787254
2891,2.07928,0.787254
2892,2.07928,0.787254
2893,2.07928,0.787254
2894,2.07928,0.787254
2895,2.07928,0.787254
2896,2.07928,0.787254
2897,2.07928,0.787254
2898,2.07928,0.787254
2899,2.07928,0.787254
2900,2.07928,0.787254
2901,2.07928,0.787254
2902,2.07928,0.787254
2903,2.07928,0.787254
2904,2.07928,0.787254
2905,2.07928,0.787254
2906,2.07928,0.787254
2907,2.07928,0.787254
2908,2.07928,0.787254
2909,2.07928,0.787254
2910,2.07928,0.787254
2911,2.07928,0.787254
2912,2.07928,0.787254
2913,2.07928,0.787254
2914,2.07928,0.787254
2915,2.07928,0.787254
2916,2.07928,0.787254
2917,2.07928,0.787254
2918,2.07928,0.787254
2919,2.07928,0.787254
2920,2.07928,0.787254
2921,2.07928,0.787254
2922,2.07928,0.787254
2923,2.07928,0.787254
2924,2.07928,0.787254
2925,2.07928,0.787254
2926,2.07928,0.787254
2927,2.07928,0.787254
2928,2.07928,0.787254
2929,2.07928,0.787254
2930,2.07928,0.787254
2931,2.07928,0.787254
2932,2.07928,0.787254
2933,2.07928,0.787254
2934,2.07928,0.787254
2935,2.07928,0.787254
2936,2.07928,0.787254
2937,2.07928,0.787254
2938,2.07928,0.787254
2939,2.07928,0.787254
2940,2.07928,0.787254
2941,2.07928,0.787254
2942,2.07928,0.787254
2943,2.07928,0.787254
2944,2.07928,0.787254
2945,2.07928,0.787254
2946,2.07928,0.787254
2947,2.07928,0.787254
2948,2.07928,0.787254
2949,2.07928,0.787254
2950,2.07928,0.787254
2951,2.07928,0.787254
2952,2.07928,0.787254
2953,2.07928,0.787254
2954,2.07928,0.787254
2955,2.07928,0.787254
2956,2.07928,0.787254
2957,2.07928,0.787254
2958,2.07928,0.787254
2959,2.07928,0.787254
2960,2.07928,0.787254
2961,2.07928,0.787254
2962,2.07928,0.787254
2963,2.07928,0.787254
2964,2.07928,0.787254
2965,2.07928,0.787254
2966,2.07928,0.787254
2967,2.07928,0.787254
2968,2.07928,0.787254
2969,2.07928,0.787254
2970,2.10496,0.773451
2971,2.10496,0.773451
2972,2.10496,0.773451
2973,2.10496,0.773451
2974,2.10496,0.773451
2975,2.10496,0.773451
2976,2.10496,0.773451
2977,2.10496,0.773451
2978,2.10496,0.773451
2979,2.10496,0.773451
2980,2.10496,0.773451
2981,2.10496,0.773451
2982,2.10496,0.773451
2983,2.10496,0.773451
2984,2.10496,0.773451
2985,2.10496,0.773451
2986,2.10496,0.773451
2987,2.10496,0.773451
2988,2.10496,0.773451
2989,2.10496,0.773451
2990,2.10496,0.773451
2991,2.10496,0.773451
2992,2.10496,0.773451
2993,2.10496,0.773451
2994,2.10496,0.773451
2995,2.10496,0.773451
2996,2.10496,0.773451
2997,2.10496,0.773451
2998,2.10496,0.773451
2999,2.10496,0.773451
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1,1
11,1,1
12,1,1
13,1,1
14,1,1
15,1,1
16,1,1
17,1,1
18,1,1
19,1,1
20,1,1
21,1,1
22,1,1
23,1,1
24,1,1
25,1,1
26,1,1
27,1,1
28,1,1
29,1,1
30,1,1
31,1,1
32,1,1
33,1,1
34,1,1
35,1,1
36,1,1
37,1.00618,1
38,1.00618,1
39,1.00618,1
40,1.00618,1
41,1.00618,1
42,1.01455,1
43,1.01455,1
44,1.01455,1
45,1.0233,1
46,1.0233,1
47,1.03166,1
48,1.03166,1
49,1.03166,1
50,1.03166,1
51,1.03166,1
52,1.03166,1
53,1.03166,1
54,1.03166,1
55,1.03166,1
56,1.04431,1
57,1.04431,1
58,1.04431,1
59,1.04431,1
60,1.04431,1
61,1.04431,1
62,1.04431,1
63,1.04431,1
64,1.04431,1
65,1.04431,1
66,1.05082,1
67,1.05082,1
68,1.05082,1
69,1.05082,1
70,1.06081,1
71,1.06081,1
72,1.06358,0.984548
73,1.0655,1.0037
74,1.0655,1.0037
75,1.0655,1.0037
76,1.07486,0.984548
77,1.07486,0.984548
78,1.07486,0.984548
79,1.07486,0.984548
80,1.07486,0.984548
81,1.07486,0.984548
82,1.08047,0.984548
83,1.08047,0.984548
84,1.08047,0.984548
85,1.08047,0.984548
86,1.08047,0.984548
87,1.08047,0.984548
88,1.08335,0.984548
89,1.08335,0.984548
90,1.08335,0.984548
91,1.08335,0.984548
92,1.08335,0.984548
93,1.08335,0.984548
94,1.08485,0.984548
95,1.08485,0.984548
96,1.08485,0.984548
97,1.09317,0.984548
98,1.09317,0.984548
99,1.09317,0.984548
100,1.09317,0.984548
101,1.09317,0.984548
102,1.09317,0.984548
103,1.09317,0.984548
104,1.09317,0.984548
105,1.09317,0.984548
106,1.09317,0.984548
107,1.09317,0.984548
108,1.10375,0.984548
109,1.10375,0.984548
110,1.10375,0.984548
111,1.10375,0.984548
112,1.10375,0.984548
113,1.10375,0.984548
114,1.10375,0.984548
115,1.10626,0.984548
116,1.10626,0.984548
117,1.10626,0.984548
118,1.10626,0.984548
119,1.10626,0.984548
120,1.10626,0.984548
121,1.10626,0.984548
122,1.10626,0.984548
123,1.12745,0.984548
124,1.12745,0.984548
125,1.12745,0.984548
126,1.12745,0.984548
127,1.12745,0.984548
128,1.12745,0.984548
129,1.12745,0.984548
130,1.12745,0.984548
131,1.13785,0.988251
132,1.13785,0.988251
133,1.13785,0.988251
134,1.13785,0.988251
135,1.15123,0.988251
136,1.15123,0.988251
137,1.15123,0.988251
138,1.15123,0.988251
139,1.15123,0.988251
140,1.15123,0.988251
141,1.15123,0.988251
142,1.15123,0.988251
143,1.15123,0.988251
144,1.15123,0.988251
145,1.15123,0.988251
146,1.15123,0.988251
147,1.15123,0.988251
148,1.15123,0.988251
149,1.15123,0.988251
150,1.15123,0.988251
151,1.15123,0.988251
152,1.15123,0.988251
153,1.15123,0.988251
154,1.15123,0.988251
155,1.15123,0.988251
156,1.15123,0.988251
157,1.15123,0.988251
158,1.15123,0.988251
159,1.15123,0.988251
160,1.15123,0.988251
161,1.15123,0.988251
162,1.15123,0.988251
163,1.15123,0.988251
164,1.15123,0.988251
165,1.15123,0.988251
166,1.15123,0.988251
167,1.15123,0.988251
168,1.15123,0.988251
169,1.16305,0.988251
170,1.16305,0.988251
171,1.16305,0.988251
172,1.16305,0.988251
173,1.16305,0.988251
174,1.16305,0.988251
175,1.16305,0.988251
176,1.16305,0.988251
177,1.16305,0.988251
178,1.16305,0.988251
179,1.16305,0.988251
180,1.16305,0.988251
181,1.16305,0.988251
182,1.16305,0.988251
183,1.16305,0.988251
184,1.16305,0.988251
185,1.16305,0.988251
186,1.16305,0.988251
187,1.16305,0.988251
188,1.16305,0.988251
189,1.16305,0.988251
190,1.16305,0.988251
191,1.16305,0.988251
192,1.16305,0.988251
193,1.16305,0.988251
194,1.16305,0.988251
195,1.16305,0.988251
196,1.16305,0.988251
197,1.16305,0.988251
198,1.16305,0.988251
199,1.16338,0.947382
200,1.16338,0.947382
201,1.16338,0.947382
202,1.16338,0.947382
203,1.16338,0.947382
204,1.16713,0.988251
205,1.16713,0.988251
206,1.16713,0.988251
207,1.16713,0.988251
208,1.16713,0.988251
209,1.16713,0.988251
210,1.16713,0.988251
211,1.16713,0.988251
212,1.16713,0.988251
213,1.16713,0.988251
214,1.16713,0.988251
215,1.16713,0.988251
216,1.16713,0.988251
217,1.16713,0.988251
218,1.16713,0.988251
219,1.16713,0.988251
220,1.17207,0.959736
221,1.17207,0.959736
222,1.17207,0.959736
223,1.17207,0.959736
224,1.17207,0.959736
225,1.17207,0.959736
226,1.17207,0.959736
227,1.17409,0.94822
228,1.17409,0.94822
229,1.17409,0.94822
230,1.17409,0.94822
231,1.18597,0.917383
232,1.18597,0.917383
233,1.18597,0.917383
234,1.19051,0.899749
235,1.19051,0.899749
236,1.20628,0.899749
237,1.21379,0.8566
238,1.21379,0.8566
239,1.21437,0.8566
240,1.21651,0.8566
241,1.21651,0.8566
242,1.21651,0.8566
243,1.23098,0.929271
244,1.23098,0.929271
245,1.23201,0.929271
246,1.23201,0.929271
247,1.23201,0.929271
248,1.23201,0.929271
249,1.23201,0.929271
250,1.23201,0.929271
251,1.23201,0.929271
252,1.23201,0.929271
253,1.23201,0.929271
254,1.23412,0.917876
255,1.23412,0.917876
256,1.23412,0.917876
257,1.23679,0.921846
258,1.23679,0.921846
259,1.23679,0.921846
260,1.23679,0.921846
261,1.23679,0.921846
262,1.23679,0.921846
263,1.23679,0.921846
264,1.23679,0.921846
265,1.23679,0.921846
266,1.23679,0.921846
267,1.23679,0.921846
268,1.23679,0.921846
269,1.23679,0.921846
270,1.23679,0.921846
271,1.23679,0.921846
272,1.23679,0.921846
273,1.23679,0.921846
274,1.23679,0.921846
275,1.23679,0.921846
276,1.23679,0.921846
277,1.23679,0.921846
278,1.23679,0.921846
279,1.23679,0.921846
280,1.23679,0.921846
281,1.23679,0.921846
282,1.23679,0.921846
283,1.23679,0.921846
284,1.23679,0.921846
285,1.23679,0.921846
286,1.23679,0.921846
287,1.23679,0.921846
288,1.23679,0.921846
289,1.23679,0.921846
290,1.23679,0.921846
291,1.23679,0.921846
292,1.23679,0.921846
293,1.23679,0.921846
294,1.23679,0.921846
295,1.23679,0.921846
296,1.23679,0.921846
297,1.23679,0.921846
298,1.23679,0.921846
299,1.23679,0.921846
300,1.23679,0.921846
301,1.23679,0.921846
302,1.23679,0.921846
303,1.23679,0.921846
304,1.23679,0.921846
305,1.23679,0.921846
306,1.23679,0.921846
307,1.23679,0.921846
308,1.23679,0.921846
309,1.23679,0.921846
310,1.23679,0.921846
311,1.24187,0.917876
312,1.24187,0.917876
313,1.24187,0.917876
314,1.24187,0.917876
315,1.24187,0.917876
316,1.24187,0.917876
317,1.24187,0.917876
318,1.24187,0.917876
319,1.24187,0.917876
320,1.24187,0.917876
321,1.24187,0.917876
322,1.24187,0.917876
323,1.24187,0.917876
324,1.24187,0.917876
325,1.24187,0.917876
326,1.24187,0.917876
327,1.24187,0.917876
328,1.24187,0.917876
329,1.24187,0.917876
330,1.24187,0.917876
331,1.24187,0.917876
332,1.24187,0.917876
333,1.24187,0.917876
334,1.24187,0.917876
335,1.24187,0.917876
336,1.24187,0.917876
337,1.24187,0.917876
338,1.24187,0.917876
339,1.24187,0.917876
340,1.24187,0.917876
341,1.24187,0.917876
342,1.24187,0.917876
343,1.24187,0.917876
344,1.24187,0.917876
345,1.24187,0.917876
346,1.24187,0.917876
347,1.24187,0.917876
348,1.24187,0.917876
349,1.24187,0.917876
350,1.24187,0.917876
351,1.24187,0.917876
352,1.24187,0.917876
353,1.24187,0.917876
354,1.24187,0.917876
355,1.24187,0.917876
356,1.24187,0.917876
357,1.24187,0.917876
358,1.24187,0.917876
359,1.24187,0.917876
360,1.24187,0.917876
361,1.24187,0.917876
362,1.24187,0.917876
363,1.24187,0.917876
364,1.24187,0.917876
365,1.24187,0.917876
366,1.24187,0.917876
367,1.24187,0.917876
368,1.24187,0.917876
369,1.24187,0.917876
370,1.24187,0.917876
371,1.24187,0.917876
372,1.24187,0.917876
373,1.24187,0.917876
374,1.24187,0.917876
375,1.24187,0.917876
376,1.24187,0.917876
377,1.24187,0.917876
378,1.24187,0.917876
379,1.24187,0.917876
380,1.24187,0.917876
381,1.24187,0.917876
382,1.24187,0.917876
383,1.24187,0.917876
384,1.24187,0.917876
385,1.24187,0.917876
386,1.24187,0.917876
387,1.24187,0.917876
388,1.24187,0.917876
389,1.24187,0.917876
390,1.24187,0.917876
391,1.24187,0.917876
392,1.24187,0.917876
393,1.24187,0.917876
394,1.24187,0.917876
395,1.24187,0.917876
396,1.24187,0.917876
397,1.24187,0.917876
398,1.24187,0.917876
399,1.24187,0.917876
400,1.24187,0.917876
401,1.24187,0.917876
402,1.24187,0.917876
403,1.24187,0.917876
404,1.24187,0.917876
405,1.24187,0.917876
406,1.24187,0.917876
407,1.24187,0.917876
408,1.24187,0.917876
409,1.24187,0.917876
410,1.24187,0.917876
411,1.24187,0.917876
412,1.24187,0.917876
413,1.24187,0.917876
414,1.24187,0.917876
415,1.24187,0.917876
416,1.24187,0.917876
417,1.24187,0.917876
418,1.24187,0.917876
419,1.24187,0.917876
420,1.24187,0.917876
421,1.24187,0.917876
422,1.24187,0.917876
423,1.24187,0.917876
424,1.24187,0.917876
425,1.24187,0.917876
426,1.24187,0.917876
427,1.24187,0.917876
428,1.24187,0.917876
429,1.24187,0.917876
430,1.24187,0.917876
431,1.24187,0.917876
432,1.24187,0.917876
433,1.24187,0.917876
434,1.24187,0.917876
435,1.24187,0.917876
436,1.24187,0.917876
437,1.24187,0.917876
438,1.24187,0.917876
439,1.24187,0.917876
440,1.24187,0.917876
441,1.24187,0.917876
442,1.24187,0.917876
443,1.24187,0.917876
444,1.24187,0.917876
445,1.24187,0.917876
446,1.24187,0.917876
447,1.24187,0.917876
448,1.24187,0.917876
449,1.24187,0.917876
450,1.24187,0.917876
451,1.24187,0.917876
452,1.24187,0.917876
453,1.24187,0.917876
454,1.24187,0.917876
455,1.24187,0.917876
456,1.24187,0.917876
457,1.24187,0.917876
458,1.24187,0.917876
459,1.24187,0.917876
460,1.24187,0.917876
461,1.24187,0.917876
462,1.24187,0.917876
463,1.24187,0.917876
464,1.24187,0.917876
465,1.24187,0.917876
466,1.24187,0.917876
467,1.24187,0.917876
468,1.24187,0.917876
469,1.24187,0.917876
470,1.24187,0.917876
471,1.24187,0.917876
472,1.24187,0.917876
473,1.24187,0.917876
474,1.24187,0.917876
475,1.24187,0.917876
476,1.24187,0.917876
477,1.24187,0.917876
478,1.24187,0.917876
479,1.24187,0.917876
480,1.24187,0.917876
481,1.24187,0.917876
482,1.24187,0.917876
483,1.24187,0.917876
484,1.24187,0.917876
485,1.24187,0.917876
486,1.24187,0.917876
487,1.24187,0.917876
488,1.24187,0.917876
489,1.24187,0.917876
490,1.24187,0.917876
491,1.24187,0.917876
492,1.24187,0.917876
493,1.24187,0.917876
494,1.24187,0.917876
495,1.24187,0.917876
496,1.24187,0.917876
497,1.24187,0.917876
498,1.24187,0.917876
499,1.24187,0.917876
