Generation,Train,Test
1117,1.21085,0.93452
1118,1.21085,0.93452
1119,1.21085,0.93452
1120,1.21085,0.93452
1121,1.21085,0.93452
1122,1.21085,0.93452
1123,1.21085,0.93452
1124,1.21085,0.93452
1125,1.21085,0.93452
1126,1.21085,0.93452
1127,1.21085,0.93452
1128,1.21085,0.93452
1129,1.21085,0.93452
1130,1.21085,0.93452
1131,1.21085,0.93452
1132,1.21085,0.93452
1133,1.21085,0.93452
1134,1.21085,0.93452
1135,1.21085,0.93452
1136,1.21085,0.93452
1137,1.21085,0.93452
1138,1.21085,0.93452
1139,1.21085,0.93452
1140,1.21085,0.93452
1141,1.21085,0.93452
1142,1.21085,0.93452
1143,1.21085,0.93452
1144,1.21085,0.93452
1145,1.21085,0.93452
1146,1.21085,0.93452
1147,1.21085,0.93452
1148,1.21085,0.93452
1149,1.21085,0.93452
1150,1.21085,0.93452
1151,1.21085,0.93452
1152,1.21085,0.93452
1153,1.21085,0.93452
1154,1.21085,0.93452
1155,1.21085,0.93452
1156,1.21085,0.93452
1157,1.21085,0.93452
1158,1.21085,0.93452
1159,1.21085,0.93452
1160,1.21085,0.93452
1161,1.21085,0.93452
1162,1.21085,0.93452
1163,1.21085,0.93452
1164,1.21085,0.93452
1165,1.21085,0.93452
1166,1.21085,0.93452
1167,1.21085,0.93452
1168,1.21085,0.93452
1169,1.21085,0.93452
1170,1.21085,0.93452
1171,1.21085,0.93452
1172,1.21085,0.93452
1173,1.21085,0.93452
1174,1.21085,0.93452
1175,1.21085,0.93452
1176,1.21085,0.93452
1177,1.21085,0.93452
1178,1.21085,0.93452
1179,1.21085,0.93452
1180,1.21085,0.93452
1181,1.21085,0.93452
1182,1.21085,0.93452
1183,1.21085,0.93452
1184,1.21085,0.93452
1185,1.21085,0.93452
1186,1.21085,0.93452
1187,1.21085,0.93452
1188,1.21085,0.93452
1189,1.21085,0.93452
1190,1.21085,0.93452
1191,1.21085,0.93452
1192,1.21085,0.93452
1193,1.21085,0.93452
1194,1.21085,0.93452
1195,1.21085,0.93452
1196,1.21085,0.93452
1197,1.21085,0.93452
1198,1.21085,0.93452
1199,1.21085,0.93452
0,1.01759,0.975188
1,1.01848,1.0037
2,1.02722,0.975188
3,1.02722,0.975188
4,1.02722,0.975188
5,1.02722,0.975188
6,1.02722,0.975188
7,1.02722,0.975188
8,1.02722,0.975188
9,1.02722,0.975188
10,1.06616,0.960846
11,1.06616,0.960846
12,1.08715,0.867181
13,1.11126,0.978891
14,1.1234,0.847443
15,1.1234,0.847443
16,1.1268,0.97754
17,1.1268,0.97754
18,1.1268,0.97754
19,1.1268,0.97754
20,1.1268,0.97754
21,1.1268,0.97754
22,1.1268,0.97754
23,1.1268,0.97754
24,1.13415,0.97754
25,1.13415,0.97754
26,1.13415,0.97754
27,1.13415,0.97754
28,1.13415,0.97754
29,1.13415,0.97754
30,1.13415,0.97754
31,1.1371,0.847443
32,1.1371,0.847443
33,1.13889,0.847443
34,1.13889,0.847443
35,1.13889,0.847443
36,1.14552,0.847443
37,1.15494,0.886888
38,1.15494,0.886888
39,1.15494,0.886888
40,1.15494,0.886888
41,1.15494,0.886888
42,1.1564,0.920396
43,1.1564,0.920396
44,1.1564,0.920396
45,1.1564,0.920396
46,1.1564,0.920396
47,1.1564,0.920396
48,1.1564,0.920396
49,1.1564,0.920396
50,1.41678,0.75053
51,1.41678,0.75053
52,1.41678,0.75053
53,1.41678,0.75053
54,1.41678,0.75053
55,1.41678,0.75053
56,1.41678,0.75053
57,1.41678,0.75053
58,1.41678,0.75053
59,1.41678,0.75053
60,1.41678,0.75053
61,1.41678,0.75053
62,1.41678,0.75053
63,1.41678,0.75053
64,1.41678,0.75053
65,1.41678,0.75053
66,1.41678,0.75053
67,1.41678,0.75053
68,1.41678,0.75053
69,1.41678,0.75053
70,1.41678,0.75053
71,1.41678,0.75053
72,1.41678,0.75053
73,1.41678,0.75053
74,1.41678,0.75053
75,1.41678,0.75053
76,1.41678,0.75053
77,1.41678,0.75053
78,1.41678,0.75053
79,1.41678,0.75053
80,1.41678,0.75053
81,1.41678,0.75053
82,1.41678,0.75053
83,1.41678,0.75053
84,1.41678,0.75053
85,1.41678,0.75053
86,1.41678,0.75053
87,1.41678,0.75053
88,1.41678,0.75053
89,1.41678,0.75053
90,1.51856,0.677256
91,1.51856,0.677256
92,1.51856,0.677256
93,1.51856,0.677256
94,1.51856,0.677256
95,1.51856,0.677256
96,1.51856,0.677256
97,1.51856,0.677256
98,1.51856,0.677256
99,1.51856,0.677256
100,1.51856,0.677256
101,1.51856,0.677256
102,1.51856,0.677256
103,1.51856,0.677256
104,1.51856,0.677256
105,1.51856,0.677256
106,1.51856,0.677256
107,1.51856,0.677256
108,1.51856,0.677256
109,1.51856,0.677256
110,1.51856,0.677256
111,1.51856,0.677256
112,1.51856,0.677256
113,1.51856,0.677256
114,1.51856,0.677256
115,1.51856,0.677256
116,1.51856,0.677256
117,1.51856,0.677256
118,1.51856,0.677256
119,1.51856,0.677256
120,1.51856,0.677256
121,1.51856,0.677256
122,1.51856,0.677256
123,1.51856,0.677256
124,1.51856,0.677256
125,1.51856,0.677256
126,1.51856,0.677256
127,1.51856,0.677256
128,1.51856,0.677256
129,1.51856,0.677256
130,1.51856,0.677256
131,1.51856,0.677256
132,1.51856,0.677256
133,1.51856,0.677256
134,1.51856,0.677256
135,1.51856,0.677256
136,1.51856,0.677256
137,1.51856,0.677256
138,1.51856,0.677256
139,1.51856,0.677256
140,1.51856,0.677256
141,1.51856,0.677256
142,1.51856,0.677256
143,1.51856,0.677256
144,1.51856,0.677256
145,1.51856,0.677256
146,1.51856,0.677256
147,1.51856,0.677256
148,1.51856,0.677256
149,1.51856,0.677256
150,1.51856,0.677256
151,1.51856,0.677256
152,1.51856,0.677256
153,1.51856,0.677256
154,1.51856,0.677256
155,1.51856,0.677256
156,1.51856,0.677256
157,1.51856,0.677256
158,1.51856,0.677256
159,1.51856,0.677256
160,1.51856,0.677256
161,1.51856,0.677256
162,1.51856,0.677256
163,1.51856,0.677256
164,1.51856,0.677256
165,1.51856,0.677256
166,1.51856,0.677256
167,1.51856,0.677256
168,1.51856,0.677256
169,1.51856,0.677256
170,1.51856,0.677256
171,1.51856,0.677256
172,1.51856,0.677256
173,1.51856,0.677256
174,1.51856,0.677256
175,1.51856,0.677256
176,1.51856,0.677256
177,1.51856,0.677256
178,1.51856,0.677256
179,1.51856,0.677256
180,1.51856,0.677256
181,1.51856,0.677256
182,1.51856,0.677256
183,1.51856,0.677256
184,1.51856,0.677256
185,1.51856,0.677256
186,1.51856,0.677256
187,1.51856,0.677256
188,1.51856,0.677256
189,1.51856,0.677256
190,1.51856,0.677256
191,1.51856,0.677256
192,1.51856,0.677256
193,1.51856,0.677256
194,1.51856,0.677256
195,1.51856,0.677256
196,1.51856,0.677256
197,1.51856,0.677256
198,1.51856,0.677256
199,1.51856,0.677256
200,1.51856,0.677256
201,1.51856,0.677256
202,1.51856,0.677256
203,1.51856,0.677256
204,1.51856,0.677256
205,1.51856,0.677256
206,1.51856,0.677256
207,1.51856,0.677256
208,1.51856,0.677256
209,1.51856,0.677256
210,1.51856,0.677256
211,1.51856,0.677256
212,1.51856,0.677256
213,1.51856,0.677256
214,1.51856,0.677256
215,1.51856,0.677256
216,1.51856,0.677256
217,1.51856,0.677256
218,1.51856,0.677256
219,1.51856,0.677256
220,1.51856,0.677256
221,1.51856,0.677256
222,1.51856,0.677256
223,1.51856,0.677256
224,1.51856,0.677256
225,1.51856,0.677256
226,1.51856,0.677256
227,1.51856,0.677256
228,1.51856,0.677256
229,1.66466,0.764266
230,1.66466,0.764266
231,1.66466,0.764266
232,1.66466,0.764266
233,1.66466,0.764266
234,1.66466,0.764266
235,1.66466,0.764266
236,1.66466,0.764266
237,1.66466,0.764266
238,1.66466,0.764266
239,1.66466,0.764266
240,1.66466,0.764266
241,1.66466,0.764266
242,1.66466,0.764266
243,1.66466,0.764266
244,1.66466,0.764266
245,1.66466,0.764266
246,1.66466,0.764266
247,1.66466,0.764266
248,1.66466,0.764266
249,1.66942,0.800565
250,1.66942,0.800565
251,1.66942,0.800565
252,1.66942,0.800565
253,1.66942,0.800565
254,1.66942,0.800565
255,1.66942,0.800565
256,1.66942,0.800565
257,1.66942,0.800565
258,1.66942,0.800565
259,1.66942,0.800565
260,1.66942,0.800565
261,1.66942,0.800565
262,1.66942,0.800565
263,1.66942,0.800565
264,1.66942,0.800565
265,1.66942,0.800565
266,1.66942,0.800565
267,1.66942,0.800565
268,1.66942,0.800565
269,1.66942,0.800565
270,1.66942,0.800565
271,1.66942,0.800565
272,1.66942,0.800565
273,1.66942,0.800565
274,1.66942,0.800565
275,1.66942,0.800565
276,1.66942,0.800565
277,1.66942,0.800565
278,1.66942,0.800565
279,1.66942,0.800565
280,1.66942,0.800565
281,1.66942,0.800565
282,1.66942,0.800565
283,1.66942,0.800565
284,1.66942,0.800565
285,1.66942,0.800565
286,1.66942,0.800565
287,1.66942,0.800565
288,1.66942,0.800565
289,1.66942,0.800565
290,1.66942,0.800565
291,1.66942,0.800565
292,1.66942,0.800565
293,1.66942,0.800565
294,1.66942,0.800565
295,1.66942,0.800565
296,1.66942,0.800565
297,1.66942,0.800565
298,1.66942,0.800565
299,1.66942,0.800565
300,1.66942,0.800565
301,1.66942,0.800565
302,1.66942,0.800565
303,1.66942,0.800565
304,1.66942,0.800565
305,1.66942,0.800565
306,1.66942,0.800565
307,1.66942,0.800565
308,1.66942,0.800565
309,1.86432,0.59492
310,1.86432,0.59492
311,1.86432,0.59492
312,1.86432,0.59492
313,1.86432,0.59492
314,1.86432,0.59492
315,1.86432,0.59492
316,1.86432,0.59492
317,1.86432,0.59492
318,1.86432,0.59492
319,1.86432,0.59492
320,1.86432,0.59492
321,1.86432,0.59492
322,1.86432,0.59492
323,1.86432,0.59492
324,1.86432,0.59492
325,1.86432,0.59492
326,1.86432,0.59492
327,1.86432,0.59492
328,1.86432,0.59492
329,1.86432,0.59492
330,1.86432,0.59492
331,1.86432,0.59492
332,1.86432,0.59492
333,1.86432,0.59492
334,1.86432,0.59492
335,1.86432,0.59492
336,1.86432,0.59492
337,1.86432,0.59492
338,1.86432,0.59492
339,1.86432,0.59492
340,1.86432,0.59492
341,1.86432,0.59492
342,1.86432,0.59492
343,1.86432,0.59492
344,1.86432,0.59492
345,1.86432,0.59492
346,1.86432,0.59492
347,1.86432,0.59492
348,1.86432,0.59492
349,1.86432,0.59492
350,1.86432,0.59492
351,1.86432,0.59492
352,1.86432,0.59492
353,1.86432,0.59492
354,1.86432,0.59492
355,1.86432,0.59492
356,1.86432,0.59492
357,1.86432,0.59492
358,1.86432,0.59492
359,1.86432,0.59492
360,1.86432,0.59492
361,1.86432,0.59492
362,1.86432,0.59492
363,1.86432,0.59492
364,1.86432,0.59492
365,1.86432,0.59492
366,1.86432,0.59492
367,1.86432,0.59492
368,1.86432,0.59492
369,1.86432,0.59492
370,1.86432,0.59492
371,1.86432,0.59492
372,1.86432,0.59492
373,1.86432,0.59492
374,1.86432,0.59492
375,1.86432,0.59492
376,1.86432,0.59492
377,1.86432,0.59492
378,1.86432,0.59492
379,1.86432,0.59492
380,1.86432,0.59492
381,1.86432,0.59492
382,1.86432,0.59492
383,1.86432,0.59492
384,1.86432,0.59492
385,1.86432,0.59492
386,1.86432,0.59492
387,1.86432,0.59492
388,1.86432,0.59492
389,1.86432,0.59492
390,1.86432,0.59492
391,1.86432,0.59492
392,1.86432,0.59492
393,1.86432,0.59492
394,1.86432,0.59492
395,1.86432,0.59492
396,1.86432,0.59492
397,1.86432,0.59492
398,1.86432,0.59492
399,1.86432,0.59492
400,1.86432,0.59492
401,1.86432,0.59492
402,1.86432,0.59492
403,1.86432,0.59492
404,1.86432,0.59492
405,1.86432,0.59492
406,1.86432,0.59492
407,1.86432,0.59492
408,1.86432,0.59492
409,1.86432,0.59492
410,1.86432,0.59492
411,1.86432,0.59492
412,1.86432,0.59492
413,1.86432,0.59492
414,1.86432,0.59492
415,1.86432,0.59492
416,1.86432,0.59492
417,1.86432,0.59492
418,1.86432,0.59492
419,1.86432,0.59492
420,1.86432,0.59492
421,1.86432,0.59492
422,1.86432,0.59492
423,1.86432,0.59492
424,1.86432,0.59492
425,1.86432,0.59492
426,1.86432,0.59492
427,1.86432,0.59492
428,1.86432,0.59492
429,1.86432,0.59492
430,1.86432,0.59492
431,1.86432,0.59492
432,1.86432,0.59492
433,1.86432,0.59492
434,1.86432,0.59492
435,1.86432,0.59492
436,1.86432,0.59492
437,1.86432,0.59492
438,1.86432,0.59492
439,1.86432,0.59492
440,1.86432,0.59492
441,1.86432,0.59492
442,1.86432,0.59492
443,1.86432,0.59492
444,1.86432,0.59492
445,1.86432,0.59492
446,1.86432,0.59492
447,1.86432,0.59492
448,1.86432,0.59492
449,1.86432,0.59492
450,1.86432,0.59492
451,1.86432,0.59492
452,1.86432,0.59492
453,1.86432,0.59492
454,1.86432,0.59492
455,1.86432,0.59492
456,1.86432,0.59492
457,1.86432,0.59492
458,1.86432,0.59492
459,1.86432,0.59492
460,1.86432,0.59492
461,1.86432,0.59492
462,1.86432,0.59492
463,1.86432,0.59492
464,1.86432,0.59492
465,1.86432,0.59492
466,1.86432,0.59492
467,1.86432,0.59492
468,1.86432,0.59492
469,1.86432,0.59492
470,1.86432,0.59492
471,1.86432,0.59492
472,1.86432,0.59492
473,1.86432,0.59492
474,1.86432,0.59492
475,1.86432,0.59492
476,1.86432,0.59492
477,1.86432,0.59492
478,1.86432,0.59492
479,1.86432,0.59492
480,1.86432,0.59492
481,1.86432,0.59492
482,1.86432,0.59492
483,1.86432,0.59492
484,1.86432,0.59492
485,1.86432,0.59492
486,1.86432,0.59492
487,1.86432,0.59492
488,1.86432,0.59492
489,1.86432,0.59492
490,1.86432,0.59492
491,1.86432,0.59492
492,1.86432,0.59492
493,1.86432,0.59492
494,1.86432,0.59492
495,1.86432,0.59492
496,1.86432,0.59492
497,1.86432,0.59492
498,1.86432,0.59492
499,1.86432,0.59492
500,1.86432,0.59492
501,1.86432,0.59492
502,1.86432,0.59492
503,1.86432,0.59492
504,1.86432,0.59492
505,1.86432,0.59492
506,1.86432,0.59492
507,1.86432,0.59492
508,2.11103,0.694322
509,2.11103,0.694322
510,2.11103,0.694322
511,2.11103,0.694322
512,2.11103,0.694322
513,2.11103,0.694322
514,2.11103,0.694322
515,2.11103,0.694322
516,2.11103,0.694322
517,2.11103,0.694322
518,2.11103,0.694322
519,2.11103,0.694322
520,2.11103,0.694322
521,2.11103,0.694322
522,2.11103,0.694322
523,2.11103,0.694322
524,2.11103,0.694322
525,2.11103,0.694322
526,2.11103,0.694322
527,2.11103,0.694322
528,2.11103,0.694322
529,2.11103,0.694322
530,2.11103,0.694322
531,2.11103,0.694322
532,2.11103,0.694322
533,2.11103,0.694322
534,2.11103,0.694322
535,2.11103,0.694322
536,2.11103,0.694322
537,2.11103,0.694322
538,2.11103,0.694322
539,2.11103,0.694322
540,2.11103,0.694322
541,2.11103,0.694322
542,2.11103,0.694322
543,2.11103,0.694322
544,2.11103,0.694322
545,2.11103,0.694322
546,2.11103,0.694322
547,2.11103,0.694322
548,2.11103,0.694322
549,2.11103,0.694322
550,2.11103,0.694322
551,2.11103,0.694322
552,2.11103,0.694322
553,2.11103,0.694322
554,2.11103,0.694322
555,2.11103,0.694322
556,2.11103,0.694322
557,2.11103,0.694322
558,2.11103,0.694322
559,2.11103,0.694322
560,2.11103,0.694322
561,2.11103,0.694322
562,2.11103,0.694322
563,2.11103,0.694322
564,2.11103,0.694322
565,2.11103,0.694322
566,2.11103,0.694322
567,2.11103,0.694322
568,2.11103,0.694322
569,2.11103,0.694322
570,2.11103,0.694322
571,2.11103,0.694322
572,2.11103,0.694322
573,2.11103,0.694322
574,2.11103,0.694322
575,2.11103,0.694322
576,2.11103,0.694322
577,2.11103,0.694322
578,2.11103,0.694322
579,2.11103,0.694322
580,2.11103,0.694322
581,2.11103,0.694322
582,2.11103,0.694322
583,2.11103,0.694322
584,2.11103,0.694322
585,2.11103,0.694322
586,2.11103,0.694322
587,2.11103,0.694322
588,2.11103,0.694322
589,2.11103,0.694322
590,2.11103,0.694322
591,2.11103,0.694322
592,2.11103,0.694322
593,2.11103,0.694322
594,2.11103,0.694322
595,2.11103,0.694322
596,2.11103,0.694322
597,2.11103,0.694322
598,2.11103,0.694322
599,2.11103,0.694322
600,2.11103,0.694322
601,2.11103,0.694322
602,2.11103,0.694322
603,2.11103,0.694322
604,2.11103,0.694322
605,2.11103,0.694322
606,2.11103,0.694322
607,2.11103,0.694322
608,2.11103,0.694322
609,2.11103,0.694322
610,2.11103,0.694322
611,2.11103,0.694322
612,2.11103,0.694322
613,2.11103,0.694322
614,2.11103,0.694322
615,2.11103,0.694322
616,2.11103,0.694322
617,2.11103,0.694322
618,2.11103,0.694322
619,2.11103,0.694322
620,2.11103,0.694322
621,2.11103,0.694322
622,2.11103,0.694322
623,2.11103,0.694322
624,2.11103,0.694322
625,2.11103,0.694322
626,2.11103,0.694322
627,2.11103,0.694322
628,2.11103,0.694322
629,2.11103,0.694322
630,2.11103,0.694322
631,2.11103,0.694322
632,2.11103,0.694322
633,2.11103,0.694322
634,2.11103,0.694322
635,2.11103,0.694322
636,2.11103,0.694322
637,2.11103,0.694322
638,2.11103,0.694322
639,2.11103,0.694322
640,2.11103,0.694322
641,2.11103,0.694322
642,2.11103,0.694322
643,2.11103,0.694322
644,2.11103,0.694322
645,2.11103,0.694322
646,2.11103,0.694322
647,2.11103,0.694322
648,2.11103,0.694322
649,2.11103,0.694322
650,2.11103,0.694322
651,2.11103,0.694322
652,2.11103,0.694322
653,2.11103,0.694322
654,2.11103,0.694322
655,2.11103,0.694322
656,2.11103,0.694322
657,2.11103,0.694322
658,2.11103,0.694322
659,2.11103,0.694322
660,2.11103,0.694322
661,2.11103,0.694322
662,2.11103,0.694322
663,2.11103,0.694322
664,2.11103,0.694322
665,2.11103,0.694322
666,2.11103,0.694322
667,2.11103,0.694322
668,2.11103,0.694322
669,2.11103,0.694322
670,2.11103,0.694322
671,2.11103,0.694322
672,2.11103,0.694322
673,2.11103,0.694322
674,2.11103,0.694322
675,2.11103,0.694322
676,2.11103,0.694322
677,2.11103,0.694322
678,2.11103,0.694322
679,2.11103,0.694322
680,2.11103,0.694322
681,2.11103,0.694322
682,2.11103,0.694322
683,2.11103,0.694322
684,2.11103,0.694322
685,2.11103,0.694322
686,2.11103,0.694322
687,2.11103,0.694322
688,2.11103,0.694322
689,2.11103,0.694322
690,2.11103,0.694322
691,2.11103,0.694322
692,2.11103,0.694322
693,2.11103,0.694322
694,2.11103,0.694322
695,2.11103,0.694322
696,2.11103,0.694322
697,2.11103,0.694322
698,2.11103,0.694322
699,2.11103,0.694322
700,2.11103,0.694322
701,2.11103,0.694322
702,2.11103,0.694322
703,2.11103,0.694322
704,2.11103,0.694322
705,2.11103,0.694322
706,2.11103,0.694322
707,2.11103,0.694322
708,2.11103,0.694322
709,2.11103,0.694322
710,2.11103,0.694322
711,2.11103,0.694322
712,2.11103,0.694322
713,2.11103,0.694322
714,2.11103,0.694322
715,2.11103,0.694322
716,2.11103,0.694322
717,2.11103,0.694322
718,2.11103,0.694322
719,2.11103,0.694322
720,2.11103,0.694322
721,2.11103,0.694322
722,2.11103,0.694322
723,2.11103,0.694322
724,2.11103,0.694322
725,2.11103,0.694322
726,2.11103,0.694322
727,2.11103,0.694322
728,2.11103,0.694322
729,2.11103,0.694322
730,2.11103,0.694322
731,2.11103,0.694322
732,2.11103,0.694322
733,2.11103,0.694322
734,2.11103,0.694322
735,2.11103,0.694322
736,2.11103,0.694322
737,2.11103,0.694322
738,2.11103,0.694322
739,2.11103,0.694322
740,2.11103,0.694322
741,2.11103,0.694322
742,2.11103,0.694322
743,2.11103,0.694322
744,2.11103,0.694322
745,2.11103,0.694322
746,2.11103,0.694322
747,2.1312,0.694661
748,2.1312,0.694661
749,2.1312,0.694661
750,2.1312,0.694661
751,2.1312,0.694661
752,2.1312,0.694661
753,2.1312,0.694661
754,2.1312,0.694661
755,2.1312,0.694661
756,2.1312,0.694661
757,2.1312,0.694661
758,2.1312,0.694661
759,2.1312,0.694661
760,2.1312,0.694661
761,2.1312,0.694661
762,2.1312,0.694661
763,2.1312,0.694661
764,2.1312,0.694661
765,2.1312,0.694661
766,2.1312,0.694661
767,2.1312,0.694661
768,2.1312,0.694661
769,2.1312,0.694661
770,2.1312,0.694661
771,2.1312,0.694661
772,2.1312,0.694661
773,2.1312,0.694661
774,2.1312,0.694661
775,2.1312,0.694661
776,2.1312,0.694661
777,2.1312,0.694661
778,2.1312,0.694661
779,2.1312,0.694661
780,2.1312,0.694661
781,2.1312,0.694661
782,2.1312,0.694661
783,2.1312,0.694661
784,2.1312,0.694661
785,2.1312,0.694661
786,2.1312,0.694661
787,2.1312,0.694661
788,2.1312,0.694661
789,2.1312,0.694661
790,2.1312,0.694661
791,2.1312,0.694661
792,2.1312,0.694661
793,2.1312,0.694661
794,2.1312,0.694661
795,2.1312,0.694661
796,2.1312,0.694661
797,2.1312,0.694661
798,2.1312,0.694661
799,2.1312,0.694661
800,2.1312,0.694661
801,2.1312,0.694661
802,2.1312,0.694661
803,2.1312,0.694661
804,2.1312,0.694661
805,2.1312,0.694661
806,2.1312,0.694661
807,2.1312,0.694661
808,2.1312,0.694661
809,2.1312,0.694661
810,2.1312,0.694661
811,2.1312,0.694661
812,2.1312,0.694661
813,2.1312,0.694661
814,2.1312,0.694661
815,2.1312,0.694661
816,2.1312,0.694661
817,2.1312,0.694661
818,2.1312,0.694661
819,2.1312,0.694661
820,2.1312,0.694661
821,2.1312,0.694661
822,2.1312,0.694661
823,2.1312,0.694661
824,2.1312,0.694661
825,2.1312,0.694661
826,2.1312,0.694661
827,2.2481,0.622395
828,2.2481,0.622395
829,2.2481,0.622395
830,2.2481,0.622395
831,2.2481,0.622395
832,2.2481,0.622395
833,2.2481,0.622395
834,2.2481,0.622395
835,2.2481,0.622395
836,2.2481,0.622395
837,2.2481,0.622395
838,2.2481,0.622395
839,2.2481,0.622395
840,2.2481,0.622395
841,2.2481,0.622395
842,2.2481,0.622395
843,2.2481,0.622395
844,2.2481,0.622395
845,2.2481,0.622395
846,2.2481,0.622395
847,2.2481,0.622395
848,2.2481,0.622395
849,2.2481,0.622395
850,2.2481,0.622395
851,2.2481,0.622395
852,2.2481,0.622395
853,2.2481,0.622395
854,2.2481,0.622395
855,2.2481,0.622395
856,2.2481,0.622395
857,2.2481,0.622395
858,2.2481,0.622395
859,2.2481,0.622395
860,2.2481,0.622395
861,2.2481,0.622395
862,2.2481,0.622395
863,2.2481,0.622395
864,2.2481,0.622395
865,2.2481,0.622395
866,2.2481,0.622395
867,2.2481,0.622395
868,2.2481,0.622395
869,2.2481,0.622395
870,2.2481,0.622395
871,2.2481,0.622395
872,2.2481,0.622395
873,2.2481,0.622395
874,2.2481,0.622395
875,2.2481,0.622395
876,2.2481,0.622395
877,2.2481,0.622395
878,2.2481,0.622395
879,2.2481,0.622395
880,2.2481,0.622395
881,2.2481,0.622395
882,2.2481,0.622395
883,2.2481,0.622395
884,2.2481,0.622395
885,2.2481,0.622395
886,2.2481,0.622395
887,2.2481,0.622395
888,2.2481,0.622395
889,2.2481,0.622395
890,2.2481,0.622395
891,2.2481,0.622395
892,2.2481,0.622395
893,2.2481,0.622395
894,2.2481,0.622395
895,2.2481,0.622395
896,2.2481,0.622395
897,2.2481,0.622395
898,2.2481,0.622395
899,2.2481,0.622395
900,2.2481,0.622395
901,2.2481,0.622395
902,2.2481,0.622395
903,2.2481,0.622395
904,2.2481,0.622395
905,2.2481,0.622395
906,2.2481,0.622395
907,2.2481,0.622395
908,2.2481,0.622395
909,2.2481,0.622395
910,2.2481,0.622395
911,2.2481,0.622395
912,2.2481,0.622395
913,2.2481,0.622395
914,2.2481,0.622395
915,2.2481,0.622395
916,2.2481,0.622395
917,2.2481,0.622395
918,2.2481,0.622395
919,2.2481,0.622395
920,2.2481,0.622395
921,2.2481,0.622395
922,2.2481,0.622395
923,2.2481,0.622395
924,2.2481,0.622395
925,2.2481,0.622395
926,2.2481,0.622395
927,2.2481,0.622395
928,2.2481,0.622395
929,2.2481,0.622395
930,2.2481,0.622395
931,2.2481,0.622395
932,2.2481,0.622395
933,2.2481,0.622395
934,2.2481,0.622395
935,2.2481,0.622395
936,2.2481,0.622395
937,2.2481,0.622395
938,2.2481,0.622395
939,2.2481,0.622395
940,2.2481,0.622395
941,2.2481,0.622395
942,2.2481,0.622395
943,2.2481,0.622395
944,2.2481,0.622395
945,2.2481,0.622395
946,2.2481,0.622395
947,2.2481,0.622395
948,2.2481,0.622395
949,2.2481,0.622395
950,2.2481,0.622395
951,2.2481,0.622395
952,2.2481,0.622395
953,2.2481,0.622395
954,2.2481,0.622395
955,2.2481,0.622395
956,2.2481,0.622395
957,2.2481,0.622395
958,2.2481,0.622395
959,2.2481,0.622395
960,2.2481,0.622395
961,2.2481,0.622395
962,2.2481,0.622395
963,2.2481,0.622395
964,2.2481,0.622395
965,2.2481,0.622395
966,2.2481,0.622395
967,2.2481,0.622395
968,2.2481,0.622395
969,2.2481,0.622395
970,2.2481,0.622395
971,2.2481,0.622395
972,2.2481,0.622395
973,2.2481,0.622395
974,2.2481,0.622395
975,2.2481,0.622395
976,2.2481,0.622395
977,2.2481,0.622395
978,2.2481,0.622395
979,2.2481,0.622395
980,2.2481,0.622395
981,2.2481,0.622395
982,2.2481,0.622395
983,2.2481,0.622395
984,2.2481,0.622395
985,2.2481,0.622395
986,2.2481,0.622395
987,2.2481,0.622395
988,2.2481,0.622395
989,2.2481,0.622395
990,2.2481,0.622395
991,2.2481,0.622395
992,2.2481,0.622395
993,2.2481,0.622395
994,2.2481,0.622395
995,2.2481,0.622395
996,2.2481,0.622395
997,2.2481,0.622395
998,2.2481,0.622395
999,2.2481,0.622395
1000,2.2481,0.622395
1001,2.2481,0.622395
1002,2.2481,0.622395
1003,2.2481,0.622395
1004,2.2481,0.622395
1005,2.2481,0.622395
1006,2.2481,0.622395
1007,2.2481,0.622395
1008,2.2481,0.622395
1009,2.2481,0.622395
1010,2.2481,0.622395
1011,2.2481,0.622395
1012,2.2481,0.622395
1013,2.2481,0.622395
1014,2.2481,0.622395
1015,2.2481,0.622395
1016,2.2481,0.622395
1017,2.2481,0.622395
1018,2.2481,0.622395
1019,2.2481,0.622395
1020,2.2481,0.622395
1021,2.2481,0.622395
1022,2.2481,0.622395
1023,2.2481,0.622395
1024,2.2481,0.622395
1025,2.2481,0.622395
1026,2.2481,0.622395
1027,2.2481,0.622395
1028,2.2481,0.622395
1029,2.2481,0.622395
1030,2.2481,0.622395
1031,2.2481,0.622395
1032,2.2481,0.622395
1033,2.2481,0.622395
1034,2.2481,0.622395
1035,2.2481,0.622395
1036,2.2481,0.622395
1037,2.2481,0.622395
1038,2.2481,0.622395
1039,2.2481,0.622395
1040,2.2481,0.622395
1041,2.2481,0.622395
1042,2.2481,0.622395
1043,2.2481,0.622395
1044,2.2481,0.622395
1045,2.2481,0.622395
1046,2.2481,0.622395
1047,2.2481,0.622395
1048,2.2481,0.622395
1049,2.2481,0.622395
1050,2.2481,0.622395
1051,2.2481,0.622395
1052,2.2481,0.622395
1053,2.2481,0.622395
1054,2.2481,0.622395
1055,2.2481,0.622395
1056,2.2481,0.622395
1057,2.2481,0.622395
1058,2.2481,0.622395
1059,2.2481,0.622395
1060,2.2481,0.622395
1061,2.2481,0.622395
1062,2.2481,0.622395
1063,2.2481,0.622395
1064,2.2481,0.622395
1065,2.2481,0.622395
1066,2.2481,0.622395
1067,2.2481,0.622395
1068,2.2481,0.622395
1069,2.2481,0.622395
