Generation,Train,Test
184,1.31444,0.865835
185,1.31444,0.865835
186,1.31444,0.865835
187,1.31444,0.865835
188,1.31444,0.865835
189,1.31444,0.865835
190,1.31444,0.865835
191,1.31444,0.865835
192,1.31444,0.865835
193,1.31444,0.865835
194,1.31444,0.865835
195,1.31444,0.865835
196,1.31444,0.865835
197,1.31444,0.865835
198,1.31444,0.865835
199,1.31444,0.865835
200,1.31444,0.865835
201,1.31444,0.865835
202,1.31444,0.865835
203,1.31444,0.865835
204,1.31444,0.865835
205,1.31444,0.865835
206,1.31444,0.865835
207,1.31444,0.865835
208,1.31444,0.865835
209,1.31444,0.865835
210,1.31444,0.865835
211,1.31444,0.865835
212,1.31444,0.865835
213,1.31444,0.865835
214,1.78756,0.826947
215,1.78756,0.826947
216,1.78756,0.826947
217,1.78756,0.826947
218,1.78756,0.826947
219,1.78756,0.826947
220,1.78756,0.826947
221,1.78756,0.826947
222,1.78756,0.826947
223,1.78756,0.826947
224,1.78756,0.826947
225,1.78756,0.826947
226,1.78756,0.826947
227,1.78756,0.826947
228,1.78756,0.826947
229,1.78756,0.826947
230,1.78756,0.826947
231,1.78756,0.826947
232,1.78756,0.826947
233,1.78756,0.826947
234,1.78756,0.826947
235,1.78756,0.826947
236,1.78756,0.826947
237,1.78756,0.826947
238,1.78756,0.826947
239,1.78756,0.826947
240,1.78756,0.826947
241,1.78756,0.826947
242,1.78756,0.826947
243,1.78756,0.826947
244,1.78756,0.826947
245,1.78756,0.826947
246,1.78756,0.826947
247,1.78756,0.826947
248,1.78756,0.826947
249,1.78756,0.826947
250,1.78756,0.826947
251,1.78756,0.826947
252,1.78756,0.826947
253,1.78756,0.826947
254,1.78756,0.826947
255,1.78756,0.826947
256,1.78756,0.826947
257,1.78756,0.826947
258,1.78756,0.826947
259,1.78756,0.826947
260,1.78756,0.826947
261,1.78756,0.826947
262,1.78756,0.826947
263,1.78756,0.826947
264,1.78756,0.826947
265,1.78756,0.826947
266,1.78756,0.826947
267,1.78756,0.826947
268,1.78756,0.826947
269,1.78756,0.826947
270,1.78756,0.826947
271,1.78756,0.826947
272,1.78756,0.826947
273,1.78756,0.826947
274,1.78756,0.826947
275,1.78756,0.826947
276,1.78756,0.826947
277,1.78756,0.826947
278,1.78756,0.826947
279,1.78756,0.826947
280,1.78756,0.826947
281,1.78756,0.826947
282,1.78756,0.826947
283,1.78756,0.826947
284,1.78756,0.826947
285,1.78756,0.826947
286,1.78756,0.826947
287,1.78756,0.826947
288,1.78756,0.826947
289,1.78756,0.826947
290,1.78756,0.826947
291,1.78756,0.826947
292,1.78756,0.826947
293,1.78756,0.826947
294,1.78756,0.826947
295,1.78756,0.826947
296,1.78756,0.826947
297,1.78756,0.826947
298,1.78756,0.826947
299,1.78756,0.826947
300,1.78756,0.826947
301,1.78756,0.826947
302,1.78756,0.826947
303,1.78756,0.826947
304,1.78756,0.826947
305,1.78756,0.826947
306,1.78756,0.826947
307,1.78756,0.826947
308,1.78756,0.826947
309,1.78756,0.826947
310,1.78756,0.826947
311,1.78756,0.826947
312,1.78756,0.826947
313,1.78756,0.826947
314,1.78756,0.826947
315,1.78756,0.826947
316,1.78756,0.826947
317,1.78756,0.826947
318,1.78756,0.826947
319,1.78756,0.826947
320,1.78756,0.826947
321,1.78756,0.826947
322,1.78756,0.826947
323,1.78756,0.826947
324,1.78756,0.826947
325,1.78756,0.826947
326,1.78756,0.826947
327,1.78756,0.826947
328,1.78756,0.826947
329,1.78756,0.826947
330,1.78756,0.826947
331,1.78756,0.826947
332,1.78756,0.826947
333,1.78756,0.826947
334,1.78756,0.826947
335,1.78756,0.826947
336,1.78756,0.826947
337,1.78756,0.826947
338,1.78756,0.826947
339,1.78756,0.826947
340,1.78756,0.826947
341,1.78756,0.826947
342,1.78756,0.826947
343,1.78756,0.826947
344,1.78756,0.826947
345,1.78756,0.826947
346,1.78756,0.826947
347,1.78756,0.826947
348,1.78756,0.826947
349,1.78756,0.826947
350,1.78756,0.826947
351,1.78756,0.826947
352,1.78756,0.826947
353,1.78756,0.826947
354,1.78756,0.826947
355,1.78756,0.826947
356,1.78756,0.826947
357,1.78756,0.826947
358,1.78756,0.826947
359,1.78756,0.826947
360,1.78756,0.826947
361,1.78756,0.826947
362,1.78756,0.826947
363,1.78756,0.826947
364,1.78756,0.826947
365,1.78756,0.826947
366,1.78756,0.826947
367,1.78756,0.826947
368,1.78756,0.826947
369,1.78756,0.826947
370,1.78756,0.826947
371,1.78756,0.826947
372,1.78756,0.826947
373,1.78756,0.826947
374,1.78756,0.826947
375,1.78756,0.826947
376,1.78756,0.826947
377,1.78756,0.826947
378,1.78756,0.826947
379,1.78756,0.826947
380,1.78756,0.826947
381,1.78756,0.826947
382,1.78756,0.826947
383,1.78756,0.826947
384,1.78756,0.826947
385,1.78756,0.826947
386,1.78756,0.826947
387,1.78756,0.826947
388,1.78756,0.826947
389,1.78756,0.826947
390,1.78756,0.826947
391,1.78756,0.826947
392,1.78756,0.826947
393,1.78756,0.826947
394,1.78756,0.826947
395,1.78756,0.826947
396,1.78756,0.826947
397,1.78756,0.826947
398,1.78756,0.826947
399,1.78756,0.826947
400,1.78756,0.826947
401,1.78756,0.826947
402,1.78756,0.826947
403,1.78756,0.826947
404,1.78756,0.826947
405,1.78756,0.826947
406,1.78756,0.826947
407,1.78756,0.826947
408,1.78756,0.826947
409,1.78756,0.826947
410,1.78756,0.826947
411,1.78756,0.826947
412,1.78756,0.826947
413,1.78756,0.826947
414,1.78756,0.826947
415,1.78756,0.826947
416,1.78756,0.826947
417,1.78756,0.826947
418,1.78756,0.826947
419,1.78756,0.826947
420,1.78756,0.826947
421,1.78756,0.826947
422,1.78756,0.826947
423,1.78756,0.826947
424,1.78756,0.826947
425,1.78756,0.826947
426,1.78756,0.826947
427,1.78756,0.826947
428,1.78756,0.826947
429,1.78756,0.826947
430,1.78756,0.826947
431,1.78756,0.826947
432,1.78756,0.826947
433,1.78756,0.826947
434,1.78756,0.826947
435,1.78756,0.826947
436,1.78756,0.826947
437,1.78756,0.826947
438,1.78756,0.826947
439,1.78756,0.826947
440,1.78756,0.826947
441,1.78756,0.826947
442,1.78756,0.826947
443,1.78756,0.826947
444,1.78756,0.826947
445,1.78756,0.826947
446,1.78756,0.826947
447,1.78756,0.826947
448,1.78756,0.826947
449,1.78756,0.826947
450,1.78756,0.826947
451,1.78756,0.826947
452,1.78756,0.826947
453,1.78756,0.826947
454,1.78756,0.826947
455,1.78756,0.826947
456,1.78756,0.826947
457,1.78756,0.826947
458,1.78756,0.826947
459,1.78756,0.826947
460,1.78756,0.826947
461,1.78756,0.826947
462,1.78756,0.826947
463,1.78756,0.826947
464,1.78756,0.826947
465,1.78756,0.826947
466,1.78756,0.826947
467,1.78756,0.826947
468,1.78756,0.826947
469,1.78756,0.826947
470,1.78756,0.826947
471,1.78756,0.826947
472,1.78756,0.826947
473,1.78756,0.826947
474,1.78756,0.826947
475,1.78756,0.826947
476,1.78756,0.826947
477,1.78756,0.826947
478,1.78756,0.826947
479,1.78756,0.826947
480,1.78756,0.826947
481,1.78756,0.826947
482,1.78756,0.826947
483,1.78756,0.826947
484,1.78756,0.826947
485,1.78756,0.826947
486,1.78756,0.826947
487,1.78756,0.826947
488,1.78756,0.826947
489,1.78756,0.826947
490,1.78756,0.826947
491,1.78756,0.826947
492,1.78756,0.826947
493,1.78756,0.826947
494,1.78756,0.826947
495,1.78756,0.826947
496,1.78756,0.826947
497,1.78756,0.826947
498,1.78756,0.826947
499,1.78756,0.826947
500,1.78756,0.826947
501,1.78756,0.826947
502,1.78756,0.826947
503,1.78756,0.826947
504,1.78756,0.826947
505,1.78756,0.826947
506,1.78756,0.826947
507,1.78756,0.826947
508,1.78756,0.826947
509,1.78756,0.826947
510,1.78756,0.826947
511,1.78756,0.826947
512,1.78756,0.826947
513,1.78756,0.826947
514,1.78756,0.826947
515,1.78756,0.826947
516,1.78756,0.826947
517,1.78756,0.826947
518,1.78756,0.826947
519,1.78756,0.826947
520,1.78756,0.826947
521,1.78756,0.826947
522,1.78756,0.826947
523,1.78756,0.826947
524,1.78756,0.826947
525,1.78756,0.826947
526,1.78756,0.826947
527,1.78756,0.826947
528,1.78756,0.826947
529,1.78756,0.826947
530,1.78756,0.826947
531,1.78756,0.826947
532,1.78756,0.826947
533,1.78756,0.826947
534,1.78756,0.826947
535,1.78756,0.826947
536,1.78756,0.826947
537,1.78756,0.826947
538,1.78756,0.826947
539,1.78756,0.826947
540,1.78756,0.826947
541,1.78756,0.826947
542,1.78756,0.826947
543,1.78756,0.826947
544,1.78756,0.826947
545,1.78756,0.826947
546,1.78756,0.826947
547,1.78756,0.826947
548,1.78756,0.826947
549,1.78756,0.826947
550,1.78756,0.826947
551,1.78756,0.826947
552,1.78756,0.826947
553,1.78756,0.826947
554,1.78756,0.826947
555,1.78756,0.826947
556,1.78756,0.826947
557,1.78756,0.826947
558,1.78756,0.826947
559,1.78756,0.826947
560,1.78756,0.826947
561,1.78756,0.826947
562,1.78756,0.826947
563,1.78756,0.826947
564,1.78756,0.826947
565,1.78756,0.826947
566,1.78756,0.826947
567,1.78756,0.826947
568,1.78756,0.826947
569,1.78756,0.826947
570,1.78756,0.826947
571,1.78756,0.826947
572,1.78756,0.826947
573,1.78756,0.826947
574,1.78756,0.826947
575,1.78756,0.826947
576,1.78756,0.826947
577,1.78756,0.826947
578,1.78756,0.826947
579,1.78756,0.826947
580,1.78756,0.826947
581,1.78756,0.826947
582,1.78756,0.826947
583,1.78756,0.826947
584,1.78756,0.826947
585,1.78756,0.826947
586,1.78756,0.826947
587,1.78756,0.826947
588,1.78756,0.826947
589,1.78756,0.826947
590,1.78756,0.826947
591,1.78756,0.826947
592,1.78756,0.826947
593,1.78756,0.826947
594,1.78756,0.826947
595,1.78756,0.826947
596,1.78756,0.826947
597,1.78756,0.826947
598,1.78756,0.826947
599,1.78756,0.826947
600,1.78756,0.826947
601,1.78756,0.826947
602,1.78756,0.826947
603,1.78756,0.826947
604,1.78756,0.826947
605,1.78756,0.826947
606,1.78756,0.826947
607,1.78756,0.826947
608,1.78756,0.826947
609,1.78756,0.826947
610,1.78756,0.826947
611,1.78756,0.826947
612,2.05086,0.694322
613,2.05086,0.694322
614,2.05086,0.694322
615,2.05086,0.694322
616,2.05086,0.694322
617,2.05086,0.694322
618,2.05086,0.694322
619,2.05086,0.694322
620,2.05086,0.694322
621,2.05086,0.694322
622,2.05086,0.694322
623,2.05086,0.694322
624,2.05086,0.694322
625,2.05086,0.694322
626,2.05086,0.694322
627,2.05086,0.694322
628,2.05086,0.694322
629,2.05086,0.694322
630,2.05086,0.694322
631,2.05086,0.694322
632,2.05086,0.694322
633,2.05086,0.694322
634,2.05086,0.694322
635,2.05086,0.694322
636,2.05086,0.694322
637,2.05086,0.694322
638,2.05086,0.694322
639,2.05086,0.694322
640,2.05086,0.694322
641,2.05086,0.694322
642,2.05086,0.694322
643,2.05086,0.694322
644,2.05086,0.694322
645,2.05086,0.694322
646,2.05086,0.694322
647,2.05086,0.694322
648,2.05086,0.694322
649,2.05086,0.694322
650,2.05086,0.694322
651,2.05086,0.694322
652,2.05086,0.694322
653,2.05086,0.694322
654,2.05086,0.694322
655,2.05086,0.694322
656,2.05086,0.694322
657,2.05086,0.694322
658,2.05086,0.694322
659,2.05086,0.694322
660,2.05086,0.694322
661,2.05086,0.694322
662,2.05086,0.694322
663,2.05086,0.694322
664,2.05086,0.694322
665,2.05086,0.694322
666,2.05086,0.694322
667,2.05086,0.694322
668,2.05086,0.694322
669,2.05086,0.694322
670,2.05086,0.694322
671,2.05086,0.694322
672,2.05086,0.694322
673,2.05086,0.694322
674,2.05086,0.694322
675,2.05086,0.694322
676,2.05086,0.694322
677,2.05086,0.694322
678,2.05086,0.694322
679,2.05086,0.694322
680,2.05086,0.694322
681,2.05086,0.694322
682,2.05086,0.694322
683,2.05086,0.694322
684,2.05086,0.694322
685,2.05086,0.694322
686,2.05086,0.694322
687,2.05086,0.694322
688,2.05086,0.694322
689,2.05086,0.694322
690,2.05086,0.694322
691,2.05086,0.694322
692,2.05086,0.694322
693,2.05086,0.694322
694,2.05086,0.694322
695,2.05086,0.694322
696,2.05086,0.694322
697,2.05086,0.694322
698,2.05086,0.694322
699,2.05086,0.694322
700,2.05086,0.694322
701,2.05086,0.694322
702,2.05086,0.694322
703,2.05086,0.694322
704,2.05086,0.694322
705,2.05086,0.694322
706,2.05086,0.694322
707,2.05086,0.694322
708,2.05086,0.694322
709,2.05086,0.694322
710,2.05086,0.694322
711,2.05086,0.694322
712,2.05086,0.694322
713,2.05086,0.694322
714,2.05086,0.694322
715,2.05086,0.694322
716,2.05086,0.694322
717,2.05086,0.694322
718,2.05086,0.694322
719,2.05086,0.694322
720,2.05086,0.694322
721,2.05086,0.694322
722,2.05086,0.694322
723,2.05086,0.694322
724,2.05086,0.694322
725,2.05086,0.694322
726,2.05086,0.694322
727,2.05086,0.694322
728,2.05086,0.694322
729,2.05086,0.694322
730,2.05086,0.694322
731,2.05086,0.694322
732,2.05086,0.694322
733,2.05086,0.694322
734,2.05086,0.694322
735,2.05086,0.694322
736,2.05086,0.694322
737,2.05086,0.694322
738,2.05086,0.694322
739,2.05086,0.694322
740,2.05086,0.694322
741,2.05086,0.694322
742,2.05086,0.694322
743,2.05086,0.694322
744,2.05086,0.694322
745,2.05086,0.694322
746,2.05086,0.694322
747,2.05086,0.694322
748,2.05086,0.694322
749,2.05086,0.694322
750,2.05086,0.694322
751,2.05086,0.694322
752,2.05086,0.694322
753,2.05086,0.694322
754,2.05086,0.694322
755,2.05086,0.694322
756,2.05086,0.694322
757,2.05086,0.694322
758,2.05086,0.694322
759,2.05086,0.694322
760,2.05086,0.694322
761,2.05086,0.694322
762,2.05086,0.694322
763,2.05086,0.694322
764,2.05086,0.694322
765,2.05086,0.694322
766,2.05086,0.694322
767,2.05086,0.694322
768,2.05086,0.694322
769,2.05086,0.694322
770,2.05086,0.694322
771,2.05086,0.694322
772,2.05086,0.694322
773,2.05086,0.694322
774,2.05086,0.694322
775,2.05086,0.694322
776,2.05086,0.694322
777,2.05086,0.694322
778,2.05086,0.694322
779,2.05086,0.694322
780,2.05086,0.694322
781,2.05086,0.694322
782,2.05086,0.694322
783,2.05086,0.694322
784,2.05086,0.694322
785,2.05086,0.694322
786,2.05086,0.694322
787,2.05086,0.694322
788,2.05086,0.694322
789,2.05086,0.694322
790,2.05086,0.694322
791,2.05086,0.694322
792,2.05086,0.694322
793,2.05086,0.694322
794,2.05086,0.694322
795,2.05086,0.694322
796,2.05086,0.694322
797,2.05086,0.694322
798,2.05086,0.694322
799,2.05086,0.694322
800,2.05086,0.694322
801,2.05086,0.694322
802,2.05086,0.694322
803,2.05086,0.694322
804,2.05086,0.694322
805,2.05086,0.694322
806,2.05086,0.694322
807,2.05086,0.694322
808,2.05086,0.694322
809,2.05086,0.694322
810,2.05086,0.694322
811,2.05086,0.694322
812,2.05086,0.694322
813,2.05086,0.694322
814,2.05086,0.694322
815,2.05086,0.694322
816,2.05086,0.694322
817,2.05086,0.694322
818,2.05086,0.694322
819,2.05086,0.694322
820,2.05086,0.694322
821,2.05086,0.694322
822,2.05086,0.694322
823,2.05086,0.694322
824,2.05086,0.694322
825,2.05086,0.694322
826,2.05086,0.694322
827,2.05086,0.694322
828,2.05086,0.694322
829,2.05086,0.694322
830,2.05086,0.694322
831,2.05086,0.694322
832,2.05086,0.694322
833,2.05086,0.694322
834,2.05086,0.694322
835,2.05086,0.694322
836,2.05086,0.694322
837,2.05086,0.694322
838,2.05086,0.694322
839,2.05086,0.694322
840,2.05086,0.694322
841,2.05086,0.694322
842,2.05086,0.694322
843,2.05086,0.694322
844,2.05086,0.694322
845,2.05086,0.694322
846,2.05086,0.694322
847,2.05086,0.694322
848,2.05086,0.694322
849,2.05086,0.694322
850,2.05086,0.694322
851,2.05086,0.694322
852,2.05086,0.694322
853,2.05086,0.694322
854,2.05086,0.694322
855,2.05086,0.694322
856,2.05086,0.694322
857,2.05086,0.694322
858,2.05086,0.694322
859,2.05086,0.694322
860,2.05086,0.694322
861,2.05086,0.694322
862,2.05086,0.694322
863,2.05086,0.694322
864,2.05086,0.694322
865,2.05086,0.694322
866,2.05086,0.694322
867,2.05086,0.694322
868,2.05086,0.694322
869,2.05086,0.694322
870,2.05086,0.694322
871,2.05086,0.694322
872,2.05086,0.694322
873,2.05086,0.694322
874,2.05086,0.694322
875,2.05086,0.694322
876,2.05086,0.694322
877,2.05086,0.694322
878,2.05086,0.694322
879,2.05086,0.694322
880,2.05086,0.694322
881,2.05086,0.694322
882,2.05086,0.694322
883,2.05086,0.694322
884,2.05086,0.694322
885,2.05086,0.694322
886,2.05086,0.694322
887,2.05086,0.694322
888,2.05086,0.694322
889,2.05086,0.694322
890,2.05086,0.694322
891,2.05086,0.694322
892,2.05086,0.694322
893,2.05086,0.694322
894,2.05086,0.694322
895,2.05086,0.694322
896,2.05086,0.694322
897,2.05086,0.694322
898,2.05086,0.694322
899,2.05086,0.694322
900,2.05086,0.694322
901,2.05086,0.694322
902,2.05086,0.694322
903,2.05086,0.694322
904,2.05086,0.694322
905,2.05086,0.694322
906,2.05086,0.694322
907,2.05086,0.694322
908,2.05086,0.694322
909,2.05086,0.694322
910,2.05086,0.694322
911,2.05086,0.694322
912,2.05086,0.694322
913,2.05086,0.694322
914,2.05086,0.694322
915,2.05086,0.694322
916,2.05086,0.694322
917,2.05086,0.694322
918,2.05086,0.694322
919,2.05086,0.694322
920,2.05086,0.694322
921,2.05086,0.694322
922,2.05086,0.694322
923,2.05086,0.694322
924,2.05086,0.694322
925,2.05086,0.694322
926,2.05086,0.694322
927,2.05086,0.694322
928,2.05086,0.694322
929,2.05086,0.694322
930,2.05086,0.694322
931,2.05086,0.694322
932,2.05086,0.694322
933,2.05086,0.694322
934,2.05086,0.694322
935,2.05086,0.694322
936,2.05086,0.694322
937,2.05086,0.694322
938,2.05086,0.694322
939,2.05086,0.694322
940,2.05086,0.694322
941,2.05086,0.694322
942,2.05086,0.694322
943,2.05086,0.694322
944,2.05086,0.694322
945,2.05086,0.694322
946,2.05086,0.694322
947,2.05086,0.694322
948,2.05086,0.694322
949,2.05086,0.694322
950,2.05086,0.694322
951,2.05086,0.694322
952,2.05086,0.694322
953,2.05086,0.694322
954,2.05086,0.694322
955,2.05086,0.694322
956,2.05086,0.694322
957,2.05086,0.694322
958,2.05086,0.694322
959,2.05086,0.694322
960,2.05086,0.694322
961,2.05086,0.694322
962,2.05086,0.694322
963,2.05086,0.694322
964,2.05086,0.694322
965,2.05086,0.694322
966,2.05086,0.694322
967,2.05086,0.694322
968,2.05086,0.694322
969,2.05086,0.694322
970,2.05086,0.694322
971,2.05086,0.694322
972,2.05086,0.694322
973,2.05086,0.694322
974,2.05086,0.694322
975,2.05086,0.694322
976,2.05086,0.694322
977,2.05086,0.694322
978,2.05086,0.694322
979,2.05086,0.694322
980,2.05086,0.694322
981,2.05086,0.694322
982,2.05086,0.694322
983,2.05086,0.694322
984,2.05086,0.694322
985,2.05086,0.694322
986,2.05086,0.694322
987,2.05086,0.694322
988,2.05086,0.694322
989,2.05086,0.694322
990,2.05086,0.694322
991,2.05086,0.694322
992,2.05086,0.694322
993,2.05086,0.694322
994,2.05086,0.694322
995,2.05086,0.694322
996,2.05086,0.694322
997,2.05086,0.694322
998,2.05086,0.694322
999,2.05086,0.694322
1000,2.05086,0.694322
1001,2.05086,0.694322
1002,2.05086,0.694322
1003,2.05086,0.694322
1004,2.05086,0.694322
1005,2.05086,0.694322
1006,2.05086,0.694322
1007,2.05086,0.694322
1008,2.05086,0.694322
1009,2.05086,0.694322
1010,2.05086,0.694322
1011,2.05086,0.694322
1012,2.05086,0.694322
1013,2.05086,0.694322
1014,2.05086,0.694322
1015,2.05086,0.694322
1016,2.05086,0.694322
1017,2.05086,0.694322
1018,2.05086,0.694322
1019,2.05086,0.694322
1020,2.05086,0.694322
1021,2.05086,0.694322
1022,2.05086,0.694322
1023,2.05086,0.694322
1024,2.05086,0.694322
1025,2.05086,0.694322
1026,2.05086,0.694322
1027,2.05086,0.694322
1028,2.05086,0.694322
1029,2.05086,0.694322
1030,2.05086,0.694322
1031,2.05086,0.694322
1032,2.05086,0.694322
1033,2.05086,0.694322
1034,2.05086,0.694322
1035,2.05086,0.694322
1036,2.05086,0.694322
1037,2.05086,0.694322
1038,2.05086,0.694322
1039,2.05086,0.694322
1040,2.05086,0.694322
1041,2.05086,0.694322
1042,2.05086,0.694322
1043,2.05086,0.694322
1044,2.05086,0.694322
1045,2.05086,0.694322
1046,2.05086,0.694322
1047,2.05086,0.694322
1048,2.05086,0.694322
1049,2.05086,0.694322
1050,2.05086,0.694322
1051,2.05086,0.694322
1052,2.05086,0.694322
1053,2.05086,0.694322
1054,2.05086,0.694322
1055,2.05086,0.694322
1056,2.05086,0.694322
1057,2.05086,0.694322
1058,2.05086,0.694322
1059,2.05086,0.694322
1060,2.05086,0.694322
1061,2.05086,0.694322
1062,2.05086,0.694322
1063,2.05086,0.694322
1064,2.05086,0.694322
1065,2.05086,0.694322
1066,2.05086,0.694322
1067,2.05086,0.694322
1068,2.05086,0.694322
1069,2.05086,0.694322
1070,2.05086,0.694322
1071,2.05086,0.694322
1072,2.05086,0.694322
1073,2.05086,0.694322
1074,2.05086,0.694322
1075,2.05086,0.694322
1076,2.05086,0.694322
1077,2.05086,0.694322
1078,2.05086,0.694322
1079,2.05086,0.694322
1080,2.05086,0.694322
1081,2.05086,0.694322
1082,2.05086,0.694322
1083,2.05086,0.694322
1084,2.05086,0.694322
1085,2.05086,0.694322
1086,2.05086,0.694322
1087,2.05086,0.694322
1088,2.05086,0.694322
1089,2.05086,0.694322
1090,2.05086,0.694322
1091,2.05086,0.694322
1092,2.05086,0.694322
1093,2.05086,0.694322
1094,2.05086,0.694322
1095,2.05086,0.694322
1096,2.05086,0.694322
1097,2.05086,0.694322
1098,2.05086,0.694322
1099,2.05086,0.694322
1100,2.05086,0.694322
1101,2.05086,0.694322
1102,2.05086,0.694322
1103,2.05086,0.694322
1104,2.05086,0.694322
1105,2.05086,0.694322
1106,2.05086,0.694322
1107,2.05086,0.694322
1108,2.05086,0.694322
1109,2.05086,0.694322
1110,2.05086,0.694322
1111,2.05086,0.694322
1112,2.05086,0.694322
1113,2.05086,0.694322
1114,2.05086,0.694322
1115,2.05086,0.694322
1116,2.05086,0.694322
1117,2.05086,0.694322
1118,2.05086,0.694322
1119,2.05086,0.694322
1120,2.05086,0.694322
1121,2.05086,0.694322
1122,2.05086,0.694322
1123,2.05086,0.694322
1124,2.05086,0.694322
1125,2.05086,0.694322
1126,2.05086,0.694322
1127,2.05086,0.694322
1128,2.05086,0.694322
1129,2.05086,0.694322
1130,2.05086,0.694322
1131,2.05086,0.694322
1132,2.05086,0.694322
1133,2.05086,0.694322
1134,2.05086,0.694322
1135,2.05086,0.694322
1136,2.05086,0.694322
1137,2.05086,0.694322
1138,2.05086,0.694322
1139,2.05086,0.694322
1140,2.05086,0.694322
1141,2.05086,0.694322
1142,2.05086,0.694322
1143,2.05086,0.694322
1144,2.05086,0.694322
1145,2.05086,0.694322
1146,2.05086,0.694322
1147,2.05086,0.694322
1148,2.05086,0.694322
1149,2.05086,0.694322
1150,2.05086,0.694322
1151,2.05086,0.694322
1152,2.05086,0.694322
1153,2.05086,0.694322
1154,2.05086,0.694322
1155,2.05086,0.694322
1156,2.05086,0.694322
1157,2.05086,0.694322
1158,2.05086,0.694322
1159,2.05086,0.694322
1160,2.05086,0.694322
1161,2.05086,0.694322
1162,2.05086,0.694322
1163,2.05086,0.694322
1164,2.05086,0.694322
1165,2.05086,0.694322
1166,2.05086,0.694322
1167,2.05086,0.694322
1168,2.05086,0.694322
1169,2.05086,0.694322
1170,2.05086,0.694322
1171,2.05086,0.694322
1172,2.05086,0.694322
1173,2.05086,0.694322
1174,2.05086,0.694322
1175,2.05086,0.694322
1176,2.05086,0.694322
1177,2.05086,0.694322
1178,2.05086,0.694322
1179,2.05086,0.694322
1180,2.05086,0.694322
1181,2.05086,0.694322
1182,2.05086,0.694322
1183,2.05086,0.694322
1184,2.05086,0.694322
1185,2.05086,0.694322
1186,2.05086,0.694322
1187,2.05086,0.694322
1188,2.05086,0.694322
1189,2.05086,0.694322
1190,2.05086,0.694322
1191,2.05086,0.694322
1192,2.05086,0.694322
1193,2.05086,0.694322
1194,2.05086,0.694322
1195,2.05086,0.694322
1196,2.05086,0.694322
1197,2.05086,0.694322
1198,2.05086,0.694322
1199,2.05086,0.694322
0,1,1
1,1.00147,1
2,1.00147,1
3,1.00147,1
4,1.0165,1
5,1.0165,1
6,1.0165,1
7,1.01712,1
8,1.01712,1
9,1.04414,1
10,1.07787,1
11,1.07787,1
12,1.07787,1
13,1.07787,1
14,1.07787,1
15,1.07787,1
16,1.07787,1
17,1.07787,1
18,1.07787,1
19,1.07787,1
20,1.07787,1
21,1.07787,1
22,1.07787,1
23,1.07787,1
24,1.07787,1
25,1.07787,1
26,1.07787,1
27,1.07787,1
28,1.07787,1
29,1.07787,1
30,1.07787,1
31,1.07787,1
32,1.07787,1
33,1.07787,1
34,1.07787,1
35,1.07787,1
36,1.07787,1
37,1.07787,1
38,1.07787,1
39,1.07787,1
40,1.07787,1
41,1.07787,1
42,1.07787,1
43,1.07787,1
44,1.07787,1
45,1.07787,1
46,1.07787,1
47,1.07787,1
48,1.07787,1
49,1.07787,1
50,1.07787,1
51,1.07787,1
52,1.07787,1
53,1.07787,1
54,1.07787,1
55,1.07787,1
56,1.07787,1
57,1.07787,1
58,1.07787,1
59,1.07787,1
60,1.07787,1
61,1.07787,1
62,1.07787,1
63,1.07787,1
64,1.07787,1
65,1.07787,1
66,1.07787,1
67,1.07787,1
68,1.07787,1
69,1.07787,1
70,1.08098,1
71,1.08098,1
72,1.08098,1
73,1.08427,1.00575
74,1.08427,1.00575
75,1.08427,1.00575
76,1.08427,1.00575
77,1.08427,1.00575
78,1.09952,0.965613
79,1.09952,0.965613
80,1.09952,0.965613
81,1.09952,0.965613
82,1.09952,0.965613
83,1.09952,0.965613
84,1.09952,0.965613
85,1.09952,0.965613
86,1.09952,0.965613
87,1.09952,0.965613
88,1.09952,0.965613
89,1.09952,0.965613
90,1.09952,0.965613
91,1.09952,0.965613
92,1.09952,0.965613
93,1.09952,0.965613
94,1.09952,0.965613
95,1.09952,0.965613
96,1.09952,0.965613
97,1.09952,0.965613
98,1.09952,0.965613
99,1.09952,0.965613
100,1.09952,0.965613
101,1.09998,0.903586
102,1.09998,0.903586
103,1.09998,0.903586
104,1.09998,0.903586
105,1.11216,0.963501
106,1.11216,0.963501
107,1.11216,0.963501
108,1.11216,0.963501
109,1.11216,0.963501
110,1.11216,0.963501
111,1.11216,0.963501
112,1.11216,0.963501
113,1.11216,0.963501
114,1.11262,0.903586
115,1.11262,0.903586
116,1.11262,0.903586
117,1.11262,0.903586
118,1.11262,0.903586
119,1.11262,0.903586
120,1.11262,0.903586
121,1.11262,0.903586
122,1.11262,0.903586
123,1.11262,0.903586
124,1.11262,0.903586
125,1.11262,0.903586
126,1.11262,0.903586
127,1.11262,0.903586
128,1.1257,0.8999
129,1.1257,0.8999
130,1.13753,0.8999
131,1.13753,0.8999
132,1.13753,0.8999
133,1.13897,0.914431
134,1.13897,0.914431
135,1.13897,0.914431
136,1.13897,0.914431
137,1.13897,0.914431
138,1.13897,0.914431
139,1.13897,0.914431
140,1.13897,0.914431
141,1.13897,0.914431
142,1.13897,0.914431
143,1.13897,0.914431
144,1.13897,0.914431
145,1.13897,0.914431
146,1.13897,0.914431
147,1.13897,0.914431
148,1.13897,0.914431
149,1.13897,0.914431
150,1.13897,0.914431
