Generation,Train,Test
1154,1.86875,0.510596
1155,1.86875,0.510596
1156,1.86875,0.510596
1157,1.86875,0.510596
1158,1.86875,0.510596
1159,1.86875,0.510596
1160,1.86875,0.510596
1161,1.86875,0.510596
1162,1.86875,0.510596
1163,1.86875,0.510596
1164,1.86875,0.510596
1165,1.86875,0.510596
1166,1.86875,0.510596
1167,1.86875,0.510596
1168,1.86875,0.510596
1169,1.86875,0.510596
1170,1.86875,0.510596
1171,1.86875,0.510596
1172,1.86875,0.510596
1173,1.86875,0.510596
1174,1.86875,0.510596
1175,1.86875,0.510596
1176,1.86875,0.510596
1177,1.86875,0.510596
1178,1.86875,0.510596
1179,1.86875,0.510596
1180,1.86875,0.510596
1181,1.86875,0.510596
1182,1.86875,0.510596
1183,1.86875,0.510596
1184,1.86875,0.510596
1185,1.86875,0.510596
1186,1.86875,0.510596
1187,1.86875,0.510596
1188,1.86875,0.510596
1189,1.86875,0.510596
1190,1.86875,0.510596
1191,1.86875,0.510596
1192,1.86875,0.510596
1193,1.86875,0.510596
1194,1.86875,0.510596
1195,1.86875,0.510596
1196,1.86875,0.510596
1197,1.86875,0.510596
1198,1.86875,0.510596
1199,1.86875,0.510596
0,1.01511,0.988484
1,1.0213,0.979565
2,1.0213,0.979565
3,1.02764,0.948987
4,1.04441,1
5,1.05768,1
6,1.05768,1
7,1.07074,1
8,1.07074,1
9,1.07419,1.00756
10,1.09952,0.965613
11,1.1126,0.921524
12,1.1126,0.921524
13,1.1126,0.921524
14,1.1126,0.921524
15,1.1126,0.921524
16,1.12215,0.984738
17,1.12215,0.984738
18,1.12633,0.8999
19,1.12633,0.8999
20,1.12633,0.8999
21,1.13897,0.8999
22,1.13897,0.8999
23,1.13897,0.8999
24,1.13897,0.8999
25,1.13897,0.8999
26,1.13897,0.8999
27,1.13897,0.8999
28,1.15161,0.8999
29,1.15161,0.8999
30,1.15161,0.8999
31,1.15161,0.8999
32,1.18005,0.893227
33,1.18005,0.893227
34,1.18005,0.893227
35,1.18005,0.893227
36,1.18005,0.893227
37,1.18262,0.893227
38,1.19261,0.893227
39,1.19751,0.893227
40,1.19751,0.893227
41,1.19751,0.893227
42,1.19751,0.893227
43,1.19751,0.893227
44,1.19751,0.893227
45,1.19751,0.893227
46,1.19751,0.893227
47,1.19751,0.893227
48,1.19751,0.893227
49,1.19751,0.893227
50,1.19751,0.893227
51,1.19751,0.893227
52,1.19751,0.893227
53,1.19751,0.893227
54,1.19751,0.893227
55,1.19751,0.893227
56,1.19751,0.893227
57,1.19751,0.893227
58,1.19751,0.893227
59,1.19751,0.893227
60,1.19751,0.893227
61,1.19751,0.893227
62,1.19751,0.893227
63,1.19751,0.893227
64,1.19751,0.893227
65,1.19751,0.893227
66,1.19751,0.893227
67,1.19751,0.893227
68,1.19751,0.893227
69,1.19751,0.893227
70,1.19751,0.893227
71,1.19751,0.893227
72,1.19751,0.893227
73,1.19751,0.893227
74,1.19751,0.893227
75,1.19751,0.893227
76,1.19751,0.893227
77,1.19751,0.893227
78,1.19751,0.893227
79,1.19751,0.893227
80,1.19751,0.893227
81,1.19751,0.893227
82,1.19751,0.893227
83,1.19751,0.893227
84,1.19751,0.893227
85,1.19751,0.893227
86,1.19751,0.893227
87,1.19751,0.893227
88,1.19751,0.893227
89,1.19751,0.893227
90,1.19751,0.893227
91,1.19751,0.893227
92,1.19751,0.893227
93,1.19751,0.893227
94,1.19751,0.893227
95,1.19751,0.893227
96,1.19751,0.893227
97,1.19751,0.893227
98,1.19751,0.893227
99,1.19751,0.893227
100,1.19751,0.893227
101,1.19751,0.893227
102,1.19751,0.893227
103,1.19751,0.893227
104,1.19751,0.893227
105,1.19751,0.893227
106,1.19751,0.893227
107,1.19751,0.893227
108,1.19751,0.893227
109,1.19751,0.893227
110,1.19751,0.893227
111,1.19751,0.893227
112,1.19751,0.893227
113,1.19751,0.893227
114,1.19751,0.893227
115,1.19751,0.893227
116,1.19751,0.893227
117,1.19751,0.893227
118,1.19751,0.893227
119,1.19751,0.893227
120,1.19751,0.893227
121,1.19751,0.893227
122,1.19751,0.893227
123,1.19751,0.893227
124,1.19751,0.893227
125,1.19751,0.893227
126,1.19751,0.893227
127,1.19751,0.893227
128,1.19751,0.893227
129,1.19751,0.893227
130,1.19751,0.893227
131,1.19751,0.893227
132,1.19751,0.893227
133,1.19751,0.893227
134,1.19751,0.893227
135,1.19751,0.893227
136,1.19751,0.893227
137,1.19751,0.893227
138,1.19751,0.893227
139,1.19751,0.893227
140,1.19751,0.893227
141,1.19751,0.893227
142,1.19751,0.893227
143,1.19751,0.893227
144,1.19751,0.893227
145,1.19751,0.893227
146,1.19751,0.893227
147,1.19751,0.893227
148,1.19751,0.893227
149,1.19751,0.893227
150,1.19751,0.893227
151,1.19751,0.893227
152,1.19751,0.893227
153,1.19751,0.893227
154,1.19751,0.893227
155,1.19751,0.893227
156,1.19751,0.893227
157,1.19751,0.893227
158,1.19751,0.893227
159,1.19751,0.893227
160,1.19751,0.893227
161,1.19751,0.893227
162,1.19751,0.893227
163,1.19751,0.893227
164,1.19751,0.893227
165,1.19751,0.893227
166,1.19751,0.893227
167,1.19751,0.893227
168,1.19751,0.893227
169,1.19751,0.893227
170,1.19751,0.893227
171,1.19751,0.893227
172,1.19751,0.893227
173,1.19751,0.893227
174,1.19751,0.893227
175,1.19751,0.893227
176,1.19751,0.893227
177,1.19751,0.893227
178,1.19751,0.893227
179,1.19751,0.893227
180,1.19751,0.893227
181,1.19751,0.893227
182,1.19751,0.893227
183,1.19751,0.893227
184,1.19751,0.893227
185,1.19751,0.893227
186,1.19751,0.893227
187,1.19751,0.893227
188,1.19751,0.893227
189,1.19751,0.893227
190,1.19751,0.893227
191,1.19751,0.893227
192,1.19751,0.893227
193,1.19751,0.893227
194,1.19751,0.893227
195,1.19751,0.893227
196,1.19751,0.893227
197,1.19751,0.893227
198,1.19751,0.893227
199,1.19751,0.893227
200,1.19751,0.893227
201,1.19751,0.893227
202,1.19751,0.893227
203,1.19751,0.893227
204,1.19751,0.893227
205,1.19751,0.893227
206,1.19751,0.893227
207,1.19751,0.893227
208,1.19751,0.893227
209,1.19751,0.893227
210,1.19751,0.893227
211,1.19751,0.893227
212,1.19751,0.893227
213,1.19751,0.893227
214,1.19751,0.893227
215,1.19751,0.893227
216,1.19751,0.893227
217,1.19751,0.893227
218,1.19751,0.893227
219,1.19751,0.893227
220,1.19751,0.893227
221,1.19751,0.893227
222,1.19751,0.893227
223,1.19751,0.893227
224,1.19751,0.893227
225,1.19751,0.893227
226,1.19751,0.893227
227,1.19751,0.893227
228,1.19751,0.893227
229,1.19751,0.893227
230,1.19751,0.893227
231,1.19751,0.893227
232,1.19751,0.893227
233,1.19751,0.893227
234,1.19751,0.893227
235,1.20191,0.893227
236,1.20191,0.893227
237,1.20191,0.893227
238,1.20191,0.893227
239,1.20191,0.893227
240,1.20191,0.893227
241,1.20191,0.893227
242,1.20191,0.893227
243,1.20191,0.893227
244,1.20191,0.893227
245,1.20191,0.893227
246,1.20191,0.893227
247,1.20191,0.893227
248,1.20191,0.893227
249,1.20191,0.893227
250,1.20191,0.893227
251,1.20191,0.893227
252,1.20191,0.893227
253,1.20191,0.893227
254,1.20191,0.893227
255,1.20191,0.893227
256,1.20191,0.893227
257,1.20191,0.893227
258,1.20315,0.893227
259,1.20315,0.893227
260,1.21406,0.916995
261,1.21406,0.916995
262,1.21406,0.916995
263,1.21406,0.916995
264,1.21406,0.916995
265,1.21406,0.916995
266,1.21406,0.916995
267,1.21406,0.916995
268,1.21406,0.916995
269,1.21406,0.916995
270,1.22981,0.893227
271,1.22981,0.893227
272,1.22981,0.893227
273,1.22981,0.893227
274,1.22981,0.893227
275,1.22981,0.893227
276,1.22981,0.893227
277,1.22981,0.893227
278,1.22981,0.893227
279,1.22981,0.893227
280,1.22981,0.893227
281,1.22981,0.893227
282,1.22981,0.893227
283,1.22981,0.893227
284,1.22981,0.893227
285,1.22981,0.893227
286,1.22981,0.893227
287,1.22981,0.893227
288,1.22981,0.893227
289,1.22981,0.893227
290,1.22981,0.893227
291,1.22981,0.893227
292,1.22981,0.893227
293,1.22981,0.893227
294,1.22981,0.893227
295,1.22981,0.893227
296,1.22981,0.893227
297,1.22981,0.893227
298,1.22981,0.893227
299,1.22981,0.893227
300,1.22981,0.893227
301,1.22981,0.893227
302,1.22981,0.893227
303,1.22981,0.893227
304,1.22981,0.893227
305,1.22981,0.893227
306,1.22981,0.893227
307,1.22981,0.893227
308,1.22981,0.893227
309,1.22981,0.893227
310,1.22981,0.893227
311,1.22981,0.893227
312,1.22981,0.893227
313,1.22981,0.893227
314,1.22981,0.893227
315,1.22981,0.893227
316,1.22981,0.893227
317,1.22981,0.893227
318,1.22981,0.893227
319,1.22981,0.893227
320,1.22981,0.893227
321,1.22981,0.893227
322,1.22981,0.893227
323,1.22981,0.893227
324,1.22981,0.893227
325,1.22981,0.893227
326,1.22981,0.893227
327,1.22981,0.893227
328,1.22981,0.893227
329,1.22981,0.893227
330,1.22981,0.893227
331,1.22981,0.893227
332,1.22981,0.893227
333,1.22981,0.893227
334,1.22981,0.893227
335,1.22981,0.893227
336,1.22981,0.893227
337,1.22981,0.893227
338,1.22981,0.893227
339,1.22981,0.893227
340,1.22981,0.893227
341,1.22981,0.893227
342,1.22981,0.893227
343,1.22981,0.893227
344,1.22981,0.893227
345,1.22981,0.893227
346,1.22981,0.893227
347,1.22981,0.893227
348,1.22981,0.893227
349,1.22981,0.893227
350,1.22981,0.893227
351,1.22981,0.893227
352,1.22981,0.893227
353,1.22981,0.893227
354,1.22981,0.893227
355,1.22981,0.893227
356,1.22981,0.893227
357,1.22981,0.893227
358,1.22981,0.893227
359,1.22981,0.893227
360,1.22981,0.893227
361,1.22981,0.893227
362,1.22981,0.893227
363,1.22981,0.893227
364,1.22981,0.893227
365,1.22981,0.893227
366,1.22981,0.893227
367,1.22981,0.893227
368,1.22981,0.893227
369,1.22981,0.893227
370,1.22981,0.893227
371,1.22981,0.893227
372,1.22981,0.893227
373,1.22981,0.893227
374,1.22981,0.893227
375,1.22981,0.893227
376,1.22981,0.893227
377,1.22981,0.893227
378,1.22981,0.893227
379,1.22981,0.893227
380,1.22981,0.893227
381,1.22981,0.893227
382,1.22981,0.893227
383,1.22981,0.893227
384,1.23205,0.893227
385,1.23205,0.893227
386,1.23205,0.893227
387,1.23205,0.893227
388,1.23205,0.893227
389,1.23205,0.893227
390,1.23205,0.893227
391,1.23205,0.893227
392,1.23205,0.893227
393,1.23461,0.8999
394,1.23461,0.8999
395,1.23461,0.8999
396,1.23461,0.8999
397,1.23461,0.8999
398,1.23461,0.8999
399,1.23461,0.8999
400,1.23643,0.893227
401,1.23643,0.893227
402,1.23643,0.893227
403,1.23643,0.893227
404,1.23643,0.893227
405,1.24333,0.893227
406,1.24333,0.893227
407,1.24333,0.893227
408,1.24333,0.893227
409,1.24333,0.893227
410,1.24457,0.885732
411,1.24457,0.885732
412,1.24457,0.885732
413,1.24457,0.885732
414,1.24457,0.885732
415,1.24457,0.885732
416,1.24457,0.885732
417,1.24457,0.885732
418,1.24457,0.885732
419,1.24457,0.885732
420,1.24457,0.885732
421,1.24457,0.885732
422,1.24457,0.885732
423,1.24457,0.885732
424,1.24457,0.885732
425,1.24457,0.885732
426,1.24457,0.885732
427,1.24457,0.885732
428,1.24457,0.885732
429,1.24457,0.885732
430,1.24457,0.885732
431,1.24457,0.885732
432,1.24457,0.885732
433,1.24457,0.885732
434,1.24457,0.885732
435,1.24457,0.885732
436,1.24457,0.885732
437,1.24457,0.885732
438,1.24457,0.885732
439,1.24457,0.885732
440,1.24457,0.885732
441,1.24457,0.885732
442,1.24457,0.885732
443,1.24457,0.885732
444,1.24457,0.885732
445,1.24598,0.883012
446,1.24598,0.883012
447,1.24598,0.883012
448,1.24598,0.883012
449,1.25597,0.883012
450,1.25597,0.883012
451,1.26373,0.883012
452,1.26597,0.898189
453,1.26597,0.898189
454,1.26597,0.898189
455,1.26597,0.898189
456,1.26597,0.898189
457,1.26597,0.898189
458,1.26597,0.898189
459,1.26597,0.898189
460,1.26792,0.898189
461,1.26792,0.898189
462,1.26792,0.898189
463,1.26792,0.898189
464,1.26792,0.898189
465,1.26792,0.898189
466,1.26792,0.898189
467,1.26792,0.898189
468,1.26792,0.898189
469,1.26792,0.898189
470,1.26792,0.898189
471,1.26792,0.898189
472,1.26792,0.898189
473,1.26792,0.898189
474,1.26792,0.898189
475,1.26792,0.898189
476,1.26792,0.898189
477,1.26792,0.898189
478,1.26792,0.898189
479,1.26792,0.898189
480,1.26792,0.898189
481,1.26792,0.898189
482,1.26792,0.898189
483,1.26792,0.898189
484,1.26792,0.898189
485,1.26792,0.898189
486,1.26792,0.898189
487,1.26792,0.898189
488,1.26792,0.898189
489,1.26792,0.898189
490,1.26792,0.898189
491,1.26792,0.898189
492,1.26792,0.898189
493,1.26792,0.898189
494,1.26792,0.898189
495,1.26792,0.898189
496,1.26792,0.898189
497,1.26792,0.898189
498,1.26792,0.898189
499,1.26792,0.898189
500,1.26792,0.898189
501,1.26792,0.898189
502,1.26792,0.898189
503,1.26792,0.898189
504,1.26792,0.898189
505,1.26792,0.898189
506,1.26792,0.898189
507,1.26792,0.898189
508,1.26792,0.898189
509,1.26792,0.898189
510,1.26792,0.898189
511,1.26792,0.898189
512,1.26792,0.898189
513,1.26792,0.898189
514,1.26792,0.898189
515,1.26792,0.898189
516,1.26792,0.898189
517,1.26792,0.898189
518,1.26792,0.898189
519,1.26792,0.898189
520,1.26792,0.898189
521,1.26792,0.898189
522,1.26792,0.898189
523,1.26792,0.898189
524,1.26792,0.898189
525,1.26792,0.898189
526,1.26792,0.898189
527,1.26792,0.898189
528,1.26792,0.898189
529,1.26792,0.898189
530,1.26792,0.898189
531,1.26792,0.898189
532,1.26792,0.898189
533,1.26792,0.898189
534,1.26792,0.898189
535,1.26792,0.898189
536,1.26792,0.898189
537,1.26792,0.898189
538,1.26792,0.898189
539,1.26792,0.898189
540,1.26792,0.898189
541,1.26792,0.898189
542,1.26792,0.898189
543,1.26792,0.898189
544,1.26792,0.898189
545,1.26792,0.898189
546,1.26792,0.898189
547,1.26792,0.898189
548,1.26792,0.898189
549,1.26792,0.898189
550,1.26792,0.898189
551,1.26792,0.898189
552,1.26792,0.898189
553,1.26792,0.898189
554,1.26792,0.898189
555,1.26792,0.898189
556,1.26792,0.898189
557,1.26792,0.898189
558,1.26792,0.898189
559,1.26792,0.898189
560,1.26792,0.898189
561,1.26792,0.898189
562,1.26792,0.898189
563,1.26792,0.898189
564,1.26792,0.898189
565,1.26792,0.898189
566,1.26792,0.898189
567,1.26792,0.898189
568,1.26792,0.898189
569,1.26792,0.898189
570,1.26792,0.898189
571,1.26792,0.898189
572,1.26792,0.898189
573,1.26792,0.898189
574,1.26792,0.898189
575,1.26792,0.898189
576,1.26792,0.898189
577,1.26792,0.898189
578,1.26792,0.898189
579,1.26792,0.898189
580,1.26792,0.898189
581,1.26792,0.898189
582,1.26792,0.898189
583,1.26792,0.898189
584,1.26792,0.898189
585,1.26792,0.898189
586,1.26792,0.898189
587,1.26792,0.898189
588,1.26792,0.898189
589,1.26792,0.898189
590,1.26792,0.898189
591,1.26792,0.898189
592,1.26792,0.898189
593,1.26792,0.898189
594,1.26792,0.898189
595,1.26792,0.898189
596,1.26792,0.898189
597,1.26792,0.898189
598,1.26792,0.898189
599,1.26792,0.898189
600,1.26792,0.898189
601,1.26792,0.898189
602,1.26792,0.898189
603,1.26792,0.898189
604,1.26792,0.898189
605,1.26792,0.898189
606,1.26792,0.898189
607,1.26792,0.898189
608,1.26792,0.898189
609,1.26792,0.898189
610,1.26792,0.898189
611,1.26792,0.898189
612,1.26792,0.898189
613,1.26792,0.898189
614,1.26792,0.898189
615,1.26792,0.898189
616,1.26792,0.898189
617,1.26792,0.898189
618,1.26792,0.898189
619,1.26792,0.898189
620,1.26792,0.898189
621,1.26792,0.898189
622,1.26792,0.898189
623,1.26792,0.898189
624,1.26792,0.898189
625,1.26792,0.898189
626,1.26792,0.898189
627,1.26792,0.898189
628,1.26792,0.898189
629,1.26792,0.898189
630,1.26792,0.898189
631,1.26792,0.898189
632,1.26792,0.898189
633,1.26792,0.898189
634,1.26792,0.898189
635,1.26792,0.898189
636,1.26792,0.898189
637,1.26792,0.898189
638,1.26792,0.898189
639,1.26792,0.898189
640,1.26792,0.898189
641,1.26792,0.898189
642,1.26792,0.898189
643,1.26792,0.898189
644,1.26792,0.898189
645,1.26792,0.898189
646,1.26792,0.898189
647,1.26792,0.898189
648,1.26792,0.898189
649,1.26792,0.898189
650,1.26792,0.898189
651,1.26792,0.898189
652,1.26792,0.898189
653,1.26792,0.898189
654,1.26792,0.898189
655,1.26792,0.898189
656,1.26792,0.898189
657,1.26792,0.898189
658,1.26792,0.898189
659,1.26792,0.898189
660,1.26792,0.898189
661,1.26792,0.898189
662,1.26792,0.898189
663,1.26792,0.898189
664,1.26792,0.898189
665,1.26792,0.898189
666,1.26792,0.898189
667,1.26792,0.898189
668,1.26792,0.898189
669,1.26792,0.898189
670,1.26792,0.898189
671,1.26792,0.898189
672,1.26792,0.898189
673,1.26792,0.898189
674,1.26792,0.898189
675,1.26792,0.898189
676,1.26792,0.898189
677,1.26792,0.898189
678,1.26792,0.898189
679,1.26792,0.898189
680,1.26792,0.898189
681,1.26792,0.898189
682,1.26792,0.898189
683,1.26792,0.898189
684,1.26792,0.898189
685,1.26792,0.898189
686,1.26792,0.898189
687,1.26792,0.898189
688,1.26792,0.898189
689,1.26792,0.898189
690,1.26792,0.898189
691,1.26792,0.898189
692,1.26792,0.898189
693,1.26792,0.898189
694,1.26792,0.898189
695,1.26792,0.898189
696,1.26792,0.898189
697,1.26792,0.898189
698,1.26792,0.898189
699,1.26792,0.898189
700,1.26792,0.898189
701,1.26792,0.898189
702,1.26792,0.898189
703,1.26792,0.898189
704,1.26792,0.898189
705,1.26792,0.898189
706,1.26792,0.898189
707,1.26792,0.898189
708,1.26792,0.898189
709,1.26792,0.898189
710,1.26792,0.898189
711,1.26792,0.898189
712,1.26792,0.898189
713,1.26792,0.898189
714,1.26792,0.898189
715,1.26792,0.898189
716,1.26792,0.898189
717,1.26792,0.898189
718,1.26792,0.898189
719,1.26792,0.898189
720,1.26792,0.898189
721,1.26792,0.898189
722,1.26792,0.898189
723,1.26792,0.898189
724,1.26792,0.898189
725,1.26792,0.898189
726,1.26792,0.898189
727,1.26792,0.898189
728,1.26792,0.898189
729,1.26792,0.898189
730,1.26792,0.898189
731,1.26792,0.898189
732,1.26792,0.898189
733,1.26792,0.898189
734,1.26792,0.898189
735,1.26792,0.898189
736,1.26792,0.898189
737,1.26792,0.898189
738,1.26792,0.898189
739,1.26792,0.898189
740,1.26792,0.898189
741,1.26792,0.898189
742,1.26792,0.898189
743,1.26792,0.898189
744,1.26792,0.898189
745,1.26792,0.898189
746,1.26792,0.898189
747,1.26792,0.898189
748,1.26792,0.898189
749,1.26792,0.898189
750,1.26792,0.898189
751,1.26792,0.898189
752,1.26792,0.898189
753,1.26792,0.898189
754,1.26792,0.898189
755,1.26792,0.898189
756,1.26792,0.898189
757,1.26792,0.898189
758,1.26792,0.898189
759,1.26792,0.898189
760,1.26792,0.898189
761,1.26792,0.898189
762,1.26792,0.898189
763,1.26792,0.898189
764,1.26792,0.898189
765,1.26792,0.898189
766,1.26792,0.898189
767,1.26792,0.898189
768,1.26792,0.898189
769,1.26792,0.898189
770,1.26792,0.898189
771,1.26792,0.898189
772,1.26792,0.898189
773,1.26792,0.898189
774,1.26792,0.898189
775,1.26792,0.898189
776,1.26792,0.898189
777,1.26792,0.898189
778,1.26792,0.898189
779,1.26792,0.898189
780,1.26792,0.898189
781,1.26792,0.898189
782,1.26792,0.898189
783,1.26792,0.898189
784,1.26792,0.898189
785,1.26792,0.898189
786,1.26792,0.898189
787,1.26792,0.898189
788,1.26792,0.898189
789,1.26792,0.898189
790,1.26792,0.898189
791,1.26792,0.898189
792,1.26792,0.898189
793,1.26792,0.898189
794,1.26792,0.898189
795,1.26792,0.898189
796,1.26792,0.898189
797,1.26792,0.898189
798,1.26792,0.898189
799,1.26792,0.898189
800,1.26792,0.898189
801,1.26792,0.898189
802,1.26792,0.898189
803,1.26792,0.898189
804,1.26792,0.898189
805,1.26792,0.898189
806,1.26792,0.898189
807,1.26792,0.898189
808,1.26792,0.898189
809,1.26792,0.898189
810,1.26792,0.898189
811,1.26792,0.898189
812,1.26792,0.898189
813,1.26792,0.898189
814,1.26792,0.898189
815,1.26792,0.898189
816,1.26792,0.898189
817,1.26792,0.898189
818,1.26792,0.898189
819,1.26792,0.898189
820,1.26792,0.898189
821,1.26792,0.898189
822,1.26792,0.898189
823,1.26792,0.898189
824,1.26792,0.898189
825,1.26792,0.898189
826,1.26792,0.898189
827,1.26792,0.898189
828,1.26792,0.898189
829,1.26792,0.898189
830,1.26792,0.898189
831,1.26792,0.898189
832,1.26792,0.898189
833,1.26792,0.898189
834,1.26792,0.898189
835,1.26792,0.898189
836,1.26792,0.898189
837,1.26792,0.898189
838,1.26792,0.898189
839,1.26792,0.898189
840,1.26792,0.898189
841,1.26792,0.898189
842,1.26792,0.898189
843,1.26792,0.898189
844,1.26792,0.898189
845,1.26792,0.898189
846,1.26792,0.898189
847,1.26792,0.898189
848,1.26792,0.898189
849,1.26792,0.898189
850,1.26792,0.898189
851,1.26792,0.898189
852,1.26792,0.898189
853,1.26792,0.898189
854,1.26792,0.898189
855,1.26792,0.898189
856,1.26792,0.898189
857,1.26792,0.898189
858,1.26792,0.898189
859,1.26792,0.898189
860,1.26792,0.898189
861,1.26792,0.898189
862,1.26792,0.898189
863,1.26792,0.898189
864,1.26792,0.898189
865,1.26792,0.898189
866,1.26792,0.898189
867,1.26792,0.898189
868,1.26792,0.898189
869,1.26792,0.898189
870,1.26792,0.898189
871,1.26792,0.898189
872,1.26792,0.898189
873,1.26792,0.898189
874,1.26792,0.898189
875,1.26792,0.898189
876,1.26792,0.898189
877,1.26792,0.898189
878,1.26792,0.898189
879,1.26792,0.898189
880,1.26792,0.898189
881,1.26792,0.898189
882,1.26792,0.898189
883,1.26792,0.898189
884,1.26792,0.898189
885,1.26792,0.898189
886,1.26792,0.898189
887,1.26792,0.898189
888,1.26792,0.898189
889,1.26792,0.898189
890,1.26792,0.898189
891,1.26792,0.898189
892,1.26792,0.898189
893,1.26792,0.898189
894,1.26792,0.898189
895,1.26792,0.898189
896,1.26792,0.898189
897,1.26792,0.898189
898,1.26792,0.898189
899,1.26792,0.898189
900,1.26792,0.898189
901,1.26792,0.898189
902,1.26792,0.898189
903,1.26792,0.898189
904,1.26792,0.898189
905,1.26792,0.898189
906,1.26792,0.898189
907,1.26792,0.898189
908,1.26792,0.898189
909,1.26792,0.898189
910,1.26792,0.898189
911,1.26792,0.898189
912,1.26792,0.898189
913,1.26792,0.898189
914,1.26792,0.898189
915,1.26792,0.898189
916,1.26792,0.898189
917,1.26792,0.898189
918,1.26792,0.898189
919,1.26792,0.898189
920,1.26792,0.898189
921,1.26792,0.898189
922,1.26792,0.898189
923,1.26792,0.898189
924,1.26792,0.898189
925,1.26792,0.898189
926,1.26792,0.898189
927,1.26792,0.898189
928,1.26792,0.898189
929,1.26792,0.898189
930,1.26792,0.898189
931,1.26792,0.898189
932,1.26792,0.898189
933,1.26792,0.898189
934,1.26792,0.898189
935,1.26792,0.898189
936,1.26792,0.898189
937,1.26792,0.898189
938,1.26792,0.898189
939,1.26792,0.898189
940,1.26792,0.898189
941,1.26792,0.898189
942,1.26792,0.898189
943,1.26792,0.898189
944,1.26792,0.898189
945,1.26792,0.898189
946,1.26792,0.898189
947,1.26792,0.898189
948,1.26792,0.898189
949,1.26792,0.898189
950,1.26792,0.898189
951,1.26792,0.898189
952,1.26792,0.898189
953,1.26792,0.898189
954,1.26792,0.898189
955,1.26792,0.898189
956,1.26792,0.898189
957,1.26792,0.898189
958,1.26792,0.898189
959,1.26792,0.898189
960,1.26792,0.898189
961,1.26792,0.898189
962,1.26792,0.898189
963,1.26792,0.898189
964,1.26792,0.898189
965,1.26792,0.898189
966,1.26792,0.898189
967,1.26792,0.898189
968,1.26792,0.898189
969,1.26792,0.898189
970,1.26792,0.898189
971,1.26792,0.898189
972,1.26792,0.898189
973,1.26792,0.898189
974,1.26792,0.898189
975,1.26792,0.898189
976,1.26792,0.898189
977,1.26792,0.898189
978,1.26792,0.898189
979,1.26792,0.898189
980,1.26792,0.898189
981,1.26792,0.898189
982,1.26792,0.898189
983,1.26792,0.898189
984,1.26792,0.898189
985,1.26792,0.898189
986,1.26792,0.898189
987,1.26792,0.898189
988,1.26792,0.898189
989,1.26792,0.898189
990,1.26792,0.898189
991,1.26792,0.898189
992,1.26792,0.898189
993,1.26792,0.898189
994,1.26792,0.898189
995,1.26792,0.898189
996,1.26792,0.898189
997,1.26792,0.898189
998,1.26792,0.898189
999,1.26792,0.898189
1000,1.26792,0.898189
1001,1.26792,0.898189
1002,1.26792,0.898189
1003,1.26792,0.898189
1004,1.26792,0.898189
1005,1.26792,0.898189
1006,1.26792,0.898189
1007,1.26792,0.898189
1008,1.26792,0.898189
1009,1.26792,0.898189
1010,1.26792,0.898189
1011,1.26792,0.898189
1012,1.26792,0.898189
1013,1.26792,0.898189
1014,1.26792,0.898189
1015,1.26792,0.898189
1016,1.26792,0.898189
1017,1.26792,0.898189
1018,1.26792,0.898189
1019,1.26792,0.898189
1020,1.26792,0.898189
1021,1.26792,0.898189
1022,1.26792,0.898189
1023,1.26792,0.898189
1024,1.26792,0.898189
1025,1.26792,0.898189
1026,1.26792,0.898189
1027,1.26792,0.898189
1028,1.26792,0.898189
1029,1.26792,0.898189
1030,1.26792,0.898189
1031,1.26792,0.898189
1032,1.26792,0.898189
1033,1.26792,0.898189
1034,1.26792,0.898189
1035,1.26792,0.898189
1036,1.26792,0.898189
1037,1.26792,0.898189
1038,1.26792,0.898189
1039,1.26792,0.898189
1040,1.26792,0.898189
1041,1.26792,0.898189
1042,1.26792,0.898189
1043,1.26792,0.898189
1044,1.26792,0.898189
1045,1.26792,0.898189
1046,1.26792,0.898189
1047,1.26792,0.898189
1048,1.26792,0.898189
1049,1.26792,0.898189
1050,1.26792,0.898189
1051,1.26792,0.898189
1052,1.26792,0.898189
1053,1.26792,0.898189
1054,1.26792,0.898189
1055,1.26792,0.898189
1056,1.26792,0.898189
1057,1.26792,0.898189
1058,1.26792,0.898189
1059,1.26792,0.898189
1060,1.26792,0.898189
1061,1.26792,0.898189
1062,1.26792,0.898189
1063,1.26792,0.898189
1064,1.26792,0.898189
1065,1.26792,0.898189
1066,1.26792,0.898189
1067,1.26792,0.898189
1068,1.26792,0.898189
1069,1.26792,0.898189
1070,1.26792,0.898189
1071,1.26792,0.898189
1072,1.26792,0.898189
1073,1.26792,0.898189
1074,1.26792,0.898189
1075,1.26792,0.898189
1076,1.26792,0.898189
1077,1.26792,0.898189
1078,1.26792,0.898189
1079,1.26792,0.898189
1080,1.26792,0.898189
1081,1.26792,0.898189
1082,1.26792,0.898189
1083,1.26792,0.898189
1084,1.26792,0.898189
1085,1.26792,0.898189
1086,1.26792,0.898189
1087,1.26792,0.898189
1088,1.26792,0.898189
1089,1.26792,0.898189
1090,1.26792,0.898189
1091,1.26792,0.898189
1092,1.26792,0.898189
1093,1.26792,0.898189
1094,1.26792,0.898189
1095,1.26792,0.898189
1096,1.26792,0.898189
1097,1.26792,0.898189
1098,1.26792,0.898189
1099,1.26792,0.898189
1100,1.26792,0.898189
1101,1.26792,0.898189
1102,1.26792,0.898189
1103,1.26792,0.898189
1104,1.26792,0.898189
1105,1.26792,0.898189
1106,1.26792,0.898189
1107,1.26792,0.898189
