Generation,Train,Test
1272,1.27477,0.93812
1273,1.27477,0.93812
1274,1.27477,0.93812
1275,1.27477,0.93812
1276,1.27477,0.93812
1277,1.27477,0.93812
1278,1.27477,0.93812
1279,1.27477,0.93812
1280,1.27477,0.93812
1281,1.27477,0.93812
1282,1.27477,0.93812
1283,1.27477,0.93812
1284,1.27477,0.93812
1285,1.27477,0.93812
1286,1.27477,0.93812
1287,1.27477,0.93812
1288,1.27477,0.93812
1289,1.27477,0.93812
1290,1.27477,0.93812
1291,1.27477,0.93812
1292,1.27477,0.93812
1293,1.27477,0.93812
1294,1.27477,0.93812
1295,1.27477,0.93812
1296,1.27477,0.93812
1297,1.27477,0.93812
1298,1.27872,0.997061
1299,1.27872,0.997061
1300,1.27872,0.997061
1301,1.27872,0.997061
1302,1.27872,0.997061
1303,1.27872,0.997061
1304,1.27872,0.997061
1305,1.27872,0.997061
1306,1.27872,0.997061
1307,1.27872,0.997061
1308,1.27872,0.997061
1309,1.27872,0.997061
1310,1.27872,0.997061
1311,1.27872,0.997061
1312,1.27872,0.997061
1313,1.27872,0.997061
1314,1.27872,0.997061
1315,1.27872,0.997061
1316,1.27872,0.997061
1317,1.27872,0.997061
1318,1.27872,0.997061
1319,1.27872,0.997061
1320,1.27872,0.997061
1321,1.27872,0.997061
1322,1.27872,0.997061
1323,1.27872,0.997061
1324,1.27872,0.997061
1325,1.27872,0.997061
1326,1.27872,0.997061
1327,1.27872,0.997061
1328,1.27872,0.997061
1329,1.27872,0.997061
1330,1.27872,0.997061
1331,1.27872,0.997061
1332,1.27872,0.997061
1333,1.27872,0.997061
1334,1.27872,0.997061
1335,1.27872,0.997061
1336,1.27872,0.997061
1337,1.27872,0.997061
1338,1.27872,0.997061
1339,1.27872,0.997061
1340,1.27872,0.997061
1341,1.27872,0.997061
1342,1.27872,0.997061
1343,1.27872,0.997061
1344,1.27872,0.997061
1345,1.27872,0.997061
1346,1.27872,0.997061
1347,1.27872,0.997061
1348,1.27872,0.997061
1349,1.27872,0.997061
1350,1.27872,0.997061
1351,1.27872,0.997061
1352,1.27872,0.997061
1353,1.27872,0.997061
1354,1.27872,0.997061
1355,1.27872,0.997061
1356,1.27872,0.997061
1357,1.27872,0.997061
1358,1.27872,0.997061
1359,1.27872,0.997061
1360,1.27872,0.997061
1361,1.27872,0.997061
1362,1.27872,0.997061
1363,1.27872,0.997061
1364,1.27872,0.997061
1365,1.27872,0.997061
1366,1.27872,0.997061
1367,1.27872,0.997061
1368,1.27872,0.997061
1369,1.27872,0.997061
1370,1.27872,0.997061
1371,1.27872,0.997061
1372,1.27872,0.997061
1373,1.27872,0.997061
1374,1.27872,0.997061
1375,1.27872,0.997061
1376,1.27872,0.997061
1377,1.27872,0.997061
1378,1.27872,0.997061
1379,1.27872,0.997061
1380,1.27872,0.997061
1381,1.27872,0.997061
1382,1.27872,0.997061
1383,1.27872,0.997061
1384,1.27872,0.997061
1385,1.27872,0.997061
1386,1.27872,0.997061
1387,1.27872,0.997061
1388,1.27872,0.997061
1389,1.27872,0.997061
1390,1.27872,0.997061
1391,1.27872,0.997061
1392,1.27872,0.997061
1393,1.27872,0.997061
1394,1.27872,0.997061
1395,1.27872,0.997061
1396,1.27872,0.997061
1397,1.27872,0.997061
1398,1.27872,0.997061
1399,1.27872,0.997061
1400,1.27872,0.997061
1401,1.27872,0.997061
1402,1.27872,0.997061
1403,1.27872,0.997061
1404,1.27872,0.997061
1405,1.27872,0.997061
1406,1.27872,0.997061
1407,1.27872,0.997061
1408,1.27872,0.997061
1409,1.27872,0.997061
1410,1.27872,0.997061
1411,1.27872,0.997061
1412,1.27872,0.997061
1413,1.27872,0.997061
1414,1.27872,0.997061
1415,1.27872,0.997061
1416,1.27872,0.997061
1417,1.27872,0.997061
1418,1.27872,0.997061
1419,1.27872,0.997061
1420,1.27872,0.997061
1421,1.27872,0.997061
1422,1.27872,0.997061
1423,1.27872,0.997061
1424,1.27872,0.997061
1425,1.27872,0.997061
1426,1.27872,0.997061
1427,1.27872,0.997061
1428,1.27872,0.997061
1429,1.27872,0.997061
1430,1.27872,0.997061
1431,1.27872,0.997061
1432,1.27872,0.997061
1433,1.27872,0.997061
1434,1.27872,0.997061
1435,1.27872,0.997061
1436,1.27872,0.997061
1437,1.27872,0.997061
1438,1.27872,0.997061
1439,1.27872,0.997061
1440,1.27872,0.997061
1441,1.27872,0.997061
1442,1.27872,0.997061
1443,1.27872,0.997061
1444,1.27872,0.997061
1445,1.27872,0.997061
1446,1.27872,0.997061
1447,1.27872,0.997061
1448,1.27872,0.997061
1449,1.27872,0.997061
1450,1.27872,0.997061
1451,1.27872,0.997061
1452,1.27872,0.997061
1453,1.27872,0.997061
1454,1.27872,0.997061
1455,1.27872,0.997061
1456,1.27872,0.997061
1457,1.27872,0.997061
1458,1.27872,0.997061
1459,1.27872,0.997061
1460,1.27872,0.997061
1461,1.27872,0.997061
1462,1.27872,0.997061
1463,1.27872,0.997061
1464,1.27872,0.997061
1465,1.27872,0.997061
1466,1.27872,0.997061
1467,1.27872,0.997061
1468,1.27872,0.997061
1469,1.27872,0.997061
1470,1.27872,0.997061
1471,1.27872,0.997061
1472,1.27872,0.997061
1473,1.27872,0.997061
1474,1.27872,0.997061
1475,1.27872,0.997061
1476,1.27872,0.997061
1477,1.27872,0.997061
1478,1.27872,0.997061
1479,1.27872,0.997061
1480,1.27872,0.997061
1481,1.27872,0.997061
1482,1.27872,0.997061
1483,1.27872,0.997061
1484,1.27872,0.997061
1485,1.27872,0.997061
1486,1.27872,0.997061
1487,1.27872,0.997061
1488,1.27872,0.997061
1489,1.27872,0.997061
1490,1.27872,0.997061
1491,1.27872,0.997061
1492,1.27872,0.997061
1493,1.27872,0.997061
1494,1.27872,0.997061
1495,1.27872,0.997061
1496,1.27872,0.997061
1497,1.27872,0.997061
1498,1.27872,0.997061
1499,1.27872,0.997061
1500,1.27872,0.997061
1501,1.27872,0.997061
1502,1.27872,0.997061
1503,1.27872,0.997061
1504,1.27872,0.997061
1505,1.27872,0.997061
1506,1.27872,0.997061
1507,1.27872,0.997061
1508,1.27872,0.997061
1509,1.27872,0.997061
1510,1.27872,0.997061
1511,1.27872,0.997061
1512,1.27872,0.997061
1513,1.27872,0.997061
1514,1.27872,0.997061
1515,1.27872,0.997061
1516,1.27872,0.997061
1517,1.27872,0.997061
1518,1.27872,0.997061
1519,1.27872,0.997061
1520,1.27872,0.997061
1521,1.27872,0.997061
1522,1.27872,0.997061
1523,1.27872,0.997061
1524,1.27872,0.997061
1525,1.27872,0.997061
1526,1.27872,0.997061
1527,1.27872,0.997061
1528,1.27872,0.997061
1529,1.27872,0.997061
1530,1.27872,0.997061
1531,1.27872,0.997061
1532,1.27872,0.997061
1533,1.27872,0.997061
1534,1.27872,0.997061
1535,1.27872,0.997061
1536,1.27872,0.997061
1537,1.27872,0.997061
1538,1.27872,0.997061
1539,1.27872,0.997061
1540,1.27872,0.997061
1541,1.27872,0.997061
1542,1.27872,0.997061
1543,1.27872,0.997061
1544,1.27872,0.997061
1545,1.27872,0.997061
1546,1.27872,0.997061
1547,1.27872,0.997061
1548,1.27872,0.997061
1549,1.27872,0.997061
1550,1.27872,0.997061
1551,1.27872,0.997061
1552,1.27872,0.997061
1553,1.27872,0.997061
1554,1.27872,0.997061
1555,1.27872,0.997061
1556,1.27872,0.997061
1557,1.27872,0.997061
1558,1.27872,0.997061
1559,1.27872,0.997061
1560,1.27872,0.997061
1561,1.27872,0.997061
1562,1.27872,0.997061
1563,1.27872,0.997061
1564,1.27872,0.997061
1565,1.27872,0.997061
1566,1.27872,0.997061
1567,1.27872,0.997061
1568,1.27872,0.997061
1569,1.27872,0.997061
1570,1.27872,0.997061
1571,1.27872,0.997061
1572,1.27872,0.997061
1573,1.27872,0.997061
1574,1.27872,0.997061
1575,1.27872,0.997061
1576,1.27872,0.997061
1577,1.27872,0.997061
1578,1.27872,0.997061
1579,1.27872,0.997061
1580,1.27872,0.997061
1581,1.27872,0.997061
1582,1.27872,0.997061
1583,1.27872,0.997061
1584,1.27872,0.997061
1585,1.27872,0.997061
1586,1.27872,0.997061
1587,1.27872,0.997061
1588,1.27872,0.997061
1589,1.27872,0.997061
1590,1.27872,0.997061
1591,1.27872,0.997061
1592,1.27872,0.997061
1593,1.27872,0.997061
1594,1.27872,0.997061
1595,1.27872,0.997061
1596,1.27872,0.997061
1597,1.27872,0.997061
1598,1.27872,0.997061
1599,1.27872,0.997061
1600,1.27872,0.997061
1601,1.27872,0.997061
1602,1.27872,0.997061
1603,1.27872,0.997061
1604,1.27872,0.997061
1605,1.27872,0.997061
1606,1.27872,0.997061
1607,1.27872,0.997061
1608,1.27872,0.997061
1609,1.27872,0.997061
1610,1.27872,0.997061
1611,1.27872,0.997061
1612,1.27872,0.997061
1613,1.27872,0.997061
1614,1.27872,0.997061
1615,1.27872,0.997061
1616,1.27872,0.997061
1617,1.27872,0.997061
1618,1.27872,0.997061
1619,1.27872,0.997061
1620,1.27872,0.997061
1621,1.27872,0.997061
1622,1.27872,0.997061
1623,1.27872,0.997061
1624,1.27872,0.997061
1625,1.27872,0.997061
1626,1.27872,0.997061
1627,1.27872,0.997061
1628,1.27872,0.997061
1629,1.27872,0.997061
1630,1.27872,0.997061
1631,1.27872,0.997061
1632,1.27872,0.997061
1633,1.27872,0.997061
1634,1.27872,0.997061
1635,1.27872,0.997061
1636,1.27872,0.997061
1637,1.27872,0.997061
1638,1.27872,0.997061
1639,1.27872,0.997061
1640,1.27872,0.997061
1641,1.27872,0.997061
1642,1.27872,0.997061
1643,1.27872,0.997061
1644,1.27872,0.997061
1645,1.27872,0.997061
1646,1.27872,0.997061
1647,1.27872,0.997061
1648,1.27872,0.997061
1649,1.27872,0.997061
1650,1.27872,0.997061
1651,1.27872,0.997061
1652,1.27872,0.997061
1653,1.27872,0.997061
1654,1.27872,0.997061
1655,1.27872,0.997061
1656,1.27872,0.997061
1657,1.27872,0.997061
1658,1.27872,0.997061
1659,1.27872,0.997061
1660,1.27872,0.997061
1661,1.27872,0.997061
1662,1.27872,0.997061
1663,1.27872,0.997061
1664,1.27872,0.997061
1665,1.27872,0.997061
1666,1.27872,0.997061
1667,1.27872,0.997061
1668,1.27872,0.997061
1669,1.27872,0.997061
1670,1.27872,0.997061
1671,1.27872,0.997061
1672,1.27872,0.997061
1673,1.27872,0.997061
1674,1.27872,0.997061
1675,1.27872,0.997061
1676,1.27872,0.997061
1677,1.27872,0.997061
1678,1.27872,0.997061
1679,1.27872,0.997061
1680,1.27872,0.997061
1681,1.27872,0.997061
1682,1.27872,0.997061
1683,1.27872,0.997061
1684,1.27872,0.997061
1685,1.27872,0.997061
1686,1.27872,0.997061
1687,1.27872,0.997061
1688,1.27872,0.997061
1689,1.27872,0.997061
1690,1.27872,0.997061
1691,1.27872,0.997061
1692,1.27872,0.997061
1693,1.27872,0.997061
1694,1.27872,0.997061
1695,1.27872,0.997061
1696,1.27872,0.997061
1697,1.27872,0.997061
1698,1.27872,0.997061
1699,1.27872,0.997061
1700,1.27872,0.997061
1701,1.27872,0.997061
1702,1.27872,0.997061
1703,1.27872,0.997061
1704,1.27872,0.997061
1705,1.27872,0.997061
1706,1.27872,0.997061
1707,1.27872,0.997061
1708,1.27872,0.997061
1709,1.27872,0.997061
1710,1.27872,0.997061
1711,1.27872,0.997061
1712,1.27872,0.997061
1713,1.27872,0.997061
1714,1.27872,0.997061
1715,1.27872,0.997061
1716,1.27872,0.997061
1717,1.27872,0.997061
1718,1.27872,0.997061
1719,1.27872,0.997061
1720,1.27872,0.997061
1721,1.27872,0.997061
1722,1.27872,0.997061
1723,1.27872,0.997061
1724,1.27872,0.997061
1725,1.27872,0.997061
1726,1.27872,0.997061
1727,1.27872,0.997061
1728,1.27872,0.997061
1729,1.27872,0.997061
1730,1.27872,0.997061
1731,1.27872,0.997061
1732,1.27872,0.997061
1733,1.27872,0.997061
1734,1.27872,0.997061
1735,1.27872,0.997061
1736,1.27872,0.997061
1737,1.27872,0.997061
1738,1.27872,0.997061
1739,1.27872,0.997061
1740,1.27872,0.997061
1741,1.27872,0.997061
1742,1.27872,0.997061
1743,1.27872,0.997061
1744,1.27872,0.997061
1745,1.27872,0.997061
1746,1.27872,0.997061
1747,1.27872,0.997061
1748,1.27872,0.997061
1749,1.27872,0.997061
1750,1.27872,0.997061
1751,1.27872,0.997061
1752,1.27872,0.997061
1753,1.27872,0.997061
1754,1.27872,0.997061
1755,1.27872,0.997061
1756,1.27872,0.997061
1757,1.27872,0.997061
1758,1.27872,0.997061
1759,1.27872,0.997061
1760,1.27872,0.997061
1761,1.27872,0.997061
1762,1.27872,0.997061
1763,1.27872,0.997061
1764,1.27872,0.997061
1765,1.27872,0.997061
1766,1.27872,0.997061
1767,1.27872,0.997061
1768,1.27872,0.997061
1769,1.27872,0.997061
1770,1.27872,0.997061
1771,1.27872,0.997061
1772,1.27872,0.997061
1773,1.27872,0.997061
1774,1.27872,0.997061
1775,1.27872,0.997061
1776,1.27872,0.997061
1777,1.27872,0.997061
1778,1.27872,0.997061
1779,1.27872,0.997061
1780,1.27872,0.997061
1781,1.27872,0.997061
1782,1.27872,0.997061
1783,1.27872,0.997061
1784,1.27872,0.997061
1785,1.27872,0.997061
1786,1.27872,0.997061
1787,1.27872,0.997061
1788,1.27872,0.997061
1789,1.27872,0.997061
1790,1.27872,0.997061
1791,1.27872,0.997061
1792,1.27872,0.997061
1793,1.27872,0.997061
1794,1.27872,0.997061
1795,1.27872,0.997061
1796,1.27872,0.997061
1797,1.27872,0.997061
1798,1.27872,0.997061
1799,1.27872,0.997061
1800,1.27872,0.997061
1801,1.27872,0.997061
1802,1.27872,0.997061
1803,1.27872,0.997061
1804,1.27872,0.997061
1805,1.27872,0.997061
1806,1.27872,0.997061
1807,1.27872,0.997061
1808,1.27872,0.997061
1809,1.27872,0.997061
1810,1.27872,0.997061
1811,1.27872,0.997061
1812,1.27872,0.997061
1813,1.27872,0.997061
1814,1.27872,0.997061
1815,1.27872,0.997061
1816,1.27872,0.997061
1817,1.27872,0.997061
1818,1.27872,0.997061
1819,1.27872,0.997061
1820,1.27872,0.997061
1821,1.27872,0.997061
1822,1.27872,0.997061
1823,1.27872,0.997061
1824,1.27872,0.997061
1825,1.27872,0.997061
1826,1.27872,0.997061
1827,1.27872,0.997061
1828,1.27872,0.997061
1829,1.27872,0.997061
1830,1.27872,0.997061
1831,1.27872,0.997061
1832,1.27872,0.997061
1833,1.27872,0.997061
1834,1.27872,0.997061
1835,1.27872,0.997061
1836,1.27872,0.997061
1837,1.27872,0.997061
1838,1.27872,0.997061
1839,1.27872,0.997061
1840,1.27872,0.997061
1841,1.27872,0.997061
1842,1.27872,0.997061
1843,1.27872,0.997061
1844,1.27872,0.997061
1845,1.27872,0.997061
1846,1.27872,0.997061
1847,1.27872,0.997061
1848,1.27872,0.997061
1849,1.27872,0.997061
1850,1.27872,0.997061
1851,1.27872,0.997061
1852,1.27872,0.997061
1853,1.27872,0.997061
1854,1.27872,0.997061
1855,1.27872,0.997061
1856,1.27872,0.997061
1857,1.27872,0.997061
1858,1.27872,0.997061
1859,1.27872,0.997061
1860,1.27872,0.997061
1861,1.27872,0.997061
1862,1.27872,0.997061
1863,1.27872,0.997061
1864,1.27872,0.997061
1865,1.27872,0.997061
1866,1.27872,0.997061
1867,1.27872,0.997061
1868,1.27872,0.997061
1869,1.27872,0.997061
1870,1.27872,0.997061
1871,1.27872,0.997061
1872,1.27872,0.997061
1873,1.27872,0.997061
1874,1.27872,0.997061
1875,1.27872,0.997061
1876,1.27872,0.997061
1877,1.27872,0.997061
1878,1.27872,0.997061
1879,1.27872,0.997061
1880,1.27872,0.997061
1881,1.27872,0.997061
1882,1.27872,0.997061
1883,1.27872,0.997061
1884,1.27872,0.997061
1885,1.27872,0.997061
1886,1.27872,0.997061
1887,1.27872,0.997061
1888,1.27872,0.997061
1889,1.27872,0.997061
1890,1.27872,0.997061
1891,1.27872,0.997061
1892,1.27872,0.997061
1893,1.27872,0.997061
1894,1.27872,0.997061
1895,1.27872,0.997061
1896,1.27872,0.997061
1897,1.27872,0.997061
1898,1.27872,0.997061
1899,1.27872,0.997061
1900,1.27872,0.997061
1901,1.27872,0.997061
1902,1.27872,0.997061
1903,1.27872,0.997061
1904,1.27872,0.997061
1905,1.27872,0.997061
1906,1.27872,0.997061
1907,1.27872,0.997061
1908,1.27872,0.997061
1909,1.27872,0.997061
1910,1.27872,0.997061
1911,1.27872,0.997061
1912,1.27872,0.997061
1913,1.27872,0.997061
1914,1.27872,0.997061
1915,1.27872,0.997061
1916,1.27872,0.997061
1917,1.27872,0.997061
1918,1.27872,0.997061
1919,1.27872,0.997061
1920,1.27872,0.997061
1921,1.27872,0.997061
1922,1.27872,0.997061
1923,1.27872,0.997061
1924,1.27872,0.997061
1925,1.27872,0.997061
1926,1.27872,0.997061
1927,1.27872,0.997061
1928,1.27872,0.997061
1929,1.27872,0.997061
1930,1.27872,0.997061
1931,1.27872,0.997061
1932,1.27872,0.997061
1933,1.27872,0.997061
1934,1.27872,0.997061
1935,1.27872,0.997061
1936,1.27872,0.997061
1937,1.27872,0.997061
1938,1.27872,0.997061
1939,1.27872,0.997061
1940,1.27872,0.997061
1941,1.27872,0.997061
1942,1.27872,0.997061
1943,1.27872,0.997061
1944,1.27872,0.997061
1945,1.27872,0.997061
1946,1.27872,0.997061
1947,1.27872,0.997061
1948,1.27872,0.997061
1949,1.27872,0.997061
1950,1.27872,0.997061
1951,1.27872,0.997061
1952,1.27872,0.997061
1953,1.27872,0.997061
1954,1.27872,0.997061
1955,1.27872,0.997061
1956,1.27872,0.997061
1957,1.27872,0.997061
1958,1.27872,0.997061
1959,1.27872,0.997061
1960,1.27872,0.997061
1961,1.27872,0.997061
1962,1.27872,0.997061
1963,1.27872,0.997061
1964,1.27872,0.997061
1965,1.27872,0.997061
1966,1.27872,0.997061
1967,1.27872,0.997061
1968,1.27872,0.997061
1969,1.27872,0.997061
1970,1.27872,0.997061
1971,1.27872,0.997061
1972,1.27872,0.997061
1973,1.27872,0.997061
1974,1.27872,0.997061
1975,1.27872,0.997061
1976,1.27872,0.997061
1977,1.27872,0.997061
1978,1.27872,0.997061
1979,1.27872,0.997061
1980,1.27872,0.997061
1981,1.27872,0.997061
1982,1.27872,0.997061
1983,1.27872,0.997061
1984,1.27872,0.997061
1985,1.27872,0.997061
1986,1.27872,0.997061
1987,1.27872,0.997061
1988,1.27872,0.997061
1989,1.27872,0.997061
1990,1.27872,0.997061
1991,1.27872,0.997061
1992,1.27872,0.997061
1993,1.27872,0.997061
1994,1.27872,0.997061
1995,1.27872,0.997061
1996,1.27872,0.997061
1997,1.27872,0.997061
1998,1.27872,0.997061
1999,1.27872,0.997061
2000,1.27872,0.997061
2001,1.27872,0.997061
2002,1.27872,0.997061
2003,1.27872,0.997061
2004,1.27872,0.997061
2005,1.27872,0.997061
2006,1.27872,0.997061
2007,1.27872,0.997061
2008,1.27872,0.997061
2009,1.27872,0.997061
2010,1.27872,0.997061
2011,1.27872,0.997061
2012,1.27872,0.997061
2013,1.27872,0.997061
2014,1.27872,0.997061
2015,1.27872,0.997061
2016,1.27872,0.997061
2017,1.27872,0.997061
2018,1.27872,0.997061
2019,1.27872,0.997061
2020,1.27872,0.997061
2021,1.27872,0.997061
2022,1.27872,0.997061
2023,1.27872,0.997061
2024,1.27872,0.997061
2025,1.27872,0.997061
2026,1.27872,0.997061
2027,1.27872,0.997061
2028,1.27872,0.997061
2029,1.27872,0.997061
2030,1.27872,0.997061
2031,1.27872,0.997061
2032,1.27872,0.997061
2033,1.27872,0.997061
2034,1.27872,0.997061
2035,1.27872,0.997061
2036,1.27872,0.997061
2037,1.27872,0.997061
2038,1.27872,0.997061
2039,1.27872,0.997061
2040,1.27872,0.997061
2041,1.27872,0.997061
2042,1.27872,0.997061
2043,1.27872,0.997061
2044,1.27872,0.997061
2045,1.27872,0.997061
2046,1.27872,0.997061
2047,1.27872,0.997061
2048,1.27872,0.997061
2049,1.27872,0.997061
2050,1.27872,0.997061
2051,1.27872,0.997061
2052,1.27872,0.997061
2053,1.27872,0.997061
2054,1.27872,0.997061
2055,1.27872,0.997061
2056,1.27872,0.997061
2057,1.27872,0.997061
2058,1.27872,0.997061
2059,1.27872,0.997061
2060,1.27872,0.997061
2061,1.27872,0.997061
2062,1.27872,0.997061
2063,1.27872,0.997061
2064,1.27872,0.997061
2065,1.27872,0.997061
2066,1.27872,0.997061
2067,1.27872,0.997061
2068,1.27872,0.997061
2069,1.27872,0.997061
2070,1.27872,0.997061
2071,1.27872,0.997061
2072,1.27872,0.997061
2073,1.27872,0.997061
2074,1.27872,0.997061
2075,1.27872,0.997061
2076,1.27872,0.997061
2077,1.27872,0.997061
2078,1.27872,0.997061
2079,1.27872,0.997061
2080,1.27872,0.997061
2081,1.27872,0.997061
2082,1.27872,0.997061
2083,1.27872,0.997061
2084,1.27872,0.997061
2085,1.27872,0.997061
2086,1.27872,0.997061
2087,1.27872,0.997061
2088,1.27872,0.997061
2089,1.27872,0.997061
2090,1.27872,0.997061
2091,1.27872,0.997061
2092,1.27872,0.997061
2093,1.27872,0.997061
2094,1.27872,0.997061
2095,1.27872,0.997061
2096,1.27872,0.997061
2097,1.27872,0.997061
2098,1.27872,0.997061
2099,1.27872,0.997061
2100,1.27872,0.997061
2101,1.27872,0.997061
2102,1.27872,0.997061
2103,1.27872,0.997061
2104,1.27872,0.997061
2105,1.27872,0.997061
2106,1.27872,0.997061
2107,1.27872,0.997061
2108,1.27872,0.997061
2109,1.27872,0.997061
2110,1.27872,0.997061
2111,1.27872,0.997061
2112,1.27872,0.997061
2113,1.27872,0.997061
2114,1.27872,0.997061
2115,1.27872,0.997061
2116,1.27872,0.997061
2117,1.27872,0.997061
2118,1.27872,0.997061
2119,1.27872,0.997061
2120,1.27872,0.997061
2121,1.27872,0.997061
2122,1.27872,0.997061
2123,1.27872,0.997061
2124,1.27872,0.997061
2125,1.27872,0.997061
2126,1.27872,0.997061
2127,1.27872,0.997061
2128,1.27872,0.997061
2129,1.27872,0.997061
2130,1.27872,0.997061
2131,1.27872,0.997061
2132,1.27872,0.997061
2133,1.27872,0.997061
2134,1.27872,0.997061
2135,1.27872,0.997061
2136,1.27872,0.997061
2137,1.27872,0.997061
2138,1.27872,0.997061
2139,1.27872,0.997061
2140,1.27872,0.997061
2141,1.27872,0.997061
2142,1.27872,0.997061
2143,1.27872,0.997061
2144,1.27872,0.997061
2145,1.27872,0.997061
2146,1.27872,0.997061
2147,1.27872,0.997061
2148,1.27872,0.997061
2149,1.27872,0.997061
2150,1.27872,0.997061
2151,1.27872,0.997061
2152,1.27872,0.997061
2153,1.27872,0.997061
2154,1.27872,0.997061
2155,1.27872,0.997061
2156,1.27872,0.997061
2157,1.27872,0.997061
2158,1.27872,0.997061
2159,1.27872,0.997061
2160,1.27872,0.997061
2161,1.27872,0.997061
2162,1.27872,0.997061
2163,1.27872,0.997061
2164,1.27872,0.997061
2165,1.27872,0.997061
2166,1.27872,0.997061
2167,1.27872,0.997061
2168,1.27872,0.997061
2169,1.27872,0.997061
2170,1.27872,0.997061
2171,1.27872,0.997061
2172,1.27872,0.997061
2173,1.27872,0.997061
2174,1.27872,0.997061
2175,1.27872,0.997061
2176,1.27872,0.997061
2177,1.27872,0.997061
2178,1.27872,0.997061
2179,1.27872,0.997061
2180,1.27872,0.997061
2181,1.27872,0.997061
2182,1.27872,0.997061
2183,1.27872,0.997061
2184,1.27872,0.997061
2185,1.27872,0.997061
2186,1.27872,0.997061
2187,1.27872,0.997061
2188,1.27872,0.997061
2189,1.27872,0.997061
2190,1.27872,0.997061
2191,1.27872,0.997061
2192,1.27872,0.997061
2193,1.27872,0.997061
2194,1.27872,0.997061
2195,1.27872,0.997061
2196,1.27872,0.997061
2197,1.27872,0.997061
2198,1.27872,0.997061
2199,1.27872,0.997061
2200,1.27872,0.997061
2201,1.27872,0.997061
2202,1.27872,0.997061
2203,1.27872,0.997061
2204,1.27872,0.997061
2205,1.27872,0.997061
2206,1.27872,0.997061
2207,1.27872,0.997061
2208,1.27872,0.997061
2209,1.27872,0.997061
2210,1.27872,0.997061
2211,1.27872,0.997061
2212,1.27872,0.997061
2213,1.27872,0.997061
2214,1.27872,0.997061
2215,1.27872,0.997061
2216,1.27872,0.997061
2217,1.27872,0.997061
2218,1.27872,0.997061
2219,1.27872,0.997061
2220,1.27872,0.997061
2221,1.27872,0.997061
2222,1.27872,0.997061
2223,1.27872,0.997061
2224,1.27872,0.997061
2225,1.27872,0.997061
2226,1.27872,0.997061
2227,1.27872,0.997061
2228,1.27872,0.997061
2229,1.27872,0.997061
2230,1.27872,0.997061
2231,1.27872,0.997061
2232,1.27872,0.997061
2233,1.27872,0.997061
2234,1.27872,0.997061
2235,1.27872,0.997061
2236,1.27872,0.997061
2237,1.27872,0.997061
2238,1.27872,0.997061
2239,1.27872,0.997061
2240,1.27872,0.997061
2241,1.27872,0.997061
2242,1.27872,0.997061
2243,1.27872,0.997061
2244,1.27872,0.997061
2245,1.27872,0.997061
2246,1.27872,0.997061
2247,1.27872,0.997061
2248,1.27872,0.997061
2249,1.27872,0.997061
2250,1.27872,0.997061
2251,1.27872,0.997061
2252,1.27872,0.997061
2253,1.27872,0.997061
2254,1.27872,0.997061
2255,1.27872,0.997061
2256,1.27872,0.997061
2257,1.27872,0.997061
2258,1.27872,0.997061
2259,1.27872,0.997061
2260,1.27872,0.997061
2261,1.27872,0.997061
2262,1.27872,0.997061
2263,1.27872,0.997061
2264,1.27872,0.997061
2265,1.27872,0.997061
2266,1.27872,0.997061
2267,1.27872,0.997061
2268,1.27872,0.997061
2269,1.27872,0.997061
2270,1.27872,0.997061
2271,1.27872,0.997061
2272,1.27872,0.997061
2273,1.27872,0.997061
2274,1.27872,0.997061
2275,1.27872,0.997061
2276,1.27872,0.997061
2277,1.27872,0.997061
2278,1.27872,0.997061
2279,1.27872,0.997061
2280,1.27872,0.997061
2281,1.27872,0.997061
2282,1.27872,0.997061
2283,1.27872,0.997061
2284,1.27872,0.997061
2285,1.27872,0.997061
2286,1.27872,0.997061
2287,1.27872,0.997061
2288,1.27872,0.997061
2289,1.27872,0.997061
2290,1.27872,0.997061
2291,1.27872,0.997061
2292,1.27872,0.997061
2293,1.27872,0.997061
2294,1.27872,0.997061
2295,1.27872,0.997061
2296,1.27872,0.997061
2297,1.27872,0.997061
2298,1.27872,0.997061
2299,1.27872,0.997061
2300,1.27872,0.997061
2301,1.27872,0.997061
2302,1.27872,0.997061
2303,1.27872,0.997061
2304,1.27872,0.997061
2305,1.27872,0.997061
2306,1.27872,0.997061
2307,1.27872,0.997061
2308,1.27872,0.997061
2309,1.27872,0.997061
2310,1.27872,0.997061
2311,1.27872,0.997061
2312,1.27872,0.997061
2313,1.27872,0.997061
2314,1.27872,0.997061
2315,1.27872,0.997061
2316,1.27872,0.997061
2317,1.27872,0.997061
2318,1.27872,0.997061
2319,1.27872,0.997061
2320,1.27872,0.997061
2321,1.27872,0.997061
2322,1.27872,0.997061
2323,1.27872,0.997061
2324,1.27872,0.997061
2325,1.27872,0.997061
2326,1.27872,0.997061
2327,1.27872,0.997061
2328,1.27872,0.997061
2329,1.27872,0.997061
2330,1.27872,0.997061
2331,1.27872,0.997061
2332,1.27872,0.997061
2333,1.27872,0.997061
2334,1.27872,0.997061
2335,1.27872,0.997061
2336,1.27872,0.997061
2337,1.27872,0.997061
2338,1.27872,0.997061
2339,1.27872,0.997061
2340,1.27872,0.997061
2341,1.27872,0.997061
2342,1.27872,0.997061
2343,1.27872,0.997061
2344,1.27872,0.997061
2345,1.27872,0.997061
2346,1.27872,0.997061
2347,1.27872,0.997061
