Generation,Train,Test
1126,1.85736,0.826947
1127,1.85736,0.826947
1128,1.85736,0.826947
1129,1.85736,0.826947
1130,1.85736,0.826947
1131,1.85736,0.826947
1132,1.85736,0.826947
1133,1.85736,0.826947
1134,1.85736,0.826947
1135,1.85736,0.826947
1136,1.85736,0.826947
1137,1.85736,0.826947
1138,1.85736,0.826947
1139,1.85736,0.826947
1140,1.85736,0.826947
1141,1.85736,0.826947
1142,1.85736,0.826947
1143,1.85736,0.826947
1144,1.85736,0.826947
1145,1.85736,0.826947
1146,1.85736,0.826947
1147,1.85736,0.826947
1148,1.85736,0.826947
1149,1.85736,0.826947
1150,1.85736,0.826947
1151,1.85736,0.826947
1152,1.85736,0.826947
1153,1.85736,0.826947
1154,1.85736,0.826947
1155,1.85736,0.826947
1156,1.85736,0.826947
1157,1.85736,0.826947
1158,1.85736,0.826947
1159,1.85736,0.826947
1160,1.85736,0.826947
1161,1.85736,0.826947
1162,1.85736,0.826947
1163,1.85736,0.826947
1164,1.85736,0.826947
1165,1.85736,0.826947
1166,1.85736,0.826947
1167,1.85736,0.826947
1168,1.85736,0.826947
1169,1.85736,0.826947
1170,1.87234,0.865835
1171,1.87234,0.865835
1172,1.87234,0.865835
1173,1.87234,0.865835
1174,1.87234,0.865835
1175,1.87234,0.865835
1176,1.87234,0.865835
1177,1.87234,0.865835
1178,1.87234,0.865835
1179,1.87234,0.865835
1180,1.87234,0.865835
1181,1.87234,0.865835
1182,1.87234,0.865835
1183,1.87234,0.865835
1184,1.87234,0.865835
1185,1.87234,0.865835
1186,1.87234,0.865835
1187,1.87234,0.865835
1188,1.87234,0.865835
1189,1.87234,0.865835
1190,1.87234,0.865835
1191,1.87234,0.865835
1192,1.87234,0.865835
1193,1.87234,0.865835
1194,1.87234,0.865835
1195,1.87234,0.865835
1196,1.87234,0.865835
1197,1.87234,0.865835
1198,1.87234,0.865835
1199,1.87234,0.865835
0,1.01455,1
1,1.02316,1.0037
2,1.04096,1
3,1.04096,1
4,1.04096,1
5,1.04096,1
6,1.04096,1
7,1.04096,1
8,1.04096,1
9,1.06413,1.0037
10,1.06413,1.0037
11,1.06413,1.0037
12,1.06413,1.0037
13,1.06413,1.0037
14,1.06413,1.0037
15,1.06413,1.0037
16,1.06413,1.0037
17,1.06413,1.0037
18,1.06413,1.0037
19,1.06413,1.0037
20,1.06413,1.0037
21,1.06413,1.0037
22,1.06413,1.0037
23,1.06413,1.0037
24,1.06413,1.0037
25,1.06413,1.0037
26,1.06413,1.0037
27,1.06413,1.0037
28,1.06413,1.0037
29,1.0774,1.0037
30,1.0774,1.0037
31,1.0774,1.0037
32,1.0774,1.0037
33,1.0774,1.0037
34,1.0774,1.0037
35,1.09093,0.994253
36,1.09093,0.994253
37,1.09093,0.994253
38,1.09093,0.994253
39,1.09093,0.994253
40,1.09093,0.994253
41,1.09093,0.994253
42,1.09093,0.994253
43,1.09093,0.994253
44,1.09093,0.994253
45,1.09093,0.994253
46,1.09093,0.994253
47,1.09093,0.994253
48,1.09093,0.994253
49,1.10087,0.97959
50,1.10087,0.97959
51,1.10087,0.97959
52,1.10087,0.97959
53,1.11014,0.964387
54,1.11014,0.964387
55,1.12765,0.964387
56,1.12765,0.964387
57,1.12765,0.964387
58,1.12765,0.964387
59,1.15677,0.97959
60,1.15677,0.97959
61,1.15677,0.97959
62,1.16135,0.914133
63,1.19701,0.886031
64,1.19701,0.886031
65,1.19701,0.886031
66,1.20424,0.923993
67,1.20424,0.923993
68,1.20424,0.923993
69,1.20424,0.923993
70,1.20424,0.923993
71,1.20779,0.941041
72,1.20779,0.941041
73,1.20779,0.941041
74,1.20779,0.941041
75,1.20963,0.917553
76,1.20963,0.917553
77,1.20963,0.917553
78,1.20963,0.917553
79,1.20963,0.917553
80,1.20963,0.917553
81,1.21171,0.917553
82,1.21171,0.917553
83,1.21171,0.917553
84,1.21171,0.917553
85,1.21171,0.917553
86,1.21171,0.917553
87,1.21171,0.917553
88,1.21171,0.917553
89,1.21171,0.917553
90,1.21171,0.917553
91,1.21171,0.917553
92,1.21171,0.917553
93,1.21171,0.917553
94,1.21238,0.964807
95,1.21238,0.964807
96,1.21238,0.964807
97,1.21238,0.964807
98,1.2141,0.961136
99,1.2141,0.961136
100,1.2141,0.961136
101,1.2154,0.964524
102,1.2154,0.964524
103,1.2154,0.964524
104,1.2154,0.964524
105,1.2154,0.964524
106,1.2154,0.964524
107,1.2154,0.964524
108,1.2154,0.964524
109,1.2154,0.964524
110,1.2154,0.964524
111,1.2154,0.964524
112,1.2154,0.964524
113,1.23262,0.987555
114,1.23262,0.987555
115,1.23262,0.987555
116,1.23262,0.987555
117,1.23262,0.987555
118,1.23262,0.987555
119,1.23262,0.987555
120,1.23393,0.987555
121,1.23393,0.987555
122,1.23393,0.987555
123,1.23393,0.987555
124,1.23393,0.987555
125,1.23393,0.987555
126,1.23688,0.952716
127,1.23888,0.974203
128,1.23888,0.974203
129,1.23888,0.974203
130,1.23888,0.974203
131,1.23888,0.974203
132,1.23888,0.974203
133,1.23888,0.974203
134,1.23888,0.974203
135,1.23888,0.974203
136,1.23888,0.974203
137,1.24019,0.987555
138,1.24019,0.987555
139,1.24019,0.987555
140,1.24019,0.987555
141,1.24019,0.987555
142,1.24155,0.96136
143,1.24863,0.939404
144,1.25573,0.987555
145,1.25573,0.987555
146,1.25573,0.987555
147,1.25573,0.987555
148,1.25684,0.937653
149,1.25684,0.937653
150,1.25684,0.937653
151,1.25684,0.937653
152,1.25684,0.937653
153,1.25684,0.937653
154,1.25684,0.937653
155,1.25792,0.955526
156,1.25855,0.937653
157,1.25855,0.937653
158,1.25855,0.937653
159,1.25979,0.915697
160,1.25979,0.915697
161,1.25979,0.915697
162,1.26561,0.929514
163,1.26561,0.929514
164,1.26561,0.929514
165,1.26561,0.929514
166,1.26561,0.929514
167,1.26561,0.929514
168,1.26827,0.904804
169,1.26827,0.904804
170,1.26827,0.904804
171,1.27304,0.886165
172,1.27304,0.886165
173,1.27304,0.886165
174,1.28059,0.904804
175,1.28059,0.904804
176,1.28059,0.904804
177,1.28059,0.904804
178,1.28059,0.904804
179,1.28059,0.904804
180,1.28059,0.904804
181,1.28059,0.904804
182,1.28059,0.904804
183,1.28059,0.904804
184,1.28059,0.904804
185,1.28059,0.904804
186,1.28059,0.904804
187,1.28059,0.904804
188,1.29143,0.904804
189,1.29143,0.904804
190,1.29143,0.904804
191,1.29143,0.904804
192,1.29143,0.904804
193,1.29143,0.904804
194,1.29143,0.904804
195,1.29146,0.897973
196,1.29153,0.904804
197,1.29153,0.904804
198,1.29943,0.904804
199,1.29953,0.904804
200,1.29953,0.904804
201,1.29953,0.904804
202,1.29953,0.904804
203,1.29953,0.904804
204,1.29953,0.904804
205,1.29953,0.904804
206,1.29953,0.904804
207,1.29953,0.904804
208,1.29953,0.904804
209,1.29953,0.904804
210,1.29953,0.904804
211,1.29953,0.904804
212,1.29953,0.904804
213,1.29953,0.904804
214,1.29953,0.904804
215,1.29953,0.904804
216,1.29953,0.904804
217,1.29953,0.904804
218,1.29953,0.904804
219,1.29953,0.904804
220,1.29953,0.904804
221,1.29953,0.904804
222,1.29953,0.904804
223,1.29953,0.904804
224,1.30626,0.904804
225,1.30626,0.904804
226,1.30626,0.904804
227,1.30626,0.904804
228,1.30626,0.904804
229,1.30626,0.904804
230,1.31064,0.904804
231,1.31064,0.904804
232,1.31064,0.904804
233,1.31064,0.904804
234,1.31224,0.914686
235,1.31387,0.904804
236,1.31387,0.904804
237,1.31387,0.904804
238,1.31387,0.904804
239,1.31387,0.904804
240,1.31387,0.904804
241,1.31387,0.904804
242,1.31387,0.904804
243,1.31387,0.904804
244,1.31387,0.904804
245,1.31387,0.904804
246,1.31387,0.904804
247,1.31387,0.904804
248,1.31387,0.904804
249,1.31387,0.904804
250,1.31387,0.904804
251,1.31933,0.886165
252,1.31933,0.886165
253,1.31933,0.886165
254,1.31933,0.886165
255,1.31933,0.886165
256,1.31933,0.886165
257,1.31933,0.886165
258,1.31933,0.886165
259,1.31933,0.886165
260,1.31951,0.904804
261,1.31951,0.904804
262,1.31951,0.904804
263,1.31951,0.904804
264,1.31951,0.904804
265,1.31951,0.904804
266,1.31951,0.904804
267,1.31951,0.904804
268,1.31951,0.904804
269,1.31951,0.904804
270,1.32074,0.886165
271,1.32074,0.886165
272,1.32074,0.886165
273,1.32074,0.886165
274,1.32074,0.886165
275,1.32074,0.886165
276,1.32074,0.886165
277,1.32074,0.886165
278,1.32074,0.886165
279,1.32074,0.886165
280,1.32074,0.886165
281,1.32074,0.886165
282,1.32074,0.886165
283,1.32074,0.886165
284,1.32074,0.886165
285,1.32074,0.886165
286,1.32074,0.886165
287,1.32074,0.886165
288,1.32074,0.886165
289,1.32074,0.886165
290,1.32074,0.886165
291,1.32074,0.886165
292,1.32074,0.886165
293,1.32074,0.886165
294,1.32074,0.886165
295,1.32074,0.886165
296,1.32074,0.886165
297,1.32074,0.886165
298,1.32074,0.886165
299,1.32074,0.886165
300,1.32074,0.886165
301,1.32074,0.886165
302,1.32074,0.886165
303,1.32074,0.886165
304,1.32074,0.886165
305,1.32074,0.886165
306,1.32074,0.886165
307,1.32074,0.886165
308,1.32074,0.886165
309,1.32074,0.886165
310,1.32074,0.886165
311,1.32074,0.886165
312,1.32074,0.886165
313,1.32074,0.886165
314,1.32074,0.886165
315,1.32074,0.886165
316,1.32074,0.886165
317,1.32074,0.886165
318,1.32074,0.886165
319,1.32074,0.886165
320,1.32074,0.886165
321,1.32074,0.886165
322,1.32074,0.886165
323,1.32074,0.886165
324,1.32074,0.886165
325,1.32074,0.886165
326,1.32074,0.886165
327,1.32074,0.886165
328,1.32074,0.886165
329,1.32074,0.886165
330,1.32074,0.886165
331,1.32078,0.886165
332,1.32078,0.886165
333,1.32078,0.886165
334,1.32078,0.886165
335,1.32078,0.886165
336,1.32078,0.886165
337,1.32078,0.886165
338,1.32078,0.886165
339,1.32078,0.886165
340,1.32078,0.886165
341,1.32078,0.886165
342,1.32078,0.886165
343,1.32078,0.886165
344,1.32078,0.886165
345,1.32078,0.886165
346,1.32078,0.886165
347,1.32078,0.886165
348,1.32078,0.886165
349,1.32078,0.886165
350,1.32078,0.886165
351,1.32078,0.886165
352,1.32078,0.886165
353,1.32078,0.886165
354,1.32078,0.886165
355,1.32078,0.886165
356,1.32078,0.886165
357,1.32078,0.886165
358,1.32078,0.886165
359,1.32078,0.886165
360,1.32078,0.886165
361,1.32078,0.886165
362,1.32078,0.886165
363,1.32078,0.886165
364,1.32078,0.886165
365,1.32078,0.886165
366,1.32078,0.886165
367,1.32078,0.886165
368,1.32078,0.886165
369,1.32078,0.886165
370,1.32078,0.886165
371,1.32078,0.886165
372,1.32078,0.886165
373,1.32078,0.886165
374,1.32078,0.886165
375,1.32078,0.886165
376,1.32078,0.886165
377,1.32078,0.886165
378,1.32078,0.886165
379,1.32078,0.886165
380,1.32078,0.886165
381,1.32078,0.886165
382,1.32078,0.886165
383,1.32078,0.886165
384,1.32078,0.886165
385,1.32078,0.886165
386,1.32078,0.886165
387,1.32078,0.886165
388,1.32078,0.886165
389,1.32078,0.886165
390,1.32078,0.886165
391,1.32078,0.886165
392,1.32078,0.886165
393,1.32078,0.886165
394,1.32078,0.886165
395,1.32078,0.886165
396,1.32078,0.886165
397,1.32078,0.886165
398,1.32078,0.886165
399,1.32078,0.886165
400,1.32078,0.886165
401,1.32078,0.886165
402,1.32078,0.886165
403,1.32078,0.886165
404,1.32078,0.886165
405,1.32078,0.886165
406,1.32078,0.886165
407,1.32078,0.886165
408,1.32078,0.886165
409,1.32078,0.886165
410,1.32078,0.886165
411,1.32078,0.886165
412,1.32078,0.886165
413,1.32078,0.886165
414,1.32078,0.886165
415,1.32078,0.886165
416,1.32078,0.886165
417,1.32078,0.886165
418,1.32078,0.886165
419,1.32078,0.886165
420,1.32078,0.886165
421,1.32078,0.886165
422,1.32078,0.886165
423,1.32078,0.886165
424,1.32078,0.886165
425,1.32078,0.886165
426,1.32078,0.886165
427,1.32078,0.886165
428,1.32078,0.886165
429,1.32078,0.886165
430,1.32078,0.886165
431,1.32078,0.886165
432,1.32078,0.886165
433,1.32078,0.886165
434,1.32078,0.886165
435,1.32078,0.886165
436,1.32078,0.886165
437,1.32078,0.886165
438,1.32078,0.886165
439,1.32078,0.886165
440,1.32078,0.886165
441,1.32078,0.886165
442,1.32078,0.886165
443,1.32078,0.886165
444,1.32078,0.886165
445,1.32078,0.886165
446,1.32078,0.886165
447,1.32078,0.886165
448,1.32078,0.886165
449,1.32078,0.886165
450,1.32078,0.886165
451,1.32078,0.886165
452,1.32078,0.886165
453,1.32078,0.886165
454,1.32078,0.886165
455,1.32078,0.886165
456,1.32078,0.886165
457,1.32078,0.886165
458,1.32078,0.886165
459,1.32078,0.886165
460,1.32078,0.886165
461,1.32078,0.886165
462,1.32078,0.886165
463,1.32078,0.886165
464,1.32078,0.886165
465,1.32078,0.886165
466,1.32078,0.886165
467,1.32078,0.886165
468,1.32078,0.886165
469,1.32078,0.886165
470,1.32078,0.886165
471,1.32078,0.886165
472,1.32078,0.886165
473,1.33188,0.886165
474,1.33188,0.886165
475,1.33188,0.886165
476,1.33188,0.886165
477,1.33188,0.886165
478,1.33188,0.886165
479,1.33188,0.886165
480,1.33188,0.886165
481,1.33188,0.886165
482,1.33188,0.886165
483,1.33188,0.886165
484,1.33188,0.886165
485,1.34109,0.886165
486,1.34109,0.886165
487,1.34109,0.886165
488,1.34109,0.886165
489,1.34109,0.886165
490,1.34109,0.886165
491,1.34109,0.886165
492,1.34109,0.886165
493,1.34109,0.886165
494,1.34109,0.886165
495,1.34109,0.886165
496,1.34109,0.886165
497,1.34109,0.886165
498,1.34109,0.886165
499,1.34109,0.886165
500,1.34109,0.886165
501,1.34109,0.886165
502,1.34109,0.886165
503,1.34109,0.886165
504,1.34109,0.886165
505,1.34109,0.886165
506,1.34109,0.886165
507,1.34109,0.886165
508,1.34109,0.886165
509,1.34109,0.886165
510,1.34109,0.886165
511,1.34109,0.886165
512,1.34109,0.886165
513,1.34109,0.886165
514,1.34109,0.886165
515,1.34109,0.886165
516,1.34109,0.886165
517,1.34109,0.886165
518,1.34109,0.886165
519,1.34109,0.886165
520,1.34109,0.886165
521,1.34109,0.886165
522,1.34109,0.886165
523,1.34109,0.886165
524,1.34109,0.886165
525,1.34109,0.886165
526,1.34109,0.886165
527,1.34109,0.886165
528,1.34109,0.886165
529,1.34109,0.886165
530,1.34109,0.886165
531,1.34109,0.886165
532,1.34109,0.886165
533,1.34109,0.886165
534,1.34109,0.886165
535,1.34109,0.886165
536,1.34109,0.886165
537,1.34109,0.886165
538,1.34109,0.886165
539,1.34109,0.886165
540,1.34109,0.886165
541,1.34109,0.886165
542,1.34109,0.886165
543,1.34109,0.886165
544,1.34109,0.886165
545,1.34109,0.886165
546,1.34109,0.886165
547,1.34109,0.886165
548,1.34109,0.886165
549,1.34109,0.886165
550,1.34109,0.886165
551,1.34109,0.886165
552,1.34109,0.886165
553,1.34109,0.886165
554,1.34109,0.886165
555,1.34109,0.886165
556,1.34109,0.886165
557,1.3508,0.914686
558,1.3508,0.914686
559,1.3508,0.914686
560,1.3508,0.914686
561,1.3508,0.914686
562,1.3508,0.914686
563,1.36398,0.886165
564,1.36398,0.886165
565,1.36398,0.886165
566,1.36398,0.886165
567,1.36693,0.914686
568,1.36693,0.914686
569,1.36693,0.914686
570,1.36693,0.914686
571,1.36693,0.914686
572,1.36693,0.914686
573,1.36693,0.914686
574,1.36693,0.914686
575,1.36693,0.914686
576,1.36693,0.914686
577,1.36693,0.914686
578,1.36693,0.914686
579,1.36693,0.914686
580,1.36693,0.914686
581,1.36693,0.914686
582,1.36693,0.914686
583,1.36693,0.914686
584,1.36693,0.914686
585,1.36693,0.914686
586,1.36693,0.914686
587,1.36693,0.914686
588,1.36693,0.914686
589,1.36693,0.914686
590,1.36693,0.914686
591,1.36693,0.914686
592,1.36693,0.914686
593,1.36693,0.914686
594,1.36693,0.914686
595,1.36693,0.914686
596,1.36693,0.914686
597,1.36693,0.914686
598,1.36693,0.914686
599,1.36693,0.914686
600,1.36693,0.914686
601,1.36693,0.914686
602,1.36693,0.914686
603,1.36693,0.914686
604,1.36693,0.914686
605,1.36693,0.914686
606,1.36693,0.914686
607,1.36693,0.914686
608,1.36693,0.914686
609,1.36693,0.914686
610,1.36693,0.914686
611,1.36693,0.914686
612,1.36693,0.914686
613,1.36693,0.914686
614,1.36693,0.914686
615,1.36693,0.914686
616,1.36693,0.914686
617,1.36693,0.914686
618,1.36693,0.914686
619,1.36693,0.914686
620,1.36693,0.914686
621,1.36693,0.914686
622,1.36693,0.914686
623,1.36693,0.914686
624,1.36693,0.914686
625,1.36693,0.914686
626,1.36693,0.914686
627,1.36693,0.914686
628,1.36693,0.914686
629,1.36693,0.914686
630,1.36693,0.914686
631,1.36693,0.914686
632,1.36693,0.914686
633,1.36693,0.914686
634,1.36693,0.914686
635,1.36693,0.914686
636,1.36693,0.914686
637,1.36693,0.914686
638,1.36693,0.914686
639,1.36693,0.914686
640,1.36693,0.914686
641,1.36693,0.914686
642,1.36693,0.914686
643,1.36693,0.914686
644,1.36693,0.914686
645,1.36693,0.914686
646,1.36693,0.914686
647,1.36693,0.914686
648,1.36693,0.914686
649,1.36693,0.914686
650,1.36693,0.914686
651,1.36693,0.914686
652,1.36693,0.914686
653,1.36693,0.914686
654,1.36693,0.914686
655,1.36693,0.914686
656,1.36693,0.914686
657,1.36693,0.914686
658,1.36693,0.914686
659,1.36693,0.914686
660,1.36693,0.914686
661,1.36693,0.914686
662,1.36693,0.914686
663,1.36693,0.914686
664,1.36693,0.914686
665,1.36693,0.914686
666,1.36693,0.914686
667,1.36693,0.914686
668,1.36693,0.914686
669,1.36693,0.914686
670,1.36693,0.914686
671,1.36693,0.914686
672,1.36693,0.914686
673,1.36693,0.914686
674,1.36693,0.914686
675,1.36693,0.914686
676,1.36693,0.914686
677,1.36693,0.914686
678,1.36693,0.914686
679,1.36693,0.914686
680,1.36693,0.914686
681,1.36693,0.914686
682,1.36693,0.914686
683,1.36693,0.914686
684,1.36693,0.914686
685,1.36693,0.914686
686,1.36693,0.914686
687,1.36693,0.914686
688,1.36693,0.914686
689,1.36693,0.914686
690,1.36693,0.914686
691,1.36693,0.914686
692,1.36693,0.914686
693,1.36693,0.914686
694,1.36693,0.914686
695,1.36693,0.914686
696,1.36693,0.914686
697,1.36693,0.914686
698,1.36693,0.914686
699,1.36693,0.914686
700,1.36693,0.914686
701,1.36693,0.914686
702,1.36693,0.914686
703,1.36693,0.914686
704,1.36693,0.914686
705,1.36693,0.914686
706,1.36693,0.914686
707,1.36693,0.914686
708,1.36693,0.914686
709,1.36693,0.914686
710,1.36693,0.914686
711,1.36693,0.914686
712,1.36693,0.914686
713,1.36693,0.914686
714,1.36693,0.914686
715,1.36693,0.914686
716,1.36693,0.914686
717,1.36693,0.914686
718,1.36693,0.914686
719,1.36693,0.914686
720,1.36693,0.914686
721,1.36693,0.914686
722,1.36693,0.914686
723,1.36693,0.914686
724,1.36693,0.914686
725,1.36693,0.914686
726,1.36693,0.914686
727,1.36693,0.914686
728,1.36693,0.914686
729,1.36693,0.914686
730,1.36693,0.914686
731,1.36693,0.914686
732,1.36693,0.914686
733,1.36693,0.914686
734,1.36693,0.914686
735,1.36693,0.914686
736,1.36693,0.914686
737,1.36693,0.914686
738,1.36693,0.914686
739,1.36693,0.914686
740,1.36693,0.914686
741,1.36693,0.914686
742,1.36693,0.914686
743,1.36693,0.914686
744,1.36693,0.914686
745,1.36693,0.914686
746,1.36693,0.914686
747,1.36693,0.914686
748,1.36693,0.914686
749,1.36693,0.914686
750,1.36693,0.914686
751,1.36693,0.914686
752,1.36693,0.914686
753,1.36693,0.914686
754,1.36693,0.914686
755,1.36693,0.914686
756,1.36693,0.914686
757,1.36693,0.914686
758,1.36693,0.914686
759,1.36693,0.914686
760,1.36693,0.914686
761,1.36693,0.914686
762,1.36693,0.914686
763,1.36693,0.914686
764,1.36693,0.914686
765,1.36693,0.914686
766,1.36693,0.914686
767,1.36693,0.914686
768,1.36693,0.914686
769,1.36693,0.914686
770,1.36693,0.914686
771,1.36693,0.914686
772,1.36693,0.914686
773,1.36693,0.914686
774,1.36693,0.914686
775,1.36693,0.914686
776,1.36693,0.914686
777,1.36693,0.914686
778,1.36693,0.914686
779,1.36693,0.914686
780,1.36693,0.914686
781,1.36693,0.914686
782,1.36693,0.914686
783,1.36693,0.914686
784,1.36693,0.914686
785,1.36693,0.914686
786,1.36693,0.914686
787,1.36693,0.914686
788,1.36693,0.914686
789,1.36693,0.914686
790,1.36693,0.914686
791,1.36693,0.914686
792,1.36693,0.914686
793,1.36693,0.914686
794,1.36693,0.914686
795,1.36693,0.914686
796,1.36693,0.914686
797,1.36693,0.914686
798,1.36693,0.914686
799,1.36693,0.914686
800,1.36693,0.914686
801,1.36693,0.914686
802,1.36693,0.914686
803,1.36693,0.914686
804,1.36693,0.914686
805,1.36693,0.914686
806,1.36693,0.914686
807,1.36693,0.914686
808,1.36693,0.914686
809,1.36693,0.914686
810,1.36693,0.914686
811,1.36693,0.914686
812,1.36693,0.914686
813,1.36693,0.914686
814,1.36693,0.914686
815,1.36693,0.914686
816,1.36693,0.914686
817,1.36693,0.914686
818,1.36693,0.914686
819,1.36693,0.914686
820,1.36693,0.914686
821,1.36693,0.914686
822,1.36693,0.914686
823,1.36693,0.914686
824,1.36693,0.914686
825,1.36693,0.914686
826,1.36693,0.914686
827,1.36693,0.914686
828,1.36693,0.914686
829,1.36693,0.914686
830,1.36693,0.914686
831,1.36693,0.914686
832,1.36693,0.914686
833,1.36693,0.914686
834,1.36693,0.914686
835,1.36693,0.914686
836,1.36693,0.914686
837,1.36693,0.914686
838,1.36693,0.914686
839,1.36693,0.914686
840,1.36693,0.914686
841,1.36693,0.914686
842,1.36693,0.914686
843,1.36693,0.914686
844,1.36693,0.914686
845,1.36693,0.914686
846,1.36693,0.914686
847,1.36693,0.914686
848,1.36693,0.914686
849,1.36693,0.914686
850,1.36693,0.914686
851,1.36693,0.914686
852,1.36693,0.914686
853,1.36693,0.914686
854,1.36693,0.914686
855,1.36693,0.914686
856,1.36693,0.914686
857,1.36693,0.914686
858,1.36693,0.914686
859,1.36693,0.914686
860,1.36693,0.914686
861,1.36693,0.914686
862,1.36693,0.914686
863,1.36693,0.914686
864,1.36693,0.914686
865,1.36693,0.914686
866,1.36693,0.914686
867,1.36693,0.914686
868,1.36693,0.914686
869,1.36693,0.914686
870,1.36693,0.914686
871,1.36693,0.914686
872,1.36693,0.914686
873,1.36693,0.914686
874,1.36693,0.914686
875,1.36693,0.914686
876,1.36693,0.914686
877,1.36693,0.914686
878,1.36693,0.914686
879,1.36693,0.914686
880,1.36693,0.914686
881,1.36693,0.914686
882,1.36693,0.914686
883,1.36693,0.914686
884,1.36693,0.914686
885,1.36693,0.914686
886,1.36693,0.914686
887,1.36693,0.914686
888,1.36693,0.914686
889,1.36693,0.914686
890,1.36693,0.914686
891,1.36693,0.914686
892,1.36693,0.914686
893,1.36693,0.914686
894,1.36693,0.914686
895,1.36693,0.914686
896,1.36693,0.914686
897,1.36693,0.914686
898,1.36693,0.914686
899,1.36693,0.914686
900,1.36693,0.914686
901,1.36693,0.914686
902,1.36693,0.914686
903,1.36693,0.914686
904,1.36693,0.914686
905,1.36693,0.914686
906,1.36693,0.914686
907,1.36693,0.914686
908,1.36693,0.914686
909,1.36693,0.914686
910,1.36693,0.914686
911,1.36693,0.914686
912,1.36693,0.914686
913,1.36693,0.914686
914,1.36693,0.914686
915,1.36693,0.914686
916,1.36693,0.914686
917,1.36693,0.914686
918,1.36693,0.914686
919,1.36693,0.914686
920,1.36693,0.914686
921,1.36693,0.914686
922,1.36693,0.914686
923,1.36693,0.914686
924,1.36693,0.914686
925,1.36693,0.914686
926,1.36693,0.914686
927,1.36693,0.914686
928,1.36693,0.914686
929,1.36693,0.914686
930,1.36693,0.914686
931,1.36693,0.914686
932,1.36693,0.914686
933,1.36693,0.914686
934,1.36693,0.914686
935,1.36693,0.914686
936,1.36693,0.914686
937,1.36693,0.914686
938,1.36693,0.914686
939,1.36693,0.914686
940,1.36693,0.914686
941,1.36693,0.914686
942,1.36693,0.914686
943,1.36693,0.914686
944,1.36693,0.914686
945,1.36693,0.914686
946,1.36693,0.914686
947,1.36693,0.914686
948,1.36693,0.914686
949,1.36693,0.914686
950,1.36693,0.914686
951,1.36693,0.914686
952,1.36693,0.914686
953,1.36693,0.914686
954,1.36693,0.914686
955,1.36693,0.914686
956,1.36693,0.914686
957,1.36693,0.914686
958,1.36693,0.914686
959,1.36693,0.914686
960,1.36693,0.914686
961,1.36693,0.914686
962,1.36693,0.914686
963,1.36693,0.914686
964,1.36693,0.914686
965,1.36693,0.914686
966,1.36693,0.914686
967,1.36693,0.914686
968,1.36693,0.914686
969,1.36693,0.914686
970,1.36693,0.914686
971,1.36693,0.914686
972,1.36693,0.914686
973,1.36693,0.914686
974,1.36693,0.914686
975,1.36693,0.914686
976,1.36693,0.914686
977,1.36693,0.914686
978,1.36693,0.914686
979,1.36693,0.914686
980,1.36693,0.914686
981,1.36693,0.914686
982,1.36693,0.914686
983,1.36693,0.914686
984,1.36693,0.914686
985,1.36693,0.914686
986,1.36693,0.914686
987,1.36693,0.914686
988,1.36693,0.914686
989,1.36693,0.914686
990,1.36693,0.914686
991,1.36693,0.914686
992,1.36693,0.914686
993,1.36693,0.914686
994,1.36693,0.914686
995,1.36693,0.914686
996,1.36693,0.914686
997,1.36693,0.914686
998,1.36693,0.914686
999,1.36693,0.914686
1000,1.36693,0.914686
1001,1.36693,0.914686
1002,1.36693,0.914686
1003,1.36693,0.914686
1004,1.36693,0.914686
1005,1.36693,0.914686
1006,1.36693,0.914686
1007,1.36693,0.914686
1008,1.36693,0.914686
1009,1.36693,0.914686
1010,1.36693,0.914686
1011,1.36693,0.914686
1012,1.36693,0.914686
1013,1.36693,0.914686
1014,1.36693,0.914686
1015,1.36693,0.914686
1016,1.36693,0.914686
1017,1.36693,0.914686
1018,1.36693,0.914686
1019,1.36693,0.914686
1020,1.36693,0.914686
1021,1.36693,0.914686
1022,1.36693,0.914686
1023,1.36693,0.914686
1024,1.36693,0.914686
1025,1.36693,0.914686
1026,1.36693,0.914686
1027,1.36693,0.914686
1028,1.36693,0.914686
1029,1.36693,0.914686
1030,1.36693,0.914686
1031,1.36693,0.914686
1032,1.36693,0.914686
1033,1.36693,0.914686
1034,1.36693,0.914686
1035,1.36693,0.914686
1036,1.36693,0.914686
1037,1.36693,0.914686
1038,1.36693,0.914686
1039,1.36693,0.914686
1040,1.36693,0.914686
1041,1.36693,0.914686
1042,1.36693,0.914686
1043,1.36693,0.914686
1044,1.36693,0.914686
1045,1.36693,0.914686
1046,1.36693,0.914686
1047,1.36693,0.914686
1048,1.36693,0.914686
1049,1.36693,0.914686
1050,1.36693,0.914686
1051,1.36693,0.914686
1052,1.36693,0.914686
1053,1.36693,0.914686
1054,1.36693,0.914686
1055,1.36693,0.914686
1056,1.36693,0.914686
1057,1.36693,0.914686
1058,1.36693,0.914686
1059,1.36693,0.914686
1060,1.36693,0.914686
1061,1.36693,0.914686
1062,1.36693,0.914686
1063,1.36693,0.914686
1064,1.36693,0.914686
1065,1.36693,0.914686
1066,1.36693,0.914686
1067,1.36693,0.914686
1068,1.36693,0.914686
1069,1.36693,0.914686
1070,1.36693,0.914686
1071,1.36693,0.914686
1072,1.36693,0.914686
1073,1.36693,0.914686
1074,1.36693,0.914686
1075,1.36693,0.914686
1076,1.36693,0.914686
1077,1.36693,0.914686
1078,1.36693,0.914686
1079,1.36693,0.914686
